    0.382151431125043871E+03    0.241246529884981328E+03    0.545818416533597639E+00   -0.263715663344351148E+01    0.286993867026504024E+01    0.858341119131678454E+01   -0.165760710540713863E+01    0.274270401317799140E+01   -0.352052796381014721E+01    0.408741902576619909E+00   -0.223598816396341160E+01   -0.586397362258304611E+01    0.288136917715614982E+05   -0.104551535193769531E+02    1
    0.311141831015392086E+03    0.741508537333930633E+02    0.441050761156708160E+00   -0.190977765781239039E+01    0.749896717432023546E-01    0.117226805295511660E+02   -0.328951046118889012E+01    0.231566946146250530E+01   -0.202177210047967026E+01    0.519427474440565362E+00   -0.506533599423931147E+01   -0.358124856308401451E+01    0.288137182528552985E+05   -0.104651535193769529E+02    1
    0.351501049507609423E+03    0.346459217062630387E+03    0.154769693588007184E+00   -0.251620259051673933E+01    0.244893214553009414E+00    0.853124960069426308E+01   -0.340615036206907762E+01    0.200768212175195782E+01   -0.271932258552958395E+01    0.451308206897335251E+00   -0.241448738970122534E+01   -0.322669741433767232E+01    0.288137755680465561E+05   -0.104751535193769580E+02    1
    0.113113694816504619E+03    0.343989363270919000E+03    0.133997585596586766E+01   -0.694182292660646461E+00    0.732251474397760810E-01    0.868291597810188165E+01   -0.339254412516596471E+01    0.269484954808585631E+01   -0.209436191677249006E+01    0.527387424454391684E+00   -0.162907868518354437E+01   -0.321201367499065960E+01    0.288138330041941808E+05   -0.104851535193769543E+02    1
    0.340658481236013756E+03    0.220748684731380195E+03    0.417434489368664696E+01   -0.247526711289946233E+01    0.175721534462140866E+00    0.964226742204429144E+01   -0.269802550150388143E+01    0.201994592183799515E+01   -0.219456165922531765E+01    0.428773678505242173E+00   -0.287820681973218484E+01   -0.168541812306720384E+01    0.288140749276740826E+05   -0.104951535193769523E+02    1
    0.379821545987801926E+03    0.293243621364212515E+03    0.731957699261832517E+00   -0.250470816450219047E+01    0.673849243020742117E-01    0.107792310563583769E+02   -0.195253745380595145E+01    0.204608608288754024E+01   -0.752700409691442474E+00    0.290894242204332687E+00   -0.423618057459434816E+01   -0.481806626225396073E+01    0.288141006043972811E+05   -0.105051535193769539E+02    1
    0.226927570745315734E+03    0.253511660895559146E+03    0.186690482730770846E+01   -0.183374660980247106E+01    0.183664365908389166E+00    0.953016631472711317E+01   -0.502125113914004828E+00    0.172657093152589969E+01   -0.258205585416073680E+01    0.506858072792627734E+00   -0.235332321117686405E+01   -0.145082965038913603E+01    0.288142516098330016E+05   -0.105151535193769536E+02    1
    0.309224800793645045E+03    0.282438416230762527E+03    0.199606926126714868E+01   -0.231693953954532006E+01    0.447922378712894920E+00    0.102462293045388755E+02   -0.317495897599360744E+01    0.204048213227213271E+01   -0.260749805062751872E+01    0.760989234369596979E+00   -0.148067588456040244E+01   -0.674505892742860347E+01    0.288144184380700972E+05   -0.105251535193769499E+02    1
    0.213318454456009221E+03    0.259488922449406687E+03    0.233556763619626656E+00   -0.140153111481573700E+01    0.853022783594291178E+00    0.850131289660462031E+01   -0.346148226668019721E+01    0.212851039501063610E+01   -0.363304766752194919E+01    0.511272814114602348E+00   -0.220124024933170848E+01   -0.431430994250392441E+01    0.288145211207567554E+05   -0.105351535193769514E+02    1
    0.315750418165231054E+03    0.371632987273224785E+03    0.100947039941569908E+00   -0.219167161762753748E+01    0.317459716892585952E+00    0.105467105664743368E+02   -0.437792493923058235E+01    0.283939409878212290E+01   -0.620251856966361537E+00    0.882827905931894863E+00   -0.504957088299902779E+01   -0.449174295402164780E+01    0.288145688065929899E+05   -0.105451535193769512E+02    1
    0.139106556670591289E+03    0.217040640438961105E+03    0.270690500334526352E+00   -0.742043851356156914E+00    0.521325284754648594E-02    0.103784936491011361E+02   -0.217505217395190842E+01    0.167901936977142929E+01   -0.415387328391784116E+01    0.556393798508067472E+00   -0.389501800914240714E+01   -0.327087427475972703E+01    0.288147049527721465E+05   -0.105551535193769528E+02    1
    0.253899270545951250E+01    0.432455865218811880E+03    0.342797861048781183E+01    0.888847911913426270E+00    0.101750312873911085E-01    0.105698629176398082E+02   -0.214188228258485935E+01    0.187500026271222486E+01   -0.257726157552551838E+01    0.787684904556522847E+00   -0.200724103949120813E+01   -0.249275113282069061E+01    0.288149857109324730E+05   -0.105651535193769543E+02    1
    0.183989219146562249E+03    0.378321801357010997E+03    0.695122290427014677E+00   -0.137208243099644012E+01    0.263975429163238115E-01    0.100393654577922558E+02   -0.172274158225446961E+01    0.196503899975065432E+01   -0.256021547906328628E+01    0.422878615234916655E+00   -0.401647410916289260E+01   -0.448890255058024046E+01    0.288149875435938375E+05   -0.105751535193769524E+02    1
    0.226841892878573077E+03    0.107456439004164835E+03    0.412346132218780914E+00   -0.180688971160462630E+01    0.151872611934006233E-02    0.111747839128387572E+02   -0.148268367122153055E+01    0.199511406053000906E+01   -0.210448135864849384E+01    0.831128587720143974E+00   -0.196547058440824607E+01   -0.311411197856619815E+01    0.288150916457808198E+05   -0.105851535193769575E+02    1
    0.261889591570734353E+03    0.390901350324113025E+03    0.175191262679984860E+01   -0.256006715908660176E+01    0.293954936676645673E+01    0.777094782982551102E+01   -0.178067107797861546E+01    0.244514172588675072E+01   -0.336357045249214437E+01    0.667982047840325110E+00   -0.135364531145254574E+01   -0.344478450438315242E+01    0.288151279637597436E+05   -0.105951535193769573E+02    1
    0.363733057098583004E+03    0.854646142642461513E+02    0.699989265253777138E+01   -0.202241591605528148E+01    0.677717792888964804E-01    0.109275387625364946E+02   -0.549073271857562251E+01    0.270979698152254134E+01   -0.744531040358074492E+00    0.395395756398976561E+00   -0.340929493975684572E+01   -0.338333495954624386E+01    0.288153925235835341E+05   -0.106051535193769570E+02    1
    0.419578159919362008E+03    0.132834026513952381E+03    0.454529652892826819E+00   -0.269621534768641569E+01    0.636113615589913417E+00    0.821038897425628633E+01   -0.304941758745210834E+01    0.200572419859896200E+01   -0.155375357273377857E+01    0.534378773426666509E+00   -0.468762275329594491E+01   -0.343723420175616035E+01    0.288154535657309534E+05   -0.106151535193769551E+02    1
    0.201540467629757302E+03    0.958568424677210942E+02    0.127369397504303788E+00   -0.120561230168191535E+01    0.156517738754370327E-01    0.801733508283380658E+01   -0.256989384146586897E+01    0.206853000876857074E+01   -0.241634872907729781E+01    0.745467920957754826E+00   -0.249912385243127044E+01   -0.271090635920248690E+01    0.288155651351897104E+05   -0.106251535193769495E+02    1
    0.254711091002484750E+03    0.269156929688616401E+03    0.434753083065112467E+01   -0.234686274968542641E+01    0.148585726973552767E+00    0.102036167267900559E+02   -0.204490731130949444E+01    0.120070791047351411E+01   -0.108272684263087449E+00    0.713818852416579275E+00   -0.133919044914401741E+01   -0.514407433202167219E+01    0.288156474622029054E+05   -0.106351535193769458E+02    1
    0.149055374727941114E+03    0.489232953597300479E+03    0.811540190521107152E+00   -0.223135976470059783E+01    0.244777600192950084E+00    0.848021201655168788E+01   -0.293557631461438495E+01    0.234571614890879498E+01   -0.125266953268130798E+01    0.659048030101964000E+00   -0.362302725305138029E+01   -0.627265905343331553E+01    0.288156896670394417E+05   -0.106451535193769526E+02    1
    0.386166213688916685E+03    0.124852137582263012E+03    0.499504207553868373E+00   -0.227332517384847632E+01    0.378783688696342170E-02    0.100522841298932466E+02   -0.358322872477822241E+01    0.230887146580641467E+01   -0.262538232529143256E+01    0.354278075644348545E+00   -0.153748213799032118E+01   -0.980346653529490908E+00    0.288157001966625539E+05   -0.106551535193769560E+02    1
    0.341759928140585885E+03    0.736442718668712786E+02    0.178381470637079409E+01   -0.130881926832588813E+01    0.252358229031042188E-02    0.102939555671853142E+02   -0.473797622900251625E+01    0.272914645378857390E+01   -0.705523628318713847E+00    0.708936967404165119E-01   -0.110954658750757762E+01   -0.522829677971931694E+00    0.288157015321473627E+05   -0.106651535193769540E+02    1
    0.354053366248436348E+02    0.516682252394030456E+03    0.400868796098715574E+01   -0.164007014325637357E+00    0.295553504130057886E-02    0.112417465347694758E+02   -0.356554918280058120E+01    0.133332298103890823E+01   -0.615993488456139104E+00    0.649646913324677611E+00   -0.404337821769951677E+01   -0.444032272999941835E+01    0.288157769291559453E+05   -0.106751535193769556E+02    1
    0.117789119727444842E+03    0.416333940466322304E+03    0.710168997404876379E+00   -0.615396569954255401E+00    0.310727570392634305E-02    0.930373254209175471E+01   -0.460498903109494861E+01    0.170372709824115565E+01   -0.748211624640330975E+00    0.623612575794741497E+00   -0.394032783337971271E+01   -0.780762434754386181E+01    0.288159312825687957E+05   -0.106851535193769500E+02    1
    0.767378843959963604E+02    0.340689748119003980E+03    0.197124299599604563E+00    0.733896581665014480E-01    0.204903804983439242E-01    0.103492964977165087E+02   -0.190439856041389532E+01    0.243925451291025919E+01   -0.437236368134874542E+01    0.382831716549600465E+00   -0.427363869929129869E+01   -0.708880449403184354E+01    0.288160200376929388E+05   -0.106951535193769480E+02    1
    0.288045070488703686E+03    0.380774809897619036E+03    0.174116489475135444E+00   -0.219061538218214436E+01    0.822392686354526448E+00    0.907238831361824083E+01   -0.135993651299703888E+01    0.193282010952127270E+01   -0.309635516415882250E+01    0.374293073441853752E+00   -0.445742908762431789E+01   -0.431811303709271499E+01    0.288160613749709846E+05   -0.107051535193769549E+02    1
    0.121034372845730815E+03    0.274834463806151405E+03    0.267794215960091586E+01   -0.535501890447655171E+00    0.274898166816384994E-01    0.115179925123484370E+02   -0.954901095786803822E+00    0.170212901903755154E+01   -0.201754139867937710E+01    0.466903049086479616E+00   -0.316889906181285586E+01   -0.355187568953827437E+01    0.288161138028000787E+05   -0.107151535193769494E+02    1
    0.312491953003945696E+03    0.316914596310033915E+03    0.127720042939374889E+00   -0.234098085550304358E+01    0.292414458342965490E-02    0.110945665024597151E+02   -0.173980003924649296E+01    0.105940999793272606E+01   -0.277295436621064306E+01    0.399246778426218529E+00   -0.385024439615411485E+01   -0.332088233525381149E+01    0.288162613927110215E+05   -0.107251535193769456E+02    1
    0.360181447114686932E+02    0.425087974913455582E+03    0.136903236061151801E+01    0.404994232937192500E+00    0.888529602380617144E-02    0.115143757221447380E+02   -0.107355912180067925E+01    0.194870003007917081E+01   -0.383475945402497409E+01    0.583172468824201151E+00   -0.453898103722348267E+01   -0.307840235140937679E+01    0.288162894450892054E+05   -0.107351535193769543E+02    1
    0.165439657147770902E+03    0.225929143981897823E+03    0.352075290292463539E+01   -0.120699868287849377E+01    0.289710884658942814E-02    0.114760847514894131E+02   -0.189105019193716650E+01    0.146191575456121603E+01   -0.765104713294215699E+00    0.689029491477480938E+00   -0.274276886878080539E+01   -0.282472481445228762E+01    0.288162913601478576E+05   -0.107451535193769505E+02    1
    0.204835659124750748E+03    0.229568610463812092E+03    0.997254682250706992E+01   -0.142718202774988412E+01    0.287306847769317891E-01    0.947039778400253596E+01   -0.359076325836596100E+01    0.207401404541744672E+01   -0.207302848044678356E+00    0.540268951021090849E+00   -0.302034283911463319E+01   -0.443091131495330615E+01    0.288163057450975248E+05   -0.107551535193769414E+02    1
    0.194412782956499427E+03    0.645915178808157719E+02    0.405614022816032482E+00   -0.881286464748525677E+00    0.758341451347689741E-02    0.108293817096678264E+02   -0.936169405192839754E+00    0.237305388083141588E+01   -0.823456433324272652E+00    0.335728913285958330E+00   -0.981372447581313700E+00   -0.144015853097353386E+01    0.288163483338298320E+05   -0.107651535193769483E+02    1
    0.297740453136640042E+03    0.162881619045426760E+03    0.433966674805158359E+01   -0.248293113949737121E+01    0.496911343945216459E-02    0.114810865992098723E+02   -0.207084229043606483E+01    0.190037628327338015E+01   -0.178223576972293118E+01    0.759496326380877607E+00   -0.376145835175195486E+01   -0.422350787019925900E+01    0.288163928194050277E+05   -0.107751535193769499E+02    1
    0.269061150472313500E+03    0.232042515467213690E+03    0.254745709402814624E+01   -0.194133111918918333E+01    0.142185714042159383E+01    0.911626160991612267E+01   -0.124697156765006678E+01    0.168841002368840210E+01   -0.317766592066166531E+01    0.596582260710216472E+00   -0.394343391939564825E+01   -0.140307045673223119E+01    0.288165871487993936E+05   -0.107851535193769426E+02    1
    0.870451682318639826E+02    0.353952520472313779E+03    0.471729857966838029E+00   -0.976534619932357462E+00    0.991826386698652224E-01    0.934800610976611246E+01   -0.146889405530353123E+01    0.266693641064203302E+01   -0.255914899266623497E+01    0.624270025430078368E+00   -0.194000827858070313E+01   -0.610371629052280795E+01    0.288166036903160784E+05   -0.107951535193769441E+02    1
    0.301547725834782739E+03    0.471483104334958014E+02    0.510827805868393492E+00   -0.178452427050498175E+01    0.792097872410299150E-02    0.107241698793190956E+02   -0.218623440461792384E+01    0.217453116102195132E+01   -0.146133604545401230E+01    0.203582009948931608E+00   -0.380758137165209032E+01   -0.245257621057583641E+01    0.288167404416746140E+05   -0.108051535193769528E+02    1
    0.266858440264746207E+03    0.212647735516395670E+03    0.144534012739336387E+00   -0.154991475199658435E+01    0.121193893799185082E+01    0.735599801086697269E+01   -0.347468018378354682E+01    0.258270674822241197E+01   -0.166845149594705067E+01    0.596952861433173831E+00   -0.734827228294754775E+00   -0.380045150109111862E+01    0.288168074637106401E+05   -0.108151535193769561E+02    1
    0.308075186072429119E+03    0.808128999222698212E+02    0.560266320711439891E+00   -0.185595169818166728E+01    0.177399314414636842E-02    0.113290148197602960E+02   -0.272833774380226224E+01    0.231872796222374955E+01   -0.292191886174194515E+01    0.339228563752289991E+00   -0.458186171767041728E+01   -0.651830880783961497E+01    0.288168772469132455E+05   -0.108251535193769524E+02    1
    0.372701413167526994E+03    0.162991696025676362E+03    0.194976811997849953E+01   -0.231860745881210129E+01    0.615118383538148794E-01    0.101729472541681698E+02   -0.275520714621477048E+01    0.247788883031535079E+01   -0.224405442058730697E+01    0.362321954287061820E+00   -0.402019423501026907E+01   -0.724004478461299783E+01    0.288169722327561321E+05   -0.108351535193769521E+02    1
    0.320970232708054994E+03    0.309589631314904011E+03    0.258339500353799556E+01   -0.232577058087542277E+01    0.302199108605836264E+00    0.629085007475997315E+01   -0.303741084829837327E+01    0.261722749155470602E+01   -0.622923056140210818E+00    0.640120763001899462E+00   -0.226837171827232531E+01   -0.362286489519429544E+01    0.288170436516311020E+05   -0.108451535193769519E+02    1
    0.333269546183156876E+03    0.247081179524244504E+03    0.291844193830409981E+01   -0.221047708553249578E+01    0.775442078267599366E+00    0.683722756968790435E+01   -0.288191142830483038E+01    0.164451522779216153E+01   -0.211789484156052232E+01    0.493418940127347383E+00   -0.222771005272668976E+01   -0.633062683672789728E+01    0.288172011700703697E+05   -0.108551535193769482E+02    1
    0.286307468802646440E+03    0.192601805517814171E+03    0.190663065738309312E+01   -0.207697978927915683E+01    0.795038078907567142E-01    0.101347955211891367E+02   -0.340499660937643789E+01    0.252037786070727554E+01   -0.952901171313903284E+00    0.474435503602828101E+00   -0.178263029466757139E+01   -0.394949459017145443E+01    0.288172542954739984E+05   -0.108651535193769480E+02    1
    0.207080547137282736E+03    0.195700347971977862E+03    0.629632784067945317E+00   -0.130848815620901759E+01    0.336029295636223026E-02    0.108730069973933290E+02   -0.288591381023079352E+01    0.221927340589196387E+01   -0.263575416331101842E+01    0.483532725509126848E+00   -0.415976013985208048E+01   -0.245554296001632633E+01    0.288174554466810187E+05   -0.108751535193769477E+02    1
    0.115966344160646003E+03    0.370808576931001141E+03    0.143354840283898999E+01   -0.111091431579180067E+01    0.381855322230017613E+00    0.925450855282062612E+01   -0.122763333424306964E+01    0.243671652855393628E+01   -0.259581361339355654E+01    0.502497898602519588E+00   -0.117608076502339198E+01   -0.309398360755399526E+01    0.288175955972486081E+05   -0.108851535193769493E+02    1
    0.312857717539523890E+03    0.202465755601646407E+03    0.197695255800659886E+00   -0.189052286434715389E+01    0.541454936225250205E-01    0.881061376894110282E+01   -0.126630725288879642E+01    0.150106123035414574E+01   -0.157952097431559624E+01    0.176907888720116452E+00   -0.309415839344030985E+01   -0.317813230269554126E+01    0.288176834373458696E+05   -0.108951535193769473E+02    1
    0.302190567549578248E+03    0.139956604438231835E+03    0.228570719842827563E+00   -0.209040448071438956E+01    0.470481674650081327E+01    0.769417121281287564E+01   -0.179305550129828273E+01    0.206569389367411604E+01   -0.297018967670831335E+01    0.707902431434234369E+00   -0.278740727808517974E+01   -0.520562393923970657E+01    0.288178142007029746E+05   -0.109051535193769453E+02    1
    0.265208430684448729E+03    0.343774509425251438E+03    0.180832757196407767E+01   -0.266166863603119630E+01    0.119514151865064908E-01    0.100395482709408270E+02   -0.170189364566533641E+01    0.215068960832662492E+01   -0.315321810200503139E+01    0.634868133789691425E+00   -0.358563797548854257E+01   -0.451265711081552467E+01    0.288180560414648098E+05   -0.109151535193769469E+02    1
    0.378424547705726297E+03    0.256486933222713560E+03    0.879682715176037688E+00   -0.255369691928132170E+01    0.550047319853387128E-02    0.106628356405803686E+02   -0.184442108908172209E+01    0.152298807355472254E+01   -0.327103673859332034E+01    0.331969340362213150E+00   -0.276221327185224297E+01   -0.252891652717629434E+01    0.288182764228441956E+05   -0.109251535193769485E+02    1
    0.114928719086358129E+03    0.440193890991332566E+02    0.493558628902023178E+00    0.656299086480780502E-01    0.524700613625289192E+00    0.889913490117485217E+01   -0.195102499260589646E+01    0.277751050561456658E+01   -0.252424006180923088E+01    0.356942376634206360E+00   -0.334816361391689377E+01   -0.989856563374805987E+00    0.288183457176747252E+05   -0.109351535193769500E+02    1
    0.258827771205163970E+03    0.210719802099169812E+03    0.304461943725472173E+01   -0.170057973308707422E+01    0.146662876979656603E+00    0.779573110791415758E+01   -0.206911500118355285E+01    0.268894051861003014E+01   -0.294380262179285701E+01    0.520741606637080023E+00   -0.313558569919008256E+01   -0.355607019715911399E+01    0.288185617463626586E+05   -0.109451535193769498E+02    1
    0.282804359963155491E+03    0.207362832920114784E+03    0.472988672700140944E+00   -0.136351494184364141E+01    0.908370887519886934E-02    0.950425406588639632E+01   -0.405397376759631634E+01    0.226188661075972064E+01   -0.753666962499188742E-02    0.272089360725342289E+00   -0.857822115183214606E+00   -0.950530566972542346E+00    0.288186913598305910E+05   -0.109551535193769460E+02    1
    0.204459837902092062E+03    0.981522744204076645E+02    0.388741130884613240E+01   -0.115446314529134542E+01    0.750336395561062436E-01    0.101778303427323884E+02   -0.229869138176312138E+01    0.147682665319450512E+01   -0.243992476832804872E+01    0.460109227565468459E+00   -0.258472641463672304E+01   -0.150495802368928899E+01    0.288189252739663098E+05   -0.109651535193769440E+02    1
    0.391540240135858483E+03    0.238356612406060464E+03    0.206421399408836237E+01   -0.285727542978655791E+01    0.258444974029552327E-01    0.105301502979987234E+02   -0.888921374479107129E+00    0.193867588119188983E+01   -0.574195695703555664E+00    0.427933602472991392E+00   -0.269444179068617906E+01   -0.285489983298992644E+01    0.288189395296582625E+05   -0.109751535193769456E+02    1
    0.299774641363917226E+03    0.434728214444204397E+02    0.794578142401383802E+00   -0.213726349168177432E+01    0.664437947384001054E-01    0.115401914408706983E+02   -0.128585216862927432E+01    0.199169739725359141E+01   -0.301947823819722716E+01    0.554676282585821023E+00   -0.408910464677980112E+01   -0.709146757773662095E+01    0.288190317319546411E+05   -0.109851535193769454E+02    1
    0.354388542890672738E+03    0.173193420513262282E+03    0.560041148656963639E+00   -0.228569365324583940E+01    0.456548953801474543E-02    0.960916415260629897E+01   -0.163378223516893861E+01    0.160583163230641990E+01   -0.189404936696104764E+01    0.340485491674425822E+00   -0.337214701177975407E+01   -0.294163516003321579E+01    0.288191072951184615E+05   -0.109951535193769434E+02    1
    0.716639489083003554E+02    0.385240569447100256E+03    0.324453863662750253E+00   -0.237770664964505496E+00    0.260665914619852057E+00    0.108700938578035036E+02   -0.112397513879730759E+01    0.205198475316283035E+01   -0.346325752869657499E+01    0.418148064571826017E+00   -0.386750963969744532E+01   -0.319259857665300206E+01    0.288193761752483442E+05   -0.110051535193769485E+02    1
    0.339943917210745383E+03    0.103540757347547526E+03    0.118376640568070024E+01   -0.207433330278765515E+01    0.238688647505081875E+01    0.918508815981496696E+01   -0.350718307046646505E+01    0.265840363237466004E+01   -0.190643763711900505E+01    0.578321605848989617E+00   -0.325460394059223557E+01   -0.551439053368450516E+01    0.288194210733480177E+05   -0.110151535193769536E+02    1
    0.142056516741943653E+03    0.568079430568348130E+03    0.138734089367527136E+01   -0.207673977790141295E+01    0.329363692493012394E+00    0.104928446550614147E+02   -0.335173063936015847E+01    0.273892489337649625E+01   -0.300251590331813922E+00    0.729747258886805250E+00   -0.462689680481352461E+01   -0.701756201155331016E+01    0.288194460445654186E+05   -0.110251535193769499E+02    1
    0.378628159555269235E+03    0.190718319819146245E+03    0.297605460019244816E+01   -0.276778621026087190E+01    0.549908570332459212E+00    0.864469667632928029E+01   -0.276665381149134593E+01    0.196366497184715261E+01   -0.321600908064543667E+01    0.665314609615200392E+00   -0.253105883637878559E+01   -0.309063265647235053E+01    0.288194932825807919E+05   -0.110351535193769461E+02    1
    0.237189369686391245E+03    0.333226352285241262E+03    0.100411291374432099E+01   -0.207955662354251913E+01    0.597686766820065968E-01    0.101815317164189576E+02   -0.599816910812895010E+00    0.278149963403356626E+01   -0.314666982555274544E+01    0.526683132809861454E+00   -0.880626099361287551E+00   -0.671842837987471064E+01    0.288196842552962735E+05   -0.110451535193769441E+02    1
    0.228069117911076262E+03    0.312985489836679903E+03    0.350222473587985417E+00   -0.115855690094652108E+01    0.120292752100701533E+00    0.891697053125611205E+01   -0.385826402925578682E+01    0.221632791823032882E+01   -0.169507073936959474E+01    0.796534578003471050E+00   -0.485392778254389867E+00   -0.516682092550268912E+01    0.288197489720859230E+05   -0.110551535193769439E+02    1
    0.196490097391530327E+03    0.229303785920825419E+03    0.296324707451315783E+01   -0.127151385121870342E+01    0.125997586379341953E+01    0.581017751127104276E+01   -0.249465192345239206E+01    0.173949762365782679E+01   -0.222741128069173477E+01    0.716144091054704335E+00   -0.242823726549803265E+01   -0.395972493291030414E+01    0.288198757212426790E+05   -0.110651535193769455E+02    1
    0.298159976266987428E+03    0.324590577398289213E+03    0.213810531130756942E+01   -0.224723287748198164E+01    0.832490183785555664E-02    0.104612791230121243E+02   -0.612466013193821546E+00    0.180142287634907472E+01   -0.148103412319643590E+01    0.349226970390280500E+00   -0.350294998245393785E+01   -0.473803676788332861E+01    0.288199482195471828E+05   -0.110751535193769488E+02    1
    0.266594884119460517E+03    0.264285785738694983E+03    0.104879363173619233E+00   -0.190061243058579099E+01    0.398120838530808922E-02    0.110273951544497386E+02   -0.257334810779309997E+01    0.188688879097961415E+01   -0.102388624959994790E+01    0.651624465334809999E+00   -0.864325793312501034E+00   -0.362842123781858117E+01    0.288199965680907517E+05   -0.110851535193769504E+02    1
    0.356748875538237087E+03    0.170819089301698511E+03    0.504771080737018041E+00   -0.265413180777291968E+01    0.311989554318319474E-02    0.110279747543158209E+02   -0.164918714464277727E+01    0.182587338523902254E+01   -0.325856116977234311E+01    0.589782598276096581E+00   -0.430603142333070199E+01   -0.783281837859239971E+01    0.288200998288100382E+05   -0.110951535193769502E+02    1
    0.213197178911041050E+03    0.698786507832329704E+02    0.488479816360688546E+00   -0.120250198534730979E+01    0.100157010295245305E+00    0.990978970975611517E+01   -0.260717426287844001E+01    0.157626787551153380E+01   -0.104220286492930203E+01    0.399897599691010741E+00   -0.306043362783049311E+01   -0.428896644286128570E+01    0.288201140224056653E+05   -0.111051535193769553E+02    1
    0.394224160090398698E+03    0.186897945837985418E+03    0.841548961966386067E+00   -0.264889557852000701E+01    0.527811644296990679E+00    0.682855660995600999E+01   -0.219135078462626520E+01    0.183683850955630446E+01   -0.218714477071366442E+01    0.619511736197281948E+00   -0.380693579028227447E+01   -0.432784130496938424E+01    0.288201212741737327E+05   -0.111151535193769551E+02    1
    0.305415333311699555E+03    0.207935124966646498E+03    0.112687164924372096E+01   -0.205063254397369743E+01    0.101426686962835400E-01    0.103798601077168744E+02   -0.450264479436011555E+01    0.268169598672673404E+01   -0.961307136035822296E+00    0.640153886245024673E+00   -0.353869686152255269E+01   -0.727684539160744226E+01    0.288201488500136911E+05   -0.111251535193769460E+02    1
    0.335274800264397982E+03    0.192080327334374800E+03    0.398047929391700750E+00   -0.226446127798585772E+01    0.430682332383000924E-01    0.102055425441642917E+02   -0.127123335068604426E+01    0.208589296796133983E+01   -0.867903522307101660E+00    0.259723631644465436E+00   -0.179410540260499651E+01   -0.266488139629216114E+01    0.288201609149034921E+05   -0.111351535193769493E+02    1
    0.176060408167437146E+03    0.145947220833480884E+03    0.884690339971038076E+00   -0.735330798173783773E+00    0.494530743665823423E-02    0.100981675530577544E+02   -0.460169725730561563E+01    0.219668520064024930E+01   -0.316084030017232642E+01    0.345259168620005372E-01   -0.219382674656516752E+01   -0.193077758056006132E+01    0.288202979236703650E+05   -0.111451535193769491E+02    1
    0.203399926170149570E+03    0.377456796656924041E+03    0.164598951891728795E+01   -0.212868333204094995E+01    0.519704207325805356E+00    0.830611029251694966E+01   -0.102720121732449599E+00    0.199749279234445654E+01   -0.211875373302742576E+01    0.625393491455705886E+00   -0.404182867014795555E+01   -0.473187536645800311E+01    0.288203313407483001E+05   -0.111551535193769507E+02    1
    0.216703358489261177E+03    0.269044004891987242E+03    0.312319921045178051E+01   -0.241602872439788285E+01    0.926412033042415400E-02    0.107527286488398168E+02   -0.105071144969806962E+01    0.146958759408817530E+01   -0.678148835628436863E+00    0.926547240178393183E+00   -0.114598131580267015E+01   -0.403881508597697625E+01    0.288203710112342887E+05   -0.111651535193769469E+02    1
    0.302061427447121901E+03    0.148491381467555868E+03    0.652508378936050071E+00   -0.220092360061984715E+01    0.680146375453498288E-02    0.970186786257922407E+01   -0.521656196694450180E+00    0.137435959391872986E+01   -0.129805394740354529E+01    0.496002503671898576E+00   -0.301383494484176584E+01   -0.313262799286312532E+01    0.288205322800893555E+05   -0.111751535193769467E+02    1
    0.104704247192254954E+03    0.397457467766697562E+03    0.602144213488485680E+00   -0.133173500405895195E+01    0.179423819541598834E+00    0.841110094621179272E+01   -0.178945640031321762E+01    0.260739455624317351E+01   -0.164556969869832548E+01    0.683066009229646998E+00   -0.218094593876078324E+01   -0.556690410416536707E+01    0.288205713827852996E+05   -0.111851535193769482E+02    1
    0.232957955050703248E+03    0.541873645064322886E+03    0.177330142815291047E+01   -0.291523230865278649E+01    0.766922168096456502E+01    0.907687294579205428E+01   -0.202820546045651895E+01    0.238071541707624146E+01   -0.251751096449868328E+01    0.911738205761578047E+00   -0.387422021446826648E+01   -0.391209502934078657E+01    0.288205926947860426E+05   -0.111951535193769498E+02    1
    0.122000956250339954E+03    0.445591788278368028E+02    0.252734944779426096E+00   -0.413401808675644133E-01    0.292072992322582560E-02    0.876536702380680666E+01   -0.246973460447761095E+01    0.181397503834299201E+01   -0.318074186750340360E+01    0.789490187902739671E-01   -0.297010632714806899E+01   -0.338487899421941307E+01    0.288206281973078949E+05   -0.112051535193769514E+02    1
    0.134834550372439082E+03    0.484949234449560265E+03    0.297365457614349515E+00   -0.164605891311949137E+01    0.786124251194722734E+00    0.729107009153182339E+01   -0.266339386810714185E+01    0.236390625724177283E+01   -0.110846986197135422E+01    0.648651363873874898E+00   -0.401825392645877688E+01   -0.665961536842499235E+01    0.288209624695292187E+05   -0.112151535193769529E+02    1
    0.239360329434532275E+03    0.475262140301562454E+03    0.597196048811006741E+00   -0.241709469154413181E+01    0.510009790201451318E+00    0.946895915176597747E+01   -0.220058487673611580E+01    0.225736622174876844E+01   -0.139420712007088499E+01    0.478653516966921933E+00   -0.420088954823761362E+01   -0.628564714953398251E+01    0.288209845074588957E+05   -0.112251535193769527E+02    1
    0.562640375718055452E+02    0.379668118392423253E+03    0.210989223471010678E+01    0.409119236002655651E+00    0.137235635686679208E+00    0.118269124844984219E+02   -0.194185942911531839E+01    0.206619736576512691E+01   -0.220440037383688470E+01    0.409587727774672339E+00   -0.204790434173194225E+01   -0.152404611339983198E+01    0.288209904102281689E+05   -0.112351535193769525E+02    1
