    0.520810549441127023E+03   -0.534341955549394410E+01    0.879921572129186869E+00   -0.196573614817228037E+01   -0.163182269635241539E+01   -0.459247698111887104E+01   -0.458508352831434429E+01    0.288214717506510933E+05   -0.138033131998848280E+02    1
    0.587542049547070633E+03   -0.461020275829224691E+01    0.773698431814648924E+00   -0.234879329560376249E+01   -0.332762622000866681E+01   -0.139700180836980259E+01   -0.467736672948351817E+01    0.288214877556226857E+05   -0.138083131998848270E+02    1
    0.597183158299057823E+03   -0.424613881478459554E+01    0.854629851696463105E+00   -0.379681875090682386E+01   -0.512767794945883004E+01   -0.500569476908099542E+01   -0.557370489305695926E+01    0.288214897550083879E+05   -0.138133131998848278E+02    1
    0.535361373319713380E+03   -0.540161422650198464E+01    0.758354810497746556E+00   -0.250863530663032019E+01   -0.652422077969080405E+01   -0.412832497959504074E+01   -0.464697191804420839E+01    0.288214941308900852E+05   -0.138183131998848250E+02    1
    0.638126509207168397E+03   -0.358935859391922074E+01    0.908142687458400655E+00   -0.301078226311233710E+01   -0.723956372926787317E+01   -0.626960537583566779E+01   -0.515272747646151785E+01    0.288215052015813199E+05   -0.138233131998848222E+02    1
    0.567599050868064523E+03   -0.430555568645349496E+01    0.900633404906697521E+00   -0.256070457618737812E+01   -0.366750140616148723E+01   -0.275119849991854970E+01   -0.576956124194456699E+01    0.288215153436360197E+05   -0.138283131998848319E+02    1
    0.562028709130137031E+03   -0.448716198367129859E+01    0.828984308490008703E+00   -0.170625328406819143E+01   -0.247268687913604079E+01   -0.355003318831567061E+01   -0.378897867153955303E+01    0.288215204050984248E+05   -0.138333131998848362E+02    1
    0.539271752519208803E+03   -0.554531769934949814E+01    0.759818269811947111E+00   -0.416199582017995695E+01   -0.325191667866376655E+01   -0.410940726720028415E+01   -0.685656383131267155E+01    0.288215242952515910E+05   -0.138383131998848388E+02    1
    0.524019630220333511E+03   -0.510304546680404858E+01    0.881870383147476344E+00   -0.249645082646149064E+01   -0.724642474779275148E+01   -0.309215825591780291E+01   -0.494940097136201906E+01    0.288215565777638367E+05   -0.138433131998848431E+02    1
    0.554849830307882144E+03   -0.540958821321047623E+01    0.665568193140046227E+00   -0.275882087711084178E+01   -0.440422235083418201E+01   -0.497453155258063262E+01   -0.524814186613684974E+01    0.288216302499210651E+05   -0.138483131998848332E+02    1
    0.577871793124094552E+03   -0.475497538843096379E+01    0.765271191949973062E+00   -0.250356371221601215E+01   -0.425318829741781013E+01   -0.353491623210150951E+01   -0.724542796555818125E+01    0.288216333913237140E+05   -0.138533131998848269E+02    1
    0.482094016185739179E+03   -0.569354479086837184E+01    0.905907784029425289E+00   -0.207397260942432204E+01   -0.231366195540071651E+01   -0.447879479556383320E+01   -0.598080208664831758E+01    0.288216733278311149E+05   -0.138583131998848259E+02    1
    0.533386374246835658E+03   -0.560817017710742771E+01    0.821784164247170379E+00   -0.103915702640852103E+01   -0.293384365523899415E+01   -0.730243238275257411E+01   -0.300959689888870408E+01    0.288217119219416199E+05   -0.138633131998848231E+02    1
    0.610165217989670282E+03   -0.447336360676242073E+01    0.768133684323060839E+00   -0.425241040166990292E+01   -0.709355839450092329E+01   -0.680172439886718916E+01   -0.762640912230037937E+01    0.288217172810686425E+05   -0.138683131998848346E+02    1
    0.508439606005779524E+03   -0.542980544570909718E+01    0.872110326639108924E+00   -0.289110815204142568E+01   -0.467129049332006741E+01   -0.488288832259123673E+01   -0.602815845090518110E+01    0.288217515270898475E+05   -0.138733131998848389E+02    1
    0.498018767402550395E+03   -0.565423566524806454E+01    0.825492862841144648E+00   -0.200692760335475207E+01   -0.223186108134028860E+01   -0.185939569091770629E+01   -0.670410402273896722E+01    0.288218125816045249E+05   -0.138783131998848326E+02    1
    0.570888808013820039E+03   -0.438033623588143683E+01    0.921295940652802847E+00   -0.278879989330024092E+01   -0.783264177238696835E+01   -0.634347730101598906E+01   -0.521236368185540311E+01    0.288218126120072411E+05   -0.138833131998848387E+02    1
    0.497966879866284444E+03   -0.580693605464846652E+01    0.772688027946887068E+00   -0.195720503019513803E+01   -0.677057468959457331E+01   -0.393585582559764990E+01   -0.309866887391334522E+01    0.288218622431257972E+05   -0.138883131998848324E+02    1
    0.498006382114377175E+03   -0.599418355924521773E+01    0.769104641567348590E+00   -0.202112363617775070E+01   -0.276740291791977544E+01   -0.675046262738954450E+01   -0.332206472317021451E+01    0.288218984447065086E+05   -0.138933131998848225E+02    1
    0.588435921209636376E+03   -0.427079783004629387E+01    0.892446586118726515E+00   -0.352074270280555979E+01   -0.685838603203738195E+01   -0.718107677541761902E+01   -0.683294385631765699E+01    0.288219246832489916E+05   -0.138983131998848251E+02    1
    0.527531626448680640E+03   -0.586192023815117835E+01    0.708221501951047716E+00   -0.323582561107838806E+01   -0.302801003317220729E+01   -0.312806238118040003E+01   -0.440478197634807778E+01    0.288219629104605410E+05   -0.139033131998848294E+02    1
    0.570238660685213858E+03   -0.508111681615031419E+01    0.702835193566115679E+00   -0.350486563777473847E+01   -0.343309281413316558E+01   -0.430488631811562783E+01   -0.492938981782532970E+01    0.288219722694761731E+05   -0.139083131998848284E+02    1
    0.627740286830525520E+03   -0.406931436338483099E+01    0.781805365690581455E+00   -0.329221920684713520E+01   -0.647420777632340183E+01   -0.733904366286043075E+01   -0.731293332491324222E+01    0.288219730710431577E+05   -0.139133131998848238E+02    1
    0.489654675202994554E+03   -0.583745163904559483E+01    0.843619597348735373E+00   -0.342465131335697048E+01   -0.272230375117302081E+01   -0.732696565311358228E+01   -0.475468410529423391E+01    0.288219977853028977E+05   -0.139183131998848300E+02    1
    0.520656433311900742E+03   -0.510560173074789869E+01    0.864162040605022330E+00   -0.216307811899614233E+01   -0.566416043769682620E+01   -0.260687268058538013E+01   -0.380342062555096216E+01    0.288220046461784295E+05   -0.139233131998848325E+02    1
    0.542706127186786034E+03   -0.484805055882077163E+01    0.867379531437258433E+00   -0.281932182166822010E+01   -0.585200062206710303E+01   -0.258176590631836511E+01   -0.480627423522652464E+01    0.288220389149150578E+05   -0.139283131998848297E+02    1
    0.547398943345299699E+03   -0.518080561952178087E+01    0.709976932210238165E+00   -0.219583450283321824E+01   -0.352502715665011479E+01   -0.785612064399527465E+01   -0.590939422542237836E+01    0.288220884171581783E+05   -0.139333131998848359E+02    1
    0.568350753176992498E+03   -0.421363975545220448E+01    0.971645748580378665E+00   -0.155770117064089320E+01   -0.314586909108453305E+01   -0.414971685412089464E+01   -0.291683393242204758E+01    0.288221085462855590E+05   -0.139383131998848420E+02    1
    0.627953936930626128E+03   -0.404317965160793413E+01    0.827179345354018936E+00   -0.407938782316833937E+01   -0.591336330461760262E+01   -0.778514897491262925E+01   -0.750534412234398474E+01    0.288221436120131621E+05   -0.139433131998848445E+02    1
    0.513295172000970979E+03   -0.517279704447930566E+01    0.878030791484835982E+00   -0.199173335537355012E+01   -0.766256189193952508E+01   -0.271190407504223874E+01   -0.600563438167809682E+01    0.288221889935006584E+05   -0.139483131998848471E+02    1
    0.654942728210757195E+03   -0.394432731171746953E+01    0.780674864059402229E+00   -0.407530916470404581E+01   -0.732686192268203307E+01   -0.405938826478878312E+01   -0.742654300779899401E+01    0.288222015099245036E+05   -0.139533131998848425E+02    1
    0.570824859294815610E+03   -0.438059135600910743E+01    0.874403845146901615E+00   -0.256082579799691779E+01   -0.798658867909312509E+01   -0.365456010167501155E+01   -0.742378376493625414E+01    0.288222637165458982E+05   -0.139583131998848380E+02    1
    0.551222358660420809E+03   -0.538830408902592772E+01    0.758258075924658881E+00   -0.324205430116188253E+01   -0.382016768456886879E+01   -0.689356792080464054E+01   -0.649128778379476401E+01    0.288222660001156037E+05   -0.139633131998848317E+02    1
    0.511303477667785728E+03   -0.537874661929840592E+01    0.874021921663399093E+00   -0.225537400493449347E+01   -0.406433000361443675E+01   -0.433424461351314783E+01   -0.774205509485975796E+01    0.288222790930059746E+05   -0.139683131998848218E+02    1
    0.560397387846281390E+03   -0.526000927860007295E+01    0.767859452923059904E+00   -0.437698458825784709E+01   -0.590521759436414317E+01   -0.770408363383637163E+01   -0.658027258979179219E+01    0.288222959249341729E+05   -0.139733131998848332E+02    1
    0.562874012154092043E+03   -0.518352665116513300E+01    0.787669820902060391E+00   -0.133531857151576627E+01   -0.155356508960133866E+01   -0.777700109420398089E+01   -0.467442072638979589E+01    0.288223542210322739E+05   -0.139783131998848429E+02    1
    0.531358399940517188E+03   -0.544539856780178866E+01    0.774610621485767981E+00   -0.384110588958769483E+01   -0.458542316572211206E+01   -0.656203071706596663E+01   -0.559889781232866568E+01    0.288223611400921727E+05   -0.139833131998848312E+02    1
    0.585517659519723679E+03   -0.415139447647529103E+01    0.895813260934890554E+00   -0.288114160015353971E+01   -0.580455263822851197E+01   -0.491726990235982431E+01   -0.594935113621169620E+01    0.288223674754826134E+05   -0.139883131998848267E+02    1
    0.561263100669037271E+03   -0.464240213289686920E+01    0.817698912338571060E+00   -0.187524021827340182E+01   -0.652780164482368797E+01   -0.384818994192938479E+01   -0.653524097616294064E+01    0.288223852779681838E+05   -0.139933131998848275E+02    1
    0.556721924867509983E+03   -0.515409403924054565E+01    0.761461255769367185E+00   -0.272496291851537897E+01   -0.264527381332956590E+01   -0.547209045279862760E+01   -0.722583778352220829E+01    0.288223876345112512E+05   -0.139983131998848211E+02    1
    0.512761789040525628E+03   -0.515565491368765461E+01    0.878962532741560998E+00   -0.203755322770012715E+01   -0.682275092972924924E+01   -0.592535969036399734E+01   -0.570908020090531565E+01    0.288224814843984786E+05   -0.140033131998848308E+02    1
    0.561343299849717368E+03   -0.489067818577451430E+01    0.788358271825741808E+00   -0.333926557916718547E+01   -0.568044753672431213E+01   -0.257273369780040895E+01   -0.533608908815539529E+01    0.288225048698322134E+05   -0.140083131998848298E+02    1
    0.534218734404842394E+03   -0.549223965278648052E+01    0.782632315272231538E+00   -0.345250858657026161E+01   -0.784494978001263465E+01   -0.767581325897872890E+01   -0.609767886918623336E+01    0.288225303794810388E+05   -0.140133131998848270E+02    1
    0.541717119747582501E+03   -0.497843723688474604E+01    0.872321798506019541E+00   -0.184131693259886742E+01   -0.224301700305044438E+01   -0.738588083445384846E+01   -0.456242247355511488E+01    0.288225417209121588E+05   -0.140183131998848332E+02    1
    0.620612467058498282E+03   -0.409836896885162272E+01    0.804386696655026601E+00   -0.299340575439336654E+01   -0.661986555260786691E+01   -0.433093272388893169E+01   -0.580432020744583355E+01    0.288225459560991221E+05   -0.140233131998848322E+02    1
    0.538788413760487629E+03   -0.519679284540240172E+01    0.778406041822007122E+00   -0.151999735770429645E+01   -0.659831106232953069E+01   -0.429190457200712494E+01   -0.509464018214533443E+01    0.288225579919827542E+05   -0.140283131998848400E+02    1
    0.586600262022702509E+03   -0.469374113001852145E+01    0.752376616191205994E+00   -0.279625365943578963E+01   -0.628535277839294704E+01   -0.584194098005959273E+01   -0.694085434071221030E+01    0.288225810669247148E+05   -0.140333131998848373E+02    1
    0.550602833763078934E+03   -0.479218705291233693E+01    0.826384028819444172E+00   -0.211179680118621960E+01   -0.575551419623096550E+01   -0.258223737777143114E+01   -0.366113791380159093E+01    0.288225984079099617E+05   -0.140383131998848256E+02    1
    0.511323023105835148E+03   -0.551767099872346733E+01    0.832425441531291721E+00   -0.245456700899658831E+01   -0.594615184312181544E+01   -0.200437382723792723E+01   -0.548407547376261828E+01    0.288226352800878849E+05   -0.140433131998848246E+02    1
    0.535261388806089030E+03   -0.551204950070446653E+01    0.700999119830039152E+00   -0.196623344288712154E+01   -0.164917815805325585E+01   -0.788002857816267532E+01   -0.739228867728632899E+01    0.288226391168529371E+05   -0.140483131998848236E+02    1
    0.540492840151428254E+03   -0.558647126389039883E+01    0.731189657386142167E+00   -0.387550918374668729E+01   -0.727990482347749346E+01   -0.433271115381150018E+01   -0.689949242933768669E+01    0.288226575454754238E+05   -0.140533131998848351E+02    1
    0.548091313293567282E+03   -0.497628255287022103E+01    0.862909458312760447E+00   -0.118278237345787218E+01   -0.172370248907536094E+01   -0.617860268088615072E+01   -0.416653591925265765E+01    0.288227570009670526E+05   -0.140583131998848359E+02    1
    0.512767776864893904E+03   -0.575127172110534701E+01    0.786953422206314035E+00   -0.377770532432458328E+01   -0.251417276941289636E+01   -0.350164745152836687E+01   -0.678257018936665190E+01    0.288227658855590416E+05   -0.140633131998848295E+02    1
    0.565393954192623710E+03   -0.425400204918993463E+01    0.948972444329816645E+00   -0.269377249166840560E+01   -0.269009320373013416E+01   -0.619428337918692407E+01   -0.736555543188932926E+01    0.288227684676464669E+05   -0.140683131998848303E+02    1
    0.569952289259132613E+03   -0.479152125773802950E+01    0.862280763578926690E+00   -0.121899737910649364E+01   -0.174991110515374437E+01   -0.668669256724892858E+01   -0.303400540535094887E+01    0.288227703956206024E+05   -0.140733131998848364E+02    1
    0.585735200240382937E+03   -0.452199850525742342E+01    0.812292724513915765E+00   -0.418904248609853180E+01   -0.402069644881768440E+01   -0.544349496129327726E+01   -0.723541899858692439E+01    0.288227760781580037E+05   -0.140783131998848319E+02    1
    0.573907842908471594E+03   -0.436124251448041811E+01    0.896908025787461205E+00   -0.322156525122797444E+01   -0.241431762670435823E+01   -0.543461647007737270E+01   -0.535026947795405050E+01    0.288228107061741721E+05   -0.140833131998848220E+02    1
    0.531758656196088509E+03   -0.571201779077929128E+01    0.744999227205461301E+00   -0.310418566839974908E+01   -0.199793254120582997E+01   -0.458030726924486586E+01   -0.720635876425008792E+01    0.288228202774154961E+05   -0.140883131998848281E+02    1
    0.580536495036719430E+03   -0.473362985836217831E+01    0.790070415930244074E+00   -0.392151910139917259E+01   -0.322531151519299009E+01   -0.364767605573377374E+01   -0.590220852723302691E+01    0.288228323879389900E+05   -0.140933131998848395E+02    1
    0.621994235889064953E+03   -0.380313368188515488E+01    0.898836536344718273E+00   -0.336901500149752220E+01   -0.631874888378595845E+01   -0.760514212390786426E+01   -0.586133952215797471E+01    0.288228344638299131E+05   -0.140983131998848350E+02    1
    0.530534753026629460E+03   -0.546554918545908563E+01    0.743944535991737599E+00   -0.214565257696656708E+01   -0.642886509725129329E+01   -0.658775199675169087E+01   -0.591924896885735485E+01    0.288228459856276459E+05   -0.141033131998848322E+02    1
    0.538825278474851189E+03   -0.480359255323899692E+01    0.906439964004884469E+00   -0.134519473231627273E+01   -0.531624685672540842E+01   -0.466599826562542752E+01   -0.330018902178980866E+01    0.288228726769834939E+05   -0.141083131998848454E+02    1
    0.599380657837785179E+03   -0.463666707330266359E+01    0.776945290756506424E+00   -0.381100564384153007E+01   -0.740556644722044233E+01   -0.451657324271104699E+01   -0.792709786183301457E+01    0.288229214801570779E+05   -0.141133131998848516E+02    1
    0.610340738041637451E+03   -0.392061635926359209E+01    0.888942491825747694E+00   -0.343245244610832234E+01   -0.525717132628554218E+01   -0.576146139683824821E+01   -0.670503202124290265E+01    0.288229504577340776E+05   -0.141183131998848435E+02    1
    0.597021566712058643E+03   -0.405863616349322065E+01    0.918016592949858490E+00   -0.334149967873967224E+01   -0.501176813761230022E+01   -0.606840757745802328E+01   -0.734325707712226894E+01    0.288229745575404886E+05   -0.141233131998848407E+02    1
    0.553172926209030948E+03   -0.474356225809919252E+01    0.815033849184196191E+00   -0.210688651089898116E+01   -0.785819981155622482E+01   -0.303015299447282338E+01   -0.390854343137707172E+01    0.288229766118915068E+05   -0.141283131998848450E+02    1
    0.505914322046910399E+03   -0.529301306595391896E+01    0.883486802791815351E+00   -0.212089245614515587E+01   -0.798374247292865213E+01   -0.529752887265600947E+01   -0.590371083683934117E+01    0.288229821951326958E+05   -0.141333131998848316E+02    1
    0.521672691994951379E+03   -0.538894353343039345E+01    0.774328241417594598E+00   -0.244901946872424325E+01   -0.477556347504594214E+01   -0.567453443698932780E+01   -0.628870295399292534E+01    0.288229945903789376E+05   -0.141383131998848288E+02    1
    0.545231031566303841E+03   -0.500064807696579194E+01    0.784567266005698483E+00   -0.157880269478127033E+01   -0.702165834377252462E+01   -0.321172360928295397E+01   -0.592481613677715213E+01    0.288230164361542338E+05   -0.141433131998848349E+02    1
    0.540581196549022025E+03   -0.480473330493508044E+01    0.851450913806166554E+00   -0.163368419630052042E+01   -0.622632153670611110E+01   -0.575677656826474493E+01   -0.492388921118626754E+01    0.288230235322468798E+05   -0.141483131998848339E+02    1
    0.586463131103826527E+03   -0.402967337942057036E+01    0.933530211157328260E+00   -0.228811736178702496E+01   -0.478466688119503303E+01   -0.271776284047028760E+01   -0.648948028040736435E+01    0.288230535179669823E+05   -0.141533131998848418E+02    1
    0.501651876237637055E+03   -0.572040520227536486E+01    0.821601777153796897E+00   -0.236155803096793626E+01   -0.421869298706907969E+01   -0.382516828637238593E+01   -0.427577362536186811E+01    0.288230860672697199E+05   -0.141583131998848479E+02    1
    0.569032489342785084E+03   -0.486988693463641553E+01    0.777428412269377644E+00   -0.372003478548683830E+01   -0.701492693218127084E+01   -0.522688698361302961E+01   -0.618347159540102087E+01    0.288230958664187783E+05   -0.141633131998848452E+02    1
    0.522299971863469068E+03   -0.543144209659108945E+01    0.805510314664648286E+00   -0.371407506051583880E+01   -0.278298375871794157E+01   -0.381845039573280598E+01   -0.565590241498956114E+01    0.288231546614385406E+05   -0.141683131998848388E+02    1
    0.528972107874956123E+03   -0.533613946806901041E+01    0.807854262056692862E+00   -0.270417712716417391E+01   -0.523407197125959200E+01   -0.552837860968015882E+01   -0.479473582962303979E+01    0.288231759668555896E+05   -0.141733131998848290E+02    1
    0.575529345572760235E+03   -0.419373584071082472E+01    0.900216218748125852E+00   -0.265077867467853157E+01   -0.259473699938827451E+01   -0.448709580019663701E+01   -0.446329533806488321E+01    0.288231864789087194E+05   -0.141783131998848226E+02    1
    0.586733025092683874E+03   -0.413031569908374685E+01    0.916342645522780885E+00   -0.277946877028106520E+01   -0.609706688559411791E+01   -0.380705625252122370E+01   -0.501110649290434473E+01    0.288231888876679659E+05   -0.141833131998848341E+02    1
    0.581832920077725703E+03   -0.498601763203523429E+01    0.702352930162009947E+00   -0.338540176469467369E+01   -0.513784363873446637E+01   -0.409102404397290087E+01   -0.644048075813110987E+01    0.288231971494094396E+05   -0.141883131998848313E+02    1
    0.563713315682347684E+03   -0.491584893192408501E+01    0.794766297693173085E+00   -0.309545267596339979E+01   -0.657302202309573413E+01   -0.405563431960542609E+01   -0.471199749594918949E+01    0.288232007538209145E+05   -0.141933131998848197E+02    1
    0.527027355759296825E+03   -0.502068273521067976E+01    0.895001677132601925E+00   -0.161914960362357174E+01   -0.598020415652160775E+01   -0.244770096038019691E+01   -0.364303270787442468E+01    0.288232144807433542E+05   -0.141983131998848329E+02    1
    0.539153303101501706E+03   -0.572629122282794167E+01    0.687743926657789162E+00   -0.296628360647082978E+01   -0.368600888257518822E+01   -0.639169403695887084E+01   -0.415848780414955321E+01    0.288232196836339754E+05   -0.142033131998848461E+02    1
    0.578386219056106938E+03   -0.445855022242228483E+01    0.836070119412736235E+00   -0.256651554328435516E+01   -0.503012783096118721E+01   -0.223079140766785056E+01   -0.543674112425290357E+01    0.288232281569418410E+05   -0.142083131998848415E+02    1
    0.526729988968518114E+03   -0.553266177326837472E+01    0.759741452891615987E+00   -0.351013047461269245E+01   -0.355978570454683130E+01   -0.242491333787955465E+01   -0.632746719627461207E+01    0.288232305167946397E+05   -0.142133131998848317E+02    1
    0.564542751399401823E+03   -0.487861044020682311E+01    0.766882052725570862E+00   -0.346334230055736381E+01   -0.463255069860271451E+01   -0.417542120681339313E+01   -0.675406830006818204E+01    0.288232417835557899E+05   -0.142183131998848395E+02    1
    0.529079425252231431E+03   -0.539846262775019348E+01    0.762766158619456847E+00   -0.153975350423624846E+01   -0.668101555951917359E+01   -0.395670671809672925E+01   -0.726337121122090945E+01    0.288232508859074733E+05   -0.142233131998848332E+02    1
    0.548632007884677023E+03   -0.523205841454431120E+01    0.700977299573443124E+00   -0.247351028402800299E+01   -0.263839060919105961E+01   -0.635861060540993606E+01   -0.620021071591632733E+01    0.288232656755386379E+05   -0.142283131998848340E+02    1
    0.532811769737396844E+03   -0.490164782812410316E+01    0.860553725224865174E+00   -0.185311835439480976E+01   -0.630436608596741976E+01   -0.402347010700105745E+01   -0.526222902526577219E+01    0.288232709741081017E+05   -0.142333131998848401E+02    1
    0.595295119749896571E+03   -0.413589320731540155E+01    0.880387363948434865E+00   -0.286697171045566712E+01   -0.537011571260607923E+01   -0.536002477899902185E+01   -0.413763771980563533E+01    0.288232947950768175E+05   -0.142383131998848267E+02    1
    0.665466036041249254E+03   -0.348780140423139873E+01    0.891359484458462803E+00   -0.358302782076735848E+01   -0.650551610042879425E+01   -0.680177486844245127E+01   -0.686362382659122261E+01    0.288232982949292709E+05   -0.142433131998848292E+02    1
    0.520819155728251644E+03   -0.553008311656155094E+01    0.785188478710785898E+00   -0.319179220247991413E+01   -0.778652976739456637E+01   -0.350302156458848213E+01   -0.512436842426065375E+01    0.288233065711488780E+05   -0.142483131998848425E+02    1
    0.522168208934728000E+03   -0.514382027314514279E+01    0.867961796861140833E+00   -0.245514347750852746E+01   -0.688974013240296213E+01   -0.328000803927661888E+01   -0.562819775975161285E+01    0.288233360325620270E+05   -0.142533131998848344E+02    1
    0.524412092262744295E+03   -0.556795968723810830E+01    0.750876919448904001E+00   -0.143369870761403639E+01   -0.615093348677351415E+01   -0.435120741852798076E+01   -0.783139037700128426E+01    0.288233482640965667E+05   -0.142583131998848263E+02    1
    0.518829838234537533E+03   -0.538784972730543998E+01    0.838472463076698649E+00   -0.320802322486438385E+01   -0.192429305268988671E+01   -0.773069267276395422E+01   -0.511553625583410998E+01    0.288233494648876913E+05   -0.142633131998848253E+02    1
    0.533863260438660291E+03   -0.524825291139306849E+01    0.777548876395823818E+00   -0.157267751431816016E+01   -0.641970933363984297E+01   -0.325393894524424354E+01   -0.366380080910554895E+01    0.288233750333800999E+05   -0.142683131998848189E+02    1
    0.522440314445422700E+03   -0.507726811748430951E+01    0.893429141605631916E+00   -0.251182818422863363E+01   -0.392151168199247557E+01   -0.493263736630539817E+01   -0.597365534822648758E+01    0.288233921326696291E+05   -0.142733131998848375E+02    1
    0.607772291076549550E+03   -0.438418963574908904E+01    0.787512348847728028E+00   -0.372845210355057510E+01   -0.667683977993248234E+01   -0.520447163555055514E+01   -0.758604959296864667E+01    0.288233952793885837E+05   -0.142783131998848383E+02    1
    0.516107176611591854E+03   -0.550470693067586669E+01    0.779802356239600036E+00   -0.155129853073189761E+01   -0.767517706148786516E+01   -0.595511611564630705E+01   -0.599369333032719176E+01    0.288234222764065053E+05   -0.142833131998848355E+02    1
    0.493832109470379407E+03   -0.555452311065549775E+01    0.847306188395475557E+00   -0.254223439745791335E+01   -0.274899810877688289E+01   -0.664544343615732558E+01   -0.492152594524335285E+01    0.288234274026530293E+05   -0.142883131998848327E+02    1
    0.560765831152064607E+03   -0.492427537739039511E+01    0.796717350748719633E+00   -0.348157359506773822E+01   -0.530514701764906693E+01   -0.568293588637284053E+01   -0.455653500323888494E+01    0.288234291172836056E+05   -0.142933131998848300E+02    1
    0.590053591886903860E+03   -0.419742791500152812E+01    0.867398398006823501E+00   -0.344915791839747232E+01   -0.408428239919552905E+01   -0.708793205123375536E+01   -0.680788176406892553E+01    0.288234345011978294E+05   -0.142983131998848361E+02    1
    0.585902462033592087E+03   -0.439797990175473963E+01    0.819961590662423245E+00   -0.223212842367633524E+01   -0.366221561872718393E+01   -0.621883682277535854E+01   -0.636963881854467928E+01    0.288234392957429591E+05   -0.143033131998848262E+02    1
    0.507520462866655464E+03   -0.534674132198917285E+01    0.867599701746599283E+00   -0.207545906346588360E+01   -0.710163359823880747E+01   -0.334056990048348545E+01   -0.474710603709285550E+01    0.288234399252486401E+05   -0.143083131998848270E+02    1
    0.518047436655321462E+03   -0.529421889086431108E+01    0.853379296757703742E+00   -0.319967017088806394E+01   -0.613085003240044379E+01   -0.502105063043086197E+01   -0.600112966342404697E+01    0.288234491230975582E+05   -0.143133131998848295E+02    1
    0.571092782655903761E+03   -0.492372874670668370E+01    0.784161047698579972E+00   -0.294751285345882241E+01   -0.477424086530840075E+01   -0.516107885403565625E+01   -0.793143763156946235E+01    0.288234713892268664E+05   -0.143183131998848303E+02    1
    0.570468024815166586E+03   -0.491479414268686110E+01    0.729843354126016641E+00   -0.285887186109502167E+01   -0.419369618465268879E+01   -0.234137723364669181E+01   -0.607124058897517394E+01    0.288234919548714752E+05   -0.143233131998848311E+02    1
    0.588170805834972953E+03   -0.399711955162434318E+01    0.931781683235458846E+00   -0.271924815882105975E+01   -0.266486831632260124E+01   -0.417195494957043245E+01   -0.578416719373449340E+01    0.288234923364327442E+05   -0.143283131998848283E+02    1
    0.569783115716354132E+03   -0.439643937970335585E+01    0.868048135037612023E+00   -0.276259957946816481E+01   -0.597049170141617047E+01   -0.428681937636308064E+01   -0.494398460578141918E+01    0.288235157127947350E+05   -0.143333131998848362E+02    1
    0.552701778096883572E+03   -0.524380533845027053E+01    0.731559897335477993E+00   -0.225495129250649384E+01   -0.215854504730231156E+01   -0.795578863858379126E+01   -0.506267171665382421E+01    0.288235223890594498E+05   -0.143383131998848334E+02    1
    0.552766011499330148E+03   -0.514429237991658184E+01    0.777626265805580918E+00   -0.375907215581645904E+01   -0.776508871188333583E+01   -0.420570868270561604E+01   -0.738104060082577451E+01    0.288235511359464508E+05   -0.143433131998848307E+02    1
    0.544077226017690691E+03   -0.510292007705770434E+01    0.790727285760959187E+00   -0.219657471427143403E+01   -0.715434584182782718E+01   -0.526808639900437292E+01   -0.475480273055404634E+01    0.288235633148960478E+05   -0.143483131998848350E+02    1
    0.508760941935438439E+03   -0.590669365997453433E+01    0.760744894728248577E+00   -0.291564085564848430E+01   -0.313526449828479148E+01   -0.170356353642265557E+01   -0.752353731317545638E+01    0.288235708799920394E+05   -0.143533131998848358E+02    1
    0.518094153665407703E+03   -0.548584964786113272E+01    0.814610411175516469E+00   -0.227591581762310380E+01   -0.386123937771322812E+01   -0.536924015899004736E+01   -0.558095814250749189E+01    0.288235988747009615E+05   -0.143583131998848366E+02    1
    0.565131457485768806E+03   -0.502348264871838790E+01    0.734862321766600601E+00   -0.270087295753176804E+01   -0.448760131025367581E+01   -0.267269666779680914E+01   -0.693767007938853819E+01    0.288236088617101268E+05   -0.143633131998848373E+02    1
    0.556041490498195799E+03   -0.451254093910765253E+01    0.889630366671658512E+00   -0.266658503727046092E+01   -0.300899295582527415E+01   -0.488793886937624755E+01   -0.644604798008817248E+01    0.288236212090422632E+05   -0.143683131998848328E+02    1
    0.568184569787260102E+03   -0.442350811209519090E+01    0.862922132670967734E+00   -0.154629974452676144E+01   -0.220344557720521106E+01   -0.535183332702706416E+01   -0.441775151661071241E+01    0.288236375581699031E+05   -0.143733131998848300E+02    1
    0.502624504931148522E+03   -0.535300030004768157E+01    0.873765096316142853E+00   -0.279409407681419442E+01   -0.311008130446786879E+01   -0.719578074942057633E+01   -0.709739049578157122E+01    0.288236390384753140E+05   -0.143783131998848308E+02    1
    0.509874879653203550E+03   -0.555239751893993638E+01    0.804749154912590581E+00   -0.180565696908049311E+01   -0.552677206883603134E+01   -0.174039060172533677E+01   -0.783305514100189271E+01    0.288236561340614062E+05   -0.143833131998848280E+02    1
    0.557428878790947238E+03   -0.550077347112948978E+01    0.701639485460333390E+00   -0.385342860318223313E+01   -0.680257617143325000E+01   -0.693048474106893053E+01   -0.712164959175393797E+01    0.288236735180926589E+05   -0.143883131998848253E+02    1
    0.559444039145712281E+03   -0.542709119402016427E+01    0.713725459139969098E+00   -0.393654697495693107E+01   -0.618271139060026531E+01   -0.422896209458931516E+01   -0.553513062706971404E+01    0.288236792717997523E+05   -0.143933131998848260E+02    1
