    0.292458864960007190E+03    0.266291897979384714E+03    0.833790684111106323E-01   -0.209740256428301342E+01    0.486950975098486782E+00    0.490078173598144229E+01   -0.221751242944733962E+01    0.220168819714039810E+01   -0.323886373668011585E+01    0.631965145287897379E+00   -0.353727212954344328E+01   -0.456885898650635713E+01   -0.184264883494893006E+01    0.287423229149069157E+05   -0.770515351937697446E+01    1
    0.150538294255412296E+03    0.364679871900844716E+02    0.534399567251666152E+01   -0.658104088668425735E+00    0.796925567106242586E-02    0.788984810196279440E+01   -0.133124627317144562E+01    0.221549868235804803E+01   -0.380156950494737522E+00    0.192079444219970558E+00   -0.774381293743147747E+01   -0.532430057337181584E+01   -0.160014689349826700E+01    0.287423608100738129E+05   -0.771515351937697069E+01    1
    0.303941792493997639E+03    0.219047981341545068E+03    0.673388224948375663E-01   -0.193258248617684880E+01    0.543312332087573999E-01    0.721397820496871667E+01   -0.525572672793377205E+01    0.180790589008026625E+01   -0.131057960049730360E+01    0.374584173518977492E+00   -0.639920871514525746E+01   -0.741936085970157944E+01   -0.259290146656171583E+01    0.287423904948295240E+05   -0.772515351937696959E+01    1
    0.429870304034236483E+03    0.920538712401506132E+02    0.236850101232537602E+01   -0.252162172821057373E+01    0.180059969016877429E-02    0.718547373835094305E+01   -0.170147410270915866E+01    0.187938118886492411E+01   -0.387593112148160657E+01    0.793773275466654743E-01   -0.267077568240549024E+01   -0.551978174608319705E+01   -0.437128757429596604E+01    0.287426633945706926E+05   -0.773515351937697382E+01    1
    0.372060678060780901E+03    0.317271077271343813E+03    0.278651985377293618E-01   -0.258837517880244139E+01    0.701982925459129325E+00    0.638224857905306564E+01   -0.182548821511266457E+01    0.208662217379752013E+01   -0.140718979150937251E+01    0.573828787880548030E+00   -0.437818891964714219E+01   -0.323637616110479343E+01   -0.224205667172370315E+01    0.287427998517742744E+05   -0.774515351937697538E+01    1
    0.209037790342105211E+03    0.567540868056977530E+02    0.123043538802815999E+01   -0.965398163215454908E+00    0.120707724394016509E-01    0.102415645847989101E+02   -0.317634337009495571E+01    0.260955460079155266E+01   -0.132707048190475874E+01    0.280255777605403072E-01   -0.206504964785506928E+01   -0.224980957340747434E+01   -0.385633675381919083E+01    0.287429791216710873E+05   -0.775515351937697517E+01    1
    0.276893172711498323E+03    0.231807342822955661E+03    0.115338979246172521E-01   -0.129057767344265106E+01    0.137070714627744662E-02    0.941876348727914348E+01   -0.499078164972024219E+01    0.239819191160538381E+01   -0.468245548128183842E+01    0.667925101795837417E+00   -0.582091391686991777E+01   -0.525363570455058770E+00   -0.206494478240068080E+01    0.287430010279976013E+05   -0.776515351937697407E+01    1
    0.263386891942975524E+03    0.344328419992794863E+03    0.271617168956329480E+00   -0.192203352236241498E+01    0.230016268857142917E-02    0.117806077093995345E+02   -0.497737289288774676E+01    0.137057484865143020E+01   -0.159868901603551095E+01    0.630300348975590397E+00   -0.667157876843823416E+01   -0.567287372531060186E+01   -0.579274293940626706E+01    0.287438839435450282E+05   -0.777515351937697297E+01    1
    0.245848938927431192E+03    0.184951254093425320E+03    0.470155969144396657E+01   -0.180408821949510734E+01    0.808540099144120991E-02    0.994863148111256734E+01   -0.468873083331852847E+01    0.189553897430717244E+01   -0.305635265066898132E+01    0.915626138998671513E+00   -0.497685965599895397E+01   -0.189610192099602326E+01   -0.172621617009835315E+01    0.287444076539268972E+05   -0.778515351937696565E+01    1
    0.151056915596083854E+03    0.328324682715610834E+02    0.896772439690714407E+00   -0.735946545996750690E+00    0.130852685101842518E-02    0.934454278665051774E+01   -0.476792112021001380E+01    0.176048065125683140E+01   -0.166786118996416421E+01    0.541389040663766474E+00   -0.545186211670011467E+01   -0.318043315897227341E+01   -0.252993253804618945E+01    0.287447808176897888E+05   -0.779515351937696011E+01    1
    0.465518088505017602E+03    0.138833838522601582E+03    0.103992511307774915E+01   -0.246614282328685341E+01    0.148910218564158215E-02    0.970795024642029958E+01   -0.266212566562285557E+01    0.169346219027066325E+01   -0.333152309594527374E+01    0.230366496770995965E+00   -0.747153080718198925E+01   -0.791068251707525238E+01   -0.505482262655409365E+01    0.287448916715300657E+05   -0.780515351937696522E+01    1
    0.251873837903724365E+03    0.203222950624001101E+03    0.414783422029820770E-01   -0.127383872825113320E+01    0.261433361211572740E-02    0.545649611312048410E+01   -0.507265970362849927E+00    0.231190912250321956E+01   -0.237414730285240072E+01    0.436129650399919022E+00   -0.554917316848064068E+01   -0.412898798199905492E+01   -0.511828247903066380E+01    0.287461209366006187E+05   -0.781515351937697123E+01    1
    0.373692030727491442E+03    0.470243120800911640E+03    0.684214061549514030E+00   -0.263164587377632619E+01    0.161586195331751198E+00    0.116964334364220015E+02   -0.144921709743305449E+01    0.219685041731126063E+01   -0.855909383288560477E+00    0.177316376324768848E+00   -0.498691777265181990E+01   -0.673553422881536168E+01   -0.496785691176460631E+01    0.287482313973568853E+05   -0.782515351937697279E+01    1
    0.401075694260799423E+03    0.235724047637523482E+01    0.962494727019879481E+00   -0.245158516127171300E+01    0.789029158788763091E-01    0.954941330658153475E+01   -0.169602366299799456E+01    0.150500595319485586E+01   -0.122060666171928212E+01    0.249420890041448906E+00   -0.654260485046693141E+01   -0.770829657591704986E+01   -0.362289197783893169E+01    0.287487811434799987E+05   -0.783515351937697524E+01    1
    0.191565772292652980E+03    0.313992431645087038E+03    0.297786218914670164E-01   -0.161530884732794400E+01    0.250313899164582465E+00    0.488194565164803862E+01   -0.112818161913165493E+01    0.211222136592555643E+01   -0.359689405575655918E+01    0.719739920467161953E+00   -0.263645197258298047E+01   -0.247175052202920131E+01   -0.239146810502771601E+01    0.287492446809710818E+05   -0.784515351937695993E+01    1
    0.185777235178964162E+03    0.215596308567682286E+03    0.102899014680505219E+01   -0.111548964305642362E+01    0.893280203582637933E+00    0.774824081208461379E+01   -0.131628693174479672E+00    0.190644564498053848E+01   -0.277375801519567311E+01    0.887386005850881343E+00   -0.355716677518802538E+01   -0.108504717275749041E+01   -0.671514907052059140E+01    0.287498489003982722E+05   -0.785515351937696593E+01    1
    0.292209931550190220E+03    0.109233760856376314E+02    0.187490493503625810E+01   -0.169798343841578769E+01    0.564002300269790709E-02    0.686454929934806479E+01   -0.218567943885444294E+01    0.155025845585612099E+01   -0.281903098471916591E+01    0.352657508112675488E+00   -0.597706744975802096E+01   -0.624823772512968389E+01   -0.292932468306208627E+01    0.287500546228518579E+05   -0.786515351937697016E+01    1
    0.310748009978527023E+03    0.362884941487993387E+03    0.108063390453119568E+01   -0.222519862118078482E+01    0.181342822090024228E-02    0.720979368120971298E+01   -0.583991436566869826E+01    0.113842167478536416E+01   -0.107319223276436881E+01    0.665545474938002979E+00   -0.266273086815335436E+01   -0.503820703277129311E+01   -0.299212371186944104E+01    0.287501895536645861E+05   -0.787515351937697172E+01    1
    0.263786396755695876E+03    0.366734596341169492E+03    0.895032262747938873E-01   -0.210015259349231265E+01    0.315719108302952309E-02    0.746480898598074560E+01   -0.179808034710166886E+01    0.163480375319998439E+01   -0.176784300067653888E+00    0.673851305357112018E+00   -0.239395684481914905E+01   -0.317233241362309126E+01   -0.303851187523619526E+01    0.287506637082063462E+05   -0.788515351937697417E+01    1
    0.247817480564117432E+03    0.103583657741546631E+03    0.262843345725164990E+00   -0.140264987945556641E+01    0.972521839883739719E-01    0.671282005310058594E+01   -0.108265042304992676E+00    0.218315903842449188E+01   -0.732900500297546387E+00    0.714734196662902832E-01   -0.619236370325088537E+01   -0.514323253631591726E+01   -0.977727341651916326E+00    0.287516980387760632E+05   -0.789515351937696952E+01    1
    0.372610853797304799E+03    0.309843785899379398E+02    0.871140022419228249E-01   -0.281442098202363500E+01    0.911491470558534328E-01    0.626722483634417937E+01   -0.250553391513829027E+01    0.136161402790826536E+01   -0.912968774405450212E+00    0.945501813062261776E+00   -0.448789032616662631E+01   -0.342543011245463092E+01   -0.167108695215239234E+01    0.287521148634712590E+05   -0.790515351937697019E+01    1
    0.302367577738187720E+03    0.362541311108464299E+03    0.690391651587556054E-01   -0.217291367031536220E+01    0.779331036516987652E+00    0.783164136859260829E+01   -0.298246448927053009E+01    0.226923434871003060E+01   -0.228592721910975882E+01    0.316652449567167704E+00   -0.601734032941980335E+01   -0.473966102316341420E+01   -0.306479321772477320E+01    0.287530746160331400E+05   -0.791515351937696643E+01    1
    0.376716386216861395E+03    0.415759235982789278E+03    0.346136150098654075E-01   -0.295179064837920180E+01    0.228476067870447960E-02    0.102843474667869721E+02   -0.138023323390657282E+01    0.165751263872037802E+01   -0.174520399732657827E+01    0.516023431935142329E+00   -0.608293702857587260E+01   -0.792375709892285496E+01   -0.582946591174306228E+01    0.287532139035906403E+05   -0.792515351937696444E+01    1
    0.232925485545928524E+03    0.526480519799942954E+03    0.120439467844543499E+00   -0.269353298885241754E+01    0.274527328760685030E+00    0.704645071002806489E+01   -0.464065925195880880E+01    0.256999615814359217E+01   -0.400151373763543816E+00    0.277148867587978964E+00   -0.345379258157211400E+01   -0.303515448339714222E+01   -0.327702737818249012E+01    0.287542762299385649E+05   -0.793515351937696778E+01    1
    0.966813375258809486E+02    0.456382116838809452E+03    0.100616517191079735E+01   -0.254117298049610607E+01    0.240533309701967575E-01    0.103052754860626088E+02   -0.258550426005781464E+01    0.164405579839475013E+01   -0.551095080918482694E+00    0.441112348981202107E+00   -0.241807583627854950E+01   -0.718063571655925958E+01   -0.152653043063557714E+01    0.287544205549436228E+05   -0.794515351937696490E+01    1
    0.176617465139216534E+03    0.241379834225193235E+03    0.258652079315558669E+00   -0.171200354562413160E+01    0.255531129328977584E-01    0.116400448234652210E+02   -0.310062639614845814E+01    0.254843466207085978E+01   -0.228143034252775490E+01    0.864764844427713730E+00   -0.275245425487246553E+01   -0.244751633492287279E+01   -0.405031939074226877E+01    0.287546617315552248E+05   -0.795515351937696735E+01    1
    0.332496878861537482E+03    0.104736185119292333E+02    0.515415288373302860E+00   -0.122202906200846639E+01    0.502084219383827912E-01    0.780158316039492394E+01   -0.480311363635226485E+01    0.245811445638039938E+01   -0.194351570417841968E+01    0.171731256392391285E+00   -0.382285384735853384E+00   -0.667367902310194516E+01   -0.504109237453492653E+01    0.287547106071225389E+05   -0.796515351937696447E+01    1
    0.166225552393540511E+03    0.125542049736643349E+03    0.351941905510951836E+00   -0.939168854013875176E+00    0.157595159570410401E-02    0.109289612989451808E+02   -0.206596505269805419E+01    0.294065402537323273E+01   -0.278963372263185949E+01    0.889509625695998007E+00   -0.385707066395736042E+01   -0.575387878243108819E+01   -0.760669221401990381E+01    0.287559768955531326E+05   -0.797515351937695893E+01    1
    0.147250045391320896E+03    0.406934800016811550E+03    0.335097759173554888E+01   -0.283401413810454983E+01    0.123183024276517089E-01    0.117668460590137727E+02   -0.368667459110927975E+01    0.215537703132015146E+01   -0.987396857775705072E+00    0.507905112028364414E+00   -0.239303498288978833E+01   -0.557508449309295706E+01   -0.206928779117770034E+01    0.287564022314502472E+05   -0.798515351937696582E+01    1
    0.647844582796968922E+02    0.214340008206249934E+03    0.146077099339418943E-01    0.501797457122688417E+00    0.171941892235255786E-01    0.119860314226513189E+02   -0.266274327013109335E+01    0.244631559961287159E+01   -0.367712222750454210E+01    0.589649837344711103E+00   -0.368438574349207482E+01   -0.885746715371807269E+00   -0.659663629496455783E+01    0.287569115657336042E+05   -0.799515351937696650E+01    1
    0.204935149318448708E+03    0.166372415351752977E+03    0.826674504329919513E-01   -0.155201154132658692E+01    0.342195501836920109E-02    0.932080707835321398E+01   -0.291031441254858692E+01    0.189995838648746540E+01   -0.723201899061020725E+00    0.865325871361487975E+00   -0.682783509225233409E+01   -0.629204012825795633E+01   -0.737544353011280940E+01    0.287571487489426509E+05   -0.800515351937696096E+01    1
    0.349374423408103439E+03    0.159334320345464164E+03    0.391536569691871505E+00   -0.228629748389259735E+01    0.131507583871599506E-02    0.782102852289708128E+01   -0.287587837457141715E+01    0.186075191934577311E+01   -0.259426073837306781E+01    0.684776095125080198E+00   -0.548170414559902142E+01   -0.531618782472271789E+01   -0.109170756182126283E+01    0.287579237245139411E+05   -0.801515351937696785E+01    1
    0.395251001412502546E+03    0.133726612458896540E+03    0.137614949557882921E+00   -0.255629474688430047E+01    0.599973295387054018E+00    0.109044907197925447E+02   -0.240993717577224054E+01    0.108997681983419192E+01   -0.292748460627764207E+01    0.436378585685742504E+00   -0.438977921510861790E+01   -0.126603991663391202E+01   -0.209019504178046134E+01    0.287580647014947244E+05   -0.802515351937697652E+01    1
    0.155067582570204365E+03    0.275905048635054072E+03    0.430367243549100054E+00   -0.944417436889499751E+00    0.591478713251652501E-02    0.111353553100462790E+02   -0.381141084935136831E+01    0.148553355384531516E+01   -0.316757774936871872E+01    0.553839656903840294E+00   -0.731817232350395397E+01   -0.215934930916635626E+01   -0.180863748133403135E+01    0.287580792929112467E+05   -0.803515351937696920E+01    1
    0.428753695521877773E+03    0.113777686227078458E+02    0.102814280318866483E-01   -0.294318617430733376E+01    0.134760317944434462E-01    0.615393274300965665E+01   -0.381502265555994358E+01    0.178384984030849458E+01   -0.122848511865669741E+01    0.921080671079275493E+00   -0.215016264192098205E+01   -0.396767155793678761E+01   -0.520295190693803988E+01    0.287593405764643139E+05   -0.804515351937696543E+01    1
    0.185407407152489895E+03    0.366358332785205050E+03    0.129717652826395302E+00   -0.152761310323147215E+01    0.486507609395872356E-01    0.589787822364394643E+01   -0.192089025977395789E+01    0.241335575495384136E+01   -0.189841101800558487E+01    0.467998434663320306E+00   -0.443742735462547966E+01   -0.543290942551511158E+01   -0.206554243104900515E+01    0.287602086030588289E+05   -0.805515351937697233E+01    1
    0.400981140545879612E+03    0.287925973997008555E+03    0.843263439822584226E+00   -0.275574014660624345E+01    0.694299680570494970E-02    0.921612881416491092E+01   -0.871904424543269663E+00    0.280583135669644435E+01   -0.400517767492641674E+01    0.240001204442784111E+00   -0.250886026155456765E+01   -0.392328176073869272E+01   -0.244396665446763794E+01    0.287604315993349664E+05   -0.806515351937697034E+01    1
    0.130703025319639238E+03    0.375799416591864087E+03    0.857424633070078435E+00   -0.252381315461239364E+01    0.131592619061973921E-02    0.103837369382432811E+02   -0.152437567441147603E+01    0.264237935700273141E+01   -0.253008679767271705E+01    0.774350310352334370E+00   -0.370151063736225527E+01   -0.222379863754085605E+01   -0.494833162741910471E+01    0.287607270099490706E+05   -0.807515351937696657E+01    1
    0.290591100396881302E+03    0.127325208051732389E+03    0.247437856674810608E+00   -0.179690644152490675E+01    0.273526593587312310E-02    0.668873936531218405E+01   -0.866678940712756862E+00    0.194993215849016988E+01   -0.230952789638933398E+01    0.532030947314837466E+00   -0.782913751317005957E+01   -0.674364960009942127E+01   -0.688403206896951225E+01    0.287618149941189695E+05   -0.808515351937696636E+01    1
    0.339212759972619608E+03    0.464701330966734929E+03    0.204848035085908542E+01   -0.224603852279949079E+01    0.332471776688097256E-01    0.434544672645525409E+01   -0.230073861752884490E+01    0.286079056581520286E+01   -0.862466409025534730E+00    0.847369572060523879E+00   -0.660450204088734694E+01   -0.452487025021248712E+01   -0.639513406907512572E+01    0.287620573910138846E+05   -0.809515351937696259E+01    1
    0.249492945996186307E+03    0.304158275785440651E+03    0.912010405844805305E-01   -0.200989901838176488E+01    0.246401286518729921E-02    0.964207486867483965E+01   -0.279969160315913257E+01    0.128135367975229464E+01   -0.698249857257606799E+00    0.467127363798581607E+00   -0.469170519480352155E+01   -0.500052688718252281E+01   -0.196931262341885560E+01    0.287623051805503237E+05   -0.810515351937696593E+01    1
    0.281067809154769350E+03    0.229387535353326740E+03    0.289311098160220437E+00   -0.230139763659288832E+01    0.856467918282078841E-02    0.946286583800888792E+01   -0.139360402714525744E+01    0.180832253443266588E+01   -0.343058024446817722E+01    0.914957042944192334E+00   -0.428716923095673152E+01   -0.404300501491476183E+01   -0.274218853396737661E+01    0.287628617180618385E+05   -0.811515351937696572E+01    1
    0.439224937253401833E+03    0.286873833430598893E+03    0.480880537587650903E+01   -0.283097414000385816E+01    0.618112185379216580E-02    0.925820081184724231E+01   -0.194439690249888919E+01    0.128053834810479494E+01   -0.327123425799987189E+01    0.379377118359057408E+00   -0.665722806992209737E+01   -0.743105920831377276E+01   -0.641431646229564301E+01    0.287628699167936684E+05   -0.812515351937696728E+01    1
    0.227872694936596730E+03    0.301626845429023604E+03    0.421936040824657077E+01   -0.206665323031785420E+01    0.679454904622298680E-02    0.865504429350239590E+01   -0.203750638701861675E+01    0.252700772738369661E+01   -0.264919748263081534E+01    0.521891383335564618E+00   -0.170330842810102023E+01   -0.318337587982880965E+01   -0.418423608569998073E+01    0.287632209476165044E+05   -0.813515351937696707E+01    1
    0.266267906560587278E+03    0.405410173515048882E+03    0.851431294281591811E+01   -0.243955041383180227E+01    0.275797034582724769E-02    0.883196138061913949E+01   -0.461191171165648583E+01    0.288901722317546206E+01   -0.131380673577554630E+01    0.954642579359207488E+00   -0.375422947742210855E+01   -0.246888342072701494E+01   -0.652969009018561941E+01    0.287633222075022459E+05   -0.814515351937696508E+01    1
    0.323447028884110807E+03    0.347276978200982910E+03    0.112044849192627236E+00   -0.207129136685833704E+01    0.890106845635303817E-01    0.109447803921529196E+02   -0.152090712475022993E+01    0.222836695532030316E+01   -0.164637239542431768E+01    0.219390776483236183E+00   -0.354154308321067823E+01   -0.110081248149424660E+01   -0.574788197483818841E+01    0.287635326061048836E+05   -0.815515351937696664E+01    1
    0.162141994782198282E+03    0.340087432596629810E+03    0.849471724202305212E+00    0.526737743492362576E-01    0.489142171039679517E-02    0.105350040912368978E+02   -0.320106450621689831E+01    0.146292363508492285E+01   -0.195065588405495927E+01    0.460195287275401099E+00   -0.601179071219811600E+01   -0.778276036460979981E+00   -0.406396144166808249E+00    0.287639076818387839E+05   -0.816515351937696643E+01    1
    0.310071892034982966E+03    0.329595230992168524E+03    0.201792648745766368E+01   -0.250587135776992698E+01    0.115971967957379640E-01    0.855633092572482212E+01   -0.275144946052213202E+01    0.260474251055645256E+01   -0.102557402948180609E+01    0.482377608734970598E+00   -0.279116631310960717E+01   -0.296783537940981734E+01   -0.711363313939500497E+01    0.287640051054477772E+05   -0.817515351937696622E+01    1
    0.141089226681421337E+03    0.228168501243444666E+03    0.224263124133978281E+00   -0.411975516683671383E+00    0.217051210766344314E-02    0.104375385304628310E+02   -0.252087972729858789E+01    0.146239566147495692E+01   -0.239203405764362431E+01    0.500238708886956873E+00   -0.270822517757004544E+01   -0.607730836499294824E+00   -0.293646061699151240E+01    0.287643186177948664E+05   -0.818515351937696600E+01    1
    0.141821031017619475E+03    0.288653976846521573E+03    0.272158264179346264E-01   -0.186229176748987135E+01    0.695112405733696315E-01    0.803351198610561035E+01   -0.224415496323837527E+01    0.147420813970092524E+01   -0.289664261276416912E+01    0.901581291876175528E+00   -0.547169156123144784E+01   -0.415623373944023644E+01   -0.554697556079115994E+01    0.287648533887737503E+05   -0.819515351937696224E+01    1
    0.190850136034738625E+03    0.388413438591562794E+03    0.921440362845875049E-01   -0.160116570485497478E+01    0.360479503317848005E+00    0.799810671136484608E+01   -0.204095587828738800E+01    0.260125040405979702E+01   -0.200086874696218109E+01    0.724398311890218222E-01   -0.276348974466245068E+01   -0.158028426019687807E+01   -0.373105255012281845E+01    0.287649719615236027E+05   -0.820515351937696558E+01    1
    0.288210425698175982E+03    0.421403941587514112E+03    0.266354486924727762E+01   -0.192397125840849670E+01    0.696039854664609603E-01    0.111255316763880714E+02   -0.164626459057827290E+01    0.243356989363640563E+01   -0.394773802434576382E+00    0.490375476737556715E+00   -0.671768058334393459E+00   -0.737983409112255107E+01   -0.560701507649822517E+00    0.287651728151211209E+05   -0.821515351937696714E+01    1
    0.129711755153529481E+03    0.258447025303209841E+03    0.192988714944959464E-01   -0.101609521539551850E+01    0.984435748635709013E-01    0.896427355826424233E+01   -0.272864505576949323E+01    0.266603679418621242E+01   -0.240749056057800281E+01    0.435857954826819716E+00   -0.566318816511827983E+01   -0.489605617846325991E+01   -0.284325771580593578E+01    0.287662448429312499E+05   -0.822515351937696693E+01    1
    0.334734212062121344E+03    0.215199881383122062E+03    0.493189805310691176E+00   -0.181496686524989315E+01    0.542735658157177739E-01    0.807249123461248175E+01   -0.488389603669014694E+01    0.161927209473889366E+01   -0.182224907106654932E+01    0.651952057677679608E+00   -0.701449951446498687E+00   -0.380786422416458770E+01   -0.406732995112967544E+01    0.287663317752317525E+05   -0.823515351937696671E+01    1
    0.223816161688842783E+03    0.248240524128596149E+03    0.119298957022165059E+00   -0.151815055381511121E+01    0.940649790182517931E+00    0.839106347899558180E+01   -0.724505392010216909E+00    0.179531388261144143E+01   -0.299865885765466889E+01    0.601565658827921679E+00   -0.635282813553073122E+01   -0.368796468454742854E+01   -0.428994604364801546E+01    0.287665130548265734E+05   -0.824515351937696295E+01    1
    0.252348205157234503E+03    0.310230604668538604E+03    0.208439507229250331E+01   -0.189759148699983848E+01    0.376518433893955305E-02    0.102656021470843992E+02   -0.141561887879480341E+01    0.129465391450304668E+01   -0.382884013554962799E+01    0.602095670357120194E+00   -0.504851152461711195E+01   -0.549008745666039033E+01   -0.766079402020121858E+01    0.287665242366651655E+05   -0.825515351937696096E+01    1
    0.268637775566813502E+03    0.419476270099024120E+02    0.177217722254446403E+00   -0.220450397391598285E+01    0.426442548427495658E-02    0.100811585060320752E+02   -0.330841671864626097E+01    0.113828747297090893E+01   -0.123364421524884138E+01    0.965814901682866767E+00   -0.458390002094699867E+01   -0.646817735805212024E+01   -0.409731142246296010E+01    0.287668677529298184E+05   -0.826515351937696252E+01    1
    0.522447925897727572E+02    0.369029256412282678E+03    0.264610186368655498E+01   -0.130599854157356265E+01    0.658136016159481252E-01    0.833093737024222136E+01   -0.269461546817321818E+00    0.134511341408689278E+01   -0.149943816493734383E+01    0.782180467982683147E+00   -0.179786513677635895E+01   -0.341552593313251940E+01   -0.264815675427426989E+01    0.287669931259105288E+05   -0.827515351937696408E+01    1
    0.336338273990690709E+03    0.493684067704542031E+03    0.627177364745809096E+00   -0.283244554949566618E+01    0.117801478736259541E-01    0.816588108234850196E+01   -0.133404216702502509E+01    0.282301679247118908E+01   -0.507609561180790259E+00    0.446749673994327412E+00   -0.722213926448387245E+01   -0.416211504476557792E+01   -0.665058686510460362E+01    0.287671924395089300E+05   -0.828515351937696565E+01    1
    0.115071682614179295E+03    0.332051432663678838E+03    0.329149644856690168E-01   -0.152421588051509738E+01    0.395371956429507385E-01    0.752630157548987988E+01   -0.851825715710335274E+00    0.123717200169461794E+01   -0.308828824950397607E+01    0.562471459224273218E+00   -0.496008532569004856E+01   -0.411857063905338183E+01   -0.451801668080869767E+01    0.287674887731621820E+05   -0.829515351937696543E+01    1
    0.201305837770737384E+03    0.408112486416364391E+03    0.803813441546680330E+00   -0.140332334733725195E+01    0.867252297069626699E-01    0.536396036834127976E+01   -0.359120802208193668E+01    0.215984272671917532E+01   -0.102430291074799884E+01    0.932678356450164836E+00   -0.655891921414798063E+01   -0.599328551557319322E+01   -0.610076742632796165E+01    0.287675092072795233E+05   -0.830515351937696344E+01    1
    0.267945612853016371E+03    0.144952303278064552E+02    0.171830603895216594E+00   -0.149083935698627967E+01    0.326439740051867686E-02    0.589456785855003051E+01   -0.268339776978749223E+01    0.129378728924168596E+01   -0.356296251473134795E+01    0.547980351946636079E+00   -0.438394786689288818E+01   -0.504796889096908785E+01   -0.281722260782236678E+01    0.287675834999408362E+05   -0.831515351937696146E+01    1
    0.342765832248071376E+03    0.385308396988253037E+03    0.959559435482799428E+00   -0.252947897066984728E+01    0.180380136568002898E-01    0.105334817930333706E+02   -0.535594645329847108E+01    0.253343468153042384E+01   -0.138841245396640600E+01    0.588604327077872802E+00   -0.284730923400540625E+01   -0.129033977313890613E+01   -0.630956366847296479E+01    0.287679350173423954E+05   -0.832515351937696302E+01    1
    0.943849250516875315E+01    0.439796345463424757E+03    0.202942866374381914E+00   -0.481210815934090430E+00    0.433489062946878102E-02    0.635154568765901395E+01   -0.231508540742730951E+01    0.257265814100681656E+01   -0.957288085412603351E+00    0.756761618916442780E+00   -0.969567545031657652E+00   -0.147769798379971107E+01   -0.565280075513016644E+01    0.287681653845181136E+05   -0.833515351937696813E+01    1
    0.261151801776995910E+03    0.920739881918432985E+02    0.341863960271355294E+00   -0.164066567075109071E+01    0.232674653385907780E-02    0.839405635803927197E+01   -0.472282822920680534E+01    0.140207122764674907E+01   -0.409336879473705118E+00    0.641183048790512466E+00   -0.451546665724847962E+01   -0.225457272844446877E+01   -0.115584530082946113E+01    0.287685424495368425E+05   -0.834515351937696437E+01    1
    0.279134618025258476E+03    0.467970211325884748E+03    0.680364685982932510E-01   -0.263711845740502460E+01    0.810610315330895503E-01    0.958194623167644721E+01   -0.224496844022598463E+01    0.187562744208518195E+01   -0.183739530926125116E+01    0.294378726166088012E+00   -0.515729263788465619E+01   -0.296050935694867068E+01   -0.477474319503793154E+01    0.287698988488595605E+05   -0.835515351937696593E+01    1
    0.407091519159415270E+03    0.535537324147816989E+02    0.398625319050541660E+00   -0.229625719989906329E+01    0.781424860599517351E-02    0.101258075862021499E+02   -0.106893409506289139E+01    0.257196724901080653E+01   -0.393229588114840833E+01    0.115403689353367672E+00   -0.490340497216586169E+01   -0.778719393627314815E+01   -0.507552014464452306E+01    0.287706311621305758E+05   -0.836515351937696927E+01    1
    0.190952178752166759E+03    0.314271451383079295E+03    0.481339146975038809E-01   -0.125602711189779814E+01    0.307827460786489829E-01    0.726997326411724387E+01   -0.314048448467372632E+01    0.183086756735438216E+01   -0.340439707328555041E+01    0.742838244445310769E+00   -0.103524536672681222E+01   -0.342564921034056802E+01   -0.127000934661002773E+01    0.287707013479633388E+05   -0.837515351937696906E+01    1
    0.299730802029746748E+02    0.265443893786707633E+03    0.349755748613437556E-01    0.620916549902720938E+00    0.844059601226760936E-01    0.109934286216754664E+02   -0.257390691580726250E+01    0.243252191358682168E+01   -0.344995257596214078E+01    0.659721066020728886E+00   -0.429408171439901221E+01   -0.354523783538548276E+01   -0.425772406840924944E+01    0.287716055944067739E+05   -0.838515351937696174E+01    1
    0.257746302644614047E+03    0.450986301047169661E+03    0.230289979307948395E+00   -0.201139387951130022E+01    0.830018028981261737E-02    0.774316336709121700E+01   -0.289500061313405777E+01    0.171166545785448898E+01   -0.115456880665946349E+01    0.493310508633346023E+00   -0.580439372289363931E+01   -0.653483675917684259E+01   -0.524194532894434317E+01    0.287718745546670107E+05   -0.839515351937695975E+01    1
    0.215902801042384539E+03    0.167329548667489085E+02    0.195494793052548160E+00   -0.118519574378468251E+01    0.141959064446338292E-01    0.884002810836702579E+01   -0.309018999073519218E+01    0.137949574732790881E+01   -0.218131544258243792E+01    0.244618380220392451E+00   -0.470176228879809521E+01   -0.237566909144462990E+01   -0.146091681973288257E+01    0.287722865743348011E+05   -0.840515351937696487E+01    1
    0.628591283611704057E+02    0.266267774265553101E+03    0.177350464888998902E-01   -0.242454377093590523E-01    0.223738874577107005E+00    0.822934649148868402E+01   -0.322558297113506809E+01    0.222919640237498173E+01   -0.190059146607114382E+01    0.381941658966006015E+00   -0.186426291463627880E+01   -0.312726655065369208E+01   -0.481515321321367029E+01    0.287725715919705472E+05   -0.841515351937696821E+01    1
    0.259520289018466769E+03    0.380994673116513184E+03    0.244101775191668535E-01   -0.200047033165957622E+01    0.189524372773964250E+00    0.446472351303828674E+01   -0.662402607065166293E+00    0.161138220183268310E+01   -0.228846713287506009E+01    0.402588759381830419E+00   -0.368928161865188287E+01   -0.542473036252516039E+01   -0.485370581485211616E+01    0.287727577359769639E+05   -0.842515351937696266E+01    1
