    0.919231623461775825E+03   -0.849430281121589914E+00   -0.264281394024266181E+01   -0.297929768887110225E+01   -0.411312149654668779E+00    0.286685135230519008E+05
    0.877608242394677745E+03   -0.867505251708778680E+00   -0.238069088937111584E+01   -0.192183055618909915E+01   -0.467476057943096102E+00    0.286685195509399564E+05
    0.923660303769333041E+03   -0.717371732874727996E+00   -0.302543126449960020E+01   -0.260734705817115220E+01   -0.462697966164808072E+00    0.286685264286171732E+05
    0.917538002239127877E+03   -0.843477437347257997E+00   -0.198041285842533910E+01   -0.365584467906626820E+01   -0.428647483076744606E+00    0.286685273984226951E+05
    0.904889649510469894E+03   -0.780351165722464657E+00   -0.215546442845852049E+01   -0.420093072262408107E+01   -0.458270663940504086E+00    0.286685444689927645E+05
    0.903136223149775560E+03   -0.975013011787923212E+00   -0.236296019629557374E+01   -0.218899834471512378E+01   -0.397860616544324586E+00    0.286685449012068129E+05
    0.877553867048461257E+03   -0.866650668146282221E+00   -0.233074495806589610E+01   -0.205385924581791546E+01   -0.459134355750052237E+00    0.286685576100297985E+05
    0.877553867048461257E+03   -0.866650668146282221E+00   -0.233074495806589610E+01   -0.205385924581791546E+01   -0.459134355750052237E+00    0.286685576100297985E+05
    0.899933534641844290E+03   -0.703753190248971983E+00   -0.242376865102575323E+01   -0.386210693538646677E+01   -0.502166995519884196E+00    0.286685579927033541E+05
    0.960812703147727007E+03   -0.117523343400976454E+01   -0.438769372206350283E+01   -0.171852903264277668E+01   -0.326521585760757738E+00    0.286685665494566347E+05
    0.904487343447515514E+03   -0.717278326586541226E+00   -0.219482353348321535E+01   -0.438926778506828175E+01   -0.488234340332401651E+00    0.286685668081018739E+05
    0.914604710192577727E+03   -0.748182804863637863E+00   -0.299416451256682770E+01   -0.262930561908721572E+01   -0.464931971149089129E+00    0.286685728459910679E+05
    0.907565709338377701E+03   -0.766101415456021506E+00   -0.222425413762082425E+01   -0.350622644673195349E+01   -0.467546103432473714E+00    0.286685749343970456E+05
    0.919586753171959231E+03   -0.711449547684707362E+00   -0.368163001302169679E+01   -0.196888825480376362E+01   -0.481669006611303629E+00    0.286685768086288808E+05
    0.900069540369516176E+03   -0.862063398935635661E+00   -0.255445657998732845E+01   -0.219798154205482010E+01   -0.428710145812670973E+00    0.286685828645404072E+05
    0.900069540369516176E+03   -0.862063398935635661E+00   -0.255445657998732845E+01   -0.219798154205482010E+01   -0.428710145812670973E+00    0.286685828645404072E+05
    0.910376974900475602E+03   -0.765971298334055639E+00   -0.284022548427721500E+01   -0.282966177829506726E+01   -0.456611551469575438E+00    0.286685883720457896E+05
    0.910376974900475602E+03   -0.765971298334055639E+00   -0.284022548427721500E+01   -0.282966177829506726E+01   -0.456611551469575438E+00    0.286685883720457896E+05
    0.897485291005021168E+03   -0.849163225730369398E+00   -0.368004541025795540E+01   -0.160574487873313831E+01   -0.459535860515765116E+00    0.286685962216990119E+05
    0.910563526283194278E+03   -0.854623625700853928E+00   -0.291173831496047253E+01   -0.191014896064420370E+01   -0.438646253838893330E+00    0.286686005919982090E+05
    0.909426761806901823E+03   -0.704298971457815171E+00   -0.260426095757460452E+01   -0.361052189764270182E+01   -0.494231162312993355E+00    0.286686030446139084E+05
    0.887214126159823081E+03   -0.676881994126721231E+00   -0.238119531788918870E+01   -0.237482333667586776E+01   -0.536973383479026012E+00    0.286686034472328029E+05
    0.908533356873770913E+03   -0.733659207367048261E+00   -0.277546370101682971E+01   -0.304099284813746618E+01   -0.474056751069368509E+00    0.286686096363903780E+05
    0.922898722858822907E+03   -0.841763506911090253E+00   -0.358166271937132485E+01   -0.196133485568176891E+01   -0.426562747611249904E+00    0.286686403850413299E+05
    0.908637569611689742E+03   -0.870846014074688313E+00   -0.299922203042491731E+01   -0.187001028605682063E+01   -0.434961320879837743E+00    0.286686452136926164E+05
    0.914766094537592153E+03   -0.726726327545728523E+00   -0.370280600769829071E+01   -0.198386457146550121E+01   -0.480437235562523490E+00    0.286686473580077072E+05
    0.918589486275328795E+03   -0.866539371349186460E+00   -0.239735387326160065E+01   -0.296695558558544548E+01   -0.413071054411858540E+00    0.286686499035453526E+05
    0.901113364427588181E+03   -0.750404311322241391E+00   -0.346771359239566301E+01   -0.187947933663913691E+01   -0.487986626811802715E+00    0.286686637928859818E+05
    0.901113364427588181E+03   -0.750404311322241391E+00   -0.346771359239566301E+01   -0.187947933663913691E+01   -0.487986626811802715E+00    0.286686637928859818E+05
    0.920110103492176108E+03   -0.704111819286076468E+00   -0.301159724747652735E+01   -0.265820404951613387E+01   -0.474565408992928539E+00    0.286686643250078923E+05
    0.915110961297387007E+03   -0.653377635173482574E+00   -0.233041048377355509E+01   -0.389798814524346948E+01   -0.512748514298386304E+00    0.286686736812524978E+05
    0.882148983505421825E+03   -0.971730416534970942E+00   -0.245481757797984290E+01   -0.181067331068683579E+01   -0.429713632996838513E+00    0.286686798989256058E+05
    0.907211924066177744E+03   -0.784775546318265071E+00   -0.261263311770003082E+01   -0.222281320457111597E+01   -0.449849780221943440E+00    0.286686812530307143E+05
    0.921357047963869718E+03   -0.897841916574916965E+00   -0.250804254240701852E+01   -0.286239456210256016E+01   -0.397789923879820151E+00    0.286686966932301184E+05
    0.883421616152124670E+03   -0.843518862873189335E+00   -0.260926648412181450E+01   -0.187726656950222370E+01   -0.460443819966140921E+00    0.286687056214079530E+05
    0.906858359395017146E+03   -0.740665233398210887E+00   -0.249885255338913126E+01   -0.391559881875339855E+01   -0.473867793865376363E+00    0.286687138592121410E+05
    0.906858359395017146E+03   -0.740665233398210887E+00   -0.249885255338913126E+01   -0.391559881875339855E+01   -0.473867793865376363E+00    0.286687138592121410E+05
    0.893905887110310914E+03   -0.843112403128777110E+00   -0.284972382424496384E+01   -0.185532707415017128E+01   -0.448746101905949324E+00    0.286687154715790493E+05
    0.910076870089537806E+03   -0.747225170293084773E+00   -0.259815716892218962E+01   -0.301233021891926889E+01   -0.462631044198169583E+00    0.286687307547731616E+05
    0.910076870089537806E+03   -0.747225170293084773E+00   -0.259815716892218962E+01   -0.301233021891926889E+01   -0.462631044198169583E+00    0.286687307547731616E+05
    0.891209172966000779E+03   -0.878984337296160767E+00   -0.292269292659291757E+01   -0.165410464092012877E+01   -0.447121560726452039E+00    0.286687325584073624E+05
    0.891209172966000779E+03   -0.878984337296160767E+00   -0.292269292659291757E+01   -0.165410464092012877E+01   -0.447121560726452039E+00    0.286687325584073624E+05
    0.905761603613925558E+03   -0.783230285397645609E+00   -0.229970875572932520E+01   -0.351534681482246913E+01   -0.454970693898951062E+00    0.286687334132614451E+05
    0.948976646236807028E+03   -0.115605086820067537E+01   -0.556717525282580095E+01   -0.150099667109977553E+01   -0.348518068528909097E+00    0.286687362401409046E+05
    0.902595284993949917E+03   -0.890088758383764223E+00   -0.221952313372434062E+01   -0.248776635703357840E+01   -0.421400521375637993E+00    0.286687378894676185E+05
    0.916944444837939841E+03   -0.693321448652333139E+00   -0.259384300905370857E+01   -0.395691925091118346E+01   -0.483314136260524663E+00    0.286687423389175165E+05
    0.873638886423576650E+03   -0.887703383055203687E+00   -0.289005943785771624E+01   -0.162895863748393488E+01   -0.470870584106335421E+00    0.286687489101923056E+05
    0.873638886423576650E+03   -0.887703383055203687E+00   -0.289005943785771624E+01   -0.162895863748393488E+01   -0.470870584106335421E+00    0.286687489101923056E+05
    0.910454023158708992E+03   -0.720327652461401513E+00   -0.269017348047699212E+01   -0.321469502711353350E+01   -0.482488117122828797E+00    0.286687541272092894E+05
    0.958803219048292362E+03   -0.118402649695816198E+01   -0.463338726804104439E+01   -0.162577844463160393E+01   -0.330344752815982190E+00    0.286687554973362348E+05
    0.895685105425161510E+03   -0.811170442375691358E+00   -0.250797142212851920E+01   -0.237494438664864393E+01   -0.458474459674672374E+00    0.286687610018917912E+05
    0.902108693965536645E+03   -0.799916288933432362E+00   -0.260914230523569302E+01   -0.217822437995423179E+01   -0.449968143178308466E+00    0.286687717212965727E+05
    0.889971068201032608E+03   -0.739448688062974036E+00   -0.219637695196323790E+01   -0.267227069459290867E+01   -0.501172356365600535E+00    0.286687726853598142E+05
    0.907128807100899508E+03   -0.663977406454746344E+00   -0.242056366182853377E+01   -0.377931135926916983E+01   -0.516112973690924015E+00    0.286687729022375279E+05
    0.906994134460117152E+03   -0.832187142985829631E+00   -0.372630511988043711E+01   -0.168603528189661223E+01   -0.450180663808806614E+00    0.286687773928679453E+05
    0.906994134460117152E+03   -0.832187142985829631E+00   -0.372630511988043711E+01   -0.168603528189661223E+01   -0.450180663808806614E+00    0.286687773928679453E+05
    0.907328210848732965E+03   -0.828490429161713671E+00   -0.262090508949254009E+01   -0.207378525811400838E+01   -0.433973507409209702E+00    0.286687900704586864E+05
    0.907328210848732965E+03   -0.828490429161713671E+00   -0.262090508949254009E+01   -0.207378525811400838E+01   -0.433973507409209702E+00    0.286687900704586864E+05
    0.964524760424272358E+03   -0.113862776894334861E+01   -0.567742845806575325E+01   -0.167732745729647093E+01   -0.330201807176697670E+00    0.286688068162499912E+05
    0.964524760424272358E+03   -0.113862776894334861E+01   -0.567742845806575325E+01   -0.167732745729647093E+01   -0.330201807176697670E+00    0.286688068162499912E+05
    0.909251333862503998E+03   -0.900270692615683821E+00   -0.282809587206337110E+01   -0.214708183296927579E+01   -0.408912152365916270E+00    0.286688081142295414E+05
    0.909251333862503998E+03   -0.900270692615683821E+00   -0.282809587206337110E+01   -0.214708183296927579E+01   -0.408912152365916270E+00    0.286688081142295414E+05
    0.913521309773983830E+03   -0.756975224928757129E+00   -0.221056698474312974E+01   -0.370637808835425808E+01   -0.466938879870736123E+00    0.286688083823004417E+05
    0.911833185128619903E+03   -0.926675871697355547E+00   -0.293875659387575006E+01   -0.200997223317137141E+01   -0.400501789411763731E+00    0.286688090950405967E+05
    0.908491937195334685E+03   -0.776348184607348557E+00   -0.248104789743551191E+01   -0.274890596954014654E+01   -0.451096671610515365E+00    0.286688242234426798E+05
    0.908491937195334685E+03   -0.776348184607348557E+00   -0.248104789743551191E+01   -0.274890596954014654E+01   -0.451096671610515365E+00    0.286688242234426798E+05
    0.902926741217102176E+03   -0.750295733585781832E+00   -0.205179277697952855E+01   -0.397349750441930905E+01   -0.479953083733471786E+00    0.286688257408370882E+05
    0.902926741217102176E+03   -0.750295733585781832E+00   -0.205179277697952855E+01   -0.397349750441930905E+01   -0.479953083733471786E+00    0.286688257408370882E+05
    0.916992002027898820E+03   -0.768732242113729036E+00   -0.305629878882830130E+01   -0.257207056523089239E+01   -0.448101900434840772E+00    0.286688310269032409E+05
    0.916992002027898820E+03   -0.768732242113729036E+00   -0.305629878882830130E+01   -0.257207056523089239E+01   -0.448101900434840772E+00    0.286688310269032409E+05
    0.890396997064548145E+03   -0.892614863113552204E+00   -0.244917495276389907E+01   -0.210748848701457625E+01   -0.434023875064135645E+00    0.286688361644288780E+05
    0.892829742586284624E+03   -0.818262148469926842E+00   -0.235179183043809736E+01   -0.192776623853000828E+01   -0.474948911829451426E+00    0.286688418032535956E+05
    0.905174632562283136E+03   -0.742062591840976893E+00   -0.233497167534442251E+01   -0.364875005069911218E+01   -0.478283423212710446E+00    0.286688578075428268E+05
    0.903863684308117854E+03   -0.702097192361379463E+00   -0.237649633595713450E+01   -0.415341131300479027E+01   -0.497860791964341409E+00    0.286688660164583998E+05
    0.882824174695086640E+03   -0.951611553103355767E+00   -0.216976513807437321E+01   -0.189747524997827099E+01   -0.434925683293337251E+00    0.286688670216566570E+05
    0.887473614689599344E+03   -0.802963453629065960E+00   -0.232082089256355140E+01   -0.232701949448620393E+01   -0.469204216650203065E+00    0.286688797527573915E+05
    0.887473614689599344E+03   -0.802963453629065960E+00   -0.232082089256355140E+01   -0.232701949448620393E+01   -0.469204216650203065E+00    0.286688797527573915E+05
    0.858832542672651357E+03   -0.884509251772371385E+00   -0.256762276170264947E+01   -0.152688524798195768E+01   -0.502701452757956524E+00    0.286688810787803013E+05
    0.871983575989264295E+03   -0.736304025998882672E+00   -0.213978329433621628E+01   -0.177653898696083257E+01   -0.537433021978430681E+00    0.286689002940615319E+05
    0.910667078716841957E+03   -0.692550872640664394E+00   -0.303586615004472815E+01   -0.246984201583031204E+01   -0.496109454886569878E+00    0.286689056520513695E+05
    0.887750259331001075E+03   -0.714672619204968385E+00   -0.268907248169998958E+01   -0.209709090481069538E+01   -0.514603316062037131E+00    0.286689074600627282E+05
    0.887750259331001075E+03   -0.714672619204968385E+00   -0.268907248169998958E+01   -0.209709090481069538E+01   -0.514603316062037131E+00    0.286689074600627282E+05
    0.951857554328793526E+03   -0.116201103538565320E+01   -0.487207743189520315E+01   -0.148314792169732090E+01   -0.344575889075648512E+00    0.286689131798084782E+05
    0.903027898142629169E+03   -0.723973796227618038E+00   -0.259937750003960222E+01   -0.288023740028628872E+01   -0.486074100891675798E+00    0.286689157974060145E+05
    0.895900903711731416E+03   -0.692332067990580668E+00   -0.250569551777786259E+01   -0.264211765883755856E+01   -0.513965999684506514E+00    0.286689163807418809E+05
    0.921528691570426872E+03   -0.739052329044719514E+00   -0.384893838864855109E+01   -0.194563851954985001E+01   -0.467786206309497743E+00    0.286689377280222252E+05
    0.903899680033318646E+03   -0.680332424878906217E+00   -0.230785475875285329E+01   -0.384005331366517488E+01   -0.511527113583918336E+00    0.286689391220152502E+05
    0.891479268840126224E+03   -0.852092323850696332E+00   -0.280372335999849032E+01   -0.198874138912321818E+01   -0.449299484407969629E+00    0.286689400629365082E+05
    0.891479268840126224E+03   -0.852092323850696332E+00   -0.280372335999849032E+01   -0.198874138912321818E+01   -0.449299484407969629E+00    0.286689400629365082E+05
    0.921889176340619656E+03   -0.869349954139061687E+00   -0.334484060200371847E+01   -0.209325710226362371E+01   -0.411458984518334958E+00    0.286689494001085041E+05
    0.921889176340619656E+03   -0.869349954139061687E+00   -0.334484060200371847E+01   -0.209325710226362371E+01   -0.411458984518334958E+00    0.286689494001085041E+05
    0.914192810099376175E+03   -0.741745588896332464E+00   -0.189488844384285571E+01   -0.361192184459067267E+01   -0.473146373735507275E+00    0.286689518763535343E+05
    0.922919046230048252E+03   -0.777675673196756456E+00   -0.324844105069837852E+01   -0.222977381220118875E+01   -0.447648079682898548E+00    0.286689534296346828E+05
    0.922919046230048252E+03   -0.777675673196756456E+00   -0.324844105069837852E+01   -0.222977381220118875E+01   -0.447648079682898548E+00    0.286689534296346828E+05
    0.880052914991315220E+03   -0.814505710950308881E+00   -0.264292669777337252E+01   -0.194669196943168110E+01   -0.479680170251485904E+00    0.286689572490373394E+05
    0.880052914991315220E+03   -0.814505710950308881E+00   -0.264292669777337252E+01   -0.194669196943168110E+01   -0.479680170251485904E+00    0.286689572490373394E+05
    0.915749354214752088E+03   -0.858608942283562548E+00   -0.290021687107593618E+01   -0.228828561640666805E+01   -0.414345812069537800E+00    0.286689602348156659E+05
    0.915749354214752088E+03   -0.858608942283562548E+00   -0.290021687107593618E+01   -0.228828561640666805E+01   -0.414345812069537800E+00    0.286689602348156659E+05
    0.878992022317086366E+03   -0.726916937461844270E+00   -0.219960455581697101E+01   -0.223420661262638198E+01   -0.522149808123625547E+00    0.286689675888958445E+05
    0.910089187212268257E+03   -0.776759954396788466E+00   -0.356283938260545607E+01   -0.169260827881651466E+01   -0.468549481624416231E+00    0.286689725734261956E+05
    0.925528185040643052E+03   -0.725292870809339796E+00   -0.313275548298495643E+01   -0.242447536864844881E+01   -0.458766233305151871E+00    0.286689847872380342E+05
    0.925528185040643052E+03   -0.725292870809339796E+00   -0.313275548298495643E+01   -0.242447536864844881E+01   -0.458766233305151871E+00    0.286689847872380342E+05
    0.904460947562996694E+03   -0.787880124468002485E+00   -0.305458243855497358E+01   -0.175214645760128995E+01   -0.464048441899166164E+00    0.286689864183115205E+05
    0.867300688584304226E+03   -0.761652385174428126E+00   -0.245605417052558028E+01   -0.173322425959052762E+01   -0.528607854790237752E+00    0.286689951444277394E+05
    0.912158975432392140E+03   -0.876958114687268697E+00   -0.332986938516673092E+01   -0.190321668892074936E+01   -0.419931759294586371E+00    0.286689985696724216E+05
    0.920360731976463626E+03   -0.868715617098089865E+00   -0.260595453085660100E+01   -0.245459605617189602E+01   -0.404588451187530396E+00    0.286690041752303550E+05
    0.902166393930204094E+03   -0.925259519216956150E+00   -0.242864852865893965E+01   -0.214400165067336168E+01   -0.414855007943738308E+00    0.286690163130636720E+05
    0.910137103546198432E+03   -0.919370390166775131E+00   -0.235058697559089769E+01   -0.203671983310738014E+01   -0.404105805264395102E+00    0.286690226589620033E+05
    0.910137103546198432E+03   -0.919370390166775131E+00   -0.235058697559089769E+01   -0.203671983310738014E+01   -0.404105805264395102E+00    0.286690226589620033E+05
    0.912408403644846771E+03   -0.678980305285620034E+00   -0.264398331105198992E+01   -0.392521961894642857E+01   -0.500349340369093731E+00    0.286690243565041019E+05
    0.912408403644846771E+03   -0.678980305285620034E+00   -0.264398331105198992E+01   -0.392521961894642857E+01   -0.500349340369093731E+00    0.286690243565041019E+05
    0.889810594666884867E+03   -0.791194774046769744E+00   -0.241784717474403088E+01   -0.218587299173957383E+01   -0.478979301983331496E+00    0.286690281725606401E+05
    0.899491092953806515E+03   -0.751273796929617710E+00   -0.215157610488794315E+01   -0.292754161224481013E+01   -0.479343115113305629E+00    0.286690503732776961E+05
    0.899491092953806515E+03   -0.751273796929617710E+00   -0.215157610488794315E+01   -0.292754161224481013E+01   -0.479343115113305629E+00    0.286690503732776961E+05
    0.889345942868960719E+03   -0.764407396361293401E+00   -0.260601835692651829E+01   -0.222486688521798737E+01   -0.485645768967504665E+00    0.286690552467453599E+05
    0.951660099310085684E+03   -0.115920423257299010E+01   -0.553122616785219812E+01   -0.147586482411810671E+01   -0.349074011126552008E+00    0.286690614781407057E+05
    0.951660099310085684E+03   -0.115920423257299010E+01   -0.553122616785219812E+01   -0.147586482411810671E+01   -0.349074011126552008E+00    0.286690614781407057E+05
    0.886858234453747627E+03   -0.719358910219868086E+00   -0.216012040491464496E+01   -0.246923228468804812E+01   -0.514799618249142554E+00    0.286690638249220101E+05
    0.886858234453747627E+03   -0.719358910219868086E+00   -0.216012040491464496E+01   -0.246923228468804812E+01   -0.514799618249142554E+00    0.286690638249220101E+05
    0.876917907338449254E+03   -0.876629372232766713E+00   -0.260232242253086365E+01   -0.159898873765854255E+01   -0.468999079584738965E+00    0.286690700573521972E+05
    0.911141399018683614E+03   -0.699046458074546351E+00   -0.287898873488228890E+01   -0.250210354566318749E+01   -0.489812501222193220E+00    0.286690733251656457E+05
    0.911141399018683614E+03   -0.699046458074546351E+00   -0.287898873488228890E+01   -0.250210354566318749E+01   -0.489812501222193220E+00    0.286690733251656457E+05
    0.920237100915581664E+03   -0.869885224201289553E+00   -0.253996768237521042E+01   -0.277656866618864928E+01   -0.406142617924526661E+00    0.286690775535715547E+05
    0.969513107431652315E+03   -0.114809677832196666E+01   -0.471425997797817153E+01   -0.168595582271364641E+01   -0.323397466606709649E+00    0.286690824627726615E+05
    0.969513107431652315E+03   -0.114809677832196666E+01   -0.471425997797817153E+01   -0.168595582271364641E+01   -0.323397466606709649E+00    0.286690824627726615E+05
    0.948206394664075788E+03   -0.119147178864260272E+01   -0.395296332891461333E+01   -0.155410566214654722E+01   -0.338922294539152347E+00    0.286690908403504363E+05
    0.879582161025771711E+03   -0.852521913003570830E+00   -0.201850538270567270E+01   -0.195282683562773407E+01   -0.476446041472867954E+00    0.286690989016172825E+05
    0.911526359133159872E+03   -0.692253413625161684E+00   -0.270546503553850481E+01   -0.313568874832453037E+01   -0.493525642451331237E+00    0.286691132013791903E+05
    0.890510337895618022E+03   -0.811049530858114487E+00   -0.248574014486030670E+01   -0.200291564743946360E+01   -0.462877931646375806E+00    0.286691183571274305E+05
    0.890510337895618022E+03   -0.811049530858114487E+00   -0.248574014486030670E+01   -0.200291564743946360E+01   -0.462877931646375806E+00    0.286691183571274305E+05
    0.930545357881686641E+03   -0.713921414838995183E+00   -0.313345690421170087E+01   -0.248842444955432640E+01   -0.459121851495376099E+00    0.286691214523405215E+05
    0.915438943078781108E+03   -0.902789285654044704E+00   -0.289769321576134598E+01   -0.213501712956002088E+01   -0.402931779765396847E+00    0.286691214712286492E+05
    0.915438943078781108E+03   -0.902789285654044704E+00   -0.289769321576134598E+01   -0.213501712956002088E+01   -0.402931779765396847E+00    0.286691214712286492E+05
    0.911244059691114103E+03   -0.705988827693883714E+00   -0.226817041037020584E+01   -0.300236419505410801E+01   -0.485593017819534900E+00    0.286691226150067196E+05
    0.890057898284279531E+03   -0.698505348332273179E+00   -0.260638616900213460E+01   -0.215082596751490307E+01   -0.529956892300877946E+00    0.286691292817193207E+05
    0.907162591304099806E+03   -0.734850075003146586E+00   -0.237187164627577918E+01   -0.291988931657151429E+01   -0.474114293120643460E+00    0.286691304533957009E+05
    0.899651967199376031E+03   -0.941903992384940381E+00   -0.234313703052446876E+01   -0.210371865319236484E+01   -0.411415769165691891E+00    0.286691323789085509E+05
    0.901557222890343269E+03   -0.861753717303146871E+00   -0.253602932084507504E+01   -0.155818009967471482E+01   -0.447817172346956838E+00    0.286691340098790170E+05
    0.901557222890343269E+03   -0.861753717303146871E+00   -0.253602932084507504E+01   -0.155818009967471482E+01   -0.447817172346956838E+00    0.286691340098790170E+05
    0.865968061082265194E+03   -0.786123644083049022E+00   -0.218859601615660715E+01   -0.186626924294973229E+01   -0.520515090290464499E+00    0.286691344655298199E+05
    0.913650166299237299E+03   -0.703140737575382424E+00   -0.203668405218212101E+01   -0.417248435785778504E+01   -0.489793243558388269E+00    0.286691428169101855E+05
    0.977484603296025512E+03   -0.120185689187243128E+01   -0.524094319673058884E+01   -0.139135774245177757E+01   -0.326510387540139391E+00    0.286691428623647371E+05
    0.902923104947829643E+03   -0.772905871599843586E+00   -0.348202079434397582E+01   -0.176643464045740295E+01   -0.477802704764190622E+00    0.286691433312302979E+05
    0.933386878782525855E+03   -0.112877228357908432E+01   -0.311594436524243168E+01   -0.178139100926208460E+01   -0.350409823673428988E+00    0.286691467223162035E+05
    0.933386878782525855E+03   -0.112877228357908432E+01   -0.311594436524243168E+01   -0.178139100926208460E+01   -0.350409823673428988E+00    0.286691467223162035E+05
    0.892984259219551632E+03   -0.742030987158821098E+00   -0.219184508336351591E+01   -0.264720018241374699E+01   -0.495357653386333752E+00    0.286691549228521544E+05
    0.892984259219551632E+03   -0.742030987158821098E+00   -0.219184508336351591E+01   -0.264720018241374699E+01   -0.495357653386333752E+00    0.286691549228521544E+05
    0.901861892218703474E+03   -0.673812397465693991E+00   -0.277851946846415832E+01   -0.246830315592968219E+01   -0.522667363703776644E+00    0.286691630625999605E+05
    0.894080034809270501E+03   -0.684286646933513154E+00   -0.228829740350691413E+01   -0.276907172104387733E+01   -0.525903977623756624E+00    0.286691632606083658E+05
    0.887294624481430787E+03   -0.899017930251011066E+00   -0.189941634933599612E+01   -0.199279334738140079E+01   -0.450539977539468062E+00    0.286691698687061908E+05
    0.964058839410295604E+03   -0.119268509962336999E+01   -0.459377213532775919E+01   -0.157460648106559287E+01   -0.326609989763213981E+00    0.286691710387093335E+05
    0.964058839410295604E+03   -0.119268509962336999E+01   -0.459377213532775919E+01   -0.157460648106559287E+01   -0.326609989763213981E+00    0.286691710387093335E+05
    0.898038482933852947E+03   -0.716399245354851999E+00   -0.229788121383126764E+01   -0.290089092883721200E+01   -0.499077336395054694E+00    0.286691713322430223E+05
    0.948249556001603992E+03   -0.117351395378862122E+01   -0.523826851773710089E+01   -0.142011896237469593E+01   -0.352612708198041247E+00    0.286691730769126007E+05
    0.913982851866606666E+03   -0.943371220267163579E+00   -0.267877632419123568E+01   -0.216557180491736290E+01   -0.395341532309952726E+00    0.286691795578390738E+05
    0.909283067409358864E+03   -0.830016538491472389E+00   -0.295231978618883151E+01   -0.219136337178844709E+01   -0.433848431443156990E+00    0.286691811252733314E+05
    0.895522680163159748E+03   -0.782546507288864213E+00   -0.298823932233980472E+01   -0.198604607445186243E+01   -0.474749002931719843E+00    0.286691839659675643E+05
    0.869974642088011365E+03   -0.788401968021912758E+00   -0.272810154594696286E+01   -0.161799301370533755E+01   -0.518056985147055116E+00    0.286691863110715640E+05
    0.869974642088011365E+03   -0.788401968021912758E+00   -0.272810154594696286E+01   -0.161799301370533755E+01   -0.518056985147055116E+00    0.286691863110715640E+05
    0.909293303536248914E+03   -0.787759064191837943E+00   -0.260562222648078556E+01   -0.231398805309417543E+01   -0.446776740889601065E+00    0.286692033317217974E+05
    0.911164625056395721E+03   -0.882741514996270737E+00   -0.293504957497442209E+01   -0.186327395486510916E+01   -0.428171561058237060E+00    0.286692116906798328E+05
    0.912666899770067744E+03   -0.706529785380547004E+00   -0.269861048524393254E+01   -0.287186252637311412E+01   -0.489847052628753055E+00    0.286692184147947046E+05
    0.890695008164999081E+03   -0.847146267615010551E+00   -0.264424634924631974E+01   -0.199564328210153441E+01   -0.450201937604290059E+00    0.286692330023960967E+05
    0.890695008164999081E+03   -0.847146267615010551E+00   -0.264424634924631974E+01   -0.199564328210153441E+01   -0.450201937604290059E+00    0.286692330023960967E+05
    0.907616076152265009E+03   -0.752971128565185666E+00   -0.213555439065652841E+01   -0.281122660953374304E+01   -0.467871456154564491E+00    0.286692386879942496E+05
    0.910530858732459592E+03   -0.751634318857597350E+00   -0.228386730224632206E+01   -0.410172645722533957E+01   -0.464816299155469181E+00    0.286692442802525911E+05
    0.909425332908968016E+03   -0.940165880309562496E+00   -0.266692118611948104E+01   -0.199478878670243365E+01   -0.399905303442979587E+00    0.286692554518826000E+05
    0.955871158502757226E+03   -0.118756301298565692E+01   -0.447505101632141411E+01   -0.153839660474220175E+01   -0.337526343315251331E+00    0.286692578334596983E+05
    0.955871158502757226E+03   -0.118756301298565692E+01   -0.447505101632141411E+01   -0.153839660474220175E+01   -0.337526343315251331E+00    0.286692578334596983E+05
    0.913350702140943326E+03   -0.723949977568085323E+00   -0.273639061377194714E+01   -0.295012219497939210E+01   -0.476163193662649142E+00    0.286692693648256027E+05
    0.913350702140943326E+03   -0.723949977568085323E+00   -0.273639061377194714E+01   -0.295012219497939210E+01   -0.476163193662649142E+00    0.286692693648256027E+05
    0.943797214657199788E+03   -0.118662962690906237E+01   -0.415884050559888330E+01   -0.147064325219193748E+01   -0.349843782253337565E+00    0.286692727859486185E+05
    0.917124058135935684E+03   -0.923491487692576385E+00   -0.265009998491265630E+01   -0.217422927705686853E+01   -0.394560053148254930E+00    0.286692797751059952E+05
    0.905876025203534823E+03   -0.687216524163423159E+00   -0.243657227991176040E+01   -0.328277333898005619E+01   -0.505196625677122313E+00    0.286692975191939695E+05
    0.874645369238993453E+03   -0.733605110705131125E+00   -0.219762572237271137E+01   -0.194617794582051484E+01   -0.529587742564219255E+00    0.286693098121083458E+05
    0.956313183157907929E+03   -0.120558754266674484E+01   -0.550892097407136649E+01   -0.135907912465075587E+01   -0.345759979576736320E+00    0.286693107055014334E+05
    0.899494512181652112E+03   -0.697350865674867038E+00   -0.239728747959775479E+01   -0.281721913238783195E+01   -0.510726343815324668E+00    0.286693136085685073E+05
    0.886480870162636734E+03   -0.769083478369701368E+00   -0.283995197932306453E+01   -0.187234264492363067E+01   -0.493486329669476476E+00    0.286693301745899880E+05
    0.886480870162636734E+03   -0.769083478369701368E+00   -0.283995197932306453E+01   -0.187234264492363067E+01   -0.493486329669476476E+00    0.286693301745899880E+05
    0.917001579880420650E+03   -0.775461949994294741E+00   -0.292458008184674778E+01   -0.252893786680062593E+01   -0.445921783476830313E+00    0.286693312648585234E+05
    0.886233343135264931E+03   -0.888827425996294274E+00   -0.255848054860997642E+01   -0.189127272213604680E+01   -0.445810320704993046E+00    0.286693404480470599E+05
