    0.538634415074087315E+03    0.232863423229699613E-01    0.108068301726879064E+02   -0.555274743905069812E+00    0.175793754731646734E+01   -0.201795603496929665E+01    0.666860291727543020E+00   -0.248433870433502157E+01   -0.513351536615944859E+01    0.288217128659121772E+05   -0.128651535193769408E+02    1
    0.503078229219630032E+03    0.832295949458031897E-01    0.104184779139595829E+02   -0.939267201805053631E+00    0.274429692232436473E+01   -0.126925564208616271E+01    0.820752922258274564E+00   -0.323461508952709309E+01   -0.555173056310629320E+01    0.288217320919424965E+05   -0.128751535193769406E+02    1
    0.507324649448706737E+03    0.543363880600573751E-01    0.118834210937152367E+02   -0.111357785570480505E+01    0.199819089044836629E+01   -0.368388010001160549E+01    0.784546716777467346E+00   -0.312679349544651242E+01   -0.209295111631868291E+01    0.288217718205123965E+05   -0.128851535193769422E+02    1
    0.541147541329938463E+03    0.447251524522043822E-01    0.119132646687654784E+02   -0.127934971151812160E+01    0.240591016031291716E+01   -0.324547041854464346E+01    0.736029561047398362E+00   -0.248038670382034176E+01   -0.103001654706051315E+01    0.288218377593455807E+05   -0.128951535193769384E+02    1
    0.511833495430950165E+03    0.425566567929423142E-01    0.966413537521811605E+01   -0.167278297840281809E+00    0.251922367500606548E+01   -0.137229287461527116E+01    0.806527162541543552E+00   -0.152756244466351099E+01   -0.195701628387298143E+01    0.288218730683935828E+05   -0.129051535193769364E+02    1
    0.487949211533666130E+03    0.145368056280312435E+00    0.109295992606944825E+02   -0.128508552414454336E+01    0.191010672019165506E+01   -0.475275496564463928E+01    0.796861381227031096E+00   -0.172422512582703202E+01   -0.598442610203940006E+01    0.288218823337955837E+05   -0.129151535193769416E+02    1
    0.538156246883643917E+03    0.584730029072482414E-02    0.111309213376176217E+02   -0.101924521998388240E+01    0.246561606355959917E+01   -0.284474573995423885E+01    0.737888830588916411E+00   -0.317040316508869680E+01   -0.439603205969026956E+01    0.288219077915548696E+05   -0.129251535193769396E+02    1
    0.501971873188218353E+03    0.158052066338336891E-01    0.110084950395998575E+02   -0.662750869040568347E+00    0.171392127412820106E+01   -0.583044905102838129E+00    0.832852983195427554E+00   -0.397016837029690173E+01   -0.739963157503003899E+01    0.288219466419829259E+05   -0.129351535193769358E+02    1
    0.545611061402030714E+03    0.241726416197464683E+00    0.106021183419317850E+02   -0.743773335097375643E+00    0.261013539909851744E+01   -0.257005013059655019E+01    0.665249344013910671E+00   -0.409128365486684231E+01   -0.486856326204747525E+01    0.288219691065355146E+05   -0.129451535193769356E+02    1
    0.552205903528784233E+03    0.653499036611154740E-02    0.115454701724876081E+02   -0.584066810374702428E+00    0.267358074411697277E+01   -0.254306632507337582E+01    0.680043549167042460E+00   -0.441068860914608685E+01   -0.767882415316832745E+01    0.288220778387367500E+05   -0.129551535193769336E+02    1
    0.564827090222917377E+03    0.128870365295219003E+00    0.103953186671678495E+02   -0.250308525986236052E+01    0.270550829386018110E+01   -0.777159899143899935E-01    0.756666219172381749E+00   -0.363700915615198284E+01   -0.396696959420375084E+01    0.288220991475907758E+05   -0.129651535193769405E+02    1
    0.564547321943335987E+03    0.199896409679295234E-02    0.117739492253158851E+02   -0.146995375789757965E+01    0.274538775687750558E+01   -0.297303179975938470E+00    0.671395990570308965E+00   -0.383842993770490626E+01   -0.468268205722461772E+01    0.288222681249449306E+05   -0.129751535193769403E+02    1
    0.481762804524075079E+03    0.194690109472309171E-01    0.114283215887885312E+02   -0.902706698683798159E+00    0.257603697791443143E+01   -0.122158191657928050E+01    0.827561303848550534E+00   -0.166606912496094406E+01   -0.191302011186986221E+01    0.288225582457356359E+05   -0.129851535193769401E+02    1
    0.519063812700344442E+03    0.162987554254905048E+00    0.115709422126929073E+02   -0.161006521467449648E+01    0.183848341973779661E+01   -0.152682265767772751E+01    0.725613597942681432E+00   -0.180745641596403850E+01   -0.351962269586610876E+01    0.288225676016356847E+05   -0.129951535193769381E+02    1
    0.533519723147548802E+03    0.854126404737607509E-01    0.113513569950425115E+02   -0.107220174451351546E+01    0.123103446910335323E+01   -0.185717848498205473E+01    0.648352874038462090E+00   -0.232826262828163166E+01   -0.165066814166066234E+01    0.288226521433202688E+05   -0.130051535193769379E+02    1
    0.518350150104097338E+03    0.239757041038859194E-02    0.116324275977149636E+02   -0.644531987165468223E+00    0.229197064642421111E+01   -0.619621880219572319E+00    0.760949835543924036E+00   -0.452096804389961893E+01   -0.567147517095857800E+01    0.288227002581376473E+05   -0.130151535193769377E+02    1
    0.528526196652027465E+03    0.524624915673767549E-02    0.114338638546468800E+02   -0.113074265347161784E+01    0.248285620071480562E+01   -0.171188531056448223E+01    0.733129363546092150E+00   -0.262194780869691346E+01   -0.559598441409505654E+01    0.288230330376992242E+05   -0.130251535193769410E+02    1
    0.530980663349593669E+03    0.845635194571957467E-02    0.118601919082407630E+02   -0.273019785439274631E+01    0.216982883898386092E+01   -0.716526697852092553E+00    0.750654463735622057E+00   -0.209947129922100384E+01   -0.374149831018705736E+01    0.288231297330061789E+05   -0.130351535193769426E+02    1
    0.487929587142044966E+03    0.262857379544689136E-01    0.116187427311839038E+02   -0.941666871772982361E+00    0.267068182602681992E+01   -0.251484812594319029E+01    0.839927913298027407E+00   -0.223450306179207026E+01   -0.213710143164052191E+01    0.288232444632290099E+05   -0.130451535193769388E+02    1
    0.495587035537069710E+03    0.465897193179787492E-01    0.982496045520399797E+01   -0.813444904517233169E+00    0.201518196351216838E+01   -0.276036792060797831E+01    0.875977582364521279E+00   -0.163985267911388721E+01   -0.369732182934892872E+01    0.288232463179377810E+05   -0.130551535193769386E+02    1
    0.503689232382524551E+03    0.309631410212739377E+00    0.111537705313788340E+02   -0.386726342864575301E+00    0.220512998953405948E+01   -0.342238177985634140E+01    0.791429631233469433E+00   -0.327823074075411292E+01   -0.348425267568432684E+01    0.288234059521758209E+05   -0.130651535193769419E+02    1
    0.507419443099813691E+03    0.417555573933997490E-01    0.108914180664804228E+02   -0.828971391740656038E+00    0.110968959479447360E+01   -0.147507728998909649E+01    0.806609523066640244E+00   -0.325550722435866557E+01   -0.422744192011620612E+01    0.288235314682751341E+05   -0.130751535193769399E+02    1
    0.527019442104972313E+03    0.136417836321571524E-01    0.119506193438309030E+02   -0.789846253380066088E+00    0.194188596307217942E+01   -0.600668507454251710E+00    0.703455560307812089E+00   -0.410974373356386558E+01   -0.352960587228961042E+01    0.288235764089417935E+05   -0.130851535193769362E+02    1
    0.490037369437823827E+03    0.237624597663349882E-02    0.119549897928462183E+02   -0.993771986237520721E+00    0.226436763073492475E+01   -0.282476550659348291E+00    0.828564339641978176E+00   -0.328317768249057806E+01   -0.547084935783627291E+01    0.288236167682901250E+05   -0.130951535193769359E+02    1
    0.511040679556079283E+03    0.608931996509640139E-01    0.109024050038612899E+02   -0.143079048825786170E+01    0.255296483190942691E+01   -0.263997862334284372E+01    0.777907918422242606E+00   -0.170145765846270702E+01   -0.222682611805154185E+01    0.288236230118260573E+05   -0.131051535193769393E+02    1
    0.512723945397704028E+03    0.587586255588713260E-01    0.113504780032358923E+02   -0.107908909626211624E+01    0.108390478702422111E+01   -0.176941657957059384E+01    0.702352217143334512E+00   -0.237007190766595599E+01   -0.472871630510051055E+01    0.288236327168823773E+05   -0.131151535193769391E+02    1
    0.527608988256249290E+03    0.261200253647597587E-01    0.111085957201029544E+02   -0.430426592238300820E+00    0.147954986300766800E+01   -0.228827625407966195E+00    0.733688313840106798E+00   -0.440560960181825667E+01   -0.658373848878573220E+01    0.288236457386763686E+05   -0.131251535193769353E+02    1
    0.523612673242226037E+03    0.636706580180690651E-01    0.999844831711343218E+01   -0.399720963360501003E+00    0.293986801704773359E+01   -0.418629983271809980E+01    0.706496547298791633E+00   -0.205433160172793006E+01   -0.531073851523868523E+01    0.288236583330206086E+05   -0.131351535193769315E+02    1
    0.600399866191486240E+03    0.768764317469165182E+00    0.928287538624676323E+01   -0.100825144817428658E+01    0.190446573925185803E+01   -0.189742567707123433E+01    0.695671804102260594E+00   -0.356998286526503605E+01   -0.494656123530786740E+01    0.288236588266008657E+05   -0.131451535193769349E+02    1
    0.512442532668119952E+03    0.177646412034146911E+00    0.118298017473216106E+02   -0.115421953189426318E+01    0.188749741729465503E+01   -0.426736952087109067E+01    0.747410588877701065E+00   -0.262223389374953353E+01   -0.318443131944374347E+01    0.288237070015966456E+05   -0.131551535193769382E+02    1
    0.490688180416260877E+03    0.292330609768263784E-01    0.109076911408408179E+02   -0.123779519261432114E+01    0.265572622710347783E+01   -0.106237521977286598E+01    0.829447330754446543E+00   -0.192140843597474920E+01   -0.460092599030912730E+01    0.288237127004775903E+05   -0.131651535193769345E+02    1
    0.502857244228019226E+03    0.221434028846424019E+00    0.984822503575571773E+01   -0.487124183554096035E+00    0.209398817431484874E+01   -0.295532053209129542E+01    0.833513030759735596E+00   -0.367641454958673819E+01   -0.389597761309508517E+01    0.288237152741890241E+05   -0.131751535193769342E+02    1
    0.524568276777211963E+03    0.109792572425434637E+00    0.114850685833881130E+02   -0.183263341978436589E+01    0.134032505369741051E+01   -0.162380749985886075E+01    0.719571254668435523E+00   -0.196727336232306893E+01   -0.188177747848924426E+01    0.288237489097259895E+05   -0.131851535193769323E+02    1
    0.544018194482374724E+03    0.427163509676274991E-02    0.113932691187545299E+02   -0.150563422247569267E+01    0.228130350249984826E+01   -0.170371788848778394E+01    0.716942580615887448E+00   -0.307565185828009824E+01   -0.411651104726927564E+01    0.288237695603712564E+05   -0.131951535193769320E+02    1
    0.485529245121689428E+03    0.131340661950092516E-01    0.113264602192587205E+02   -0.114846705329140519E+01    0.160390007592074535E+01   -0.229329282747078489E+01    0.861355087152881893E+00   -0.286016120020740860E+01   -0.207863477461009705E+01    0.288237724648112780E+05   -0.132051535193769336E+02    1
    0.496019790874493765E+03    0.124921007380751625E-02    0.117665080172568643E+02   -0.927579439475459289E+00    0.194963387634646290E+01   -0.935316577197889742E+00    0.844568648366813335E+00   -0.354839826862533414E+01   -0.684986606799630238E+01    0.288238202039215757E+05   -0.132151535193769334E+02    1
    0.537082749284232818E+03    0.186532571375769785E+00    0.106284324833497088E+02   -0.163357233175561678E+01    0.193363237474871408E+01   -0.908906406174819104E+00    0.757388404801519588E+00   -0.356699033202576743E+01   -0.326045540658377320E+01    0.288238767703708691E+05   -0.132251535193769367E+02    1
    0.533909349574832959E+03    0.450538126206837364E+00    0.925089513092300919E+01   -0.921725687724019416E+00    0.248208620524413259E+01   -0.427071522941325377E+01    0.751171637634386880E+00   -0.343030554835760615E+01   -0.346637591550544855E+01    0.288239692052185237E+05   -0.132351535193769418E+02    1
    0.486420162582104524E+03    0.119579926344486567E+00    0.109265442505952848E+02   -0.109600540532097313E+01    0.178871355297525580E+01   -0.383735667271781011E+01    0.858825253814526457E+00   -0.144822404285647455E+01   -0.230672152830818344E+01    0.288240641300395146E+05   -0.132451535193769399E+02    1
    0.491524126875383445E+03    0.509140458937284213E+00    0.109736892420055909E+02   -0.105988041703603919E+01    0.264907849734496281E+01   -0.489333191029946590E+01    0.833119365798752787E+00   -0.134725729766670899E+01   -0.533680285245059682E+01    0.288240643723661124E+05   -0.132551535193769343E+02    1
    0.506655959692611646E+03    0.208676688616381487E-01    0.108954531574044609E+02   -0.419399668130022718E-01    0.149203758773748074E+01   -0.260552880594295333E+01    0.792704439101586389E+00   -0.308403617650387663E+01   -0.268089641215380770E+01    0.288241279325583091E+05   -0.132651535193769359E+02    1
    0.545473424949514310E+03    0.438590009754835586E+00    0.943937460854164989E+01   -0.624541655483403346E+00    0.256975387376070685E+01   -0.395823767936743920E+01    0.714693643692418501E+00   -0.324839212082812079E+01   -0.384239539352894166E+01    0.288241487859440531E+05   -0.132751535193769392E+02    1
    0.537208764517241320E+03    0.240423299725434664E+00    0.101216482977630147E+02   -0.111817487410039984E+01    0.216714802854222999E+01   -0.249069613546910107E+01    0.737592875605329712E+00   -0.318901946911406053E+01   -0.255382706156976713E+01    0.288241725304724714E+05   -0.132851535193769372E+02    1
    0.510007794645315357E+03    0.211224738172292315E-01    0.117318588068037322E+02   -0.928055124941903564E+00    0.295353915902457276E+01   -0.327679286274674020E+00    0.752651564321380251E+00   -0.260113252808652362E+01   -0.482738302401700103E+01    0.288242628642810159E+05   -0.132951535193769352E+02    1
    0.516430608622756722E+03    0.104996656001760651E-01    0.108806995838003466E+02   -0.173841567974758249E+00    0.298337600818492721E+01   -0.317553637615104201E+01    0.700265297393745989E+00   -0.317399922146922009E+01   -0.279904011029360955E+01    0.288242967285031627E+05   -0.133051535193769332E+02    1
    0.480721001729802367E+03    0.223793109783307798E+00    0.930195368382135079E+01   -0.289137278416592203E+00    0.288917416891383905E+01   -0.278140140246588130E+01    0.869138506941196876E+00   -0.220396855083247711E+01   -0.276963608658391625E+01    0.288243362052266093E+05   -0.133151535193769330E+02    1
    0.588241874807183990E+03    0.136038058313634580E+00    0.105626002094336666E+02   -0.194303615082272785E+01    0.298773452608240397E+01   -0.139245240949772864E+00    0.654462933742076203E+00   -0.386162659574125300E+01   -0.442243300580215060E+01    0.288244031212344635E+05   -0.133251535193769346E+02    1
    0.473270247095805814E+03    0.302465207753969234E+00    0.108911515042579108E+02   -0.611558149766988635E+00    0.178114424722781051E+01   -0.389360525639730382E+01    0.847332254160511722E+00   -0.237612971412328378E+01   -0.232331381716827234E+01    0.288245991514623529E+05   -0.133351535193769397E+02    1
    0.594887554619687307E+03    0.233444267269702466E+00    0.100381605682303672E+02   -0.292092686773677945E+01    0.162323662836403759E+01   -0.236368180015167395E+01    0.683818892639003750E+00   -0.276151643396526403E+01   -0.335860723782991144E+01    0.288247005399015943E+05   -0.133451535193769431E+02    1
    0.524930905216244128E+03    0.114746102194585461E+00    0.104319462413192703E+02   -0.751481535865510253E+00    0.177507231038610591E+01   -0.149842446798165119E+01    0.763880898971149080E+00   -0.114284340744314417E+01   -0.341825922977431063E+01    0.288247158800232028E+05   -0.133551535193769411E+02    1
    0.501722081268618524E+03    0.109756892074397663E+00    0.102814411900288754E+02   -0.354705000574687013E+00    0.141836337276313906E+01   -0.465409100416066224E+01    0.816385518024843493E+00   -0.335386717665039402E+01   -0.527778579420083283E+01    0.288248929840749624E+05   -0.133651535193769355E+02    1
    0.500028367143487174E+03    0.237067631193993322E+00    0.105883959720916270E+02   -0.132194262687923114E+00    0.196509263598274009E+01   -0.474807866422582325E+01    0.797480167139204443E+00   -0.312061680493273919E+01   -0.242961879212532406E+01    0.288249735323098903E+05   -0.133751535193769353E+02    1
    0.577912040364542804E+03    0.485525982065171557E+00    0.957022332296701350E+01   -0.226925141894306215E+01    0.114501543320872479E+01   -0.319101572440959780E+01    0.717340504972242332E+00   -0.327502480848274136E+01   -0.403981396249491453E+01    0.288249868084227492E+05   -0.133851535193769404E+02    1
    0.507605146635843141E+03    0.155082315586123204E+00    0.115814097537737730E+02   -0.578941579003710238E+00    0.166786251215104020E+01   -0.330018002204979410E+01    0.739539163808449973E+00   -0.245761924818233268E+01   -0.718472855242881447E+01    0.288250182572157282E+05   -0.133951535193769420E+02    1
    0.496587102526215290E+03    0.302783587143592547E+00    0.102094015273727727E+02   -0.126852590258684028E+01    0.200734498678560325E+01   -0.460546947246945404E+01    0.812367603332114996E+00   -0.187285371146842028E+01   -0.306872019395446394E+01    0.288250598307785622E+05   -0.134051535193769382E+02    1
    0.528601370742532822E+03    0.216454458451675498E-01    0.119240125633087679E+02   -0.113120755179161847E+01    0.235016960033002142E+01   -0.148825433071446334E+01    0.720423151648691862E+00   -0.397734840580108262E+01   -0.556976371016102423E+01    0.288252289707108430E+05   -0.134151535193769345E+02    1
    0.502917830806183929E+03    0.155031683853066229E-01    0.118829766517075957E+02   -0.909386378556440889E+00    0.149144604433194061E+01   -0.295230273478026373E+01    0.766530355901447802E+00   -0.342940827451532559E+01   -0.514926035811718386E+01    0.288252308277209413E+05   -0.134251535193769378E+02    1
    0.475450929718614361E+03    0.433858868464011491E-01    0.118619338399220915E+02   -0.967763160469195860E+00    0.161308369890816228E+01   -0.243968618364282674E+01    0.863419337903368556E+00   -0.224966699009682536E+01   -0.278516109576711468E+01    0.288252448128741962E+05   -0.134351535193769376E+02    1
    0.543610070610696539E+03    0.853406664693034944E-01    0.107073548427552190E+02   -0.681602721217189789E+00    0.114382322692069449E+01   -0.221092340646056673E+01    0.685575271144465370E+00   -0.361797608389905268E+01   -0.257033246552535388E+01    0.288252449018990155E+05   -0.134451535193769338E+02    1
    0.567936268877740076E+03    0.984667943414110125E+00    0.991679645549144162E+01   -0.184270761294003194E+01    0.244036716009097177E+01   -0.282178001203051076E+01    0.863553588904854896E+00   -0.231548112372013559E+01   -0.185191791024424113E+01    0.288252968307172850E+05   -0.134551535193769372E+02    1
    0.519445923797596265E+03    0.275057637739680484E-01    0.107248672431374228E+02   -0.150369186998498794E+01    0.160274197903699700E+01   -0.446908399592453076E+01    0.784203573106794782E+00   -0.250661542782869873E+01   -0.331646508603586199E+01    0.288253052393535727E+05   -0.134651535193769423E+02    1
    0.488832914236716817E+03    0.169596485642271255E+00    0.117057979390620464E+02   -0.187923655053711780E+01    0.225612201668189050E+01   -0.341941777679456083E+01    0.864409063183328108E+00   -0.274142630995037084E+01   -0.265596448101931060E+01    0.288253280851189702E+05   -0.134751535193769367E+02    1
    0.506479004122087133E+03    0.107852630112142446E-01    0.110728353198741925E+02   -0.750482594576146411E+00    0.209986608871650837E+01   -0.359715218584030261E+01    0.806658080737017835E+00   -0.431861834796110244E+01   -0.458746073417439781E+01    0.288253585961925273E+05   -0.134851535193769294E+02    1
    0.519822589386902450E+03    0.264044038638084552E-01    0.114402548611482100E+02   -0.229464280508830498E+01    0.164941206066042634E+01   -0.433372841249743956E+00    0.768402907632682042E+00   -0.174610004597613422E+01   -0.226293990405980328E+01    0.288254390783613526E+05   -0.134951535193769345E+02    1
    0.528246658813563158E+03    0.194175484977100223E-01    0.114801605731478862E+02   -0.454887116263640756E+00    0.239358049582664023E+01   -0.131035474961590648E+01    0.682219563459036227E+00   -0.283092396498470400E+01   -0.188952539153299082E+01    0.288255275143658801E+05   -0.135051535193769414E+02    1
    0.485402660811453472E+03    0.728218335594599513E-02    0.113472436919566526E+02   -0.117337746628074058E+01    0.230182367519343289E+01   -0.202587375650241919E+01    0.833214560399299975E+00   -0.211481473395733133E+01   -0.313406779876182551E+01    0.288255470049388678E+05   -0.135151535193769359E+02    1
    0.498058919314358548E+03    0.424432113998456026E-01    0.119355285528282486E+02   -0.107246289398622974E+01    0.253273353317432459E+01   -0.987018072258850410E+00    0.777620100326173125E+00   -0.315721057444322462E+01   -0.630172948842091163E+01    0.288256142717702533E+05   -0.135251535193769303E+02    1
    0.496650627207224090E+03    0.376743357406724211E+00    0.945918374831147801E+01   -0.940319203580473939E+00    0.228521353660275262E+01   -0.469232788625723352E+01    0.848100045899390143E+00   -0.165793577918402057E+01   -0.451109926235720060E+01    0.288257225189876735E+05   -0.135351535193769337E+02    1
    0.491978676194320315E+03    0.530215922637187961E-01    0.117355255800096501E+02   -0.686733207947444413E+00    0.283637913431710320E+01   -0.205691200629874826E+01    0.811794639052417555E+00   -0.319533880385068159E+01   -0.523871252452767600E+01    0.288257861032525943E+05   -0.135451535193769317E+02    1
    0.538041173459038419E+03    0.153113975008447294E-01    0.113498481604955508E+02   -0.167805355159413061E+01    0.116395051976125274E+01   -0.250012492514142881E+01    0.671071285819204277E+00   -0.237791616323718014E+01   -0.316291631369271631E+01    0.288258146305461560E+05   -0.135551535193769279E+02    1
    0.492558586591431890E+03    0.133572864056913571E+00    0.115823931532894804E+02   -0.119823156968120692E+01    0.174811548197680100E+01   -0.269256000405129026E+01    0.786838145271035350E+00   -0.188514844875337229E+01   -0.549258356377423773E+01    0.288259033981842877E+05   -0.135651535193769366E+02    1
    0.516445919221169333E+03    0.225061375894339069E-01    0.104223606900156955E+02   -0.122213569966217506E+01    0.275192508526978097E+01   -0.732921055684252032E+00    0.771159852498944587E+00   -0.188549549468968181E+01   -0.412039206295159310E+01    0.288259948647235578E+05   -0.135751535193769381E+02    1
    0.509164232141785249E+03    0.368842555354650806E-02    0.108668890801214815E+02   -0.673836690451717679E+00    0.262396701139927480E+01   -0.158964694543628760E+01    0.769897479222984238E+00   -0.199949240742449774E+01   -0.350336205324283423E+01    0.288260397516946396E+05   -0.135851535193769308E+02    1
    0.493077376265149269E+03    0.283824483671880068E+00    0.916466342029187331E+01   -0.151886152592136447E+00    0.282123608429029016E+01   -0.208051483038696539E+01    0.866491952171076774E+00   -0.240952780375021014E+01   -0.276404258402572012E+01    0.288261478797241361E+05   -0.135951535193769377E+02    1
    0.552149484876307497E+03    0.109351336838856616E+00    0.108906032856259181E+02   -0.300587058599253298E+01    0.115621592230726056E+01   -0.229345791793084119E+01    0.749212652232603027E+00   -0.228221809295157563E+01   -0.323798735972602181E+01    0.288261492750568686E+05   -0.136051535193769428E+02    1
    0.525818528375532310E+03    0.762513890370671299E+00    0.101961539628408957E+02   -0.126416026294892703E+01    0.248848006638315233E+01   -0.323065526094399003E+01    0.797694830845712688E+00   -0.300825370104819978E+01   -0.400399839606315933E+01    0.288262469827385794E+05   -0.136151535193769373E+02    1
    0.547436115071433392E+03    0.538543134730188333E-01    0.110219615490746250E+02   -0.179846798002459529E+01    0.283819044517729502E+01   -0.166194232721034663E+01    0.700788066925398523E+00   -0.378975414355776863E+01   -0.295673888080223524E+01    0.288263246405266691E+05   -0.136251535193769335E+02    1
    0.492288169995254407E+03    0.400409264518575107E-02    0.117678381014498221E+02   -0.213954549482080481E+00    0.284955189924981500E+01   -0.727896259470107054E+00    0.775564740486751170E+00   -0.187980757746564020E+01   -0.619461000946778917E+01    0.288263519785482022E+05   -0.136351535193769369E+02    1
    0.502794194001628284E+03    0.159441151445899008E-01    0.102820293413128407E+02   -0.140723892684567531E+00    0.257764572342986353E+01   -0.422137335375277978E+00    0.804369088909308028E+00   -0.175841621269827009E+01   -0.501630743406279400E+01    0.288263577103596363E+05   -0.136451535193769367E+02    1
    0.493143365086407300E+03    0.517819240100095210E-01    0.108865301707584585E+02   -0.548016793406702618E-02    0.167557322371215189E+01   -0.375074160205920037E+01    0.799304667743668151E+00   -0.184174971394091092E+01   -0.365300923888198703E+01    0.288263601530154920E+05   -0.136551535193769364E+02    1
    0.477385159190012473E+03    0.420749104132932206E+00    0.109222399731276756E+02   -0.783562979534185189E+00    0.233174819278921586E+01   -0.493721300878539893E+01    0.853669845733139310E+00   -0.179107332828166044E+01   -0.302126361409079447E+01    0.288264552491543873E+05   -0.136651535193769398E+02    1
    0.514648591996073947E+03    0.235980844833685796E-01    0.115425302269882692E+02   -0.863810254607984440E+00    0.198401863589027583E+01   -0.340240076686086468E+00    0.688537703632218778E+00   -0.183949288985131698E+01   -0.312898366593008515E+01    0.288264591162009856E+05   -0.136751535193769360E+02    1
    0.535901833932671821E+03    0.195855243551029644E-01    0.118405764722196096E+02   -0.110571432817604887E+01    0.177928378267016463E+01   -0.233528261155515615E+00    0.682926892823714660E+00   -0.335642250903984163E+01   -0.503380664857549220E+01    0.288265023769647378E+05   -0.136851535193769305E+02    1
    0.514621143618436918E+03    0.582446317938373377E-02    0.111655350882366999E+02   -0.113506189631425514E+01    0.206903121883691732E+01   -0.384877583280346247E+01    0.776558337823730405E+00   -0.288569170119848284E+01   -0.614085124055529530E+01    0.288265631360503685E+05   -0.136951535193769338E+02    1
    0.498624616080265412E+03    0.483900596398609828E-01    0.116495394381519013E+02   -0.130140697864091326E+01    0.251018043186806494E+01   -0.344769745269450034E+00    0.801832839817608112E+00   -0.124263247024978707E+01   -0.316920490032204238E+01    0.288265659432633183E+05   -0.137051535193769354E+02    1
    0.499901415183725646E+03    0.107883395280138610E-01    0.116674236305453753E+02   -0.812746211546664377E+00    0.156326305396446741E+01   -0.516052222271249583E+00    0.783635339593664493E+00   -0.308337141977677476E+01   -0.540454534028998435E+01    0.288265943811808538E+05   -0.137151535193769316E+02    1
    0.487165930263062478E+03    0.676652638832244691E-01    0.116627840144856112E+02   -0.101000330839059149E+01    0.154303765094691592E+01   -0.106323102842823802E+01    0.817845935669052615E+00   -0.225581637207798913E+01   -0.419152301019770235E+01    0.288266105875033136E+05   -0.137251535193769367E+02    1
    0.529178747345276179E+03    0.120468497297405216E-01    0.110154491972388531E+02   -0.739543198129629431E+00    0.134494629707837632E+01   -0.233674676748641019E+01    0.679649687237822042E+00   -0.256335676719475991E+01   -0.320427867820120582E+01    0.288266505518129779E+05   -0.137351535193769365E+02    1
    0.532820713446629725E+03    0.218901735117217177E-02    0.116052087921466285E+02   -0.594731167078888845E+00    0.217200835601284803E+01   -0.444886971611239979E+01    0.700941618446505155E+00   -0.328539793006012726E+01   -0.774370834384831763E+01    0.288266758081121443E+05   -0.137451535193769327E+02    1
    0.547413073574580039E+03    0.123686796030991163E-01    0.110772048840383803E+02   -0.103187513266555708E+01    0.249299743429664389E+01   -0.373567687403101134E+01    0.695414023294083417E+00   -0.420205830473825692E+01   -0.381048423202617847E+01    0.288267018837123396E+05   -0.137551535193769361E+02    1
    0.528232406575232062E+03    0.472074971619158065E-02    0.118188269892056432E+02   -0.903291015583937984E+00    0.219795345284813060E+01   -0.288197145148776723E+01    0.683404053583696491E+00   -0.282550787879123444E+01   -0.535469571935893995E+01    0.288267155122408658E+05   -0.137651535193769359E+02    1
    0.491034029786159977E+03    0.178162281349580932E-01    0.110530426723614390E+02   -0.900145477868567134E+00    0.121658500481293386E+01   -0.287024310203060695E+01    0.851481260458293754E+00   -0.348387933447052944E+01   -0.308991457392948909E+01    0.288267181852573303E+05   -0.137751535193769321E+02    1
    0.491376379805258182E+03    0.774632439827553365E-01    0.105759486386722585E+02   -0.113339907863309719E+00    0.294345186345058352E+01   -0.332092569893021849E+01    0.818321553616155772E+00   -0.293586377667282239E+01   -0.269212986722543324E+01    0.288267329025483159E+05   -0.137851535193769337E+02    1
    0.496926394640686283E+03    0.444620841842016598E-01    0.113702651912112565E+02   -0.141310102268420401E+01    0.151377091322591562E+01   -0.494095927140830948E+01    0.830029500958776367E+00   -0.183249851944536157E+01   -0.155390099742824983E+01    0.288267786001973800E+05   -0.137951535193769335E+02    1
    0.491730128616024388E+03    0.429269459491499958E-01    0.119286829233791796E+02   -0.492153176509683377E+00    0.257050896027998999E+01   -0.328949933676000716E+01    0.775387783273084996E+00   -0.181858661511540820E+01   -0.178052907064800969E+01    0.288268061773949339E+05   -0.138051535193769315E+02    1
    0.510478903590485061E+03    0.182527543277860027E-01    0.109070437935428242E+02   -0.629059030510248363E-03    0.196509589488820580E+01   -0.161628457707376949E+01    0.776478454641886140E+00   -0.377624999007516049E+01   -0.650986542291834169E+01    0.288268709103597139E+05   -0.138151535193769348E+02    1
    0.527642709730492129E+03    0.876504271162161647E-02    0.116244061342550253E+02   -0.498050281473480183E+00    0.237568399398601482E+01   -0.744899206899588329E+00    0.686270625983771421E+00   -0.265464158630915747E+01   -0.358663768190877175E+01    0.288268833686843755E+05   -0.138251535193769364E+02    1
    0.501090588992162736E+03    0.511171185559897764E-02    0.119510308776390648E+02   -0.830778015537545045E+00    0.178887046561917828E+01   -0.132739907154173276E+01    0.798034166816856017E+00   -0.329239226437934374E+01   -0.320048692326518935E+01    0.288268950422836351E+05   -0.138351535193769326E+02    1
    0.513159315695017881E+03    0.674708656868139856E-01    0.109242535547033679E+02   -0.306494153072835118E+00    0.135370899816376355E+01   -0.645135211219093563E+00    0.728147177882070951E+00   -0.320962166392649628E+01   -0.215191123993378230E+01    0.288269318974922062E+05   -0.138451535193769306E+02    1
    0.481670528379236544E+03    0.101107952908867149E+00    0.111485241930168026E+02   -0.176760287271897631E+00    0.222179665820810923E+01   -0.289701867945950564E+01    0.828198505639966331E+00   -0.266903432755690062E+01   -0.420730061925798005E+01    0.288270131071142241E+05   -0.138551535193769340E+02    1
