    0.527062791756883712E+03   -0.384661693528287030E+01    0.892152749505258469E+00   -0.506942372744351388E+01   -0.404251902168027932E+01   -0.254341643247202320E+01    0.283267442149279559E+05   -0.779331319988484150E+01    1
    0.699730200916633521E+03   -0.316613823740103406E+01    0.177801717213927457E+00   -0.502555760424823639E+00   -0.438002824981884231E+01   -0.342680015201314792E+01    0.283278810198450556E+05   -0.779831319988484672E+01    1
    0.701166883110095910E+03   -0.726326420411110618E+00    0.681072382246572960E+00   -0.958792494220794822E+00   -0.141556577570576891E+01   -0.288305419885523140E+01    0.283285426710992033E+05   -0.780331319988483241E+01    1
    0.548279469329963831E+03   -0.509723021518194930E+01    0.307469387040794628E+00   -0.285523870886464604E+01   -0.513195223470435202E+01   -0.197034062584346170E+01    0.283288831103803204E+05   -0.780831319988482697E+01    1
    0.712938666343688965E+03   -0.145756709575653076E+01    0.674052238464355469E+00   -0.287414790987968427E+01   -0.695440135002136195E+01   -0.277879349589347857E+01    0.283311418451572390E+05   -0.781331319988483575E+01    1
    0.739004405577483681E+03   -0.530351574017261651E+01    0.278925661448839957E+00   -0.524630189539968939E+01   -0.330873415261545301E+01   -0.711276709888350389E+01    0.283319128364676471E+05   -0.781831319988483564E+01    1
    0.750377948682674287E+03   -0.509392091754520226E+01    0.309697758491304986E+00   -0.697608561850935960E+01   -0.313458684908360308E+01   -0.569544302401055980E+01    0.283337417430467794E+05   -0.782331319988483376E+01    1
    0.669076749929299353E+03   -0.357517193621965923E+01    0.899872759134870553E-01   -0.118727008034189119E+01   -0.225595845260492744E+01   -0.312247630946668675E+01    0.283378788371820592E+05   -0.782831319988483809E+01    1
    0.760304889246823450E+03   -0.649379991383919553E+00    0.626444612580323801E+00   -0.268116276455076896E+01   -0.632875084745396244E+01   -0.351691023647751955E+00    0.283436022122432114E+05   -0.783331319988484420E+01    1
    0.659633203549568179E+03   -0.227552933081741982E+01    0.861788793463947767E+00   -0.135811135225668345E+01   -0.622680472602677426E+01   -0.362609579164334139E+01    0.283464378252415554E+05   -0.783831319988484054E+01    1
    0.717061602237458260E+03   -0.997871745509714358E+00    0.234262152029466958E+00   -0.271208136256133070E+01   -0.579686252628218845E+01   -0.230112438486555781E+01    0.283469266797379642E+05   -0.784331319988482800E+01    1
    0.685414758303873668E+03   -0.247781910983230880E+01    0.817352407283711502E+00   -0.163964507981427854E+01   -0.469854814761546180E+01   -0.744252206949255868E+01    0.283485134603128427E+05   -0.784831319988483145E+01    1
    0.565007062503655447E+03   -0.463282681716391487E+01    0.568239959210407819E+00   -0.742920867719996103E+00   -0.356113325498250077E+01   -0.667819577014905086E+01    0.283498658522662990E+05   -0.785331319988483223E+01    1
    0.671444608744235438E+03   -0.277837126740422002E+01    0.670614994620523208E+00   -0.550150503384873435E+01   -0.523144974135330543E+01   -0.322526056537564010E+01    0.283530971365818586E+05   -0.785831319988483212E+01    1
    0.694451668321879879E+03   -0.189669748324559073E+00    0.409432257220223139E+00   -0.326743001827969781E+01   -0.230206771516493625E+01   -0.140511696678117559E+01    0.283538951980042330E+05   -0.786331319988484623E+01    1
    0.721060277381312630E+03   -0.331300583764569367E+01    0.709062505117892705E+00   -0.206436312821579016E+01   -0.364192784154565796E+01   -0.565588382066793915E+01    0.283557970725350606E+05   -0.786831319988483990E+01    1
    0.654060400164710927E+03   -0.474451059231911998E+01    0.719756075979134269E+00   -0.744735704193656289E+01   -0.439981371861802373E+01   -0.257380501505278669E+01    0.283608877051696545E+05   -0.787331319988482559E+01    1
    0.793804943561553955E+03   -0.231461274623870850E+01    0.696085572242736816E+00   -0.284194747805595416E+01   -0.122905259728431648E+01   -0.643720847368239646E+00    0.283626491040138644E+05   -0.787831319988483170E+01    1
    0.614563572803151828E+03   -0.260722871103909482E+01    0.295223810001053077E+00   -0.405021795268367768E+01   -0.780264050098348960E+01   -0.129355104923700370E+01    0.283715918184589027E+05   -0.788331319988482893E+01    1
    0.715226888656616211E+03   -0.405422365665435791E+01    0.371574044227600098E+00   -0.217583541870117170E+01   -0.511329796314239537E+01   -0.325509610176086372E+01    0.283718134513997866E+05   -0.788831319988482349E+01    1
    0.557290444661915785E+03   -0.356932916864411887E+01    0.881805165586422857E+00   -0.367397993535607892E+01   -0.576758515865669708E+01   -0.111436524303546847E+01    0.283756963486974855E+05   -0.789331319988483315E+01    1
    0.750376947029617327E+03   -0.199157710377542863E+01    0.586724653600404045E+00   -0.740813530203895709E+01   -0.553177087903961429E+01   -0.294282043930177473E+01    0.283794683971604973E+05   -0.789831319988484459E+01    1
    0.692380933952730288E+03   -0.204823289210568316E+01    0.264055676315817833E+00   -0.447946886158899016E+01   -0.598502000237238629E+01   -0.133028519615727792E+01    0.283817128121091191E+05   -0.790331319988484005E+01    1
    0.714639982328541009E+03   -0.382343416597369279E+01    0.505767199157780345E+00   -0.791568926115987459E+01   -0.741973427656213502E+01   -0.577120230356860464E+01    0.283823309300230248E+05   -0.790831319988484260E+01    1
    0.872162997722625732E+03    0.752955794334411621E+00    0.625781536102294922E+00   -0.375819771289825422E+01   -0.655256365537643415E+01   -0.404449564218520408E+00    0.283833722284199248E+05   -0.791331319988484250E+01    1
    0.701964957268007765E+03   -0.202814992750301792E+01    0.789714997672045560E+00   -0.217315281288463513E+01   -0.595576691970648220E+01   -0.286081727138253417E+01    0.283844302436893413E+05   -0.791831319988483440E+01    1
    0.692432819213882908E+03   -0.101579291512269787E+01    0.695937004113290292E+00   -0.752345625359159786E+01   -0.379314430082823417E+01   -0.183778755880553391E+01    0.283874084724837958E+05   -0.792331319988483607E+01    1
    0.624024702963152436E+03   -0.925289721518309349E+00    0.607046321542340173E+00   -0.514514315308927017E+01   -0.575987693009379420E+01   -0.117255640747452006E+01    0.283877435153611259E+05   -0.792831319988484040E+01    1
    0.611603915691375732E+03   -0.300793552398681641E+01    0.350314259529113770E+00   -0.644299582839012164E+01   -0.187837319374084455E+01   -0.122377406954765267E+01    0.283944628049818057E+05   -0.793331319988484562E+01    1
    0.588536110760723432E+03   -0.319256864325964296E+01    0.836149701563752679E+00   -0.319125393231169063E+01   -0.763171981103099739E+01   -0.929328721487901355E+00    0.283947556347656828E+05   -0.793831319988484108E+01    1
    0.605515360832214355E+03   -0.360651981830596924E+01    0.608393728733062744E+00   -0.481390137672424245E+01   -0.346946789622306806E+01   -0.281492951512336731E+01    0.283950343532334628E+05   -0.794331319988484630E+01    1
    0.807664483339415710E+03   -0.240263737364056951E+01    0.474756780077800866E+00   -0.338461658455702974E+00   -0.263587845674064969E+01   -0.379341762807516414E+01    0.283969028718630507E+05   -0.794831319988485330E+01    1
    0.612388449124328758E+03   -0.428118019983528519E+01    0.576492902374800331E+00   -0.515573956531978439E+01   -0.385505795463245349E+01   -0.617435019178831368E+00    0.283972513954757706E+05   -0.795331319988483898E+01    1
    0.729299172000722479E+03   -0.209493351428780628E+01    0.841215643229168863E+00   -0.294438243945783640E+01   -0.307824458284141400E+01   -0.219887898557754191E+01    0.284001176818923850E+05   -0.795831319988483266E+01    1
    0.618876964165099253E+03   -0.523502992538631418E+00    0.281128948128781357E-01   -0.285277590694394778E+01   -0.220382667660492082E+01   -0.155483094162323532E+01    0.284015009877784796E+05   -0.796331319988484676E+01    1
    0.811585635850492736E+03   -0.389531260611688390E+01    0.407830090763793840E+00   -0.449601685463803413E+01   -0.257496458649051352E+01   -0.648512523802066720E+01    0.284017216930710019E+05   -0.796831319988485554E+01    1
    0.706627726554870605E+03    0.703582584857940674E+00    0.367287278175354004E+00   -0.772329986095428467E+00   -0.604825236201286298E+01   -0.180012243390083260E+01    0.284021774552294191E+05   -0.797331319988485543E+01    1
    0.842225981681589815E+03   -0.360233188734137721E+01    0.410560639896685231E+00   -0.293994248701487493E+00   -0.397593493323511904E+01   -0.697965208593171926E+01    0.284022475231853205E+05   -0.797831319988485443E+01    1
    0.593138265036842881E+03   -0.403226510817526851E+01    0.518239529540456823E+00   -0.247227030890114996E+01   -0.392008309350331441E+01   -0.541010452086621996E+01    0.284044055708568339E+05   -0.798331319988484456E+01    1
    0.627251094905944910E+03   -0.141679818669244284E+01    0.418086653062037350E+00   -0.690501404944024344E+01   -0.418369232241229660E+01   -0.835765350050655442E+00    0.284044988324344449E+05   -0.798831319988484445E+01    1
    0.700268611008515563E+03   -0.371130777206984996E+01    0.978655276548888842E+00   -0.619527161348715527E+01   -0.426562224648543165E+01   -0.312714963487378483E+01    0.284052243655087659E+05   -0.799331319988483990E+01    1
    0.531513306036542758E+03   -0.500512524694887340E+01    0.694340858743310196E+00   -0.104588559668554826E+01   -0.117914105279683579E+01   -0.605023087641791957E+01    0.284064868895156615E+05   -0.799831319988483802E+01    1
    0.665787793310549660E+03   -0.233997456064834619E+01    0.629614564707075441E+00   -0.626525794718074991E+01   -0.178270210636561099E+01   -0.191789231479629230E+01    0.284072261783266622E+05   -0.800331319988484147E+01    1
    0.688707515331137301E+03    0.244241702822258766E+00    0.228706042295082596E+00   -0.396792567023861942E+01   -0.444265973523373425E+01   -0.151502265816535875E+01    0.284136593239273898E+05   -0.800831319988482804E+01    1
    0.466612340078802845E+03   -0.459016169888778069E+01    0.944859919492700095E+00   -0.273311072409611100E+01   -0.405342356012028571E+01   -0.385167556072147210E+01    0.284136838414876984E+05   -0.801331319988483592E+01    1
    0.679825201818466212E+03   -0.277293142443740592E+00    0.304447219051871665E+00   -0.634926271261996877E+01   -0.285853351647663256E+01   -0.151531087976797885E+01    0.284148569738581427E+05   -0.801831319988484204E+01    1
    0.538259915150925735E+03   -0.457796440257491266E+01    0.511555043317449165E+00   -0.281789911643116042E+01   -0.327446907151310018E+01   -0.112384014622736572E+01    0.284164276907012973E+05   -0.802331319988484282E+01    1
    0.549437830039321398E+03   -0.378891279574534945E+01    0.806666231383275978E+00   -0.366328949837811280E+01   -0.455127648092796466E+01   -0.116248522412033051E+01    0.284200168952456988E+05   -0.802831319988485248E+01    1
    0.440510509566063092E+03   -0.548999820853148357E+01    0.824256330526941472E+00   -0.237587989195625848E+01   -0.234023500755132829E+01   -0.545379701737717326E+01    0.284232222028381620E+05   -0.803331319988485504E+01    1
    0.470687837894641689E+03   -0.537536431710732909E+01    0.772015870263829562E+00   -0.677187478168020185E+01   -0.151269898900923216E+01   -0.163395282231337902E+01    0.284250086209774308E+05   -0.803831319988484161E+01    1
    0.621529839580432395E+03   -0.334305675243146005E+01    0.307264543708931248E+00   -0.582804448322328206E+01   -0.254462978509948368E+01   -0.164186036758443077E+01    0.284287030300233091E+05   -0.804331319988482463E+01    1
    0.799440215536513392E+03   -0.324765347356264744E+01    0.423252113763772919E+00   -0.527421163299223927E+01   -0.668060375809882601E+01   -0.618651975421443989E+01    0.284322751787881425E+05   -0.804831319988483962E+01    1
    0.635557258425643909E+03   -0.134295167512189195E+01    0.811363620777735939E+00   -0.221248189496767989E+01   -0.673488941571681821E+01   -0.187295826893812389E+01    0.284323467817080964E+05   -0.805331319988481731E+01    1
    0.710306082184432512E+03   -0.156065579526625431E+01    0.910498816830895841E+00   -0.326068350780341021E+01   -0.360432283310891233E+01   -0.203331900575221081E+01    0.284329435923107012E+05   -0.805831319988483763E+01    1
    0.737441790943361752E+03   -0.217418260149395159E+01    0.882057632013344306E+00   -0.543322302231751131E+01   -0.447030243102049241E+01   -0.202346668043092315E+01    0.284334639690131298E+05   -0.806331319988484907E+01    1
    0.837358409074632391E+03   -0.213429537537386338E+01    0.867753305738326319E+00   -0.370428203049921656E+01   -0.305903140772278004E+01   -0.390831574592125808E+01    0.284345881044265625E+05   -0.806831319988484275E+01    1
    0.633186765700081878E+03    0.150137295240018176E+00    0.525708251087118716E+00   -0.148067521506022004E+01   -0.589852847147052017E+01   -0.200759920003987435E+01    0.284354717623166071E+05   -0.807331319988483642E+01    1
    0.697494371048927064E+03   -0.866240300109577532E-02    0.496990661894283647E+00   -0.724842987379684089E+01   -0.477607963484155285E+01   -0.496208373612280873E+00    0.284370242175505518E+05   -0.807831319988483720E+01    1
    0.901453693617121530E+03   -0.168189122161344073E+01    0.730047630887069587E+00   -0.656851231254410539E+01   -0.505972678068583370E+01   -0.739203384744035752E+01    0.284376672920705096E+05   -0.808331319988484509E+01    1
    0.680350013094370411E+03   -0.444741668403084489E+00    0.661046212579773029E+00   -0.352159958458796130E+01   -0.671543956253288243E+01   -0.154365544247290387E+01    0.284377268628107704E+05   -0.808831319988484232E+01    1
    0.773063768939893180E+03   -0.518600065254903342E+01    0.208862784241146904E+00   -0.344084452533970975E+01   -0.618827069287953702E+01   -0.426402489974989596E+01    0.284377652364603855E+05   -0.809331319988483600E+01    1
    0.673321052763110288E+03   -0.501360790746124518E+01    0.264715005829156830E-01   -0.962582595830576260E+00   -0.420092089321769713E+01   -0.189193958962035946E+01    0.284377969297294585E+05   -0.809831319988482967E+01    1
    0.567298282683424986E+03   -0.378382880829949819E+01    0.569535299349571811E+00   -0.241252912816305365E+01   -0.281480240402283410E+01   -0.101876373217618443E+01    0.284412409033889417E+05   -0.810331319988483756E+01    1
    0.750744445918713382E+03   -0.161164913298380874E+01    0.621858932984335921E+00   -0.592733342802630858E+01   -0.632969123664621591E+01   -0.610546958337828904E+00    0.284418812044742990E+05   -0.810831319988484367E+01    1
    0.627578925461804715E+03   -0.263398271445577326E+01    0.727303785753774634E+00   -0.209225112728074158E+01   -0.425285754694058760E+01   -0.295333918223486602E+01    0.284466955265213728E+05   -0.811331319988484445E+01    1
    0.672530298336736109E+03   -0.609867426961144155E+00    0.477413476931210112E+00   -0.563970211208264605E+01   -0.392554532432750758E+01   -0.123812941344652305E+01    0.284472567137840815E+05   -0.811831319988484701E+01    1
    0.674046988296175073E+03   -0.107370633000123039E+01    0.257877627625752226E+00   -0.564547166507674714E+01   -0.666326928154498344E+01   -0.114410423770119074E+01    0.284473559383220418E+05   -0.812331319988484069E+01    1
    0.774561749865891784E+03   -0.407258629553199114E+01    0.260815958373892931E+00   -0.323575406038596380E+01   -0.724148502268625993E+01   -0.393179869914094837E+01    0.284481815537783186E+05   -0.812831319988483969E+01    1
    0.825402401081082076E+03   -0.241832940875467406E+01    0.915119730092167405E+00   -0.529872942140794834E+00   -0.202776069316231045E+01   -0.119862637792470661E+01    0.284493824403135332E+05   -0.813331319988483692E+01    1
    0.707695984861941611E+03   -0.371401146914300906E+01    0.138618115305879169E+00   -0.754595279024351129E+01   -0.380138707244976271E+01   -0.220114510338470915E+01    0.284495698191229130E+05   -0.813831319988483237E+01    1
    0.726015885606414713E+03   -0.301816364136973370E+01    0.190710287865291095E+00   -0.510676738093667204E+00   -0.622281704532051805E+01   -0.287799539144274785E+01    0.284512330831130857E+05   -0.814331319988484026E+01    1
    0.822563111782073975E+03    0.176381766796112061E+00    0.189238667488098145E+00   -0.430085504055022660E+00   -0.322734027504920906E+01   -0.344429388642311096E+01    0.284520884166536453E+05   -0.814831319988483571E+01    1
    0.582267940044403076E+03   -0.553805851936340332E+01    0.337287366390228271E+00   -0.439602797627449071E+01   -0.190546932220458931E+01   -0.257386089563369769E+01    0.284536881069105621E+05   -0.815331319988482939E+01    1
    0.768947177391849891E+03   -0.195449159760665214E+01    0.824999646885616778E+00   -0.510122768500800028E+01   -0.676723811155904187E+01   -0.242318907186422017E+01    0.284548208562172149E+05   -0.815831319988483372E+01    1
    0.722274144333089112E+03   -0.406973321531884924E+01    0.692683716159586904E+00   -0.464861744553079781E+01   -0.652728847610048568E+01   -0.321706756381175918E+01    0.284559919795923779E+05   -0.816331319988483806E+01    1
    0.651655321137518399E+03   -0.413073327574462912E+01    0.328814920525789645E+00   -0.519806424884215978E+01   -0.101676235792091685E+01   -0.178577348019013460E+01    0.284573871838961568E+05   -0.816831319988483706E+01    1
    0.910465306455138943E+03   -0.177298320435040324E+01    0.595304070182379408E+00   -0.539528635209953134E+01   -0.476674628755672103E+01   -0.760817037927325046E+01    0.284588881733912094E+05   -0.817331319988484140E+01    1
    0.659536144932536104E+03    0.264800912321986992E+00    0.375061424238017249E+00   -0.182500698009786166E+01   -0.562692415099640009E+01   -0.150689029236973226E+01    0.284604282892552801E+05   -0.817831319988483862E+01    1
    0.730848539444662492E+03   -0.449271504919245057E+01    0.399427726069199185E+00   -0.384537624706090142E+01   -0.166774511950723703E+01   -0.730037526205157583E+01    0.284623939394570116E+05   -0.818331319988483052E+01    1
    0.664775510929684742E+03   -0.101961225022677660E+01    0.262557273180145212E+00   -0.537421634446474528E+01   -0.362185257868091881E+01   -0.123794063927358788E+01    0.284626145065659002E+05   -0.818831319988483486E+01    1
    0.660639732592470068E+03   -0.109054937498922655E+01    0.185690734882150044E+00   -0.501615540429859408E+01   -0.342582525730935394E+01   -0.129165445073005447E+01    0.284627286438691408E+05   -0.819331319988483919E+01    1
    0.737333609356668035E+03   -0.294206412172114051E+01    0.472549885188499386E+00   -0.322243203504182141E+01   -0.337676687093105166E+01   -0.600708053108131601E+01    0.284651203040587388E+05   -0.819831319988483997E+01    1
    0.638140320777893066E+03   -0.502090048789978027E+01    0.586500883102416992E+00   -0.395782965421676636E+01   -0.280595648884773219E+01   -0.205908295512199402E+01    0.284782769237526154E+05   -0.820331319988483898E+01    1
    0.722510835729887617E+03    0.437310244869318687E+00    0.148112539767957380E+00   -0.692959275908732408E+00   -0.320548715177641164E+01   -0.151275552035614069E+01    0.284783281964022462E+05   -0.820831319988483799E+01    1
    0.716319147553043763E+03   -0.341460206323859561E+01    0.546126810455075495E+00   -0.224510820259058086E+01   -0.131526985740941349E+01   -0.757759943202353625E+01    0.284783581843824213E+05   -0.821331319988483521E+01    1
    0.719550549983978271E+03   -0.580546116828918457E+01    0.313025474548339844E+00   -0.743875312209129369E+01   -0.465770074725151062E+01   -0.696521738767623866E+01    0.284786506305775547E+05   -0.821831319988483777E+01    1
    0.595871796943384084E+03   -0.542162015912471151E+01    0.378462191417469007E+00   -0.132093015973238437E+01   -0.395004725568133175E+01   -0.665461421925055419E+00    0.284801356759330156E+05   -0.822331319988483855E+01    1
    0.596634103835638712E+03   -0.374289352444832879E+01    0.393828728124171523E+00   -0.373963356450128082E+01   -0.224442935850338010E+01   -0.159110477265500982E+01    0.284811989836321882E+05   -0.822831319988483223E+01    1
    0.453124601984346384E+03   -0.558237590209571977E+01    0.821648981968851166E+00   -0.224704717472158588E+01   -0.141908819345599913E+01   -0.264201955854135395E+01    0.284830871725640427E+05   -0.823331319988483479E+01    1
    0.780382149726544185E+03   -0.282913797456152727E+01    0.578972777981230258E+00   -0.575626860998387802E+01   -0.660557428981164207E+01   -0.519923678990916116E+01    0.284834889149403461E+05   -0.823831319988484090E+01    1
    0.691276903208643830E+03   -0.163126883800298916E+01    0.585792837421650781E+00   -0.712976893581418203E+01   -0.594137487999236669E+01   -0.824228718303105623E+00    0.284852174940474106E+05   -0.824331319988483813E+01    1
    0.996991395950317383E+03   -0.224138176441192627E+01    0.597813427448272705E+00   -0.297685807943343761E+00   -0.378650305271148646E+01   -0.168796572685241664E+01    0.284858253713322920E+05   -0.824831319988483358E+01    1
    0.701584048734006615E+03   -0.288340993724286854E+01    0.416023000167320911E+00   -0.605872583775062701E+00   -0.733623336219860356E+01   -0.245785854480599220E+01    0.284861565567478465E+05   -0.825331319988483791E+01    1
    0.896703422069549561E+03   -0.156478917598724365E+01    0.782782793045043945E+00   -0.361559289693832220E+00   -0.188984987139701843E+01   -0.283948432207107526E+01    0.284918404244031772E+05   -0.825831319988484047E+01    1
    0.660474446035365077E+03   -0.989608513996357075E+00    0.243085064171060516E+00   -0.665730305648335019E+00   -0.479225206523417668E+01   -0.135044569368126854E+01    0.284925247743871078E+05   -0.826331319988484658E+01    1
    0.895175295511748914E+03   -0.225297684777527740E+01    0.461980985582151560E+00   -0.632045780794884848E+01   -0.532278945948682392E+01   -0.483435711034196025E+01    0.284938599538452327E+05   -0.826831319988483848E+01    1
    0.604453272781487158E+03   -0.270874096118123031E+01    0.843656984408657662E+00   -0.289981389444609494E+01   -0.478508920044051145E+01   -0.146962289892983478E+01    0.284941590552510861E+05   -0.827331319988482861E+01    1
    0.667782202784283072E+03   -0.357645481138848575E+01    0.399513180204703888E+00   -0.199706882976095557E+01   -0.344370912484448244E+01   -0.524570271710923564E+01    0.284951246284527078E+05   -0.827831319988483294E+01    1
    0.954034537042111538E+03   -0.165455162379287302E+01    0.158270923110869266E+00   -0.240692323635731675E+00   -0.585202096737230626E+01   -0.630510772350231719E+01    0.284982596933884961E+05   -0.828331319988483550E+01    1
    0.652057320968189060E+03   -0.140315304253114981E+01    0.264103693154269237E+00   -0.199519393594910355E+01   -0.620660362848616387E+01   -0.141068528766272383E+01    0.284985978445918736E+05   -0.828831319988484161E+01    1
    0.609038270724049994E+03   -0.295156019662036195E+01    0.836020340189390421E+00   -0.391347851933895718E+01   -0.382904865062946964E+01   -0.190638554228203017E+01    0.284989568665150873E+05   -0.829331319988483529E+01    1
    0.664885222911834717E+03   -0.344087016582489014E+01    0.483587384223937988E+00   -0.797908949851989568E+00   -0.402601542472839391E+01   -0.508115780353546143E+01    0.285002122494013056E+05   -0.829831319988483074E+01    1
    0.721416482849092176E+03   -0.281671471755491032E+01    0.988495239620068022E+00   -0.585913998687815685E+00   -0.295508163611091756E+01   -0.532740782370016142E+01    0.285014868839922638E+05   -0.830331319988483152E+01    1
    0.737135188526741331E+03   -0.351326456686354538E+01    0.299973339070226996E+00   -0.303130570690860068E+01   -0.744336899969783516E+01   -0.352875633304556846E+01    0.285029464128791733E+05   -0.830831319988482697E+01    1
    0.653879745680193309E+03   -0.125706049291533706E+01    0.114861385332133789E+00   -0.242848692971182789E+01   -0.455706765893545374E+01   -0.145189496775485516E+01    0.285030204260400751E+05   -0.831331319988482420E+01    1
    0.677593242099195891E+03   -0.134510484840500233E+01    0.217744731066797148E+00   -0.586216261702181818E+01   -0.463790313033645241E+01   -0.866360622427409410E+00    0.285035720481799835E+05   -0.831831319988483031E+01    1
    0.654427276786448942E+03   -0.591233664073584464E+01    0.594526510438782352E+00   -0.480461699704332368E+01   -0.617930233194281797E+01   -0.637541192418828029E+01    0.285045607061392366E+05   -0.832331319988483287E+01    1
    0.668628681598933554E+03   -0.426503449916546717E+01    0.566417345739958500E+00   -0.102086103484951973E+01   -0.509166749138740826E+01   -0.306904599418184265E+01    0.285074738951633408E+05   -0.832831319988482832E+01    1
    0.705052803026707238E+03   -0.444269761163166521E+00    0.471285728279391081E+00   -0.169245125890055448E+01   -0.642635982488051560E+01   -0.489855227463467990E+00    0.285084462271155644E+05   -0.833331319988483088E+01    1
    0.605289150250336320E+03   -0.243883189610860063E+01    0.236157150137808164E+00   -0.122825721498318519E+01   -0.373571125217646038E+01   -0.143431428276303130E+01    0.285088091374289397E+05   -0.833831319988483521E+01    1
    0.652877691086651794E+03   -0.371022969197960473E+01    0.444647694938709592E+00   -0.699058310980510633E+00   -0.285976600770367018E+01   -0.740777340738978829E+01    0.285090337414557471E+05   -0.834331319988483244E+01    1
    0.659479408115039178E+03   -0.449686684245998958E+01    0.144832850182314843E+00   -0.879362446778084283E+00   -0.501681852005031104E+01   -0.236639162304299422E+01    0.285139217670631224E+05   -0.834831319988483145E+01    1
    0.679377206256450449E+03   -0.753448110778822233E+00    0.108457561178370659E+00   -0.361059759038441985E+01   -0.440710544120434733E+01   -0.850006275166817815E+00    0.285161308216497164E+05   -0.835331319988483401E+01    1
    0.712409037685094631E+03   -0.270314508185175262E+01    0.815548060075369174E+00   -0.245885823126050163E+01   -0.149442873854379776E+01   -0.780732400653509995E+01    0.285191902484910242E+05   -0.835831319988483301E+01    1
    0.684351060442019616E+03   -0.210512012705588525E+01    0.723864262757734078E+00   -0.257455841698883603E+01   -0.304513162111961755E+01   -0.230249474811894927E+01    0.285194789185210284E+05   -0.836331319988483202E+01    1
    0.469196734648485858E+03   -0.592561031660549098E+01    0.703582772601320183E+00   -0.562200646395838710E+01   -0.495722926899274086E+01   -0.334703188675886043E+01    0.285199221491788485E+05   -0.836831319988483457E+01    1
    0.634650939634652559E+03   -0.224979714233162653E+01    0.573246530118521669E+00   -0.280504770360085054E+01   -0.624833467557781308E+01   -0.123757377133091584E+01    0.285206935743897047E+05   -0.837331319988483358E+01    1
    0.667147031249653310E+03   -0.286581854114091694E+01    0.693359629515148290E+00   -0.205701170312189863E+01   -0.632291036791411010E+01   -0.513994071509321770E+01    0.285209059261141956E+05   -0.837831319988483969E+01    1
    0.615636733992766608E+03   -0.229456106617875388E+01    0.764875401584305670E+00   -0.123544839111558336E+01   -0.477833254668205853E+01   -0.162585778789863600E+01    0.285211185780741362E+05   -0.838331319988484580E+01    1
    0.690022041395414021E+03   -0.347701786607072094E+01    0.264171951618936307E+00   -0.579216240186792497E+01   -0.292141104411527586E+01   -0.195655524451693363E+01    0.285211378910621061E+05   -0.838831319988484658E+01    1
    0.671206182418137359E+03   -0.305129287323677989E+01    0.777303585682497244E+00   -0.699619288045866039E+01   -0.531047773230413966E+01   -0.420834706409016235E+01    0.285230902400887207E+05   -0.839331319988483671E+01    1
    0.629170362164199673E+03   -0.235669007532324670E+00    0.122622660124332747E+00   -0.201795584718385435E+01   -0.649506383328264736E+01   -0.131777349449788694E+01    0.285252269114246992E+05   -0.839831319988482861E+01    1
    0.673255005646540667E+03   -0.855509652299534018E+00    0.106331908082334392E+00   -0.256900961633890113E+01   -0.669601028400392639E+01   -0.894710246820984878E+00    0.285260908407852148E+05   -0.840331319988483649E+01    1
    0.896837890148162842E+03   -0.176417374610900879E+01    0.833813071250915527E+00   -0.939354658126831055E+00   -0.763667578101158107E+01   -0.465387600660323919E+00    0.285266210138426322E+05   -0.840831319988484793E+01    1
    0.619609755558354095E+03   -0.212463753856303228E+01    0.330774918946912799E+00   -0.212718599171400413E+01   -0.301641539246914636E+01   -0.139893290048569874E+01    0.285274533599103015E+05   -0.841331319988484516E+01    1
    0.737301196307508690E+03   -0.249508844940616470E+01    0.655557963716567271E+00   -0.493172028550863040E+01   -0.454088544016085827E+01   -0.222881608259671182E+01    0.285276346591731635E+05   -0.841831319988482996E+01    1
    0.582287533254048071E+03   -0.319760451097079912E+01    0.863161019945943409E+00   -0.154492591247703182E+01   -0.344507511913640485E+01   -0.339649194486070272E+01    0.285278049623742772E+05   -0.842331319988483429E+01    1
    0.622615546189644988E+03   -0.565491510878331738E+01    0.707978342659306481E+00   -0.688738780984325150E+01   -0.631081332571404729E+01   -0.669696032389366103E+01    0.285313447264892311E+05   -0.842831319988483862E+01    1
    0.697215103202194314E+03    0.597169415058418807E+00    0.430126618662053564E-02   -0.437755727756835977E+01   -0.582909759807564143E+01   -0.710743403224616266E+00    0.285317928125502222E+05   -0.843331319988483763E+01    1
    0.595229177613985485E+03   -0.340179469609216945E+01    0.930556148609814504E+00   -0.325613228965232970E+01   -0.147038988031985074E+01   -0.752915995869184851E+01    0.285320562954772722E+05   -0.843831319988484196E+01    1
    0.625882923603057861E+03   -0.336996608972549438E+01    0.623712599277496338E+00   -0.237542545199394173E+01   -0.628585485816001910E+01   -0.394414927363395673E+01    0.285320983693472808E+05   -0.844331319988483919E+01    1
    0.602106685772027390E+03   -0.538970904920378224E+01    0.727624267615314513E+00   -0.453951330047500523E+01   -0.775459838483028285E+01   -0.306103303846707053E+01    0.285321514073061699E+05   -0.844831319988484353E+01    1
    0.650174379687892610E+03   -0.436205335202661182E+01    0.636371336396202358E+00   -0.295982346963616205E+01   -0.416814168727138146E+01   -0.536833959005214467E+00    0.285330036708393091E+05   -0.845331319988483543E+01    1
    0.516516495862937177E+03   -0.448716312381111404E+01    0.853319792666847210E+00   -0.322280094672135764E+01   -0.150100996479034876E+01   -0.268704959418803391E+01    0.285337837914666343E+05   -0.845831319988482733E+01    1
