    0.118651822998492554E-02    0.134098310179181987E-01   -0.136396616228290135E+01   -0.486034007047274574E+01    0.434450391198308978E+03    0.589950935040211566E+00    0.958806123602949811E+00   -0.531524034549642899E+01    0.675858322750323204E+00   -0.247805180970940686E+01   -0.474243285297963979E+01   -0.126939914325684367E+01   -0.341038015309541009E+01    0.284048043310088906E+05   -0.835515351937696593E+01    1
    0.225084042276646148E-04    0.345291159779860107E-01   -0.971737881570775563E-01   -0.988630759719652197E+00    0.488624388320645380E+03    0.580925747505325996E+00    0.104289844320094649E+01   -0.463270435455963536E+01    0.521927170487355374E+00   -0.419733730872823863E+01   -0.566996703042383210E+01   -0.193063187698992333E+01   -0.265424418864364586E+01    0.284071459997066668E+05   -0.836515351937696927E+01    1
    0.551828078761150507E-02    0.222258920729025394E+00   -0.805906532720181978E-01   -0.350443302264724332E+01    0.485436337352762109E+03    0.760397027716122720E+00    0.114485545518424048E+01   -0.270314289237904015E+01    0.663804399275097934E+00   -0.391042279614791166E+01   -0.406174856738737056E+01   -0.303845650776865117E+01   -0.113133653934772482E+01    0.284190533807170723E+05   -0.837515351937696906E+01    1
    0.236555382234436303E-04    0.280027412350234220E-03   -0.141846521123348168E+00   -0.361666529159948080E+01    0.407931954058299425E+03    0.860337381238439836E+00    0.121952741449680646E+01   -0.452359206416541149E+01    0.755489769171870051E+00   -0.633407211685149374E+01   -0.136930523942973981E+01   -0.375343053493175738E+01   -0.241559229366175732E+01    0.284212709698444851E+05   -0.838515351937696174E+01    1
    0.395761157309056262E-02    0.185030162990186657E-04    0.716593911399493688E+00   -0.513675274674910831E+01    0.476626612146629668E+03    0.994547294268171012E+00    0.503020432725174493E+00   -0.293736901547162343E+01    0.151292192398339631E+00   -0.120709444703819546E+01   -0.213410726253407823E+01   -0.357107273704915151E+01   -0.537764577711046421E+01    0.284274870969911717E+05   -0.839515351937695975E+01    1
    0.796834758127376457E-05    0.161489196733334076E-01   -0.499194477092035793E+00   -0.403477031774593797E+01    0.468886533921706814E+03    0.892225213798768513E+00    0.165250620594412800E+01   -0.389978386089537654E+01    0.590272555635031670E+00   -0.391985913981764078E+01   -0.253887353117271264E+01   -0.687149623683452138E+01   -0.499054924531482857E+01    0.284298471443308918E+05   -0.840515351937696487E+01    1
    0.296276802402721745E-02    0.241058679641907960E-04   -0.107558895215662220E+01   -0.295167537239725508E+01    0.487329284397854622E+03    0.787401981625517333E+00    0.154069800772793397E+01   -0.543231101715196196E+01    0.921142327428648544E+00   -0.180131499822687591E+01   -0.308853571202516353E+01   -0.157169040921833503E+01   -0.726430565155359531E+01    0.284299667963583051E+05   -0.841515351937696821E+01    1
    0.309736136522879024E-04    0.416462731182522250E-01    0.567974962603697620E+00   -0.135830131580394209E+01    0.473111431922589077E+03    0.562629323840901030E+00    0.150891072499285039E+01   -0.448172341266194429E+01    0.735315351092500014E+00   -0.489207900969228149E+01   -0.187758279809997486E+01   -0.375430020768710815E+01   -0.397525524919570383E+01    0.284413690473832103E+05   -0.842515351937696266E+01    1
    0.500616390213755053E-02    0.122740160901557704E-01   -0.835735609519706268E+00   -0.467595391338218835E+01    0.408449872385014373E+03    0.920211200956089104E+00    0.196240156559189360E+01   -0.449290715112552519E+01    0.884272700496798181E+00   -0.739284720684281549E+01   -0.236696669452860142E+01   -0.988388724660137719E+00   -0.756037979764439072E+01    0.284436580895167790E+05   -0.843515351937695534E+01    1
    0.459965374627506471E-04    0.105350862869875417E-03    0.410102733640283157E+00   -0.286212383935905201E+01    0.482953182352874194E+03    0.756488916396612754E+00    0.207569797757554270E+00   -0.397558266497681156E+01    0.616596942355889022E+00   -0.413587879094111344E+01   -0.409049049860595737E+01   -0.679965055848810263E+01   -0.634390352142290137E+01    0.284457328089995935E+05   -0.844515351937695691E+01    1
    0.188661125325365478E-04    0.155693194531918719E-04    0.468732692586066202E+00   -0.431965014118665636E+01    0.393145462673776763E+03    0.629845384074560477E+00    0.979154685359199362E+00   -0.475839174588516656E+01    0.961129522863935160E+00   -0.427528498110955990E+01   -0.681524881661156190E+01   -0.629458397258045643E+01   -0.622153538988115251E+01    0.284470898720082441E+05   -0.845515351937696202E+01    1
    0.808868706222547071E-04    0.251134383213868842E-01   -0.369610377117860045E+00   -0.829003798129436476E+00    0.471667387664131525E+03    0.924083527965198437E+00    0.169775050478856593E+01   -0.434066027362335483E+01    0.416346491942292896E+00   -0.339052352821878777E+01   -0.170021828957478149E+01   -0.604799307625179416E+01   -0.347651606088263776E+01    0.284585689478005952E+05   -0.846515351937696536E+01    1
    0.263348062483902091E-02    0.430568444544177607E-02   -0.149361742753193716E+01   -0.143092477255541617E+01    0.402939083348173085E+03    0.744772451024309001E+00    0.220382054403285704E+00   -0.473930528970774567E+01    0.685764238134881299E+00   -0.343168580371889398E+01   -0.869357802155810155E+00   -0.613146552330635330E+01   -0.351689358466845459E+01    0.284615895410123594E+05   -0.847515351937696160E+01    1
    0.770253826654381801E+00    0.441055103117517602E-03    0.591611179218762384E+00   -0.370448663720402882E+01    0.481784296145390158E+03    0.858674424785633716E+00    0.100277002496081469E+01   -0.126714567110549758E+01    0.548007711034698766E-01   -0.327696905293434249E+01   -0.414135098181307804E+01   -0.256714301501663389E+01   -0.266642875553562941E+01    0.284634209226168750E+05   -0.848515351937696316E+01    1
    0.317664447901465754E-02    0.163340265227189206E-05    0.394251664492061504E+00   -0.436132463772372247E+00    0.426354209138194562E+03    0.958673808347137890E+00    0.152992131087917027E+01   -0.404302027685954624E+01    0.772601914633591957E+00   -0.650294289631221911E+01   -0.312329574113675879E+01   -0.356689885161091880E+01   -0.589686864957300827E+01    0.284641029313546533E+05   -0.849515351937696295E+01    1
    0.385303381899573978E-02    0.720955953713257468E-03   -0.123493691745724421E+01   -0.200176040011519163E+01    0.494967694846562893E+03    0.873869995683394962E+00    0.165635327050737557E+01   -0.210891383937514121E+01    0.461765295394798714E+00   -0.595343767371035515E+01   -0.252286609035409803E+01   -0.386682051806879468E+01   -0.119368614560892006E+01    0.284676448014182279E+05   -0.850515351937696629E+01    1
    0.961025236224036128E+00    0.127233089034422108E-01   -0.146338877623761721E+01   -0.167481819968325230E+01    0.473103168941029651E+03    0.857674574530106204E+00    0.151911461959123195E+01   -0.196500322139156403E+01    0.584027209017857318E+00   -0.657955431342983932E+01   -0.302484872277176198E+01   -0.607911040054006424E+01   -0.196091063057378090E+01    0.284688271153281785E+05   -0.851515351937696785E+01    1
    0.239468917099142083E-04    0.515283810485276162E-04   -0.130414740351960656E+01   -0.197797445790253512E+01    0.497841603726957487E+03    0.489657697393953428E+00    0.150878711923487591E+00   -0.494824030697973960E+01    0.637776139693085886E+00   -0.319372736996744333E+01   -0.350829805861776389E+01   -0.698032376926452613E+01   -0.115902095513044401E+01    0.284738573024297875E+05   -0.852515351937696408E+01    1
    0.305353852331076946E-02    0.868618330229548713E-03   -0.529149830962503898E+00   -0.528244899935664414E+01    0.491413453899489411E+03    0.816176097179850624E+00    0.133460804894265372E+00   -0.342680156142685943E+01    0.741497320873855337E+00   -0.782837976439120897E+01   -0.379024904490607906E+01   -0.334062007523882887E+01   -0.638163639423621820E+01    0.284743437681519245E+05   -0.853515351937696032E+01    1
    0.952255186883789981E-05    0.143180272473526619E-03    0.405431840255324749E+00   -0.584057286727128755E+00    0.472990069408217778E+03    0.804781102180323948E+00    0.173876463793302061E+01   -0.447178517867135472E+01    0.453890337737365146E+00   -0.785341311501875161E+01   -0.314672940286814384E+01   -0.472484993258146702E+01   -0.277379816599307105E+01    0.284754084830567408E+05   -0.854515351937695655E+01    1
    0.256671297541401168E-03    0.453982035947664243E-03   -0.864997942928921626E+00   -0.153586199056714001E+00    0.452135292837544853E+03    0.807338876220148105E+00    0.158659313172794691E+01   -0.158512698302871158E+01    0.560639439236217729E+00   -0.326205003705051677E+01   -0.178167430732256094E+01   -0.661443122739213152E+01   -0.916330254838235270E+00    0.284835972606302312E+05   -0.855515351937696344E+01    1
    0.258437093598127207E-01    0.275041095288102132E-01   -0.359590527334558985E+00   -0.760921095676216908E-01    0.392265121702276133E+03    0.899082588141128292E+00    0.587952409660087438E+00   -0.552226181498415247E+01    0.547356606600473583E+00   -0.784336764156514832E+01   -0.282650571589418398E+01   -0.457248947586910059E+01   -0.695444489396380483E+01    0.284836851659348686E+05   -0.856515351937696323E+01    1
    0.417678690248605849E-01    0.137778162038663964E-02    0.380801063669935491E-01   -0.545464121422987880E+01    0.487891519734021131E+03    0.777062822350890858E+00    0.103496338398581833E+01   -0.591587403684320101E+01    0.147854449721400993E+00   -0.229899415764998949E+01   -0.197891505718933658E+01   -0.649468987046138579E+01   -0.309261785076862949E+01    0.284848841559067077E+05   -0.857515351937696124E+01    1
    0.301860396779272658E-05    0.214497959295743468E-05   -0.836265255914021566E-01   -0.419510294396103678E+01    0.389682676924807708E+03    0.565614422469113420E+00    0.130085540234287778E+01   -0.559728464730448128E+01    0.990719657013009236E+00   -0.533782996990312952E+01   -0.445151897623170001E+01   -0.197056665660906738E+01   -0.537573202368675496E+01    0.284888243602521397E+05   -0.858515351937696103E+01    1
    0.132364869011263198E-01    0.119913505244984204E-02    0.632282842139852974E+00   -0.114356079284626855E+01    0.438594550499886111E+03    0.762903107333520403E+00    0.157316413506505826E+01   -0.414572068949602279E+01    0.590263616498794663E+00   -0.235186439590747920E+01   -0.372539320428328669E+01   -0.400884420760032256E+01   -0.245273931168908010E+01    0.284892274151157981E+05   -0.859515351937696259E+01    1
    0.268207800143963797E-02    0.200564084760133932E-01   -0.153574023948330307E+00   -0.330669006292703083E+01    0.479134023974655975E+03    0.788518140977727100E+00    0.674260183224257514E+00   -0.208613245014875748E+01    0.433703743080723403E+00   -0.147811693212482087E+01   -0.166623718664595888E+01   -0.624635076751593399E+01   -0.143863848847188169E+01    0.284895540348629911E+05   -0.860515351937696771E+01    1
    0.899953470212046811E-03    0.506147583532519166E-01   -0.100460045369693152E+01   -0.712368107052562927E+00    0.346958352975048399E+03    0.973726413109810340E+00    0.187210889981752149E+01   -0.517755576484598823E+01    0.735568279693497029E+00   -0.485369585415570182E+01   -0.162252761134804935E+01   -0.620774077648600020E+01   -0.394281164544176210E+01    0.284903910353604369E+05   -0.861515351937696039E+01    1
    0.221385350588479100E-01    0.107646697835073329E-01   -0.863855844614853208E+00   -0.422596385832991750E+01    0.482126446401636258E+03    0.864948649642416800E+00    0.194049504817648577E+01   -0.369854081817709845E+01    0.334522705809074561E+00   -0.740036248221886783E+01   -0.240239213426634901E+01   -0.589236026021665538E+01   -0.960595936785637150E+00    0.284928887040659247E+05   -0.862515351937695662E+01    1
    0.147545975889265980E-01    0.794317412811661877E-01    0.200667797187351615E+00   -0.560623296188790832E+01    0.485640918479034099E+03    0.864569993673029669E+00    0.872448126021775128E+00   -0.325695242281442709E+01    0.711061438384855915E+00   -0.371947677773825447E+01   -0.510374133357820359E+01   -0.328655966615761663E+01   -0.591344522295612851E+01    0.284947381842507821E+05   -0.863515351937696352E+01    1
    0.753149943513341399E-03    0.573874461090718800E-05   -0.438305935429461613E-01   -0.299269378575267186E+01    0.488569403998851271E+03    0.644031116451269758E+00    0.540984861138182782E+00   -0.540138385453037806E+01    0.392982432458140185E+00   -0.560320996321004650E+01   -0.406339027144272791E+01   -0.472206401891483374E+01   -0.251264412690747374E+01    0.284958944084181494E+05   -0.864515351937696508E+01    1
    0.221005713177473006E-05    0.283734891687864006E-04    0.773625249366940437E+00   -0.183263546570410885E+01    0.380125642514179276E+03    0.871453197171338845E+00    0.732333030482018033E+00   -0.562379876799928802E+01    0.647741196859612733E+00   -0.464722661559483985E+01   -0.535036176011210607E+01   -0.330365188781344266E+01   -0.350131081099373542E+01    0.285053275817003596E+05   -0.865515351937695954E+01    1
    0.232104481655352225E-02    0.149299934069438544E-01   -0.102659810320358980E+01   -0.120127834929918809E+01    0.346593755931350245E+03    0.832088582702893320E+00    0.124605952057724290E+01   -0.539782132334943565E+01    0.919285110593521804E+00   -0.470765418681212200E+01   -0.339726714170671062E+01   -0.312623179408805019E+01   -0.656577332253044332E+01    0.285065471242986387E+05   -0.866515351937696288E+01    1
    0.224509080356676975E-03    0.214417391893326364E-05   -0.437450414176452362E+00   -0.276439228725325936E+01    0.453218716616999984E+03    0.616631049928666464E+00    0.281264701072203360E+00   -0.432944672873703684E+01    0.721552948371758429E+00   -0.199945953757927608E+01   -0.434376246596243121E+01   -0.442532001426525401E+01   -0.238015832222029555E+01    0.285071582746292261E+05   -0.867515351937696266E+01    1
    0.181952255703048540E-04    0.444334204943035438E-01    0.378286821535242623E+00   -0.248901514124518997E+01    0.414059860058605864E+03    0.834896077056117902E+00    0.140229106937161330E+01   -0.468598484063629250E+01    0.654169468574778534E+00   -0.475889507124690248E+01   -0.450092326136642029E+01   -0.456647891243976112E+01   -0.239115916743214729E+01    0.285080948778320562E+05   -0.868515351937696423E+01    1
    0.500132272781829109E-04    0.791615112317732334E-05   -0.101921191391914490E+01   -0.200035232730994395E+01    0.401379271205737837E+03    0.713893284690761409E+00    0.112613839894416867E+01   -0.560405834306128181E+01    0.669062574106625840E+00   -0.283033568619822962E+01   -0.216571337223360327E+01   -0.622560986789525117E+01   -0.586923320182011832E+01    0.285115780761922288E+05   -0.869515351937696934E+01    1
    0.522253455172220636E-03    0.416247373582943837E-04    0.467695206403732300E+00   -0.156458258628845215E+01    0.350104212760925293E+03    0.604731373786926318E+00    0.429137060642242441E+00   -0.595538491010665894E+01    0.983300328254699707E+00   -0.386365101933479327E+01   -0.445109794735908437E+01   -0.413061456084251333E+01   -0.742522295117378217E+01    0.285122755384803495E+05   -0.870515351937696735E+01    1
    0.727742973744509736E-02    0.466364630011256442E+00   -0.801399289657098057E+00   -0.567017078664254459E+01    0.468273487657886903E+03    0.736906902313410161E+00    0.199009119579877414E+01   -0.537536108592826789E+01    0.334837176569384776E+00   -0.679750236287027931E+01   -0.251898209517884109E+01   -0.607765338292226787E+01   -0.240543642674338187E+01    0.285129907966782848E+05   -0.871515351937696181E+01    1
    0.279713902599679834E-01    0.303804458852936993E-02    0.336397321358833379E+00   -0.185335777146178948E+01    0.437344728725591210E+03    0.754997147488828735E+00    0.847800991621450617E+00   -0.400269207759098400E+01    0.829161679130921314E+00   -0.355571433698937867E+01   -0.284604920862899746E+01   -0.663410681628733201E+01   -0.114609794700026324E+01    0.285173218204446748E+05   -0.872515351937695982E+01    1
    0.168061116628841542E-04    0.100143834592443461E-03    0.928966276962195359E+00   -0.294786603683328874E+01    0.370913339517328950E+03    0.903445769093333517E+00    0.131704878719466789E+01   -0.464881941923898179E+01    0.926330343364165532E+00   -0.704273290761710946E+01   -0.420601922243755055E+01   -0.415804243293467835E+01   -0.464133366350860221E+01    0.285234082358494343E+05   -0.873515351937696316E+01    1
    0.948334593847288229E-05    0.509591720747448520E-04    0.664353709045943486E+00   -0.110081945937120640E+01    0.380271715099373750E+03    0.746278893100565721E+00    0.617980792505889776E+00   -0.573070857777844545E+01    0.742386074312342048E+00   -0.496693029930201835E+01   -0.160975349726904238E+01   -0.478715811605569641E+01   -0.315987083836791083E+01    0.285240766512270638E+05   -0.874515351937695762E+01    1
    0.411196513696045901E-02    0.280968446765908694E-01    0.354176936636315887E+00   -0.318065132608747803E+01    0.438602157190259675E+03    0.866851760799378313E+00    0.839796073640108331E+00   -0.424176373222050351E+01    0.773733202790373831E+00   -0.362075357124244679E+01   -0.762696009032030897E+01   -0.115512341632752058E+01   -0.579640894545067553E+01    0.285268844714550833E+05   -0.875515351937695741E+01    1
    0.215468863585374223E-04    0.533248472481558829E-04   -0.571210295981040783E+00   -0.235478063271198756E+01    0.453669062860904262E+03    0.773872306491958262E+00    0.104310998419310685E+01   -0.465199365523029051E+01    0.521484040132342397E+00   -0.276040258755036216E+01   -0.224228293344497320E+01   -0.290238898839510462E+01   -0.364841186098215875E+01    0.285347863350631014E+05   -0.876515351937696252E+01    1
    0.754833191087046607E+00    0.853016135717906722E-02   -0.141085309685758853E+01   -0.163855367444612110E+01    0.426297940074577014E+03    0.785096548709333653E+00    0.982050234433183733E+00   -0.371016682185064806E+01    0.624302127315650823E+00   -0.513383381965961227E+01   -0.112708004678045803E+01   -0.592905468413876058E+01   -0.172445281631387104E+01    0.285418804153397105E+05   -0.877515351937696231E+01    1
    0.161768479004561039E-04    0.316785439958858174E-04   -0.122849158427047800E+01   -0.105056399373928055E+01    0.404519762916937907E+03    0.629299293345123578E+00    0.463931880349841064E+00   -0.334285799296144592E+01    0.845009928081353223E+00   -0.219410866563841633E+01   -0.470851302350214684E+01   -0.434081096771941155E+01   -0.378020732239663193E+01    0.285457661601957152E+05   -0.878515351937696209E+01    1
    0.372685392121636512E-04    0.137154954762440644E-02   -0.369092417102020454E+00   -0.344820222555458411E+01    0.388542843386324932E+03    0.785044327238986539E+00    0.144571659886490744E+01   -0.550845888234046299E+01    0.778348604023286761E+00   -0.773043078729389421E+01   -0.239393633232007641E+01   -0.331725982180724621E+01   -0.506152316642342903E+01    0.285579707649995762E+05   -0.879515351937696188E+01    1
    0.107475556632292604E-01    0.564589299865306954E-03   -0.377325534832366749E-01   -0.252544795093547769E+01    0.475192327908936534E+03    0.836813837252438519E+00    0.182113233821311754E+00   -0.537834740136975853E+01    0.344204167674204031E+00   -0.372562567867506544E+01   -0.127890989477432804E+01   -0.667769648398671922E+01   -0.226986483722250920E+01    0.285599490601228754E+05   -0.880515351937695812E+01    1
    0.114442933537338591E-03    0.156759568835238851E-02   -0.525285542011260986E+00   -0.157157421112060547E+01    0.429039925336837769E+03    0.802631288766860962E+00    0.195597314834594721E+00   -0.578173857927322388E+01    0.561162650585174561E+00   -0.456688370108604413E+01   -0.276020045876502973E+01   -0.596093157529830897E+01   -0.503001353144645691E+01    0.285599980083305709E+05   -0.881515351937695790E+01    1
    0.398615059271397202E-03    0.173714645047864371E-02   -0.743605147388474053E+00   -0.311407505500221227E+01    0.437499245630268376E+03    0.584366643100844740E+00    0.123779660095024235E+01   -0.522590492882005364E+01    0.819762390458310675E+00   -0.552771833172485216E+01   -0.183921588012332826E+01   -0.244895190421060871E+01   -0.514562633156485560E+01    0.285604901589170404E+05   -0.882515351937695769E+01    1
    0.651487304599712595E-05    0.162999834775934103E-03   -0.877370978171982951E+00   -0.297600220967917029E+01    0.498125834104113494E+03    0.687051831718428763E+00    0.102761089883720302E+01   -0.443130462866090813E+01    0.665094480570564417E+00   -0.379263252450541088E+01   -0.894554016977516575E+00   -0.644394424773327490E+01   -0.177266447170823138E+01    0.285679334251138498E+05   -0.883515351937695925E+01    1
    0.635448614923136978E-04    0.293888897073161152E-04    0.168372469556854476E-02   -0.442885213835472946E+01    0.430657481587603343E+03    0.720966342593473919E+00    0.193922861576997718E+01   -0.429874414537866745E+01    0.863116621420902952E+00   -0.404140526282545132E+01   -0.459896933291596000E+01   -0.324979111857155623E+01   -0.701418600510876189E+01    0.285686907027119960E+05   -0.884515351937695904E+01    1
    0.258919433903167444E-03    0.110790822974132911E-04    0.347757921263244008E+00   -0.344581970588372410E+01    0.465555734090498731E+03    0.948536016965166540E+00    0.173534291891297832E+01   -0.364762247476883106E+01    0.744871797549179648E+00   -0.728886376060229235E+01   -0.224337243440369782E+01   -0.425220447409537528E+01   -0.393016722520477746E+01    0.285718211994287340E+05   -0.885515351937696238E+01    1
    0.880389726762262218E-03    0.224831056359933099E-01    0.467610212354485633E-01   -0.711623559555818908E+00    0.348008903530946952E+03    0.868871086393070979E+00    0.925099310307429978E+00   -0.567754139693909554E+01    0.847601323842222643E+00   -0.551874113277132938E+01   -0.737613504269326015E+01   -0.256568721699598257E+01   -0.701502030783113284E+01    0.285745534755565313E+05   -0.886515351937696394E+01    1
    0.505659397911268748E-02    0.216864079525152159E-04   -0.121158135399427502E+01   -0.258823636088657105E+01    0.404137990764953088E+03    0.744917666887972008E+00    0.271298182968926271E+00   -0.484803426940908722E+01    0.867081000171171623E+00   -0.499504250176794962E+01   -0.639930792415259209E+01   -0.729264072632429183E+01   -0.570080421013671312E+01    0.285765417543115545E+05   -0.887515351937696018E+01    1
    0.207780345109657803E-03    0.608646067715441120E-05    0.817498246735762546E+00   -0.190613334439972526E+01    0.496002297064329412E+03    0.785953457656491827E+00    0.120125782102584577E+01   -0.457130898970048527E+01    0.986248892495493523E+00   -0.260364314974715505E+01   -0.584068563653900608E+01   -0.345889453679913395E+01   -0.776985130576417138E+01    0.285783883400302329E+05   -0.888515351937696174E+01    1
    0.729418791343209184E-03    0.117300217364251419E+00    0.257157445275958851E+00   -0.345868060953083445E+01    0.487097019674414184E+03    0.909126197726421337E+00    0.177144739296091380E+01   -0.530994876522047665E+01    0.792633039573484299E+00   -0.439877021686500136E+01   -0.544386153088600011E+01   -0.247590086402161536E+01   -0.772625650908902450E+01    0.285788595659396342E+05   -0.889515351937696330E+01    1
    0.167850852910112153E-03    0.152585625205228347E-01   -0.871396542819186992E+00   -0.633628417742668759E+00    0.389032685803566665E+03    0.816164037452189794E+00    0.108736076805266157E+01   -0.554699656791874052E+01    0.967319473363857707E+00   -0.429802738526705319E+01   -0.489190905694968770E+01   -0.476394286907407327E+01   -0.372976739949406433E+01    0.285796248940434889E+05   -0.890515351937696309E+01    1
    0.470167611462989277E-04    0.354055510268806088E-04   -0.715922953381194715E+00   -0.553936446260920690E+01    0.467211570442739855E+03    0.525444526079834606E+00    0.156311558210978663E+01   -0.585124658516281926E+01    0.709731873546244563E+00   -0.601470453376637071E+01   -0.314756362346116081E+01   -0.464158000345011068E+01   -0.673294908346538001E+01    0.285830619172176412E+05   -0.891515351937696288E+01    1
    0.256548440373804253E-04    0.339581126466995190E-01   -0.138384082766348593E+01   -0.741450263316467684E-01    0.480727680718955469E+03    0.844484665952877411E+00    0.189631979801271133E+01   -0.432219730074346664E+00    0.683288172870267108E+00   -0.444535687063044094E+01   -0.232243536156845654E+01   -0.711517601164005065E+01   -0.107748216730848423E+01    0.285867865261927545E+05   -0.892515351937696089E+01    1
    0.283874994979690022E-04    0.102718971828144445E-01   -0.114530083273074013E+00   -0.143796267779857700E+01    0.455127833577122772E+03    0.616991179264310352E+00    0.112692267235389498E+01   -0.469122398900170712E+01    0.782881723332714108E+00   -0.384466329271991025E+01   -0.683613191567019740E+01   -0.338643366486276953E+01   -0.384965868562517599E+01    0.285900286878616462E+05   -0.893515351937696423E+01    1
    0.111752172972925852E-04    0.220507466212545439E-01   -0.256421407245879251E-01   -0.567306207226378767E+01    0.499935123939683649E+03    0.558979305988311692E+00    0.127540034156518534E+01   -0.501793141653728725E+01    0.517066402274643178E+00   -0.635839902302614668E+01   -0.222254513098538897E+01   -0.249819472282141586E+01   -0.168383486392376369E+01    0.285910826959620899E+05   -0.894515351937696579E+01    1
    0.802577040547052434E-03    0.136229060381394491E-03   -0.490190138251915819E+00   -0.573662582101306118E+01    0.475583614960802606E+03    0.755401258546400278E+00    0.101170049773855797E+01   -0.413533887091854790E+01    0.737050812566748093E+00   -0.637236486152861303E+01   -0.228599768571248596E+01   -0.449764965005813266E+01   -0.590583282966149081E+01    0.285946430021740962E+05   -0.895515351937696202E+01    1
    0.415806514774249496E-03    0.339420304404618308E-02   -0.938021665571820651E+00   -0.938945001675149271E+00    0.402285955888486910E+03    0.695964717651822995E+00    0.629573933107246519E+00   -0.544969168365265588E+01    0.729099981366002625E+00   -0.130150887121708791E+01   -0.280051751794070114E+01   -0.752350705568705536E+01   -0.690639479531732459E+01    0.285967010581266950E+05   -0.896515351937696181E+01    1
    0.149384284601678331E-05    0.801796035996296241E-03   -0.785236755788964680E+00   -0.646068035838954557E+00    0.386977299535545399E+03    0.818593517866315512E+00    0.393889262305584020E+00   -0.389122062344088882E+01    0.786471588835922275E+00   -0.232770819781810978E+01   -0.310843514061726900E+01   -0.387212430053308321E+01   -0.272050255678256825E+01    0.285973126465214336E+05   -0.897515351937695982E+01    1
    0.297961724253693466E-01    0.724130800610117920E+00   -0.880011936440660558E+00   -0.254477562973180227E+01    0.491131082661116693E+03    0.741488203726854644E+00    0.189340799414901384E+01   -0.218266731284454307E+01    0.529367910347333881E+00   -0.475084595500464779E+01   -0.152997519798822434E+01   -0.281131140742557761E+01   -0.101636639133941831E+01    0.285998487992372029E+05   -0.898515351937695428E+01    1
    0.872680419654864400E-05    0.202736936381867322E-05   -0.871982073731186302E+00   -0.330524304909960875E+01    0.464657307849152403E+03    0.831456577798915464E+00    0.149469800480318438E+01   -0.585634212102597829E+01    0.868673837518779024E+00   -0.117287149585017314E+01   -0.376952685719882119E+01   -0.198445823220626583E+01   -0.714898520397415105E+01    0.286039006850143014E+05   -0.899515351937695407E+01    1
    0.524945752949348022E-02    0.238110653983113901E-02   -0.521826233651148108E+00   -0.571437569501247467E-01    0.382036232050356944E+03    0.849455830126111811E+00    0.147773218575025167E+01   -0.373972767628432390E+01    0.976382708526102316E+00   -0.563508918148206206E+01   -0.225800333509467333E+01   -0.529594300347363500E+01   -0.211700150305810908E+01    0.286046242986616053E+05   -0.900515351937695741E+01    1
    0.926612760228537428E-04    0.416988429921811288E-01   -0.144990364594222032E+01   -0.874912104440635829E+00    0.324073236426550636E+03    0.841252738820722490E+00    0.841720148362822052E+00   -0.475764763806951141E+01    0.988884122461994752E+00   -0.436145536662746647E+01   -0.470310577996447243E+01   -0.596931353587005464E+01   -0.441109925523950608E+01    0.286057449523002069E+05   -0.901515351937696252E+01    1
    0.230593564397994533E-03    0.130444629022707093E+00   -0.255391555200262355E+00   -0.324147396614734040E+01    0.422633791393019237E+03    0.832197466333117641E+00    0.183071934440153683E+01   -0.547752285995116495E+01    0.654938065181588813E+00   -0.728534344529691591E+01   -0.123241523182077817E+01   -0.657023785267090332E+01   -0.123887367964752038E+01    0.286100774256943660E+05   -0.902515351937696408E+01    1
    0.831606726282281029E-02    0.696268869481002874E-05    0.638390699485805957E+00   -0.129216519218323178E+01    0.467718794532054119E+03    0.900848415144370307E+00    0.133040128311232997E+01   -0.360001743035436395E+01    0.822677706148857268E+00   -0.681201874500463322E+01   -0.334514741896279855E+01   -0.129413402494548979E+01   -0.319562360547395841E+01    0.286128124751370960E+05   -0.903515351937696032E+01    1
    0.168864310246655812E-05    0.654782615427659694E-05   -0.348251104354858398E+00   -0.237800717353820801E+00    0.498450070619583130E+03    0.571070322990417489E+00    0.181432283639907843E+01    0.609992325305938721E+00    0.966897606849670410E-01   -0.484187757372856176E+01   -0.222220594286918605E+01   -0.722603504657745344E+01   -0.964705717563628440E+00    0.286139673543748140E+05   -0.904515351937695833E+01    1
    0.233867203736774741E-04    0.218090155435976828E-03    0.236774248959168432E-01   -0.524821232523668968E+00    0.411675845117308256E+03    0.620413476729636315E+00    0.188636751085983989E+01   -0.498860161338655406E+01    0.920687794987970043E+00   -0.604885639112921680E+01   -0.436160018944380212E+01   -0.356736732157704495E+01   -0.264918966087705154E+01    0.286157083015443350E+05   -0.905515351937695989E+01    1
    0.641707466997228499E-04    0.441763758550357214E-02    0.791653592770114045E-01   -0.394232409364777192E+01    0.465913027104708590E+03    0.528935850334065316E+00    0.125231043235903439E+01   -0.576977914646977563E+01    0.588984055949457908E+00   -0.312765957833113717E+01   -0.306410400879527156E+01   -0.660032128267454876E+01   -0.250439541465004378E+01    0.286229488471110853E+05   -0.906515351937695790E+01    1
    0.167294207805622659E-03    0.648410711405277063E+00   -0.842987870922649929E+00   -0.281779606818065265E+01    0.476214479790806649E+03    0.768359031573614515E+00    0.196683199720557766E+01   -0.365905886696233473E+01    0.394754044583524255E+00   -0.508891769482928691E+01   -0.285208591432088809E+01   -0.633679817894505160E+01   -0.217072105384951541E+01    0.286271253104062926E+05   -0.907515351937695591E+01    1
