    0.547663489775245125E+03   -0.486116424370467470E+01    0.841202909478114269E+00   -0.290909095922380789E+01   -0.254593479726004546E+01   -0.688975033021803984E+01    0.288285508136066637E+05
    0.547663489775245125E+03   -0.486116424370467470E+01    0.841202909478114269E+00   -0.290909095922380789E+01   -0.254593479726004546E+01   -0.688975033021803984E+01    0.288285508136066637E+05
    0.544233401365553277E+03   -0.536634698928844056E+01    0.723690530028399115E+00   -0.290265184417091060E+01   -0.285988346752150324E+01   -0.546556110102703219E+01    0.288285566272804790E+05
    0.544233401365553277E+03   -0.536634698928844056E+01    0.723690530028399115E+00   -0.290265184417091060E+01   -0.285988346752150324E+01   -0.546556110102703219E+01    0.288285566272804790E+05
    0.506251752689839350E+03   -0.576259795241897876E+01    0.798045904563328135E+00   -0.202460315478492525E+01   -0.177870368291062242E+01   -0.429309192500770287E+01    0.288285898730890040E+05
    0.492301783581426491E+03   -0.579435603542852284E+01    0.825993657202592546E+00   -0.225644583146771627E+01   -0.327849745919882185E+01   -0.548024103476830504E+01    0.288285950785496534E+05
    0.492301783581426491E+03   -0.579435603542852284E+01    0.825993657202592546E+00   -0.225644583146771627E+01   -0.327849745919882185E+01   -0.548024103476830504E+01    0.288285950785496534E+05
    0.510176552274538153E+03   -0.588945430621264077E+01    0.752613442251528042E+00   -0.330523479061649184E+01   -0.431260140104872480E+01   -0.619368510247362813E+01    0.288286046311652026E+05
    0.523018131020117835E+03   -0.534716339557876807E+01    0.772487516582288425E+00   -0.198168944192810681E+01   -0.353645579330954707E+01   -0.604527699377079308E+01    0.288286189056190124E+05
    0.569375582921715136E+03   -0.468333432665780869E+01    0.785725136243527356E+00   -0.270076404652774293E+01   -0.281300598977767979E+01   -0.520086583797444924E+01    0.288286197284553928E+05
    0.555711849411527623E+03   -0.476618806961401109E+01    0.848788107397768221E+00   -0.173819249955737121E+01   -0.208806482131153892E+01   -0.701865439231859156E+01    0.288286201342116510E+05
    0.558836833045379649E+03   -0.510510171269330026E+01    0.764199698228187452E+00   -0.336493907993249497E+01   -0.466295934225709985E+01   -0.685536364235180873E+01    0.288286248779103589E+05
    0.596288407395342574E+03   -0.419771297067118176E+01    0.840474088163776556E+00   -0.269807727735988934E+01   -0.378561545753782092E+01   -0.637388636176869561E+01    0.288286289196017533E+05
    0.550539470364230056E+03   -0.510990276865462612E+01    0.744159223777937195E+00   -0.224717017702462840E+01   -0.235940179947637230E+01   -0.730980989563941552E+01    0.288286387725970344E+05
    0.528091739660744224E+03   -0.521391590975650487E+01    0.803694964937150980E+00   -0.241711276445628087E+01   -0.433669234191596686E+01   -0.703791461419320274E+01    0.288286400602154245E+05
    0.531191322479737096E+03   -0.510388721875061169E+01    0.842272973840824224E+00   -0.287148650191983901E+01   -0.309955660826405577E+01   -0.795711794498607539E+01    0.288286416845831482E+05
    0.559078498317460912E+03   -0.484072503289540634E+01    0.812140664461581840E+00   -0.160175724534751662E+01   -0.177707878027586386E+01   -0.696334379311350471E+01    0.288286438088721952E+05
    0.518105557607485821E+03   -0.575991099928441219E+01    0.746743368561698428E+00   -0.233275718732249615E+01   -0.220712627864318200E+01   -0.772025019717264449E+01    0.288286460400818214E+05
    0.565806134524504500E+03   -0.473033575159453523E+01    0.798924607887005700E+00   -0.283579542780547111E+01   -0.422701971724193015E+01   -0.510214834939527240E+01    0.288286478394231563E+05
    0.522743367199559088E+03   -0.506074238432322510E+01    0.865112285438940476E+00   -0.204229345269961460E+01   -0.290215047738731968E+01   -0.707920994770041201E+01    0.288286520763998051E+05
    0.517842841914233531E+03   -0.519455483118782979E+01    0.863260672240184657E+00   -0.200829171343547763E+01   -0.242197989638710620E+01   -0.782102919933514418E+01    0.288286631675267708E+05
    0.517842841914233531E+03   -0.519455483118782979E+01    0.863260672240184657E+00   -0.200829171343547763E+01   -0.242197989638710620E+01   -0.782102919933514418E+01    0.288286631675267708E+05
    0.532754355411330039E+03   -0.504701827666009706E+01    0.857977934631780181E+00   -0.242499113602397820E+01   -0.234426547810492369E+01   -0.607942147450553350E+01    0.288286645621958487E+05
    0.532210993442105632E+03   -0.505287580734929431E+01    0.855250521984202927E+00   -0.257063616358045177E+01   -0.248532103148974315E+01   -0.656295757332747876E+01    0.288286694049708094E+05
    0.532210993442105632E+03   -0.505287580734929431E+01    0.855250521984202927E+00   -0.257063616358045177E+01   -0.248532103148974315E+01   -0.656295757332747876E+01    0.288286694049708094E+05
    0.512769928036457145E+03   -0.590246545203183359E+01    0.718230984045775234E+00   -0.237920272007035383E+01   -0.227086893606369955E+01   -0.432809973294914574E+01    0.288286853308541104E+05
    0.527602842024707456E+03   -0.558453845410372995E+01    0.714769263721225845E+00   -0.222504288296378583E+01   -0.252646568209767075E+01   -0.485695979952191248E+01    0.288286862437917516E+05
    0.562199236782000071E+03   -0.475937603934707898E+01    0.791527713590414073E+00   -0.213768908768276233E+01   -0.232460993476702882E+01   -0.561226115477995080E+01    0.288287031018609741E+05
    0.562199236782000071E+03   -0.475937603934707898E+01    0.791527713590414073E+00   -0.213768908768276233E+01   -0.232460993476702882E+01   -0.561226115477995080E+01    0.288287031018609741E+05
    0.558987585203561935E+03   -0.461814790061249436E+01    0.857117659296336765E+00   -0.267564238356181239E+01   -0.256765715672375094E+01   -0.704200219043467524E+01    0.288287143257321586E+05
    0.532560020211506412E+03   -0.574912821362386062E+01    0.693057271057559876E+00   -0.308228070070179516E+01   -0.325036218007234723E+01   -0.785752720740422106E+01    0.288287169970697505E+05
    0.523958641198977489E+03   -0.548650387030933384E+01    0.767902491039513135E+00   -0.226047007869379968E+01   -0.409663457143402177E+01   -0.683028497506585630E+01    0.288287225060452256E+05
    0.523958641198977489E+03   -0.548650387030933384E+01    0.767902491039513135E+00   -0.226047007869379968E+01   -0.409663457143402177E+01   -0.683028497506585630E+01    0.288287225060452256E+05
    0.520413122952110484E+03   -0.569173505474088604E+01    0.753168640093887398E+00   -0.246239977748979655E+01   -0.175081808805315386E+01   -0.480844341407176579E+01    0.288287251328867751E+05
    0.524917311412903359E+03   -0.536566836314423590E+01    0.789789005520442955E+00   -0.177385444593509156E+01   -0.288614927621279183E+01   -0.422567856126823838E+01    0.288287338013520639E+05
    0.552171405486928052E+03   -0.522490148035075030E+01    0.750097438937846084E+00   -0.298487787738512456E+01   -0.276309900816311416E+01   -0.797417682247394843E+01    0.288287422085655635E+05
    0.509105752095614491E+03   -0.589085365874206701E+01    0.743478605428850137E+00   -0.284813102692203124E+01   -0.466325982924609761E+01   -0.558276542253354080E+01    0.288287455259782728E+05
    0.520792745816356842E+03   -0.563583848449459524E+01    0.753681310728366638E+00   -0.150121111540677976E+01   -0.275623516174746275E+01   -0.605839033495531254E+01    0.288287457764272149E+05
    0.566706562301266331E+03   -0.466988064020428162E+01    0.823627383743068320E+00   -0.259129595133550783E+01   -0.261341906244112643E+01   -0.699859506189619029E+01    0.288287492495952902E+05
    0.518188652730778131E+03   -0.594767945316567737E+01    0.721088380811587104E+00   -0.215771536432905187E+01   -0.157274328915621897E+01   -0.596179347376270563E+01    0.288287539942558797E+05
    0.518188652730778131E+03   -0.594767945316567737E+01    0.721088380811587104E+00   -0.215771536432905187E+01   -0.157274328915621897E+01   -0.596179347376270563E+01    0.288287539942558797E+05
    0.543119548930682186E+03   -0.501994909453593685E+01    0.787514486484672149E+00   -0.207153122520475108E+01   -0.377085647618652509E+01   -0.720975184755610510E+01    0.288287864529883882E+05
    0.501847376449282137E+03   -0.585998251325786246E+01    0.790411405278004353E+00   -0.218794123025677489E+01   -0.268845223826188917E+01   -0.713826923115423639E+01    0.288288005594151655E+05
    0.543030402175436734E+03   -0.474323753581149976E+01    0.864761729979961702E+00   -0.194058765942053046E+01   -0.268282078191250228E+01   -0.554936519583058452E+01    0.288288006675203214E+05
    0.567353908734187257E+03   -0.472829560810350547E+01    0.770869214304940376E+00   -0.252418753370030835E+01   -0.275922672950265735E+01   -0.602977503386571989E+01    0.288288088827804495E+05
    0.513542381906890341E+03   -0.595001258043765180E+01    0.732527234740452782E+00   -0.284291946405499552E+01   -0.405801270115704860E+01   -0.617764239221815981E+01    0.288288113152941733E+05
    0.513542381906890341E+03   -0.595001258043765180E+01    0.732527234740452782E+00   -0.284291946405499552E+01   -0.405801270115704860E+01   -0.617764239221815981E+01    0.288288113152941733E+05
    0.551205286236812867E+03   -0.474428084751801737E+01    0.833133911333061805E+00   -0.246648848463033321E+01   -0.364933736576828505E+01   -0.651391452021935091E+01    0.288288165016671046E+05
    0.551205286236812867E+03   -0.474428084751801737E+01    0.833133911333061805E+00   -0.246648848463033321E+01   -0.364933736576828505E+01   -0.651391452021935091E+01    0.288288165016671046E+05
    0.534859659236203811E+03   -0.499691062732493130E+01    0.816781418456344555E+00   -0.179930599690615622E+01   -0.337625447147441182E+01   -0.769750567751264292E+01    0.288288180372985917E+05
    0.532413017734537448E+03   -0.550567037099302947E+01    0.734735376897407533E+00   -0.137933706531593803E+01   -0.209992719533289485E+01   -0.473789396526620177E+01    0.288288327829377013E+05
    0.499468635090286909E+03   -0.585966116646489255E+01    0.796663912626679016E+00   -0.181639987704740413E+01   -0.283393618122689261E+01   -0.729396366462308343E+01    0.288288332901681351E+05
    0.522803774537083086E+03   -0.516151993693304334E+01    0.870766783811711687E+00   -0.169121069312093564E+01   -0.202370822453423305E+01   -0.652837864630225617E+01    0.288288524145588235E+05
    0.518019885592878836E+03   -0.587348412589631863E+01    0.728560400274539388E+00   -0.324930168700168043E+01   -0.437779845249214183E+01   -0.562131644137316222E+01    0.288288536236920481E+05
    0.518019885592878836E+03   -0.587348412589631863E+01    0.728560400274539388E+00   -0.324930168700168043E+01   -0.437779845249214183E+01   -0.562131644137316222E+01    0.288288536236920481E+05
    0.496897415265613063E+03   -0.587696040199496306E+01    0.800817332466295828E+00   -0.280909064086588689E+01   -0.311978535030176030E+01   -0.677129650244818748E+01    0.288288578700480612E+05
    0.496897415265613063E+03   -0.587696040199496306E+01    0.800817332466295828E+00   -0.280909064086588689E+01   -0.311978535030176030E+01   -0.677129650244818748E+01    0.288288578700480612E+05
    0.550192609125611057E+03   -0.495243127393004912E+01    0.810910318599177393E+00   -0.246018766863652427E+01   -0.296527820274667508E+01   -0.553715288911213577E+01    0.288288718710746616E+05
    0.517315443051079910E+03   -0.538272519168349106E+01    0.808616698642204090E+00   -0.196540901724286066E+01   -0.389300808958980582E+01   -0.641150013461281620E+01    0.288288754489780222E+05
    0.524167514311678133E+03   -0.519357186076409860E+01    0.817572723892710851E+00   -0.217328560218998046E+01   -0.400486205827393960E+01   -0.594059939846940921E+01    0.288288854340091784E+05
    0.563175239588465615E+03   -0.468898297566600242E+01    0.828502058764765792E+00   -0.233527408317139873E+01   -0.338555333537463010E+01   -0.712217264797046123E+01    0.288288981355664801E+05
    0.516424976245590301E+03   -0.574029406200473424E+01    0.709189968778860869E+00   -0.176153564752231073E+01   -0.249867081261170121E+01   -0.753026046026104456E+01    0.288289023277749984E+05
    0.516424976245590301E+03   -0.574029406200473424E+01    0.709189968778860869E+00   -0.176153564752231073E+01   -0.249867081261170121E+01   -0.753026046026104456E+01    0.288289023277749984E+05
    0.493103274882074970E+03   -0.588002861566940371E+01    0.804695422183652864E+00   -0.171738428309019042E+01   -0.310251225228460292E+01   -0.662657539444268640E+01    0.288289063669897296E+05
    0.598151948181840453E+03   -0.439712458737528422E+01    0.805827875857245801E+00   -0.337889689911207558E+01   -0.388078794138015137E+01   -0.673741565720117741E+01    0.288289117504233982E+05
    0.533907150184015904E+03   -0.546106739764503502E+01    0.735722324646550963E+00   -0.156475336849105506E+01   -0.186066586057100469E+01   -0.488870073900825375E+01    0.288289120716783727E+05
    0.566806057946642795E+03   -0.464886981619008743E+01    0.818863225538508654E+00   -0.264743198719011108E+01   -0.403150417041063847E+01   -0.716776681532411342E+01    0.288289150201428420E+05
    0.566806057946642795E+03   -0.464886981619008743E+01    0.818863225538508654E+00   -0.264743198719011108E+01   -0.403150417041063847E+01   -0.716776681532411342E+01    0.288289150201428420E+05
    0.546308057463642740E+03   -0.495816289361570561E+01    0.809511202533719887E+00   -0.286914700942671708E+01   -0.348879049343934611E+01   -0.545837945462224283E+01    0.288289182815875829E+05
    0.534826603764090009E+03   -0.545471223513269354E+01    0.747558126036300341E+00   -0.298259646875439088E+01   -0.250438219118768135E+01   -0.675727278639618589E+01    0.288289201465656261E+05
    0.547793387725089929E+03   -0.506961799203413577E+01    0.782047033762492627E+00   -0.310985305843901116E+01   -0.353136643551718965E+01   -0.522589081032046732E+01    0.288289278737518616E+05
    0.544159367639627249E+03   -0.522696976515923151E+01    0.779847798080244292E+00   -0.305588828572871574E+01   -0.258096768344662664E+01   -0.763782628272640185E+01    0.288289297309431568E+05
    0.520805293454281582E+03   -0.527008947511090131E+01    0.828714740394255855E+00   -0.145337715061200878E+01   -0.277874914087578961E+01   -0.573623070528399648E+01    0.288289363006332314E+05
    0.501516869861659245E+03   -0.579467155783540289E+01    0.797675239011695458E+00   -0.147762362063320740E+01   -0.332669027397899342E+01   -0.648744801070358434E+01    0.288289366522017517E+05
    0.563008555051367125E+03   -0.461404844674856918E+01    0.854415599938545767E+00   -0.282169368234727180E+01   -0.379183616150678393E+01   -0.683577663746462871E+01    0.288289412335007401E+05
    0.565958071141743403E+03   -0.472465402994599337E+01    0.788135425930402533E+00   -0.257336062004964106E+01   -0.408137706314771176E+01   -0.713666067730799902E+01    0.288289550381335685E+05
    0.521603427995511652E+03   -0.598050956862175997E+01    0.693601315454232203E+00   -0.290316019406942960E+01   -0.350816420942867691E+01   -0.521779839824630720E+01    0.288289573896399161E+05
    0.550669009036628836E+03   -0.468945778769309385E+01    0.878680270813526842E+00   -0.213912134121426689E+01   -0.236591485650424627E+01   -0.715836995425743527E+01    0.288289665654133823E+05
    0.535269005182873002E+03   -0.509764903628082067E+01    0.814754502056784347E+00   -0.188905683426641335E+01   -0.273309992721367756E+01   -0.417095131279277886E+01    0.288289668382699565E+05
    0.535269005182873002E+03   -0.509764903628082067E+01    0.814754502056784347E+00   -0.188905683426641335E+01   -0.273309992721367756E+01   -0.417095131279277886E+01    0.288289668382699565E+05
    0.564464906888255086E+03   -0.448572216214670050E+01    0.870465020677604562E+00   -0.235438345202067190E+01   -0.348199782228571308E+01   -0.761012656539557142E+01    0.288289835551476644E+05
    0.564464906888255086E+03   -0.448572216214670050E+01    0.870465020677604562E+00   -0.235438345202067190E+01   -0.348199782228571308E+01   -0.761012656539557142E+01    0.288289835551476644E+05
    0.516072188254376442E+03   -0.577800946446924346E+01    0.730438708597579756E+00   -0.274269475053603440E+01   -0.368629101531110326E+01   -0.712561694491921216E+01    0.288289889846724182E+05
    0.516072188254376442E+03   -0.577800946446924346E+01    0.730438708597579756E+00   -0.274269475053603440E+01   -0.368629101531110326E+01   -0.712561694491921216E+01    0.288289889846724182E+05
    0.501887886808109158E+03   -0.573314213497634206E+01    0.781632698018104533E+00   -0.232112029638728856E+01   -0.377168591618837468E+01   -0.475501688104898612E+01    0.288289891770835675E+05
    0.531556558406802537E+03   -0.535138525359905515E+01    0.780347820797881453E+00   -0.262859651793346583E+01   -0.416497902580856394E+01   -0.546411198352867267E+01    0.288289919177084994E+05
    0.531556558406802537E+03   -0.535138525359905515E+01    0.780347820797881453E+00   -0.262859651793346583E+01   -0.416497902580856394E+01   -0.546411198352867267E+01    0.288289919177084994E+05
    0.540638937899218718E+03   -0.499388253826115047E+01    0.801467373926421089E+00   -0.204884926905144571E+01   -0.194332286133515808E+01   -0.522175591108303827E+01    0.288289999142168526E+05
    0.540638937899218718E+03   -0.499388253826115047E+01    0.801467373926421089E+00   -0.204884926905144571E+01   -0.194332286133515808E+01   -0.522175591108303827E+01    0.288289999142168526E+05
    0.508697028942158624E+03   -0.584534274565409362E+01    0.741320787420033489E+00   -0.241710444462104235E+01   -0.417662475934744215E+01   -0.633062830904714691E+01    0.288290111731121178E+05
    0.488311824837100971E+03   -0.591709226881087069E+01    0.815976793261569355E+00   -0.247874851487207604E+01   -0.234020673845232352E+01   -0.564996648879713170E+01    0.288290161126102466E+05
    0.513518148165361936E+03   -0.559973302839108822E+01    0.783853395829439026E+00   -0.198868523160672162E+01   -0.161698691414946705E+01   -0.654143300917144366E+01    0.288290239390685783E+05
    0.485090219730606862E+03   -0.591608741942539318E+01    0.819649027458351331E+00   -0.234846788433446463E+01   -0.280704411040805368E+01   -0.650437679004024538E+01    0.288290245516010800E+05
    0.540330653848817860E+03   -0.494586608126207139E+01    0.809763193550493976E+00   -0.197744334326408744E+01   -0.328496800033201453E+01   -0.508990638497843317E+01    0.288290337722474069E+05
    0.539685857525076699E+03   -0.500278922427504824E+01    0.802090295039558199E+00   -0.171431355778878380E+01   -0.305570405303668213E+01   -0.471866669471272715E+01    0.288290521071721523E+05
    0.539685857525076699E+03   -0.500278922427504824E+01    0.802090295039558199E+00   -0.171431355778878380E+01   -0.305570405303668213E+01   -0.471866669471272715E+01    0.288290521071721523E+05
    0.499637537856126357E+03   -0.597385935568774418E+01    0.739686558315887810E+00   -0.211168955028117544E+01   -0.196116634059443040E+01   -0.586599889927676266E+01    0.288290580707197369E+05
    0.517964975228344656E+03   -0.581586107435446387E+01    0.749264247400958094E+00   -0.139824630654165283E+01   -0.195676008427079218E+01   -0.505316419258532612E+01    0.288290594756321589E+05
    0.552771913227334380E+03   -0.490040697080853072E+01    0.816914882663896780E+00   -0.313444200474513490E+01   -0.362841327135644320E+01   -0.754267395278102359E+01    0.288290600566305147E+05
    0.552771913227334380E+03   -0.490040697080853072E+01    0.816914882663896780E+00   -0.313444200474513490E+01   -0.362841327135644320E+01   -0.754267395278102359E+01    0.288290600566305147E+05
    0.519328361739803654E+03   -0.520225635173262102E+01    0.852913549041377950E+00   -0.195130820948002182E+01   -0.204569894134747443E+01   -0.568317217933110186E+01    0.288290613080940966E+05
    0.522978576671523797E+03   -0.552153311303504246E+01    0.782064520591879697E+00   -0.165915363401263782E+01   -0.224241542965072416E+01   -0.482786316073667088E+01    0.288290630758596817E+05
    0.522978576671523797E+03   -0.552153311303504246E+01    0.782064520591879697E+00   -0.165915363401263782E+01   -0.224241542965072416E+01   -0.482786316073667088E+01    0.288290630758596817E+05
    0.524163417427978402E+03   -0.550240309788360538E+01    0.751383798476680798E+00   -0.175611465028362801E+01   -0.288141948247097623E+01   -0.469457063927759854E+01    0.288290663471156295E+05
    0.524545820988885453E+03   -0.591752896130047912E+01    0.690743624895132968E+00   -0.283731695743326462E+01   -0.283813568629074719E+01   -0.583938862055794683E+01    0.288290697943683190E+05
    0.540937150247931527E+03   -0.550706860326046943E+01    0.729647170044728566E+00   -0.330362978250718253E+01   -0.358420588604175094E+01   -0.556476165625316810E+01    0.288290708981369862E+05
    0.540937150247931527E+03   -0.550706860326046943E+01    0.729647170044728566E+00   -0.330362978250718253E+01   -0.358420588604175094E+01   -0.556476165625316810E+01    0.288290708981369862E+05
    0.509730672279406292E+03   -0.551709574604616027E+01    0.827816750237576393E+00   -0.216480255275055899E+01   -0.253160951138876822E+01   -0.519117769202818380E+01    0.288290826641854619E+05
    0.555348324919221454E+03   -0.482757822608547471E+01    0.799503677077220365E+00   -0.205133283124462640E+01   -0.201203750707100326E+01   -0.710975615462129706E+01    0.288290836065169824E+05
    0.528208672894422193E+03   -0.559331833428794933E+01    0.763510646336606369E+00   -0.300417619210719167E+01   -0.385627902343549422E+01   -0.568152421354830750E+01    0.288290871486563337E+05
    0.512226201252727833E+03   -0.578418100506092525E+01    0.768796774540796868E+00   -0.166146199673443196E+01   -0.154696143710060596E+01   -0.488404891645767592E+01    0.288290880609476408E+05
    0.542591556470722935E+03   -0.477701367944320321E+01    0.877802966028335852E+00   -0.196245019080163274E+01   -0.264003368604086042E+01   -0.651554708860671905E+01    0.288290903438344903E+05
    0.516111564314655084E+03   -0.560420858872302929E+01    0.749786098237519072E+00   -0.193496895202692709E+01   -0.217837003621764769E+01   -0.383599008429830057E+01    0.288291018049205813E+05
    0.556251042618372139E+03   -0.464905960383550632E+01    0.854770293679909754E+00   -0.191539350175000589E+01   -0.286063768095989079E+01   -0.505457690005830074E+01    0.288291100923317499E+05
    0.556251042618372139E+03   -0.464905960383550632E+01    0.854770293679909754E+00   -0.191539350175000589E+01   -0.286063768095989079E+01   -0.505457690005830074E+01    0.288291100923317499E+05
    0.517054430560781270E+03   -0.551783965110250030E+01    0.823287549135473529E+00   -0.138176289390717333E+01   -0.289034790873843317E+01   -0.658759842333625478E+01    0.288291136613182862E+05
    0.517054430560781270E+03   -0.551783965110250030E+01    0.823287549135473529E+00   -0.138176289390717333E+01   -0.289034790873843317E+01   -0.658759842333625478E+01    0.288291136613182862E+05
    0.535876591148375724E+03   -0.543254272700500884E+01    0.730029314725346712E+00   -0.270345004732706595E+01   -0.259187614034265668E+01   -0.708084348368440253E+01    0.288291184330076539E+05
    0.535876591148375724E+03   -0.543254272700500884E+01    0.730029314725346712E+00   -0.270345004732706595E+01   -0.259187614034265668E+01   -0.708084348368440253E+01    0.288291184330076539E+05
    0.535021408367838262E+03   -0.522419047931499847E+01    0.786081564913614583E+00   -0.211346862495079346E+01   -0.351750886035419263E+01   -0.611894903869947449E+01    0.288291185666864694E+05
    0.499876714933888024E+03   -0.577702269071345320E+01    0.787300813692520918E+00   -0.265801361928287516E+01   -0.302639628355403811E+01   -0.776094137883087498E+01    0.288291234171974756E+05
    0.499876714933888024E+03   -0.577702269071345320E+01    0.787300813692520918E+00   -0.265801361928287516E+01   -0.302639628355403811E+01   -0.776094137883087498E+01    0.288291234171974756E+05
    0.508618078804165009E+03   -0.551162892862588816E+01    0.830099078172692462E+00   -0.244521475414952771E+01   -0.252864016908620837E+01   -0.551258856296900746E+01    0.288291342233824980E+05
    0.508618078804165009E+03   -0.551162892862588816E+01    0.830099078172692462E+00   -0.244521475414952771E+01   -0.252864016908620837E+01   -0.551258856296900746E+01    0.288291342233824980E+05
    0.514750606978009500E+03   -0.577835297116785807E+01    0.713459364587826106E+00   -0.197424001530838300E+01   -0.264061315197104740E+01   -0.577649654790125311E+01    0.288291386731381717E+05
    0.514750606978009500E+03   -0.577835297116785807E+01    0.713459364587826106E+00   -0.197424001530838300E+01   -0.264061315197104740E+01   -0.577649654790125311E+01    0.288291386731381717E+05
    0.512247563208534075E+03   -0.545022497024422048E+01    0.823962486891952617E+00   -0.180685030461891216E+01   -0.193633346103923820E+01   -0.662924843529891294E+01    0.288291439944020494E+05
    0.526824040563818130E+03   -0.529786879258691190E+01    0.860361994481190218E+00   -0.133603650785303874E+01   -0.208902673096657310E+01   -0.578199377416162719E+01    0.288291461329173944E+05
    0.507841297160408033E+03   -0.599844559386163834E+01    0.729638681450018090E+00   -0.182475734228783093E+01   -0.228407586704221632E+01   -0.546008874595234950E+01    0.288291475524653652E+05
    0.507841297160408033E+03   -0.599844559386163834E+01    0.729638681450018090E+00   -0.182475734228783093E+01   -0.228407586704221632E+01   -0.546008874595234950E+01    0.288291475524653652E+05
    0.529103083320702012E+03   -0.547450893837653219E+01    0.745096560621759441E+00   -0.158801219152776341E+01   -0.198790158201442946E+01   -0.410193812944984515E+01    0.288291503119290137E+05
    0.505622231599097461E+03   -0.547566982440416439E+01    0.842598674188529628E+00   -0.180995247053794017E+01   -0.269597015040652810E+01   -0.775955515682274033E+01    0.288291543223503104E+05
    0.522779006512722049E+03   -0.576917514104559359E+01    0.726927972098559638E+00   -0.126628207178693852E+01   -0.215786458518142421E+01   -0.490865854098687748E+01    0.288291658949469493E+05
    0.537791502255751652E+03   -0.512138641802203587E+01    0.792143362274339791E+00   -0.195554157005403173E+01   -0.305872090605025715E+01   -0.433972847535578232E+01    0.288291665115656942E+05
    0.533382101093828737E+03   -0.504066484521064684E+01    0.828747003020094297E+00   -0.216080955021979548E+01   -0.362851572900323038E+01   -0.762726178130125998E+01    0.288291676452065476E+05
    0.504944649391720986E+03   -0.584455235307778498E+01    0.775684399810706027E+00   -0.280784431608971907E+01   -0.207555466967153013E+01   -0.580547135997908903E+01    0.288291870658301923E+05
    0.565433410435952055E+03   -0.457938511825531602E+01    0.852458136420928603E+00   -0.228727869049507326E+01   -0.244542992977113549E+01   -0.557726064792492160E+01    0.288291898688114525E+05
    0.565433410435952055E+03   -0.457938511825531602E+01    0.852458136420928603E+00   -0.228727869049507326E+01   -0.244542992977113549E+01   -0.557726064792492160E+01    0.288291898688114525E+05
    0.505935199950260937E+03   -0.558644279370587249E+01    0.811527441969776886E+00   -0.233747957395463501E+01   -0.335445910621056687E+01   -0.510509040250741908E+01    0.288291987493093984E+05
    0.573562957757695017E+03   -0.464680811352087098E+01    0.822502266067979826E+00   -0.310446260300932231E+01   -0.421182160215880685E+01   -0.777888012863148592E+01    0.288292017987321960E+05
    0.561536568601561839E+03   -0.465461015455665006E+01    0.843173408123920720E+00   -0.265927980111374307E+01   -0.350104854719652714E+01   -0.559418620131636413E+01    0.288292088838290583E+05
    0.531153007187346134E+03   -0.501298256539339793E+01    0.836428620589822147E+00   -0.205728849219022525E+01   -0.295617072166953143E+01   -0.490915944302939167E+01    0.288292223487837691E+05
    0.531153007187346134E+03   -0.501298256539339793E+01    0.836428620589822147E+00   -0.205728849219022525E+01   -0.295617072166953143E+01   -0.490915944302939167E+01    0.288292223487837691E+05
    0.514300118242565304E+03   -0.580823905580627198E+01    0.721546427235535082E+00   -0.165569154027227938E+01   -0.251669538103033741E+01   -0.606139515637150428E+01    0.288292247292340035E+05
    0.514300118242565304E+03   -0.580823905580627198E+01    0.721546427235535082E+00   -0.165569154027227938E+01   -0.251669538103033741E+01   -0.606139515637150428E+01    0.288292247292340035E+05
    0.509297955395153451E+03   -0.573911670030567667E+01    0.773123860429066223E+00   -0.266401581276823229E+01   -0.448901788476988095E+01   -0.644021282850156140E+01    0.288292347703437044E+05
    0.509297955395153451E+03   -0.573911670030567667E+01    0.773123860429066223E+00   -0.266401581276823229E+01   -0.448901788476988095E+01   -0.644021282850156140E+01    0.288292347703437044E+05
    0.505727909588846614E+03   -0.597366069742309058E+01    0.716900825838888034E+00   -0.239340546935368526E+01   -0.230188488760363352E+01   -0.761151478693200367E+01    0.288292429669047269E+05
    0.505727909588846614E+03   -0.597366069742309058E+01    0.716900825838888034E+00   -0.239340546935368526E+01   -0.230188488760363352E+01   -0.761151478693200367E+01    0.288292429669047269E+05
    0.501276290064323518E+03   -0.572405313431933926E+01    0.809053761790626047E+00   -0.245634978598629328E+01   -0.351946843751886540E+01   -0.544678264892667574E+01    0.288292459870579041E+05
    0.562936615609428031E+03   -0.468697923888435763E+01    0.806911407709005934E+00   -0.230907890582581476E+01   -0.233041642562505302E+01   -0.643643377657857929E+01    0.288292477172628860E+05
    0.517087268969726665E+03   -0.529524031389062610E+01    0.820476375497715460E+00   -0.196089989862655489E+01   -0.279808486933398548E+01   -0.501300186348705168E+01    0.288292498997284238E+05
    0.530007414510632884E+03   -0.562904565603562013E+01    0.743234329598413845E+00   -0.333019727668847931E+01   -0.378810116060276769E+01   -0.565277665277105879E+01    0.288292583810709402E+05
    0.524585908702707570E+03   -0.587657404867578581E+01    0.689472819203073684E+00   -0.281616185814882680E+01   -0.306126963082046988E+01   -0.602605486925787481E+01    0.288292592455745071E+05
    0.520865567185564828E+03   -0.519931305194769955E+01    0.842127879237375643E+00   -0.187986903316345089E+01   -0.310899989097025653E+01   -0.544496860587516185E+01    0.288292617561505067E+05
    0.540291819579553362E+03   -0.488900456021504937E+01    0.876757744669829808E+00   -0.174166115310613812E+01   -0.202189610389159125E+01   -0.589367910855656696E+01    0.288292694943784009E+05
    0.516967104303699330E+03   -0.586140209420966496E+01    0.713885885879121496E+00   -0.260086782275754747E+01   -0.333962228032266140E+01   -0.494267960924473293E+01    0.288292720966009911E+05
