    0.289249020095167339E+03    0.487674835156237179E+03    0.360456023953355298E+00   -0.285153530177458459E+01    0.482701797376933125E-01    0.698102815651920761E+01   -0.322279312269845164E+01    0.189635794129969826E+01   -0.119745349902918408E+01    0.892063599574908550E+00   -0.286091947835470073E+01   -0.398728590877115607E+01   -0.647545293597100713E+01    0.287364344406074997E+05   -0.817515351937696622E+01    1
    0.397468406947160133E+03    0.370858023765351788E+03    0.761849893939908096E+01   -0.230828892532481600E+01    0.544325668693499375E-02    0.603653261316924272E+01   -0.345835540090576465E+01    0.284105923791065962E+01   -0.114794139372308202E+00    0.767111186796613831E+00   -0.703245351973145105E+01   -0.618944307362990376E+01   -0.647346113418308189E+01    0.287387536003508794E+05   -0.818515351937696600E+01    1
    0.324941165703615638E+03    0.204753420915528125E+03    0.100954034389331787E+00   -0.198915615486347042E+01    0.264932690857142793E-01    0.614390031840458573E+01   -0.831016170470206816E+00    0.214900638495462637E+01   -0.942872254481633476E+00    0.621832803898610731E+00   -0.293600139876863597E+01   -0.433301258929487076E+01   -0.951168887194222101E+00    0.287391402235039568E+05   -0.819515351937696224E+01    1
    0.166434445060303716E+03    0.254072241157415135E+03    0.304717271384181032E+00   -0.984294335841156887E+00    0.513503710303931798E-01    0.939147617449624406E+01   -0.215408331737180703E+01    0.240931750665992306E+01   -0.393433825478356081E+01    0.665919728736893424E+00   -0.593336567538417370E+01   -0.318469768021826738E+01   -0.724147794495076091E+01    0.287393349676410144E+05   -0.820515351937696558E+01    1
    0.131872950684260701E+03    0.227456279123482062E+03    0.284144604555341074E+01    0.132035469588998922E+00    0.805561271721501188E-01    0.553144344059663773E+01   -0.351367852271251069E+01    0.255025449005785987E+01   -0.477026710169036150E+01    0.406369326891139693E+00   -0.241828958125068372E+01   -0.723348095806588987E+00   -0.473886513215711780E+01    0.287395589223778297E+05   -0.821515351937696714E+01    1
    0.257930255629923977E+03    0.213675282853184513E+03    0.526145394265496003E+00   -0.175321516289168255E+01    0.453968420611206125E+00    0.483970427067117459E+01   -0.246846741333143616E+01    0.238483433043538362E+01   -0.158695548949243115E+01    0.682542368219227424E+00   -0.507385905974402185E+01   -0.356570385105024634E+01   -0.439809789478847790E+01    0.287400934711788577E+05   -0.822515351937696693E+01    1
    0.134793527571901308E+03    0.183103192444875503E+03    0.797387037087776362E+00    0.186799054564491307E+00    0.876974070591532949E-02    0.106214077703211789E+02   -0.416392132158240180E+01    0.229098738751654007E+01   -0.318394740021896183E+01    0.513585356561787276E+00   -0.606132865048313541E+00   -0.469369073366698508E+01   -0.771134785894101782E+00    0.287406394864572358E+05   -0.823515351937696671E+01    1
    0.718290811442831938E+02    0.425860135577421033E+03    0.204836862471473785E+00   -0.364708986277730851E+00    0.109164448546868229E+00    0.687657027496180717E+01   -0.299784744533728853E+01    0.163486962538116765E+01   -0.254807645382471826E+01    0.497702515448338489E+00   -0.460144568206759885E+01   -0.245995108326882317E+01   -0.312014595510033477E+01    0.287416757121751180E+05   -0.824515351937696295E+01    1
    0.167052857762569914E+03    0.356976393904774113E+03    0.104720415891629545E+00   -0.119597048020113372E+01    0.588945946232415807E+00    0.106470941988451600E+02   -0.313860444571984942E+01    0.295056483241451728E+01   -0.251346161233796028E+01    0.167669911255634380E+00   -0.504540629122215734E+01   -0.225091514220919375E+01   -0.249662092417183779E+01    0.287422667684415646E+05   -0.825515351937696096E+01    1
    0.590912975406199337E+02    0.377387653125213205E+03    0.665047906506720121E+01    0.536801868126927761E+00    0.148340876441208167E-01    0.894759336164902308E+01   -0.324644584797831603E+01    0.250048780208431509E+01   -0.277037697865947319E+01    0.579444490545190760E+00   -0.299214769929575741E+01   -0.267473748500876685E+01   -0.546042454426075885E+01    0.287427037243519699E+05   -0.826515351937696252E+01    1
    0.332950716352750646E+03    0.229912511756497878E+03    0.772934989521077842E+01   -0.214768797182759474E+01    0.600079927316963125E-02    0.700771509186944996E+01   -0.507193575474943881E+01    0.204590199892281088E+01   -0.169541331985962884E-01    0.760586085141153001E+00   -0.377350864396025809E+01   -0.177985429271095708E+01   -0.558287054999455279E+01    0.287443855551103661E+05   -0.827515351937696408E+01    1
    0.125224719379559119E+03    0.276651960351337266E+03    0.406699745011123548E+00   -0.407758813947291632E+00    0.246877484712474532E+00    0.825454553073799602E+01   -0.307443945735330892E+01    0.295316655840152098E+01   -0.295678419478877341E+01    0.544650366678110509E+00   -0.404746005084363070E+01   -0.289153695122886312E+01   -0.393003973528647688E+01    0.287445802304778117E+05   -0.828515351937696565E+01    1
    0.384204573114277991E+03    0.432010005506727566E+03    0.445909118677185190E+00   -0.210879899831696571E+01    0.924949477551656810E-02    0.670418437937347278E+01   -0.598859620780613344E+01    0.159740513143075158E+01   -0.290898907338602797E+00    0.484351920245648659E+00   -0.659320011289531926E+01   -0.344372528433419323E+01   -0.797903014211045836E+01    0.287463463603904565E+05   -0.829515351937696543E+01    1
    0.684870981801932714E+02    0.422861323514526021E+03    0.259765347284758308E+00   -0.278134170453560703E+00    0.234337751592002741E-02    0.856400378412216234E+01   -0.310252381697664115E+01    0.105952394798915517E+01   -0.177116417003601256E+01    0.757108604532513052E+00   -0.189840608989313875E+01   -0.348068119591817737E+01   -0.554668257557304401E+01    0.287479321855108064E+05   -0.830515351937696344E+01    1
    0.355501193933670208E+03    0.264048050655343388E+03    0.848371131495426667E+01   -0.297719543830344602E+01    0.583516847143149220E+00    0.514934610665887060E+01   -0.217663924149014143E+00    0.124385019168882649E+01   -0.174639821025936115E+01    0.862003252742712056E+00   -0.225266046632450490E+01   -0.192438240697404872E+01   -0.486344904556896740E+01    0.287479664447422874E+05   -0.831515351937696146E+01    1
    0.396916423035553521E+03    0.593565736443081846E+03    0.718519649456029197E+00   -0.293078168987203025E+01    0.336922585066318355E-02    0.932975507132924875E+01   -0.335115397567069229E+01    0.272236958517883920E+01   -0.422189771319964713E+00    0.375995744350069494E+00   -0.543335572851487925E+01   -0.608711633784487827E+01   -0.680967792682876016E+01    0.287490245397852268E+05   -0.832515351937696302E+01    1
    0.225020821530927520E+03    0.205828054082385279E+02    0.319313921040506668E-01   -0.106125359275580133E+01    0.443650026390301523E-02    0.876288784694595790E+01   -0.527444297629061154E+01    0.107914544979387239E+01   -0.202308168978805503E+01    0.160708615803216798E+00   -0.277980810299066494E+01   -0.619591477893184361E+01   -0.719028138194753019E+01    0.287497654160341299E+05   -0.833515351937696813E+01    1
    0.718439437913937553E+02    0.159238719134168264E+03    0.209567876377339779E+01    0.520146531266135970E+00    0.211124412140161130E-01    0.857805504929185858E+01   -0.177955405934146693E+01    0.292602188948123088E+01   -0.852551669387854538E+00    0.526200329900822439E+00   -0.637953923965821801E+01   -0.210466010087946120E+01   -0.758597959584697801E+01    0.287507472930193398E+05   -0.834515351937696437E+01    1
    0.321590150017246572E+03    0.373002119044145445E+03    0.278308565867617042E+00   -0.248577527681084121E+01    0.190058635417819123E-02    0.619664183172802652E+01   -0.229558537243061433E+01    0.249951176408487985E+01   -0.197822442399637310E+00    0.973784269427599769E+00   -0.551012156330159897E+01   -0.625068905477299719E+01   -0.601570733518008716E+01    0.287515047532599820E+05   -0.835515351937696593E+01    1
    0.943618293019363250E+02    0.318242000556533888E+01    0.320132407186101853E+01    0.481449403603952941E+00    0.272089277059600135E-01    0.508788016554640876E+01   -0.251908583281182530E+01    0.147884045532743613E+01   -0.287715858584688133E+01    0.781367399772671001E+00   -0.995519937703577718E+00   -0.189656711879555395E+01   -0.561457098289928602E+01    0.287515432027082788E+05   -0.836515351937696927E+01    1
    0.227200877666473389E+03    0.548279285430908203E+02    0.212963007601685780E-01   -0.113274693489074707E+01    0.564833752138552744E-02    0.805388259887695312E+01   -0.101189196109771729E+01    0.187120780348777771E+01   -0.292740821838378906E+01    0.786283552646636963E+00   -0.737456980347633362E+01   -0.677977437376975978E+01   -0.736419045925139848E+00    0.287518580738623423E+05   -0.837515351937696906E+01    1
    0.114565829708627760E+03    0.443959166685677360E+03    0.216576149319374212E+01   -0.746684469095854730E+00    0.378527553699108052E-01    0.512425163793506755E+01   -0.515875108258986970E+00    0.257928282823314659E+01   -0.205072845366195278E+01    0.860506553248869155E+00   -0.703279026049635281E+01   -0.265921807287796419E+01   -0.524470385490202240E+01    0.287523097176705123E+05   -0.838515351937696174E+01    1
    0.282742039265909852E+03    0.360675836130652954E+03    0.309480425230044132E+01   -0.212942175558294666E+01    0.509372541566566084E+00    0.753388165481450134E+01   -0.190938236016276086E+01    0.136242715244702417E+01   -0.122456559484356253E+01    0.518525430023882294E+00   -0.460320865029357407E+01   -0.126331901224073917E+01   -0.515494113477138693E+01    0.287523834890163635E+05   -0.839515351937695975E+01    1
    0.205812773071256913E+03    0.280445746532745318E+03    0.321003563162918559E+00   -0.115316029486714511E+01    0.350552839710073894E+00    0.763332889026622752E+01   -0.477579399380330472E+01    0.136656636078410676E+01   -0.179387442609969749E+01    0.135386662491686488E+00   -0.342409670838699309E+01   -0.227306812714964046E+01   -0.280001674226480546E+01    0.287524554311682223E+05   -0.840515351937696487E+01    1
    0.278379505261648660E+03    0.323836151373150983E+03    0.104172999966192004E+01   -0.191631152430235430E+01    0.675269321032438419E-01    0.603744279565694164E+01   -0.120114980821890072E+01    0.217047166343936127E+01   -0.102879428599839873E+01    0.550965011757883927E+00   -0.427837665220020025E+01   -0.526995543156907242E+01   -0.293719641958603983E+01    0.287530975239394829E+05   -0.841515351937696821E+01    1
    0.286463289854926586E+03    0.307907216881582826E+03    0.131604490364065685E+00   -0.212549993216092536E+01    0.360505046294002469E-02    0.633058439031970455E+01   -0.233176888752478950E+01    0.283313797832371606E+01   -0.173614817932968535E+01    0.833910787888381688E+00   -0.579858594553687645E+01   -0.730913302686515287E+01   -0.719996624022449794E+01    0.287546161754567074E+05   -0.842515351937696266E+01    1
    0.129853395218615645E+03    0.204337517054916503E+03    0.274445480312594969E+00   -0.137966702385369011E+00    0.153374971582871111E+00    0.116997132956345453E+02   -0.401577116758142516E+01    0.147757381172258140E+01   -0.113686172586531775E+01    0.119035384558360671E+00   -0.519426631178642850E+01   -0.322534164740653928E+01   -0.377634490691105906E+01    0.287549959917320666E+05   -0.843515351937695534E+01    1
    0.292738878409247661E+03    0.245396904116585262E+03    0.716875484683196951E+00   -0.176266573671119686E+01    0.805704883800985178E-01    0.440622343678974460E+01   -0.125438706031629277E+01    0.166437004099006192E+01   -0.196126652516031186E+01    0.942503971522584916E+00   -0.543294184233796962E+01   -0.650530265925400730E+01   -0.907647582918304607E+00    0.287551639269411426E+05   -0.844515351937695691E+01    1
    0.146417225633711439E+03    0.421011421735745500E+03    0.976658968404677474E+00   -0.177339630478787003E+01    0.219606013929305760E+00    0.803008534161415888E+01   -0.344728268837069418E+01    0.161193321719294569E+01   -0.287298659746203899E+01    0.752466115337667052E+00   -0.614839059210602379E+01   -0.409033349070831775E+01   -0.268436093298320255E+01    0.287566882157002983E+05   -0.845515351937696202E+01    1
    0.132050706189777657E+03    0.180156768658855555E+03    0.156677602510664871E+00   -0.346998776794360531E+00    0.223607460211403611E-01    0.562963640879155758E+01   -0.268322196145021508E+00    0.176150841631739796E+01   -0.149143007662411442E+01    0.595823903091600715E+00   -0.690108846088669825E+01   -0.353239930452844852E+01   -0.289464226281995352E+01    0.287570310984643620E+05   -0.846515351937696536E+01    1
    0.107466208437942470E+03    0.166643725015719554E+03    0.486614471264263848E+01    0.121595712211376661E+00    0.167174692937218844E+00    0.934982134770881501E+01   -0.318567062242340038E+01    0.207868042937242858E+01   -0.104449186076579270E+01    0.241618382606228199E+00   -0.617928748946809137E+01   -0.393875480916019871E+01   -0.322068760968543799E+01    0.287570359133242819E+05   -0.847515351937696160E+01    1
    0.717762403397751569E+02    0.262451197905070103E+03    0.515999324194420184E+00    0.568181171062542845E-01    0.169416683698108664E-02    0.115091304351230796E+02   -0.167445985244759488E+01    0.178083259487777057E+01   -0.434113132980768235E+01    0.926717036253848936E+00   -0.320664247025706306E+01   -0.754953058978480307E+00   -0.557258206957211311E+01    0.287571949268312310E+05   -0.848515351937696316E+01    1
    0.275674987421085177E+03    0.121357800432672349E+03    0.131232135739521860E-01   -0.201480999600104793E+01    0.507340327944750050E-01    0.941393466817196511E+01   -0.270221757486595671E+01    0.136420031513344653E+01   -0.195278636144431061E+01    0.912982116027580171E+00   -0.485975510773111274E+01   -0.691629465773185537E+01   -0.514061057317248959E+01    0.287572918310641107E+05   -0.849515351937696295E+01    1
    0.105975497536529573E+03    0.124783803371036058E+03    0.178699860175802461E+01    0.119161859699220773E+00    0.273730900407526123E+00    0.994636646641452771E+01   -0.249463988541718740E+01    0.294612364663701065E+01   -0.211595046013800525E+01    0.412694104775607640E+00   -0.596721272091630617E+01   -0.471482422338436891E+01   -0.377549152859089343E+01    0.287579719810486858E+05   -0.850515351937696629E+01    1
    0.350625814810437532E+03    0.144680305472257260E+03    0.293597769239310624E+01   -0.216183961413763770E+01    0.546046857575378519E-01    0.879094915318940728E+01   -0.243602271473040277E+01    0.197974569617246265E+01   -0.133071464693184716E+01    0.429987078990339833E+00   -0.406039406395468561E+01   -0.219351425945720901E+01   -0.583571214949836481E+01    0.287591929923078715E+05   -0.851515351937696785E+01    1
    0.244659446565653809E+03    0.399781649030999972E+03    0.266163514420931835E+00   -0.166684034664019198E+01    0.413843256770022663E-01    0.102164776580918826E+02   -0.240581032861336874E+01    0.206634958562517390E+01   -0.270861599691901489E+01    0.314681365230625953E+00   -0.797860383300029419E+01   -0.539627113617755683E+01   -0.507632801939177281E+01    0.287597752765701989E+05   -0.852515351937696408E+01    1
    0.369651632607855504E+03    0.238470213325301472E+03    0.311851785727455880E-01   -0.229980069966234613E+01    0.506987966601820089E-02    0.771772513780440228E+01   -0.315377693904117784E+01    0.199806115474174018E+01   -0.244405309146659810E+00    0.695114698022421318E+00   -0.619838688986306874E+01   -0.327535851129831457E+01   -0.621884546664689530E+01    0.287598661332284937E+05   -0.853515351937696032E+01    1
    0.141609749664196301E+03    0.184546784940192708E+03    0.846711462151472305E+00   -0.309159265058037924E+00    0.319072525046120159E-01    0.804607301921419804E+01   -0.366853349359495073E+01    0.298999534459154059E+01   -0.327481672470880314E+01    0.820691002238869594E+00   -0.977022594620511775E+00   -0.273067267656342860E+01   -0.144406789746030650E+01    0.287603065919038927E+05   -0.854515351937695655E+01    1
    0.168675651558745642E+03    0.258478524185358992E+03    0.128177045040318793E+00   -0.121231649503417693E+01    0.372620753228354029E-01    0.725941956167457825E+01   -0.464458591919109764E+00    0.164505147323534562E+01   -0.567399431001881283E+00    0.616238315926019520E+00   -0.499167446620547040E+01   -0.615360279420759948E+01   -0.628077901947597184E+01    0.287606025751907437E+05   -0.855515351937696344E+01    1
    0.366247634598624813E+03    0.301715797620707633E+03    0.773974219349028547E+00   -0.228542648225457956E+01    0.440825502481516536E-02    0.772100141469189172E+01   -0.115359667959427981E+01    0.230258098008718726E+01   -0.130556554057910068E+01    0.358012317306924566E+00   -0.587255988559378395E+01   -0.521355797708611668E+01   -0.611620791843014366E+01    0.287608767433342946E+05   -0.856515351937696323E+01    1
    0.268487695623688126E+03    0.486267874755196715E+03    0.113902339033032596E+01   -0.226280935447502651E+01    0.354440146619389718E+00    0.107465225361697136E+02   -0.169099753788187002E+01    0.178538716551087262E+01   -0.292149004461116313E+01    0.280849162615656511E+00   -0.556139927378220200E+01   -0.378919213861198223E+01   -0.594788089554315214E+01    0.287609842407670876E+05   -0.857515351937696124E+01    1
    0.720843993754100580E+02    0.461962709196664605E+03    0.342498883537154164E+01   -0.710990498577777963E+00    0.686030328098788389E-01    0.981412646123721544E+01   -0.145828163875387418E+01    0.211743637719846145E+01   -0.287957474296134386E+01    0.475933199808424134E+00   -0.372473592986881918E+01   -0.278919722283012650E+01   -0.600067242054278971E+01    0.287610738461502769E+05   -0.858515351937696103E+01    1
    0.274944417359832300E+03    0.338822862598014808E+03    0.189993073681783503E+00   -0.248576516833083971E+01    0.905299527610001209E-01    0.787908248755964724E+01   -0.396575623891672091E+01    0.199161142429339599E+01   -0.113572511317179314E+01    0.961923906618741609E+00   -0.552950286312793438E+01   -0.663745065926468136E+01   -0.675136287524033740E+01    0.287612302824282451E+05   -0.859515351937696259E+01    1
    0.266081150046330947E+03    0.249785692125938027E+03    0.176768773411273977E-01   -0.197548774424774187E+01    0.332222392710883893E-02    0.572713456385871389E+01   -0.832576848448558060E+00    0.270837344064873342E+01   -0.216288267599900408E+01    0.916626777417997585E+00   -0.708807464786803187E+01   -0.488141337663521391E+01   -0.248037813759663273E+01    0.287612822348430491E+05   -0.860515351937696771E+01    1
    0.194408844815115827E+03    0.275557489692921081E+03    0.542143679088639696E-01   -0.147255047694295182E+01    0.194802613262364758E-02    0.653431299837088098E+01   -0.350473049752597632E+00    0.112284779853646288E+01   -0.189835224682611337E+01    0.766219698692796936E+00   -0.547160987443368185E+01   -0.668203868684354063E+01   -0.151675264297645551E+01    0.287614923575903995E+05   -0.861515351937696039E+01    1
    0.226439223366299444E+03    0.210543867319634558E+03    0.945918206712199339E-01   -0.154506667495732541E+01    0.111498494029838528E-01    0.943902151964761771E+01   -0.330984662422792431E+01    0.152877726230689071E+01   -0.322971600279079274E+01    0.438507128797250012E+00   -0.340140481132896966E+01   -0.231106286830774099E+01   -0.314586688503923106E+01    0.287617939573186159E+05   -0.862515351937695662E+01    1
    0.244378602504730225E+03    0.810431957244873047E+02    0.159502323726141548E+01   -0.133087897300720215E+01    0.359949497740781055E+00    0.604486799240112305E+01   -0.270253658294677734E+00    0.225683047771453849E+01   -0.160323053598403931E+01    0.182849943637847900E+00   -0.555731726288795436E+01   -0.126838257312774605E+01   -0.161686993837356496E+01    0.287622621713979097E+05   -0.863515351937696352E+01    1
    0.171841028638016155E+03    0.207897900359483089E+03    0.919437780755813172E+00   -0.886126119746852403E+00    0.132139056737909620E-01    0.578347928170850700E+01   -0.720370169888179035E+00    0.184510757261872982E+01   -0.185821794304804877E+01    0.575370970525214909E+00   -0.154707396068745595E+01   -0.332349327376184522E+01   -0.548311930318541307E+01    0.287625913899926272E+05   -0.864515351937696508E+01    1
    0.139414158951909798E+03    0.143269488549651243E+03    0.118922440662747286E+01   -0.366762821714325504E+00    0.250827039912609184E+00    0.940892979274146768E+01   -0.480094227897838799E+01    0.226456220565705557E+01   -0.173661097066103043E+01    0.373791354485873917E+00   -0.524119669521245513E+01   -0.617848436275295043E+01   -0.372128373484060582E+01    0.287645000928277987E+05   -0.865515351937695954E+01    1
    0.271119234136401360E+03    0.305551377792728772E+03    0.157483738014201208E-01   -0.216997945317940033E+01    0.168259709255013969E-01    0.800768112873015170E+01   -0.342702018527706320E+01    0.221547057224880239E+01   -0.211956805868126219E+01    0.940211493380279650E+00   -0.194204907770525725E+01   -0.376897754915181249E+01   -0.335840285395155469E+01    0.287655023812253312E+05   -0.866515351937696288E+01    1
    0.329393422783923313E+03    0.264302122117772228E+03    0.120362378006210169E+01   -0.258915473994935885E+01    0.336303381947185218E-01    0.644009418671538114E+01   -0.196145518951661302E+01    0.142215521791418698E+01   -0.938945928460276136E+00    0.923939927458915955E+00   -0.319891340411975023E+01   -0.440635523274332641E+01   -0.316814517137602891E+01    0.287657195616799363E+05   -0.867515351937696266E+01    1
    0.297018611978699255E+03    0.222691816651986976E+02    0.424279207317225099E-01   -0.185236492044811474E+01    0.211361111077475912E-01    0.713597107596061253E+01   -0.545543046257218300E+01    0.206078700401724113E+01   -0.149480857602342576E+01    0.786429673345138247E+00   -0.570171227854875085E+01   -0.398899580127022535E+01   -0.744138333251740214E+01    0.287657206732934719E+05   -0.868515351937696423E+01    1
    0.293150917278026213E+03    0.175262280124109999E+02    0.206107094900756183E+01   -0.186872952997327091E+01    0.299011606691700141E-01    0.695100129236037034E+01   -0.580601404942151600E+01    0.207964482397215411E+01   -0.197369982496740093E+00    0.898088188973328760E+00   -0.474788188153160817E+01   -0.247630807402424846E+01   -0.781270320659924078E+01    0.287664396926562149E+05   -0.869515351937696934E+01    1
    0.834435540243451896E+02    0.380955451636020825E+03    0.433723174817541968E+00   -0.301600420696490179E+00    0.126110921577089596E-01    0.650386782447395984E+01   -0.816371058821879103E+00    0.277220214261549103E+01   -0.212243591419501287E+01    0.618579092531232666E+00   -0.750313304165148587E+01   -0.269311102124589041E+01   -0.334600083921308133E+01    0.287666549891248505E+05   -0.870515351937696735E+01    1
    0.345023434758958842E+03    0.194917235138494846E+03    0.226865963904223200E+01   -0.189905670002448135E+01    0.220419566999785444E-02    0.694493817655592149E+01   -0.540432722558884127E+01    0.141525593633770175E+01   -0.231907390267511282E+00    0.485630925164495519E+00   -0.550302069299160923E+01   -0.237282056205202707E+01   -0.520210011010184115E+01    0.287669940193448383E+05   -0.871515351937696181E+01    1
    0.245761245755233119E+03    0.135136995180800170E+03    0.433619856042519458E-01   -0.148532038974314040E+01    0.772422915094288925E-01    0.876397656259971924E+01   -0.968208046236203046E-01    0.284987523897484696E+01   -0.731717190315807287E+00    0.501879623601536373E+00   -0.145896087886550863E+01   -0.521289966489825041E+01   -0.435009299848093178E+01    0.287669961675778031E+05   -0.872515351937695982E+01    1
    0.123357903957366943E+03    0.132002162933349609E+03    0.778561403316548328E-01    0.319575786590576172E+00    0.108496867408379494E+00    0.766564226150512695E+01   -0.256084048748016357E+01    0.169491528868675223E+01   -0.116851091384887695E+01    0.579369068145751953E-02   -0.457244051694869924E+01   -0.579446649551391246E+00   -0.259639328718185425E+01    0.287669985494450520E+05   -0.873515351937696316E+01    1
    0.130706618771779375E+03    0.476161801531132198E+03    0.971565685226499498E-01   -0.143984244271104078E+01    0.411580983857451899E+00    0.102624186131750719E+02   -0.416858268270287446E+01    0.182623732583985610E+01   -0.955769395463025973E+00    0.816735573646921842E+00   -0.238141738552996696E+01   -0.307963166313948378E+01   -0.675188203110636920E+01    0.287679161404829247E+05   -0.874515351937695762E+01    1
    0.317358600836530741E+03    0.964543028178523514E+02    0.367478789496346270E+00   -0.222776887908762733E+01    0.154497054304405818E-01    0.926847754689006464E+01   -0.367710381503736716E+01    0.221233299157271990E+01   -0.104182351119205974E+01    0.910621805803932705E+00   -0.317803109717141474E+01   -0.355993611034393531E+01   -0.622352257469343950E+01    0.287679935015878873E+05   -0.875515351937695741E+01    1
    0.257849817606516524E+03    0.260433783668537217E+03    0.379514830483505927E+00   -0.235945557768818714E+01    0.368927635510674229E-01    0.107448230168823162E+02   -0.290541115680628659E+01    0.125911769811972318E+01   -0.226116478091445083E+01    0.738693500007130299E+00   -0.649736263966563854E+01   -0.303880631051995120E+01   -0.319962932094935937E+01    0.287689140518039312E+05   -0.876515351937696252E+01    1
    0.114682557791583193E+03    0.368094311214147865E+03    0.533214066656280058E-01   -0.193047717866128243E+01    0.131864711020659053E+00    0.598520026339636324E+01   -0.315863304313753090E+00    0.162827082699192016E+01   -0.499623801619117458E+00    0.990524045774085038E+00   -0.308677085409367713E+01   -0.539088753049376912E+01   -0.646063710662097535E+01    0.287698311658016391E+05   -0.877515351937696231E+01    1
    0.431202060771938022E+03    0.167496681659358700E+03    0.165976002009166179E+01   -0.259044870112798442E+01    0.194250056576868537E-02    0.668074794970441310E+01   -0.250569955197526051E+01    0.274600496785756931E+01   -0.135104762776622911E+01    0.616008356182572103E+00   -0.479905524197689193E+01   -0.152697390120440968E+01   -0.431526681123421518E+01    0.287699965079653448E+05   -0.878515351937696209E+01    1
    0.130227464340600051E+03    0.330580267416047775E+03    0.114793671111246068E-01   -0.232573443433757632E+01    0.159582030768002314E+00    0.103172435882509710E+02   -0.154285071129326568E+01    0.293351619811450925E+01   -0.477984810866154675E+01    0.580397193781965304E+00   -0.600224424661931888E+01   -0.134357044257507496E+01   -0.534060100720159880E+01    0.287710047991489264E+05   -0.879515351937696188E+01    1
    0.159845360265379583E+03    0.446867615134083451E+03    0.590230025370796874E+01   -0.145765654378641263E+01    0.916160590390008994E-01    0.856512338553345387E+01   -0.536457792493854235E+01    0.240534148033169615E+01   -0.635819095112651667E+00    0.902734286017108478E+00   -0.449129102589190499E+01   -0.313672859028775619E+01   -0.374642002861121703E+01    0.287712473046606392E+05   -0.880515351937695812E+01    1
    0.219728730382617130E+03    0.113929675466910609E+02    0.319863592905302863E+00   -0.147668661444436577E+01    0.123015177314554969E+00    0.750877506913129711E+01   -0.201219721434921617E+00    0.196487444161905933E+01   -0.216052864030190772E+01    0.552843936394286639E+00   -0.291558855675923567E+01   -0.160918564197920055E+01   -0.125441544115141568E+01    0.287717944499375881E+05   -0.881515351937695790E+01    1
    0.189054741640061764E+03    0.465788083907066834E+03    0.478695286583105881E-01   -0.262301878069846595E+01    0.109298879081030074E-02    0.808169558956721268E+01   -0.419257821310996537E+01    0.255317540944186661E+01   -0.148285179670574507E+01    0.766169537763402353E+00   -0.426920578211878787E+01   -0.409487666680335494E+01   -0.476052262446280317E+01    0.287731230745237590E+05   -0.882515351937695769E+01    1
    0.107083038172792513E+03    0.459824193145221187E+02    0.118091703367071776E+01    0.191406416246181710E+00    0.546367993129941096E-01    0.504601014730604369E+01   -0.411182232533259118E+01    0.196898328823943958E+01   -0.170889605990802806E+01    0.924677135074830514E+00   -0.149014322594805915E+01   -0.658746252385368081E+01   -0.145222443372351417E+01    0.287732643074833650E+05   -0.883515351937695925E+01    1
    0.350618378970326887E+03    0.111151231516042529E+03    0.129546037582694545E-01   -0.241331398262532471E+01    0.150685012203791158E-01    0.651646539954305037E+01   -0.256692401512577506E+01    0.131796918322592083E+01   -0.181969333119226118E+01    0.826891038355511254E+00   -0.465998728303012388E+01   -0.240438323496381479E+01   -0.541767045927756818E+01    0.287734053992858389E+05   -0.884515351937695904E+01    1
    0.142984163761138916E+03    0.470434784889221191E+02    0.564861970296820459E+01    0.125049829483032227E+00    0.257664867821030541E+00    0.107388892173767090E+02   -0.323729360103607178E+01    0.232297108769416827E+01   -0.338689774274826050E+01    0.153173685073852539E+00   -0.305314132571220398E+01   -0.555258184671401978E+00   -0.597963150143623334E+01    0.287735127446930237E+05   -0.885515351937696238E+01    1
    0.152394649033017970E+03    0.380073308912850450E+03    0.729576288513535842E+00    0.418995020874888269E+00    0.287496489973551985E-02    0.953854960732836865E+01   -0.209015172120422932E+01    0.283800595151245982E+01   -0.274204243606574938E+01    0.505771198556898227E+00   -0.644879801419465970E+01   -0.256844311290099547E+00   -0.781987358529365206E+01    0.287736968979402009E+05   -0.886515351937696394E+01    1
    0.193590154122739875E+03    0.888840597083431021E+02    0.147679493233852921E+01   -0.117047040709645267E+01    0.108382782888441932E-01    0.113642789531935193E+02   -0.164808444321591629E+01    0.277626797024310878E+01   -0.159958664320784161E+01    0.700454900152906568E+00   -0.281142577011802075E+01   -0.197515799328597019E+01   -0.136039061498405189E+01    0.287738796104455832E+05   -0.887515351937696018E+01    1
    0.310340566959011937E+03    0.118144562272900075E+03    0.328221577643902224E-01   -0.189676097146580336E+01    0.145431117536089227E-01    0.716341522991122659E+01   -0.471167478711350896E+01    0.155080909785277510E+01   -0.171514142891499244E+01    0.627705392028701015E+00   -0.236090804737686977E+01   -0.187026276822070425E+01   -0.613542275456424591E+01    0.287740019908527611E+05   -0.888515351937696174E+01    1
    0.155156713588819173E+03    0.347227636236539979E+03    0.187947477323676271E+01   -0.147749238333804622E+01    0.412938832666174926E+00    0.915223934045902077E+01   -0.315956460218773305E+01    0.242952478117687631E+01   -0.266345553414073999E+01    0.937293677986029694E+00   -0.912868440193594033E+00   -0.426519547293183443E+01   -0.651373238832222246E+01    0.287741957536094415E+05   -0.889515351937696330E+01    1
