    0.525483850519583484E+03   -0.570407283497383144E+01    0.738381661034091752E+00   -0.275079869212758066E+01   -0.281363189216858078E+01    0.288295317452449817E+05
    0.517725142309242074E+03   -0.579187462480729121E+01    0.764417368391733243E+00   -0.174532736054712245E+01   -0.169466263683938312E+01    0.288295318601027611E+05
    0.551992252646827637E+03   -0.479044975045319088E+01    0.808777403053406951E+00   -0.179476529848425770E+01   -0.245429729889188675E+01    0.288295491612364203E+05
    0.502230101805522395E+03   -0.569235773945229262E+01    0.787190503409762377E+00   -0.181297670819460510E+01   -0.330333200693715057E+01    0.288295527290378886E+05
    0.525229036487481721E+03   -0.567689581786713049E+01    0.746102957286361890E+00   -0.322730128732872767E+01   -0.281680393205199664E+01    0.288295554041592368E+05
    0.525229036487481721E+03   -0.567689581786713049E+01    0.746102957286361890E+00   -0.322730128732872767E+01   -0.281680393205199664E+01    0.288295554041592368E+05
    0.580722447227189946E+03   -0.463173872249593899E+01    0.803022923371401909E+00   -0.310816258129254575E+01   -0.387958581074279962E+01    0.288295565492158712E+05
    0.532678713696746854E+03   -0.527123792791341828E+01    0.791713098245443447E+00   -0.290042796699714067E+01   -0.237099319741536441E+01    0.288295572451150001E+05
    0.532678713696746854E+03   -0.527123792791341828E+01    0.791713098245443447E+00   -0.290042796699714067E+01   -0.237099319741536441E+01    0.288295572451150001E+05
    0.528059442939663086E+03   -0.540165116180081917E+01    0.756955625957818401E+00   -0.221769270618591019E+01   -0.370182417762296723E+01    0.288295610835365951E+05
    0.528059442939663086E+03   -0.540165116180081917E+01    0.756955625957818401E+00   -0.221769270618591019E+01   -0.370182417762296723E+01    0.288295610835365951E+05
    0.556691714923175368E+03   -0.460119005705426254E+01    0.860804154443131075E+00   -0.195329154232346802E+01   -0.272314143432214983E+01    0.288295650205132406E+05
    0.519181934697908218E+03   -0.549144521032235478E+01    0.789242027130660939E+00   -0.298245504226722691E+01   -0.276888289599648818E+01    0.288295746246797207E+05
    0.519181934697908218E+03   -0.549144521032235478E+01    0.789242027130660939E+00   -0.298245504226722691E+01   -0.276888289599648818E+01    0.288295746246797207E+05
    0.532963071978541393E+03   -0.522568787805726132E+01    0.775312863536219976E+00   -0.179061017374990517E+01   -0.308974589023794000E+01    0.288295867772507445E+05
    0.512305036804993279E+03   -0.554582765387439380E+01    0.780101191991502629E+00   -0.193395715277900759E+01   -0.363476839524818729E+01    0.288295939198568667E+05
    0.515592395861361297E+03   -0.587866897186915871E+01    0.707807734667316280E+00   -0.154070544381990704E+01   -0.186623272440416965E+01    0.288295943996425995E+05
    0.515592395861361297E+03   -0.587866897186915871E+01    0.707807734667316280E+00   -0.154070544381990704E+01   -0.186623272440416965E+01    0.288295943996425995E+05
    0.527291912440316310E+03   -0.570872977727464903E+01    0.773724592846159021E+00   -0.118205728795946552E+01   -0.162503341979119220E+01    0.288296013580036342E+05
    0.545267417829425995E+03   -0.476525722538356966E+01    0.863982847071424143E+00   -0.194429689274862039E+01   -0.285290028923422589E+01    0.288296016350418286E+05
    0.551240787654989049E+03   -0.490694347475273585E+01    0.783836270927441348E+00   -0.214980472709953219E+01   -0.277748705594655831E+01    0.288296026828899994E+05
    0.560445477782899275E+03   -0.463775946598750366E+01    0.849301503323716234E+00   -0.209198188465125945E+01   -0.250877223181573683E+01    0.288296089290930358E+05
    0.526501746282143927E+03   -0.542994441615512624E+01    0.767145389752040607E+00   -0.283972554632877561E+01   -0.341527779602126280E+01    0.288296089718230141E+05
    0.496760796767364923E+03   -0.573067506325380904E+01    0.810193916959754068E+00   -0.191321283000493469E+01   -0.266419162125696474E+01    0.288296127434551236E+05
    0.570893805005659942E+03   -0.466863935298942501E+01    0.814885114852383019E+00   -0.320511944683491379E+01   -0.339378001223059922E+01    0.288296150742629325E+05
    0.510301865470656821E+03   -0.562234074631949099E+01    0.784548999176829298E+00   -0.280061541212423926E+01   -0.344132841850360371E+01    0.288296159932220507E+05
    0.511238959731173850E+03   -0.562622308898924306E+01    0.796559201555882113E+00   -0.222397052545086904E+01   -0.248081180396285106E+01    0.288296284998982337E+05
    0.511238959731173850E+03   -0.562622308898924306E+01    0.796559201555882113E+00   -0.222397052545086904E+01   -0.248081180396285106E+01    0.288296284998982337E+05
    0.513087867680537670E+03   -0.553925202146733930E+01    0.783395170302785937E+00   -0.267061068821692249E+01   -0.255597945390070969E+01    0.288296347526016580E+05
    0.516164907322215186E+03   -0.529512467724829961E+01    0.834901659455019929E+00   -0.181820752652123563E+01   -0.287680600870936587E+01    0.288296451541626229E+05
    0.488340611002494484E+03   -0.590883578575120261E+01    0.815337557214351416E+00   -0.210931627303506897E+01   -0.282818343338688116E+01    0.288296500386196421E+05
    0.488340611002494484E+03   -0.590883578575120261E+01    0.815337557214351416E+00   -0.210931627303506897E+01   -0.282818343338688116E+01    0.288296500386196421E+05
    0.541904287568208588E+03   -0.515612406798522827E+01    0.824526046241999322E+00   -0.122611603713233741E+01   -0.250841693415249800E+01    0.288296535063587362E+05
    0.541904287568208588E+03   -0.515612406798522827E+01    0.824526046241999322E+00   -0.122611603713233741E+01   -0.250841693415249800E+01    0.288296535063587362E+05
    0.512178666752701702E+03   -0.564118832137885384E+01    0.805628102390792411E+00   -0.237814380107493051E+01   -0.172429365699070392E+01    0.288296562860949525E+05
    0.552325733826904184E+03   -0.500193587234178327E+01    0.812652135270947373E+00   -0.136303881153274098E+01   -0.181074594523372845E+01    0.288296636726478137E+05
    0.552325733826904184E+03   -0.500193587234178327E+01    0.812652135270947373E+00   -0.136303881153274098E+01   -0.181074594523372845E+01    0.288296636726478137E+05
    0.500251748809993103E+03   -0.570289324306866430E+01    0.822655283120982683E+00   -0.187884685615140601E+01   -0.183971265339407442E+01    0.288296720902607703E+05
    0.507145863029796033E+03   -0.579138557720188984E+01    0.789310691725531255E+00   -0.272509759215525271E+01   -0.327014225760139787E+01    0.288296734347275924E+05
    0.564464317383588991E+03   -0.496942123867558649E+01    0.770852103435666680E+00   -0.302363420358534718E+01   -0.327160671954976401E+01    0.288296768300679723E+05
    0.510615695298303081E+03   -0.597982847540971729E+01    0.743959654321917685E+00   -0.301461104675194047E+01   -0.263572774416067013E+01    0.288296866877667635E+05
    0.510615695298303081E+03   -0.597982847540971729E+01    0.743959654321917685E+00   -0.301461104675194047E+01   -0.263572774416067013E+01    0.288296866877667635E+05
    0.549309929057332852E+03   -0.511213865316798000E+01    0.767878024900731315E+00   -0.279288461139151423E+01   -0.254207193946217824E+01    0.288296875810883139E+05
    0.511197272165268998E+03   -0.599165111969799735E+01    0.722250985591575079E+00   -0.237444102211064134E+01   -0.293897707765078753E+01    0.288296886492605117E+05
    0.511197272165268998E+03   -0.599165111969799735E+01    0.722250985591575079E+00   -0.237444102211064134E+01   -0.293897707765078753E+01    0.288296886492605117E+05
    0.546350117063596599E+03   -0.488727635059243948E+01    0.859817139385631424E+00   -0.169792092986647081E+01   -0.170521676493714658E+01    0.288296986066421377E+05
    0.546350117063596599E+03   -0.488727635059243948E+01    0.859817139385631424E+00   -0.169792092986647081E+01   -0.170521676493714658E+01    0.288296986066421377E+05
    0.535423061962475572E+03   -0.507090498974105852E+01    0.810958424394519706E+00   -0.268784411366698972E+01   -0.305615655572595646E+01    0.288297108492391999E+05
    0.535423061962475572E+03   -0.507090498974105852E+01    0.810958424394519706E+00   -0.268784411366698972E+01   -0.305615655572595646E+01    0.288297108492391999E+05
    0.495841698249122317E+03   -0.592750050098979298E+01    0.794355080794559409E+00   -0.270970564502525235E+01   -0.368950972121537468E+01    0.288297159608115362E+05
    0.495841698249122317E+03   -0.592750050098979298E+01    0.794355080794559409E+00   -0.270970564502525235E+01   -0.368950972121537468E+01    0.288297159608115362E+05
    0.551092389254509612E+03   -0.506794572533424414E+01    0.783597265660953224E+00   -0.289701978828840545E+01   -0.297191413452978459E+01    0.288297183517953890E+05
    0.535615797694814205E+03   -0.498978986989376061E+01    0.845166459224838906E+00   -0.193380944309607639E+01   -0.316178432296215295E+01    0.288297289565274477E+05
    0.525800968316738363E+03   -0.556438844839019620E+01    0.758057187625748696E+00   -0.154882445470726093E+01   -0.205127303700758912E+01    0.288297297456086235E+05
    0.516604430523799692E+03   -0.568795256807663208E+01    0.751007343152799933E+00   -0.230807860735274417E+01   -0.367508625769638275E+01    0.288297309212325017E+05
    0.520527275289222302E+03   -0.528950487208394104E+01    0.827086729752698258E+00   -0.254411851786369514E+01   -0.334750531651505767E+01    0.288297385612037178E+05
    0.508141781151495650E+03   -0.559704376865571174E+01    0.808702395666496598E+00   -0.267408858073199163E+01   -0.319647121892009700E+01    0.288297498971956156E+05
    0.531767532865798557E+03   -0.513598117322748493E+01    0.811577395283534897E+00   -0.175823831783850970E+01   -0.187053140829348674E+01    0.288297665450493041E+05
    0.535108413988127722E+03   -0.499562762015731110E+01    0.842281780445987671E+00   -0.159438173258207527E+01   -0.287375964381177873E+01    0.288297717406458469E+05
    0.535108413988127722E+03   -0.499562762015731110E+01    0.842281780445987671E+00   -0.159438173258207527E+01   -0.287375964381177873E+01    0.288297717406458469E+05
    0.525092430861472621E+03   -0.516483135591852704E+01    0.835582895704135797E+00   -0.198880248919248448E+01   -0.323756152313132084E+01    0.288297853090785429E+05
    0.501940437227229154E+03   -0.598877535337708000E+01    0.766691834251131299E+00   -0.295815341486544270E+01   -0.229868584200968140E+01    0.288297867385791833E+05
    0.555961548436312228E+03   -0.484760259419634121E+01    0.790981446813845523E+00   -0.238811808613290300E+01   -0.316355666514643374E+01    0.288297907098836731E+05
    0.537547733078958004E+03   -0.510036056576031704E+01    0.839395327383032908E+00   -0.133133899297016800E+01   -0.255616452922697412E+01    0.288297915995129879E+05
    0.528748316608665846E+03   -0.509943467589654897E+01    0.828271120242378922E+00   -0.206770208100204567E+01   -0.239355724271832582E+01    0.288298009420074923E+05
    0.539416472386373130E+03   -0.489463764963333503E+01    0.848592761741828072E+00   -0.177769902170326777E+01   -0.284940856055973057E+01    0.288298033823814912E+05
    0.540661572570004637E+03   -0.535121664082933890E+01    0.776564350441142803E+00   -0.123467602817346922E+01   -0.206417999889218606E+01    0.288298109874540314E+05
    0.537175302048961385E+03   -0.537730907343924081E+01    0.739595099823645019E+00   -0.236594913117278516E+01   -0.327467718612811431E+01    0.288298123962442442E+05
    0.537175302048961385E+03   -0.537730907343924081E+01    0.739595099823645019E+00   -0.236594913117278516E+01   -0.327467718612811431E+01    0.288298123962442442E+05
    0.512075810861471382E+03   -0.560751805207137366E+01    0.764371849870653097E+00   -0.252546793067456843E+01   -0.274471120473956631E+01    0.288298157120217547E+05
    0.533301356512924144E+03   -0.522939735950299323E+01    0.799089095349205913E+00   -0.294250397628821059E+01   -0.355548047165994507E+01    0.288298325513250893E+05
    0.533301356512924144E+03   -0.522939735950299323E+01    0.799089095349205913E+00   -0.294250397628821059E+01   -0.355548047165994507E+01    0.288298325513250893E+05
    0.561762694730592784E+03   -0.482077317999702792E+01    0.793111979952515145E+00   -0.270748238505829342E+01   -0.257897127784767122E+01    0.288298554740066611E+05
    0.561641821078412249E+03   -0.476166306308582765E+01    0.814770876259720112E+00   -0.273468498883629252E+01   -0.398607630763681442E+01    0.288298565942054011E+05
    0.510032452844113891E+03   -0.590898810437377975E+01    0.719243072622310131E+00   -0.202438075388080740E+01   -0.300305253528438598E+01    0.288298615735320163E+05
    0.515824942783700635E+03   -0.547751429901581322E+01    0.799727838715706740E+00   -0.200048413832555916E+01   -0.307245746457035640E+01    0.288298618537264374E+05
    0.543035882483052092E+03   -0.527819449435299326E+01    0.764865344737048813E+00   -0.285449637082609708E+01   -0.321814237167069095E+01    0.288298621259024658E+05
    0.521899647171312267E+03   -0.534710125802330438E+01    0.805693050697996460E+00   -0.171703812579944159E+01   -0.306193650175053467E+01    0.288298643628610735E+05
    0.492449949004743473E+03   -0.580991808543097843E+01    0.813924916608615545E+00   -0.236131177259780323E+01   -0.284056557771249985E+01    0.288298678891876043E+05
    0.499081915828059550E+03   -0.580050746510894566E+01    0.770068946444671387E+00   -0.242560523754193547E+01   -0.301956714945466942E+01    0.288298757328525680E+05
    0.515728868410816062E+03   -0.589869067404939784E+01    0.737928990970118881E+00   -0.334234552650251704E+01   -0.338881146675665246E+01    0.288298888120149786E+05
    0.515728868410816062E+03   -0.589869067404939784E+01    0.737928990970118881E+00   -0.334234552650251704E+01   -0.338881146675665246E+01    0.288298888120149786E+05
    0.516379124015630964E+03   -0.547336359974573039E+01    0.805287289866727152E+00   -0.139944191730529699E+01   -0.223400406168633925E+01    0.288298895089547914E+05
    0.517026034729791377E+03   -0.558055009553468828E+01    0.794920805783590478E+00   -0.284458987828093601E+01   -0.361758784775518638E+01    0.288298914927055448E+05
    0.535608837550959151E+03   -0.535119174402555497E+01    0.752698167707511190E+00   -0.180845581986926174E+01   -0.187415783096984612E+01    0.288298988067471255E+05
    0.498113857899436539E+03   -0.593660951316573371E+01    0.758933237563725105E+00   -0.218050620535007944E+01   -0.380900855292574025E+01    0.288298995841455471E+05
    0.521357909421938757E+03   -0.539788259590256292E+01    0.799073483356648628E+00   -0.246495595214859531E+01   -0.370637633843317094E+01    0.288299032588326590E+05
    0.546074550030902742E+03   -0.507064412074293092E+01    0.768790399722377393E+00   -0.216097137947929596E+01   -0.270201978601334947E+01    0.288299147351156716E+05
    0.510987908014573179E+03   -0.563687779945917988E+01    0.767855659967570103E+00   -0.245633464295165194E+01   -0.256874190015888981E+01    0.288299164841311940E+05
    0.511163320850809725E+03   -0.584241356453676453E+01    0.778558703925356976E+00   -0.208959905667127455E+01   -0.145358859900000237E+01    0.288299181898569623E+05
    0.511163320850809725E+03   -0.584241356453676453E+01    0.778558703925356976E+00   -0.208959905667127455E+01   -0.145358859900000237E+01    0.288299181898569623E+05
    0.527048984325916535E+03   -0.520790478582223759E+01    0.825457951482723273E+00   -0.198450876426155265E+01   -0.250173130308393077E+01    0.288299253521292558E+05
    0.517761929994205389E+03   -0.593363508040848942E+01    0.735400021453759156E+00   -0.193971661199931145E+01   -0.137004183048843231E+01    0.288299258965799054E+05
    0.529309687436606737E+03   -0.542099269463469913E+01    0.775796367050510027E+00   -0.139430142352542230E+01   -0.180842598094144780E+01    0.288299295230846801E+05
    0.522601659985317951E+03   -0.557768353228249136E+01    0.775071002783979557E+00   -0.295255307797593858E+01   -0.249503826134632334E+01    0.288299299295761921E+05
    0.522601659985317951E+03   -0.557768353228249136E+01    0.775071002783979557E+00   -0.295255307797593858E+01   -0.249503826134632334E+01    0.288299299295761921E+05
    0.519691491459048166E+03   -0.560442575684406119E+01    0.733489079954944723E+00   -0.232603916004293865E+01   -0.237674100314883319E+01    0.288299305541815520E+05
    0.519691491459048166E+03   -0.560442575684406119E+01    0.733489079954944723E+00   -0.232603916004293865E+01   -0.237674100314883319E+01    0.288299305541815520E+05
    0.539827447859413837E+03   -0.503585629281699809E+01    0.828608741501621338E+00   -0.266080210042662735E+01   -0.258548455234793906E+01    0.288299331516127131E+05
    0.526787235370769736E+03   -0.527018587509343650E+01    0.813297338827652094E+00   -0.281431099309041244E+01   -0.352995342985933025E+01    0.288299457844755088E+05
    0.520804761863169119E+03   -0.554572177887683093E+01    0.786331570276384895E+00   -0.180065282058065623E+01   -0.152847802442555558E+01    0.288299462383566206E+05
    0.551331990783461606E+03   -0.523762734141859632E+01    0.736143989815417732E+00   -0.285751102867445450E+01   -0.329778568842203246E+01    0.288299474006764649E+05
    0.543191526253194752E+03   -0.517019451654104678E+01    0.784626226113922964E+00   -0.279808958711476752E+01   -0.243495327845408749E+01    0.288299522295704228E+05
    0.543191526253194752E+03   -0.517019451654104678E+01    0.784626226113922964E+00   -0.279808958711476752E+01   -0.243495327845408749E+01    0.288299522295704228E+05
    0.567075564662853026E+03   -0.467198753931083122E+01    0.805171634767396394E+00   -0.281139335672739676E+01   -0.357969727249281178E+01    0.288299527013104525E+05
    0.505617753014970901E+03   -0.597829503642634741E+01    0.744435537901126820E+00   -0.250954106737374261E+01   -0.383809855793153343E+01    0.288299543692854641E+05
    0.493841336786765055E+03   -0.594777159338834416E+01    0.788543118927938047E+00   -0.284809985091398143E+01   -0.341837878087514824E+01    0.288299548660717846E+05
    0.493841336786765055E+03   -0.594777159338834416E+01    0.788543118927938047E+00   -0.284809985091398143E+01   -0.341837878087514824E+01    0.288299548660717846E+05
    0.529709903682110394E+03   -0.574824719778660409E+01    0.715978506455130170E+00   -0.305480186337034798E+01   -0.359636492160284771E+01    0.288299596052588095E+05
    0.529709903682110394E+03   -0.574824719778660409E+01    0.715978506455130170E+00   -0.305480186337034798E+01   -0.359636492160284771E+01    0.288299596052588095E+05
    0.554429479343295725E+03   -0.475368522312815855E+01    0.837667334148752607E+00   -0.266024044004456872E+01   -0.343908433431466243E+01    0.288299629996158874E+05
    0.532963278071253399E+03   -0.536601610893064063E+01    0.764965371654234616E+00   -0.216788515601074927E+01   -0.235548262528408703E+01    0.288299700508771857E+05
    0.532963278071253399E+03   -0.536601610893064063E+01    0.764965371654234616E+00   -0.216788515601074927E+01   -0.235548262528408703E+01    0.288299700508771857E+05
    0.530881996126366289E+03   -0.574496396844334356E+01    0.768205248579797662E+00   -0.180316487021149641E+01   -0.124693338722906866E+01    0.288299741342868001E+05
    0.518219016821713694E+03   -0.530998950411630677E+01    0.844654497206557608E+00   -0.177409108618551503E+01   -0.220065160874759425E+01    0.288299769969659646E+05
    0.518219016821713694E+03   -0.530998950411630677E+01    0.844654497206557608E+00   -0.177409108618551503E+01   -0.220065160874759425E+01    0.288299769969659646E+05
    0.551839746119956772E+03   -0.516420595349298672E+01    0.753265587643381584E+00   -0.277663750241802365E+01   -0.292410773874727781E+01    0.288299784884340625E+05
    0.521558315250406281E+03   -0.568495834381791898E+01    0.739324896297647638E+00   -0.160301392136068088E+01   -0.196951276936510222E+01    0.288299846382983924E+05
    0.544661280837534832E+03   -0.523549470463145017E+01    0.771494473026839600E+00   -0.282504073338561579E+01   -0.292942434324806467E+01    0.288299859426173207E+05
    0.544661280837534832E+03   -0.523549470463145017E+01    0.771494473026839600E+00   -0.282504073338561579E+01   -0.292942434324806467E+01    0.288299859426173207E+05
    0.525318114533512926E+03   -0.581075389510622120E+01    0.703514406443011664E+00   -0.291237250234321632E+01   -0.344170455848676582E+01    0.288299909091354384E+05
    0.525318114533512926E+03   -0.581075389510622120E+01    0.703514406443011664E+00   -0.291237250234321632E+01   -0.344170455848676582E+01    0.288299909091354384E+05
    0.515982035115581084E+03   -0.558295161099905268E+01    0.777838772615161322E+00   -0.264634046483879892E+01   -0.229631982193354212E+01    0.288299943924876570E+05
    0.515982035115581084E+03   -0.558295161099905268E+01    0.777838772615161322E+00   -0.264634046483879892E+01   -0.229631982193354212E+01    0.288299943924876570E+05
    0.515741875850150905E+03   -0.573330010748924757E+01    0.756828426983871649E+00   -0.269760552410048859E+01   -0.361881057629553826E+01    0.288299966671894799E+05
    0.526479834739349940E+03   -0.535539303461334804E+01    0.799053589645043916E+00   -0.253864828096107331E+01   -0.352042114501130143E+01    0.288300023864843679E+05
    0.524400496817252815E+03   -0.555220993031764110E+01    0.755316744902951309E+00   -0.230811831210552842E+01   -0.269253737583501263E+01    0.288300039666543016E+05
    0.515445529309786821E+03   -0.596234455080756387E+01    0.712411359889455253E+00   -0.272092606239263635E+01   -0.242724611584928684E+01    0.288300043710607897E+05
    0.518484617580188001E+03   -0.552368165110956255E+01    0.795438896220298397E+00   -0.252183777728308645E+01   -0.370963349809552856E+01    0.288300126076971392E+05
    0.558650914735682932E+03   -0.477173377902216256E+01    0.805823044108536113E+00   -0.248718703960864573E+01   -0.335154282047983276E+01    0.288300254410173220E+05
    0.550168849285250644E+03   -0.489449476038905562E+01    0.813649161013883626E+00   -0.191676201739688690E+01   -0.210483920507933941E+01    0.288300264497914177E+05
    0.550168849285250644E+03   -0.489449476038905562E+01    0.813649161013883626E+00   -0.191676201739688690E+01   -0.210483920507933941E+01    0.288300264497914177E+05
    0.520742321743979460E+03   -0.580179706835346920E+01    0.720558048430527287E+00   -0.275693809223317121E+01   -0.381011238335519842E+01    0.288300303412246867E+05
    0.529659038654623032E+03   -0.508160148819726487E+01    0.833072986742699251E+00   -0.197105430496092282E+01   -0.215502030684087220E+01    0.288300374539726363E+05
    0.538666064425792001E+03   -0.512446814219464564E+01    0.795320723853851885E+00   -0.261137373187627642E+01   -0.273343372552644936E+01    0.288300384775547391E+05
    0.571394564597330600E+03   -0.456872028669919672E+01    0.831498200141806199E+00   -0.278746102942819363E+01   -0.311432222508351497E+01    0.288300401729979676E+05
    0.548390249821496923E+03   -0.474240603205737266E+01    0.849266899860770974E+00   -0.191208341740101151E+01   -0.263231790267021104E+01    0.288300434980407845E+05
    0.539014667209461891E+03   -0.508609487363136470E+01    0.782123904507360357E+00   -0.178981064749245533E+01   -0.242827207846759308E+01    0.288300510025995791E+05
    0.552116693370009443E+03   -0.473567812032652746E+01    0.826397206948068508E+00   -0.228435496354579204E+01   -0.288985237590492527E+01    0.288300546907485223E+05
    0.552116693370009443E+03   -0.473567812032652746E+01    0.826397206948068508E+00   -0.228435496354579204E+01   -0.288985237590492527E+01    0.288300546907485223E+05
    0.515527968251594302E+03   -0.550053588123033332E+01    0.802801089583657368E+00   -0.239497647536803537E+01   -0.354280826305372187E+01    0.288300718327368086E+05
    0.515527968251594302E+03   -0.550053588123033332E+01    0.802801089583657368E+00   -0.239497647536803537E+01   -0.354280826305372187E+01    0.288300718327368086E+05
    0.536977555261546740E+03   -0.531957397068660143E+01    0.766519549611819784E+00   -0.233337790430567438E+01   -0.292696746560092169E+01    0.288300758878483102E+05
    0.575604674990982403E+03   -0.472202973111079505E+01    0.787248754627673408E+00   -0.296002845927356262E+01   -0.369029185997326614E+01    0.288300793810022515E+05
    0.516503459431263082E+03   -0.570560284089405467E+01    0.753978657812457209E+00   -0.298291276417696238E+01   -0.317685144584205847E+01    0.288300853323303745E+05
    0.516503459431263082E+03   -0.570560284089405467E+01    0.753978657812457209E+00   -0.298291276417696238E+01   -0.317685144584205847E+01    0.288300853323303745E+05
    0.552086133190733790E+03   -0.516158178218753516E+01    0.757228337695409204E+00   -0.296097632241029274E+01   -0.294869935830087382E+01    0.288300902178026481E+05
    0.552309546400479007E+03   -0.515345188232632445E+01    0.747725737150649605E+00   -0.276825939786841158E+01   -0.304602769737404078E+01    0.288300963760272789E+05
    0.536181168289219272E+03   -0.510072191601072333E+01    0.819255391021156965E+00   -0.178448516659830236E+01   -0.257042708827973865E+01    0.288301061970071896E+05
    0.527070535995226464E+03   -0.533322744534326887E+01    0.799927400447251191E+00   -0.287745522491771677E+01   -0.267512416167824885E+01    0.288301066061909332E+05
    0.520354908070352053E+03   -0.567290073820487528E+01    0.755005277214930270E+00   -0.217077293070687638E+01   -0.161378412022618001E+01    0.288301066315181452E+05
    0.520177557486194132E+03   -0.562972091401770758E+01    0.769135602610886426E+00   -0.268611267186211666E+01   -0.288889193657387011E+01    0.288301079692686180E+05
    0.520177557486194132E+03   -0.562972091401770758E+01    0.769135602610886426E+00   -0.268611267186211666E+01   -0.288889193657387011E+01    0.288301079692686180E+05
    0.508252544517156309E+03   -0.584853598536630592E+01    0.770814950297456725E+00   -0.263707761026821874E+01   -0.225852417744043077E+01    0.288301127378661404E+05
    0.540491835392135840E+03   -0.532204762587108515E+01    0.772516169760348759E+00   -0.140079149056780317E+01   -0.174849722359069126E+01    0.288301183262154009E+05
    0.540491835392135840E+03   -0.532204762587108515E+01    0.772516169760348759E+00   -0.140079149056780317E+01   -0.174849722359069126E+01    0.288301183262154009E+05
    0.538792316450991848E+03   -0.551378100446631425E+01    0.750940480222503259E+00   -0.137467758229622650E+01   -0.158297736294468372E+01    0.288301196330791427E+05
    0.519851282239635566E+03   -0.582448497876372162E+01    0.735687550969658433E+00   -0.294279301496079615E+01   -0.307573677432080927E+01    0.288301220169809530E+05
    0.519851282239635566E+03   -0.582448497876372162E+01    0.735687550969658433E+00   -0.294279301496079615E+01   -0.307573677432080927E+01    0.288301220169809530E+05
    0.523095884797920121E+03   -0.532423532492181462E+01    0.819569378175170615E+00   -0.205061912815774416E+01   -0.286830544141637311E+01    0.288301220187901454E+05
    0.567570666714020149E+03   -0.460489500293544474E+01    0.829413717756989022E+00   -0.283071939145740537E+01   -0.334242647946014326E+01    0.288301282030552611E+05
    0.510448424105146103E+03   -0.549785208996852415E+01    0.802975329082452061E+00   -0.172689315941261601E+01   -0.255953993719530093E+01    0.288301288641111023E+05
    0.510448424105146103E+03   -0.549785208996852415E+01    0.802975329082452061E+00   -0.172689315941261601E+01   -0.255953993719530093E+01    0.288301288641111023E+05
    0.530488334447239026E+03   -0.528623330450099882E+01    0.772506843981559554E+00   -0.199030269293857831E+01   -0.320094637080012578E+01    0.288301291529821465E+05
    0.501769595381804436E+03   -0.569031118075884113E+01    0.796731006662637187E+00   -0.242888245182317686E+01   -0.324071422106393925E+01    0.288301332632129634E+05
    0.498750824812299072E+03   -0.579295879771624467E+01    0.800703744118044791E+00   -0.198565454850580014E+01   -0.193995088033130969E+01    0.288301334121770233E+05
    0.498750824812299072E+03   -0.579295879771624467E+01    0.800703744118044791E+00   -0.198565454850580014E+01   -0.193995088033130969E+01    0.288301334121770233E+05
    0.520080583215833713E+03   -0.580100313092283670E+01    0.741855108737745850E+00   -0.144113527604185432E+01   -0.151613001955247473E+01    0.288301351537202136E+05
    0.520080583215833713E+03   -0.580100313092283670E+01    0.741855108737745850E+00   -0.144113527604185432E+01   -0.151613001955247473E+01    0.288301351537202136E+05
    0.513467911774457434E+03   -0.566008795867692349E+01    0.788713661963334034E+00   -0.299233938988416526E+01   -0.292920219224670042E+01    0.288301354733344888E+05
    0.543516602509586733E+03   -0.499210077117499473E+01    0.814496548477009918E+00   -0.284907294528030963E+01   -0.360020933716434666E+01    0.288301374176321187E+05
    0.503147587303864555E+03   -0.575158653146870247E+01    0.783456044383042949E+00   -0.270123435931562383E+01   -0.340832697898659909E+01    0.288301442236589646E+05
    0.503147587303864555E+03   -0.575158653146870247E+01    0.783456044383042949E+00   -0.270123435931562383E+01   -0.340832697898659909E+01    0.288301442236589646E+05
    0.544660632050959521E+03   -0.492919037170534136E+01    0.825935357821767857E+00   -0.240997177841993881E+01   -0.246038933534610837E+01    0.288301473550732371E+05
    0.544660632050959521E+03   -0.492919037170534136E+01    0.825935357821767857E+00   -0.240997177841993881E+01   -0.246038933534610837E+01    0.288301473550732371E+05
    0.488060132484980159E+03   -0.596560155225335453E+01    0.797153659937048231E+00   -0.226742016353295561E+01   -0.326970474582717685E+01    0.288301528510853022E+05
    0.488060132484980159E+03   -0.596560155225335453E+01    0.797153659937048231E+00   -0.226742016353295561E+01   -0.326970474582717685E+01    0.288301528510853022E+05
    0.544978217094444176E+03   -0.516756150736030939E+01    0.769904271080831148E+00   -0.248144301898924358E+01   -0.249278817733885560E+01    0.288301603476413220E+05
    0.544978217094444176E+03   -0.516756150736030939E+01    0.769904271080831148E+00   -0.248144301898924358E+01   -0.249278817733885560E+01    0.288301603476413220E+05
    0.546130512891512694E+03   -0.518479720461533677E+01    0.770435343576919118E+00   -0.258509451337524077E+01   -0.348639415983388101E+01    0.288301635059326800E+05
    0.522194373153970901E+03   -0.535369430693249004E+01    0.804418726702350706E+00   -0.214585597874895218E+01   -0.326933406625983825E+01    0.288301720581027439E+05
    0.542034521142679523E+03   -0.504149636593534378E+01    0.820140593711213728E+00   -0.244573624026808822E+01   -0.274064250648198815E+01    0.288301831265305154E+05
    0.542034521142679523E+03   -0.504149636593534378E+01    0.820140593711213728E+00   -0.244573624026808822E+01   -0.274064250648198815E+01    0.288301831265305154E+05
    0.494423375510050505E+03   -0.589295365982888342E+01    0.799414696991994078E+00   -0.254911515687665347E+01   -0.247946342196138492E+01    0.288301842764794565E+05
