    0.440766097027723333E+03    0.145022628811327564E+03    0.113908926963203441E+00   -0.289775347793695470E+01    0.331532740123655981E-01    0.969066030764208897E+01   -0.178193310987861508E+00    0.201101044382834715E+01   -0.207719615508697286E+01    0.877970069970539502E+00    0.773024709052706704E+00    0.166283729599425945E+01   -0.493488776882580638E+01    0.288118226319306923E+05
    0.489855692915184477E+03    0.206489578711601808E+03    0.293981851316827469E+00   -0.273138246248517236E+01    0.123809427331343039E-02    0.113667944697216541E+02   -0.576643540581470049E+00    0.192583075820439986E+01   -0.178325673111027694E+01    0.898509951237141502E+00    0.114953858865222935E+01    0.199356467181153540E+01   -0.148597998463158198E+01    0.288118312629657048E+05
    0.392592970313585624E+03    0.545618286022173152E+03    0.421200994034642573E+01   -0.661956032612891487E+00    0.285995144702823438E-01    0.100028678006950891E+02   -0.796473060975007030E+00    0.169043397798786321E+01   -0.246544169774338950E+01    0.925077737270773248E+00    0.964625586991880501E+00    0.257575523415111007E+01   -0.688096159689419729E+00    0.288118331064419399E+05
    0.390243335961636717E+03    0.669338847558488670E+01    0.467627645601453035E+00   -0.253822200301001200E+01    0.468869565378249586E-01    0.895727743629571016E+01   -0.492079500822358185E+00    0.214030345708235892E+01   -0.255230288576607611E+01    0.962916698651751335E+00    0.673950304417223700E+00    0.163304863786096677E+01   -0.401725183857633628E+01    0.288118473272035917E+05
    0.343121941310917407E+03    0.879985823240139240E+02    0.323983984767875710E+00   -0.585059235209735462E+00    0.836638280365540818E-02    0.887011316035870401E+01   -0.219797541852502221E+01    0.121531692988278750E+01   -0.710663494287135933E+00    0.975329129805505568E+00    0.512164562118125444E+00    0.223624474419357000E+01   -0.392917154452437067E+01    0.288118754205919977E+05
    0.421631494299358963E+03    0.346753774058008048E+03    0.317665004291487862E+00   -0.265637006149133059E+01    0.267967150840603885E-02    0.108858012574868148E+02   -0.636553590122291624E+00    0.125905210374702126E+01   -0.121549792013157676E+01    0.873505961703404887E+00    0.616308647279641297E+00    0.170281086942076709E+01   -0.968661331848250207E+00    0.288119009605487954E+05
    0.144443473213308380E+03    0.507254850635166008E+03    0.339748455626594437E+01   -0.102669872662850992E+00    0.180308680102924551E-02    0.110861774761942407E+02   -0.876224627946184498E+00    0.177270043238640240E+01   -0.152268103710419567E+01    0.819926797072899394E+00    0.589974761128960967E+00    0.203207832462589533E+01   -0.128142758533231760E+01    0.288119164438134794E+05
    0.458195250384849032E+03    0.268855306233571525E+03    0.427107790595328274E+00   -0.202529159178164786E+01    0.372830209641093202E-01    0.969081185681327462E+01   -0.619151945547379512E+00    0.122667411509614266E+01   -0.376144032126640626E+01    0.830009978091498013E+00    0.691934772100434747E+00    0.202220169827220397E+01   -0.269428266045307074E+01    0.288119228947876036E+05
    0.458195250384849032E+03    0.268855306233571525E+03    0.427107790595328274E+00   -0.202529159178164786E+01    0.372830209641093202E-01    0.969081185681327462E+01   -0.619151945547379512E+00    0.122667411509614266E+01   -0.376144032126640626E+01    0.830009978091498013E+00    0.691934772100434747E+00    0.202220169827220397E+01   -0.269428266045307074E+01    0.288119228947876036E+05
    0.516644115996235655E+03    0.376947952935247272E+02    0.105909033838980943E-01   -0.290011887418984360E+01    0.171466041743090669E-02    0.111538282076189699E+02   -0.271019476378171476E+00    0.218347140097117043E+01   -0.390580133753737613E+01    0.943718362389985743E+00    0.923300890629894733E+00    0.198422349261150210E+01   -0.430710642787892084E+01    0.288119350809283424E+05
    0.378103995623909952E+03    0.133194571283710843E+03    0.828973706645347086E+01   -0.176076595719862095E+01    0.131457675727903616E-02    0.110634300342579195E+02   -0.146105253031414417E+01    0.113603708640818857E+01   -0.277915882545443438E+01    0.896516463833011867E+00    0.424257897884844692E+00    0.178196992827959511E+01   -0.216505306496620120E+01    0.288119423392743920E+05
    0.360182144050686247E+03    0.235183525956199844E+03    0.180924463306252781E+01   -0.166364246038761121E+01    0.163333563191872810E+00    0.881343714441516823E+01   -0.917735571006902617E+00    0.177290338511464984E+01   -0.113331671576390614E+01    0.956533384933881847E+00    0.103536141200879572E+01    0.205559670105431680E+01   -0.114608394653887213E+01    0.288119669308414559E+05
    0.450208146873427779E+03    0.356683467925825539E+02    0.448751127548934065E-01   -0.208315276904633251E+01    0.147833526968866973E-01    0.966279963342229564E+01   -0.112605826230814188E+01    0.137706783133358979E+01   -0.330895697050363014E+01    0.960288048357918145E+00    0.115752442718832405E+01    0.210408271446103479E+01   -0.242890977656403617E+01    0.288120073418041502E+05
    0.439396388126377019E+03    0.178287207214064040E+03    0.203048401548666241E+00   -0.135781211182234673E+01    0.162638221289118673E+00    0.851322633669207640E+01   -0.670941892471687673E+00    0.158513373217600595E+01   -0.379376565301151203E+01    0.921782791227760967E+00    0.658896084876129495E+00    0.223156037311760969E+01   -0.374676951613799059E+01    0.288120094594344191E+05
    0.439396388126377019E+03    0.178287207214064040E+03    0.203048401548666241E+00   -0.135781211182234673E+01    0.162638221289118673E+00    0.851322633669207640E+01   -0.670941892471687673E+00    0.158513373217600595E+01   -0.379376565301151203E+01    0.921782791227760967E+00    0.658896084876129495E+00    0.223156037311760969E+01   -0.374676951613799059E+01    0.288120094594344191E+05
    0.261304165508806307E+03    0.134163439081490537E+03    0.586997117567728988E+00   -0.101995994757546460E+01    0.794129414037982213E-02    0.978837841717646384E+01   -0.172801285552978445E+01    0.145377768664247697E+01   -0.339955695676245462E+01    0.939189239073802695E+00    0.843939439017644899E+00    0.193336417087474555E+01   -0.198574096737571626E+01    0.288120359267708991E+05
    0.261304165508806307E+03    0.134163439081490537E+03    0.586997117567728988E+00   -0.101995994757546460E+01    0.794129414037982213E-02    0.978837841717646384E+01   -0.172801285552978445E+01    0.145377768664247697E+01   -0.339955695676245462E+01    0.939189239073802695E+00    0.843939439017644899E+00    0.193336417087474555E+01   -0.198574096737571626E+01    0.288120359267708991E+05
    0.409555996909309954E+03    0.272198768388376436E+03    0.132395541584924281E+00   -0.114885368706162039E+01    0.426876212216027642E-02    0.103437870091061246E+02   -0.117541361553891477E+01    0.224797841272342813E+01   -0.449721257225103876E+01    0.934911458140806784E+00    0.619382880556454407E+00    0.224877299644623019E+01   -0.505616583929723795E+01    0.288120411577071827E+05
    0.518830071776043496E+03    0.192863736403644083E+03    0.218450257661101585E-01   -0.184246259962368608E+01    0.220660409731568696E-01    0.990420515529063650E+01   -0.539912358911262658E+00    0.223821407430560182E+01   -0.436170554799596211E+01    0.973054632414142029E+00    0.853713949766473190E+00    0.228533329883894432E+01   -0.211282329025080795E+01    0.288120461716911486E+05
    0.273377822202106245E+03    0.464913377735673976E+03    0.215673253760431294E+01    0.646656319145728631E-01    0.275497231130135195E-02    0.106146576238539279E+02   -0.995695175531034593E+00    0.191735204946633786E+01   -0.146243013062206106E+01    0.917493843861099334E+00    0.955384981543915712E+00    0.251614771494740541E+01   -0.127820552716484759E+01    0.288120492593171330E+05
    0.440895859911447076E+03    0.344021427844372170E+03    0.245935602804128983E+01   -0.223896691362913014E+01    0.266785491967363418E-01    0.942026003617995045E+01   -0.673757576438864803E+00    0.189083047862911235E+01   -0.190886938913501414E+01    0.972197251587035849E+00    0.951823238697787177E+00    0.207969525715926906E+01   -0.257026081981647225E+01    0.288120591106561769E+05
    0.470688643914133650E+03    0.240698886282778517E+03    0.562982722772526323E+01   -0.249929217452742147E+01    0.280352493410754404E-01    0.960860884872370136E+01   -0.796550513173639452E+00    0.181749428704292848E+01   -0.188273585067245541E+01    0.869755019945093633E+00    0.248420205392292870E+00    0.158583011749820413E+01    0.138746695988342328E+01    0.288120648255380656E+05
    0.377963550325265430E+03    0.103666178336823620E+03    0.148797377512439932E+00   -0.187979326694076243E+01    0.326964002549528787E-01    0.935405168826944866E+01   -0.930773763691654210E+00    0.214118628631395902E+01   -0.208415238783033985E+01    0.975170210727561271E+00    0.897940553946758868E+00    0.199248140522241135E+01   -0.216453067384507047E+01    0.288120750457143331E+05
    0.421604274602046644E+03    0.430093446152438617E+03    0.751542340804867370E+00   -0.226065643258692761E+01    0.637218968577966428E-02    0.106557843852582508E+02   -0.360099527033820976E+00    0.155562595418045335E+01   -0.973387349198326923E+00    0.857190472134648607E+00    0.974457516143643288E+00    0.205052166436067473E+01    0.701328659328900095E+00    0.288120752410974783E+05
    0.483791844937360167E+03    0.359093511577958168E+03    0.656432998651504729E+00   -0.981005085277264044E+00    0.139437157410827947E-01    0.903122585771189534E+01   -0.125180342172003911E+01    0.246542235030020107E+01   -0.101615211324543875E+01    0.916814713264081593E+00    0.516731717128831036E+00    0.235768633644453329E+01   -0.232619877452374313E+01    0.288121000695945440E+05
    0.594589004689640660E+03    0.131085782984169299E+03    0.566412507466183768E+00   -0.211560704442688330E+01    0.846188065038380871E-01    0.887176743404056189E+01   -0.964759927207308188E+00    0.174977474990316662E+01   -0.202100507785287231E+01    0.867490093918726890E+00    0.666452774257655589E+00    0.221445432744732695E+01   -0.965637283545495606E+00    0.288121081076382980E+05
    0.433621711194848899E+03    0.464673805066258794E+02    0.435601563639363629E-01   -0.215066908088623254E+01    0.257262034608184732E-01    0.936432014278230795E+01   -0.581463570236398830E+00    0.270660427060519915E+01   -0.745504659172596007E+00    0.898443459201175298E+00    0.309518299215272519E+00    0.166299801658844104E+01   -0.187723208063640978E+01    0.288121729949726287E+05
    0.193895038230613864E+03    0.351724861265217953E+03    0.480093566771994384E-01   -0.165357079084007119E+01    0.163944174361823139E-01    0.947720632034300259E+01   -0.119489734160544359E+01    0.216335384645158157E+01   -0.909368415821968590E+00    0.895981017548204473E+00    0.819061806922163571E+00    0.157763358513934726E+01   -0.970950414279503349E-02    0.288121749832428250E+05
    0.500309235013878549E+03    0.324837065557896381E+03    0.168770584159086551E+00   -0.284853117520949883E+01    0.136785476954815136E-01    0.100338557189940651E+02   -0.119720880702667820E+01    0.252764317318495202E+01   -0.292104791298455835E+01    0.931996660078147965E+00    0.914722508621011121E+00    0.195821790219784120E+01   -0.296083370608739349E+01    0.288121913726908642E+05
    0.500309235013878549E+03    0.324837065557896381E+03    0.168770584159086551E+00   -0.284853117520949883E+01    0.136785476954815136E-01    0.100338557189940651E+02   -0.119720880702667820E+01    0.252764317318495202E+01   -0.292104791298455835E+01    0.931996660078147965E+00    0.914722508621011121E+00    0.195821790219784120E+01   -0.296083370608739349E+01    0.288121913726908642E+05
    0.284922707563478014E+03    0.224926354684956607E+03    0.480169176404800432E-01   -0.101134733051858450E+01    0.772156721019993941E-02    0.963051832761370008E+01   -0.146210863396805824E+01    0.136893423524341951E+01   -0.344935584014618302E+01    0.932171102894268966E+00    0.316752452266145235E+00    0.178175856429963853E+01   -0.930305664060036897E+00    0.288121913740247983E+05
    0.495464538185768902E+03    0.186659896286594289E+03    0.634284670305926002E-01   -0.284012193974910732E+01    0.961193340514115806E-02    0.101507421788039416E+02   -0.346849918125942125E+00    0.268778097302930208E+01   -0.304241093316036793E+01    0.870255775494885087E+00    0.705104302420155094E+00    0.183159309111636626E+01   -0.760727168248562791E-01    0.288122058614802336E+05
    0.495464538185768902E+03    0.186659896286594289E+03    0.634284670305926002E-01   -0.284012193974910732E+01    0.961193340514115806E-02    0.101507421788039416E+02   -0.346849918125942125E+00    0.268778097302930208E+01   -0.304241093316036793E+01    0.870255775494885087E+00    0.705104302420155094E+00    0.183159309111636626E+01   -0.760727168248562791E-01    0.288122058614802336E+05
    0.314586462457531979E+03    0.406690820116175189E+03    0.184653261923991452E+00   -0.915937197706814921E+00    0.516863407234672695E-01    0.916351599260284644E+01   -0.778413253364434787E+00    0.225526676108366431E+01   -0.450853848103542276E+01    0.891849990460992670E+00    0.757554169509933928E+00    0.224204963581807615E+01   -0.372480475571759317E+01    0.288122720943339300E+05
    0.314586462457531979E+03    0.406690820116175189E+03    0.184653261923991452E+00   -0.915937197706814921E+00    0.516863407234672695E-01    0.916351599260284644E+01   -0.778413253364434787E+00    0.225526676108366431E+01   -0.450853848103542276E+01    0.891849990460992670E+00    0.757554169509933928E+00    0.224204963581807615E+01   -0.372480475571759317E+01    0.288122720943339300E+05
    0.538769883441175580E+03    0.381285895491035888E+03    0.572206692778031781E-01   -0.177309522320234247E+01    0.168082471642491313E-02    0.107717480511203973E+02   -0.122164802741582168E+01    0.167548232606353342E+01   -0.284021057901530183E+01    0.906653145226748225E+00    0.943780556191439413E+00    0.232554409784456606E+01   -0.385964599083982174E+01    0.288122768410151984E+05
    0.575848825664461970E+03    0.390689490591581546E+03    0.167853679814733842E-01   -0.117003968694931948E+01    0.592274308959187933E-02    0.984367977420448348E+01   -0.141741162138655152E+01    0.250054001184978025E+01   -0.309498053375394511E+01    0.904438686000006542E+00    0.612950291298667072E+00    0.247333748765813510E+01   -0.316369779259961037E+01    0.288122900422044622E+05
    0.575848825664461970E+03    0.390689490591581546E+03    0.167853679814733842E-01   -0.117003968694931948E+01    0.592274308959187933E-02    0.984367977420448348E+01   -0.141741162138655152E+01    0.250054001184978025E+01   -0.309498053375394511E+01    0.904438686000006542E+00    0.612950291298667072E+00    0.247333748765813510E+01   -0.316369779259961037E+01    0.288122900422044622E+05
    0.386056668877201957E+03    0.369117079051785765E+03    0.289424320320458422E-01   -0.121577081719866431E+01    0.244580705669716902E-02    0.103818530361429193E+02   -0.128997697412579182E+01    0.282782899268017474E+01   -0.295783554818961081E+01    0.915466877807748491E+00    0.315115207575991430E+00    0.199554030762907986E+01   -0.447072722172965253E+01    0.288122947415114468E+05
    0.386056668877201957E+03    0.369117079051785765E+03    0.289424320320458422E-01   -0.121577081719866431E+01    0.244580705669716902E-02    0.103818530361429193E+02   -0.128997697412579182E+01    0.282782899268017474E+01   -0.295783554818961081E+01    0.915466877807748491E+00    0.315115207575991430E+00    0.199554030762907986E+01   -0.447072722172965253E+01    0.288122947415114468E+05
    0.142569580378209253E+03    0.450499030745753942E+03    0.195924079202589058E+00   -0.156440935023897332E+00    0.104335311143174698E-01    0.102227480741482211E+02   -0.704395166450686894E+00    0.247905554972495601E+01   -0.275793809159320302E+01    0.926494782094018920E+00    0.695532990262824224E+00    0.209377846873926332E+01   -0.214772953814328238E+01    0.288122978610880382E+05
    0.142569580378209253E+03    0.450499030745753942E+03    0.195924079202589058E+00   -0.156440935023897332E+00    0.104335311143174698E-01    0.102227480741482211E+02   -0.704395166450686894E+00    0.247905554972495601E+01   -0.275793809159320302E+01    0.926494782094018920E+00    0.695532990262824224E+00    0.209377846873926332E+01   -0.214772953814328238E+01    0.288122978610880382E+05
    0.442706204896495876E+03    0.189011732982365515E+03    0.226398670623613046E-01   -0.173805891376721089E+01    0.310308036032536268E-02    0.104798158663115437E+02   -0.438372591358998420E+00    0.153836642377452093E+01   -0.314992452978314930E+01    0.942158415351131984E+00    0.646261024364966685E+00    0.212323214847161523E+01   -0.208125573427747668E+01    0.288123074707197084E+05
    0.342364022057669501E+03    0.183458988032814261E+03    0.171813147363117646E+00   -0.228583960746168113E+01    0.387114829054333639E-02    0.107758612167626904E+02   -0.794188906072793799E+00    0.161167454320943104E+01   -0.390061193095110958E+01    0.888336760480524013E+00    0.745943118007644124E+00    0.153757339638626611E+01   -0.947619581606314654E+00    0.288123186020159119E+05
    0.277430418016214446E+03    0.257900594508775612E+03    0.105455890242690975E+00   -0.361648501578089476E+00    0.952474881104248619E-02    0.973465863799075670E+01   -0.118300477550694438E+01    0.123768921418316413E+01   -0.278781909572517916E+01    0.962853119426161363E+00    0.705266500936380991E+00    0.228361312267184502E+01   -0.468323373591844749E+01    0.288123233883691355E+05
    0.277430418016214446E+03    0.257900594508775612E+03    0.105455890242690975E+00   -0.361648501578089476E+00    0.952474881104248619E-02    0.973465863799075670E+01   -0.118300477550694438E+01    0.123768921418316413E+01   -0.278781909572517916E+01    0.962853119426161363E+00    0.705266500936380991E+00    0.228361312267184502E+01   -0.468323373591844749E+01    0.288123233883691355E+05
    0.354695679130248095E+03    0.270328453334853577E+03    0.528726063189081152E+01   -0.205728183044212143E+01    0.375914095692498739E-02    0.103193039971126286E+02   -0.121275406996250723E+01    0.196108666742197313E+01   -0.251031052144382816E+01    0.881352553319300847E+00    0.732290873800104158E+00    0.180328501872476332E+01   -0.266097490870592290E+01    0.288123319157986480E+05
    0.354695679130248095E+03    0.270328453334853577E+03    0.528726063189081152E+01   -0.205728183044212143E+01    0.375914095692498739E-02    0.103193039971126286E+02   -0.121275406996250723E+01    0.196108666742197313E+01   -0.251031052144382816E+01    0.881352553319300847E+00    0.732290873800104158E+00    0.180328501872476332E+01   -0.266097490870592290E+01    0.288123319157986480E+05
    0.467805128481600548E+03    0.360842890515791623E+02    0.199944527533558403E+01   -0.239473541726060413E+01    0.296233352318432341E+00    0.906649391399293059E+01   -0.747679016205600178E-01    0.107711812293049958E+01   -0.226927324160554056E+01    0.922084063019677380E+00    0.336596690685992239E+00    0.172519781056777877E+01    0.151313377458165199E+01    0.288123336886328798E+05
    0.462375327712436615E+03    0.826129528809294982E+02    0.248802507372438558E+00   -0.278889052168886087E+01    0.106087242806675633E-02    0.111944887554474768E+02   -0.973178050195978805E+00    0.112911298250267023E+01   -0.104198641456216601E+01    0.938574885665958925E+00    0.784652877398050341E+00    0.181171730987972923E+01   -0.379941639975202117E+01    0.288123357885407640E+05
    0.462375327712436615E+03    0.826129528809294982E+02    0.248802507372438558E+00   -0.278889052168886087E+01    0.106087242806675633E-02    0.111944887554474768E+02   -0.973178050195978805E+00    0.112911298250267023E+01   -0.104198641456216601E+01    0.938574885665958925E+00    0.784652877398050341E+00    0.181171730987972923E+01   -0.379941639975202117E+01    0.288123357885407640E+05
    0.564621812159179512E+03    0.263438011730801520E+03    0.120180313621442048E+00   -0.259672887347104897E+01    0.269411767884292046E-02    0.107569783618239114E+02   -0.676899382086666890E+00    0.204044266418607689E+01   -0.278626168275345876E+01    0.823227979156696654E+00    0.901617206637856494E+00    0.208579671157729729E+01   -0.481446133367947127E+01    0.288123395520022059E+05
    0.281813989057789172E+03    0.329011838121757592E+03    0.131455443498014191E+00   -0.759318386016667013E+00    0.273790612863934746E+00    0.849740764656607261E+01   -0.294396752375130077E+00    0.192727560432095446E+01   -0.375541982601467783E+01    0.981729230787990903E+00    0.825989686482386576E+00    0.223653836659142513E+01   -0.523656158508325831E+01    0.288123522070148392E+05
    0.522772612862292135E+03    0.990263430765326262E+02    0.229621860516870696E+00   -0.206122582771548002E+01    0.282321579079229928E-02    0.109030388343113511E+02   -0.138972723559814249E+01    0.150996766995296872E+01   -0.407390225986291910E+01    0.924813383708305903E+00    0.533681700283080263E+00    0.208055406817807276E+01   -0.398396558062045969E+01    0.288123625526708493E+05
    0.571460862508564901E+03    0.119644890118229199E+03    0.171329195959561073E-01   -0.216756579444536923E+01    0.318374591984968034E-02    0.106658048674056332E+02   -0.659475115873011219E+00    0.249074078617540318E+01   -0.486618188647787075E+01    0.914864065789901315E+00    0.851690466152119852E+00    0.224597459912449837E+01   -0.428653199185726130E+01    0.288123838576139642E+05
    0.509029182582445401E+03    0.123156698101613443E+03    0.582309743433214455E-01   -0.176671231229474390E+01    0.389934133738779626E-02    0.101625847430349516E+02   -0.945380221237078544E+00    0.168514986308528014E+01   -0.283930421254588117E+01    0.957738840067309138E+00    0.273987669241532672E+00    0.193355482814695279E+01    0.734456510924478501E+00    0.288123881069282615E+05
    0.333895449123182914E+03    0.305310461354006009E+03    0.331175370550473680E+01   -0.242999724453478816E+01    0.104902242486745075E-01    0.999790571743889345E+01   -0.105499544310283788E+01    0.242818472017818365E+01   -0.282182231346353118E+01    0.875268090462913206E+00    0.598019603828654933E+00    0.155568339032996938E+01   -0.592333002139524112E+00    0.288123947540058143E+05
    0.333895449123182914E+03    0.305310461354006009E+03    0.331175370550473680E+01   -0.242999724453478816E+01    0.104902242486745075E-01    0.999790571743889345E+01   -0.105499544310283788E+01    0.242818472017818365E+01   -0.282182231346353118E+01    0.875268090462913206E+00    0.598019603828654933E+00    0.155568339032996938E+01   -0.592333002139524112E+00    0.288123947540058143E+05
    0.586437908009324360E+03    0.145731898215016457E+03    0.976834834542164437E-01   -0.175439032933693584E+01    0.471191344700240284E-02    0.986289366416876589E+01   -0.122748019961144994E+01    0.262844439745216985E+01   -0.390493429867833708E+01    0.981709871261623901E+00    0.803820736858458895E+00    0.236757081082511167E+01   -0.460376303396600406E+01    0.288124120294661625E+05
    0.471426534643195737E+03    0.488881243807280214E+03    0.368497878379020882E+01   -0.105683990995395583E+01    0.129039906807361604E+00    0.906303477218209963E+01   -0.669760144790206624E+00    0.242042858268076255E+01   -0.266080861218105547E+01    0.878383674721769814E+00    0.861454781681917359E+00    0.250342534971212949E+01    0.883829810505527114E+00    0.288124450396688007E+05
    0.267761152764134522E+03    0.412298105272043813E+03    0.472526527079889624E+00   -0.284443409322301743E+01    0.832869520163464355E-02    0.103209447579445310E+02   -0.672393686527424705E+00    0.156843390381043779E+01   -0.168299953759014587E+01    0.872819195096297240E+00    0.105015553616439727E+01    0.149133348552144618E+01   -0.365759451611220632E+01    0.288124491776367358E+05
    0.542517039756453528E+03    0.265795916050822484E+03    0.983977335145571619E-01   -0.236820641863153547E+01    0.258476741990585008E-02    0.103244769820770479E+02   -0.322450232975111106E+00    0.235075770966153197E+01   -0.292106568333940464E+01    0.976090554144072309E+00    0.404545235049251606E+00    0.197030885013898471E+01   -0.128429495366299395E+01    0.288124545741621878E+05
    0.479700776915518531E+03    0.333687975770732635E+03    0.163354403517262881E+00   -0.188163389154722682E+01    0.105992083471978162E-01    0.993084012276417027E+01   -0.157430018878333744E+01    0.160445313384693566E+01   -0.144247998792912391E+00    0.950076735402009320E+00    0.488171195776605948E+00    0.205480996395364990E+01   -0.258821418389691527E+01    0.288124550551422799E+05
    0.465505518863141049E+03    0.172395470095030248E+03    0.416707048349470727E-01   -0.289305285684719005E+01    0.188078109235002388E-02    0.112384703413431666E+02   -0.704724717057151118E+00    0.137852685529347196E+01   -0.470878858006242318E+01    0.937991690292273694E+00    0.692165263319188373E+00    0.177970713709866724E+01   -0.539685930181879669E+01    0.288124601750104703E+05
    0.465505518863141049E+03    0.172395470095030248E+03    0.416707048349470727E-01   -0.289305285684719005E+01    0.188078109235002388E-02    0.112384703413431666E+02   -0.704724717057151118E+00    0.137852685529347196E+01   -0.470878858006242318E+01    0.937991690292273694E+00    0.692165263319188373E+00    0.177970713709866724E+01   -0.539685930181879669E+01    0.288124601750104703E+05
    0.393981520837057531E+03    0.450251578798119624E+03    0.539181005033802924E-01   -0.442106722790749807E+00    0.116814032588967200E-01    0.906993243751280964E+01   -0.978794275152500504E+00    0.167081434194478429E+01   -0.435657691699560257E+01    0.976507565158832080E+00    0.849928818511645590E+00    0.254398048473840221E+01   -0.529599217832017910E+01    0.288124636043542087E+05
    0.393981520837057531E+03    0.450251578798119624E+03    0.539181005033802924E-01   -0.442106722790749807E+00    0.116814032588967200E-01    0.906993243751280964E+01   -0.978794275152500504E+00    0.167081434194478429E+01   -0.435657691699560257E+01    0.976507565158832080E+00    0.849928818511645590E+00    0.254398048473840221E+01   -0.529599217832017910E+01    0.288124636043542087E+05
    0.516654458093793778E+03    0.233368851868924366E+03    0.136888090831292331E+00   -0.244198532814499325E+01    0.148802567342529359E-01    0.978850632112294150E+01   -0.112400589206060353E+01    0.226508768374529357E+01   -0.116985238694865812E+01    0.893680554433454510E+00    0.833385842263704824E+00    0.202943633813426461E+01   -0.133147921221625776E+01    0.288124707722716230E+05
    0.516654458093793778E+03    0.233368851868924366E+03    0.136888090831292331E+00   -0.244198532814499325E+01    0.148802567342529359E-01    0.978850632112294150E+01   -0.112400589206060353E+01    0.226508768374529357E+01   -0.116985238694865812E+01    0.893680554433454510E+00    0.833385842263704824E+00    0.202943633813426461E+01   -0.133147921221625776E+01    0.288124707722716230E+05
    0.460144676277592964E+03    0.442520985673049495E+03    0.164321789307856868E-01   -0.209193895811042108E+01    0.435506596597356119E-01    0.956241873167264878E+01   -0.458088006077169041E+00    0.136459937271930065E+01   -0.433111524252587277E+01    0.892830527471254354E+00    0.103916348944938708E+01    0.221073762268951723E+01   -0.539193136778212789E+00    0.288124946944096664E+05
    0.518604270347150418E+03    0.141131518891754695E+03    0.128727831000931969E+01   -0.284188385446044078E+01    0.153046744254689928E-02    0.110072797986575743E+02   -0.107974704210297734E+01    0.148710088643336258E+01   -0.876259814003319093E+00    0.903805445787413508E+00    0.368724716759443960E+00    0.166669370806788564E+01    0.132102654876345493E+01    0.288124953775965332E+05
    0.469863156150278655E+03    0.189139242880056742E+03    0.107360374354397103E+00   -0.758844762471256651E+00    0.167165796621777774E+00    0.804097401714017934E+01   -0.711995095812651968E+00    0.273893180665905245E+01   -0.233009782937670717E+01    0.976150246706547930E+00    0.461033487899696837E+00    0.238263174397686983E+01   -0.522015052046993588E+01    0.288125041561324651E+05
    0.366271705012486734E+03    0.274180822192641983E+03    0.544410253332227700E+00   -0.926522348831533282E+00    0.149493151863576146E-01    0.976119942927739714E+01   -0.870400280093954315E+00    0.144102008510611101E+01   -0.255440087058418586E+01    0.993252712022991591E+00    0.119789377597990709E+01    0.237209006472196382E+01   -0.174809462583361253E+01    0.288125291630517822E+05
    0.366271705012486734E+03    0.274180822192641983E+03    0.544410253332227700E+00   -0.926522348831533282E+00    0.149493151863576146E-01    0.976119942927739714E+01   -0.870400280093954315E+00    0.144102008510611101E+01   -0.255440087058418586E+01    0.993252712022991591E+00    0.119789377597990709E+01    0.237209006472196382E+01   -0.174809462583361253E+01    0.288125291630517822E+05
    0.528046793014704349E+03    0.384117908026573218E+03    0.636482908930551261E-01   -0.198672155261674899E+01    0.970073252396668334E-01    0.855489601012380163E+01   -0.812106608123052354E+00    0.220496412001844444E+01   -0.377644632276005732E+01    0.956656422261206951E+00    0.865727385637782731E+00    0.226100085772405812E+01   -0.533603391781716585E+01    0.288125453112015166E+05
    0.528046793014704349E+03    0.384117908026573218E+03    0.636482908930551261E-01   -0.198672155261674899E+01    0.970073252396668334E-01    0.855489601012380163E+01   -0.812106608123052354E+00    0.220496412001844444E+01   -0.377644632276005732E+01    0.956656422261206951E+00    0.865727385637782731E+00    0.226100085772405812E+01   -0.533603391781716585E+01    0.288125453112015166E+05
    0.446400677261124315E+03    0.210632770789801441E+03    0.124136699528952441E-01   -0.166912202659290609E+01    0.201737375399368762E-02    0.103603008738076401E+02   -0.115685476682980948E+01    0.194799515789473032E+01   -0.456765172124514685E+01    0.993675680998438948E+00    0.728299137629750515E+00    0.218851860813987376E+01   -0.342645168495271335E+01    0.288125455155533200E+05
    0.486936196343064466E+03    0.288488781137682793E+03    0.496824944725358791E-01   -0.190309249130868374E+01    0.104021286875324095E-01    0.991861032204490023E+01   -0.592899768337241007E+00    0.246407866454149893E+01   -0.437908579657821484E+00    0.956409071386941645E+00    0.611237083731653419E+00    0.215554788734826897E+01   -0.346058252502036812E+01    0.288125623409748005E+05
    0.486936196343064466E+03    0.288488781137682793E+03    0.496824944725358791E-01   -0.190309249130868374E+01    0.104021286875324095E-01    0.991861032204490023E+01   -0.592899768337241007E+00    0.246407866454149893E+01   -0.437908579657821484E+00    0.956409071386941645E+00    0.611237083731653419E+00    0.215554788734826897E+01   -0.346058252502036812E+01    0.288125623409748005E+05
    0.208740870866782245E+03    0.359054893607204008E+03    0.637276701689400671E+01   -0.413334979711867057E+00    0.172709190866763632E-01    0.104750812536552527E+02   -0.556093499041415029E+00    0.117027210309130081E+01   -0.396752732636598582E+01    0.982615202380606290E+00    0.918911275012962880E+00    0.223635292661730745E+01    0.385736448012170996E+00    0.288125825378238551E+05
