    0.988105945614011603E+02    0.370145423789339588E+03    0.195609009001384582E+01   -0.142150688897116662E+01    0.230328822300192998E-02    0.113754603097402303E+02   -0.670201823863717294E+00    0.152649110462077253E+01   -0.430159568616545940E+01    0.639134056781581972E+00   -0.174076095011314713E+01   -0.188016977139654706E+01   -0.739424550174232209E+01   -0.657436590842308632E+01    0.288361008041757996E+05
    0.148716171369821240E+03    0.341122999119820633E+03    0.143866937568427367E+01   -0.167114937048388579E+01    0.197885783786464660E-01    0.102472403003706702E+02   -0.904959183287651570E+00    0.237118212707198817E+01   -0.600931710504123195E+00    0.616335179294497215E+00   -0.196103022519202685E+01   -0.222147622500942177E+01   -0.581952282897050566E+01   -0.798377100758495217E+01    0.288361128951800747E+05
    0.294109144792045697E+03    0.178252245082187954E+03    0.516428884900000007E+01   -0.168887953762719301E+01    0.290305883755879769E-01    0.924858377060138004E+01   -0.110646626872622722E+01    0.279574606151292393E+01   -0.483419001577882401E+01    0.467570699358831887E+00   -0.760461530311189904E+00   -0.126837774674000858E+01   -0.531166872313033345E+01   -0.556056794018509493E+01    0.288361391610642677E+05
    0.163546853982633223E+03    0.233229507486527211E+03    0.178424415038409667E+00   -0.995716573487746892E+00    0.702047139469222370E-02    0.951196563917941873E+01   -0.125649098139887982E+01    0.270230122783795101E+01   -0.457118001510395011E+01    0.428266592603141372E+00   -0.173839021440799080E+01   -0.391787402490464665E+01   -0.474082110733858197E+01   -0.535812333809075270E+01    0.288361656959337270E+05
    0.152427374676590262E+03    0.270989559523346315E+03    0.282799483134586860E+00   -0.961249505229460954E+00    0.131071306846404865E-01    0.941655911020188618E+01   -0.905182015564436782E+00    0.186744792759292899E+01   -0.460790339956646378E+01    0.554505047723068856E+00   -0.107518428041227043E+01   -0.306612771110463811E+01   -0.621856204894212716E+01   -0.534447868829514761E+01    0.288361761617385455E+05
    0.354411995202083858E+03    0.224097800833277859E+03    0.393839902223162452E+01   -0.292483426889554288E+01    0.574712075299163086E-01    0.996059591862913152E+01   -0.603958519275529682E+00    0.165683331279185886E+01   -0.105594551141516391E+00    0.622712720927104391E+00   -0.152876626814234218E+01   -0.130671318196755681E+01   -0.714740395085355562E+01   -0.666659063606847191E+01    0.288362212785931697E+05
    0.221840593237069527E+03    0.168910832869377401E+03    0.225799375217352605E-01   -0.147698054394941836E+01    0.452290819732905983E-01    0.901752869294695714E+01   -0.149500837587058655E+01    0.207315758485535095E+01   -0.458778216197971744E+01    0.494952500440043797E+00   -0.195888792139890633E+01   -0.241798111776416924E+01   -0.638880876228657613E+01   -0.739248977460895329E+01    0.288362446012811342E+05
    0.132192208486615101E+03    0.221345876336313808E+03    0.498759430236161039E+00   -0.564567358328351698E+00    0.968786501409355627E+00    0.757253706419480732E+01   -0.703810606759615709E+00    0.217219820463422764E+01   -0.471166467991043714E+01    0.444611535232924626E+00   -0.188511477932136984E+01   -0.212003255127642909E+01   -0.419635765375961078E+01   -0.670768490406836904E+01    0.288362858207099416E+05
    0.195497683514575726E+03    0.198692370042685411E+03    0.137196293598149024E-01   -0.129398380381173839E+01    0.127532325557888238E+00    0.900352594928519778E+01   -0.115743414398345568E+01    0.118203757845746571E+01   -0.486155255398935893E+01    0.410414499025883894E+00   -0.178021624904617770E+01   -0.205565381216674048E+01   -0.427580754235806992E+01   -0.698688438878007734E+01    0.288362931355164219E+05
    0.236442938513032516E+03    0.287044265994491582E+03    0.432902268924698908E-01   -0.194685113363788531E+01    0.568271753188336753E-02    0.991270575666972675E+01   -0.121886982993680881E+01    0.183147974269045877E+01   -0.458643246425612361E+01    0.495286075321590968E+00   -0.132325813962706107E+01   -0.219611514240624128E+01   -0.382467217030243578E+01   -0.469279917308681593E+01    0.288363087476416440E+05
    0.120195951903192139E+03    0.223756558642841185E+03    0.118269512456392570E+00   -0.210430493890056081E+00    0.501871094827223974E-01    0.852521509760756224E+01   -0.161119160105406412E+01    0.231578182765130247E+01   -0.447644928047228063E+01    0.455621462889349516E+00   -0.754910661503085834E+00   -0.247282049574291651E+01   -0.627609076338757887E+01   -0.593600957121669204E+01    0.288363195247924887E+05
    0.185965832870078714E+03    0.740869088410075989E+02    0.145976220212924335E+00   -0.103069206041174533E+01    0.608777044566292513E-02    0.988005257738049814E+01   -0.102486173297652883E+01    0.224996160212052043E+01   -0.486969351671895456E+01    0.399338477209662479E+00   -0.210876842923976948E+01   -0.432153439075121604E+01   -0.633944638699214380E+01   -0.727997302687901637E+01    0.288363201536292763E+05
    0.172782996595690832E+03    0.216537375998678158E+03    0.132068793019526121E+01   -0.102533894757001875E+01    0.119460789350508134E+00    0.836864284545140791E+01   -0.122844366343396771E+01    0.193865093619073137E+01   -0.453359874727316026E+01    0.466136497520242887E+00   -0.169824298112050887E+01   -0.334519613132581117E+01   -0.481407346877412401E+01   -0.532258713730867505E+01    0.288363557857164415E+05
    0.268961390577392081E+03    0.209011190354724846E+03    0.276529660243639980E-01   -0.169706589784290518E+01    0.507286831999507332E-01    0.901184504747287640E+01   -0.145828179186709495E+01    0.279247308302203656E+01   -0.479610515434613305E+01    0.493380621943839914E+00   -0.917128102858059790E+00   -0.152345950652731954E+01   -0.347867184362509718E+01   -0.709903157153831632E+01    0.288363593259604313E+05
    0.242499005165217142E+03    0.219276704032009093E+03    0.798672092854040017E+01   -0.189857329375884132E+01    0.876760321492833436E-02    0.103459034546147848E+02   -0.117653442396331886E+01    0.147586594407895277E+01   -0.245448161529438647E+01    0.606102705280076592E+00   -0.111845981396744687E+01   -0.166623673417259077E+01   -0.561609017298106306E+01   -0.737661096464890242E+01    0.288363734342239768E+05
    0.202751554336497691E+03    0.795569348116558359E+02    0.188405035230560514E+01   -0.122600432016857042E+01    0.165521488302662568E-02    0.102763807621388779E+02   -0.148109396722557030E+01    0.198466941599728974E+01   -0.463417133635822953E+01    0.587078607471703706E+00   -0.168691515244735779E+01   -0.289715656138543753E+01   -0.686082553350768087E+01   -0.644538548395159872E+01    0.288363839363144180E+05
    0.335459307201473791E+03    0.359939044215755644E+02    0.559909121243462177E-01   -0.197882877864477336E+01    0.384548273111888364E-02    0.999157754664353703E+01   -0.156240203963076052E+01    0.247245634328397834E+01   -0.463650525415458770E+01    0.548763963410652922E+00   -0.115182105249840117E+01   -0.874851830497719973E+00   -0.518136950088345305E+01   -0.591004294074059722E+01    0.288364126704960363E+05
    0.145526006622222638E+03    0.167100426825932345E+03    0.430793176248286599E-01   -0.524101266058493831E+00    0.287645885181013861E+00    0.777493081849046597E+01   -0.120185283951879907E+01    0.248325336793263673E+01   -0.472388810540362680E+01    0.460063942805457593E+00   -0.896112401572940698E+00   -0.316932243057143559E+01   -0.797010021544121727E+01   -0.668181709875913032E+01    0.288364271612010052E+05
    0.394270360348845145E+03    0.230045358546511096E+02    0.106256232865334632E+01   -0.273587543963569502E+01    0.690325569882921930E-01    0.910444034679504099E+01   -0.792696337741269019E+00    0.258347237215327352E+01   -0.474317553762083932E+01    0.559988866134030761E+00   -0.107693731743232490E+01   -0.110927671939620875E+01   -0.398527146479969208E+01   -0.691492026198163234E+01    0.288364314554551638E+05
    0.229335425273670836E+03    0.256163434476906730E+03    0.141805550775173816E+00   -0.190081636221134676E+01    0.141418227200324712E-02    0.105448143800806449E+02   -0.705937498320693635E+00    0.221385015411919905E+01   -0.478949190301040328E+01    0.650594406051602014E+00   -0.155275470952059802E+01   -0.399753081695008472E+01   -0.452466014245276149E+01   -0.730983595948897236E+01    0.288364969347070146E+05
    0.278492308591495373E+03    0.116545888288545342E+03    0.755633612392290349E-01   -0.190868212820391525E+01    0.277717643309651277E-01    0.907877294608378804E+01   -0.138406726685506953E+01    0.212193235906967193E+01   -0.450821078720385859E+01    0.562511561504462576E+00   -0.164467771855565559E+01   -0.189082789541362928E+01   -0.666164172145611921E+01   -0.747167256702815408E+01    0.288365115606074687E+05
    0.197589021317739110E+03    0.626585455246300356E+02    0.476950932288033175E-01   -0.114078210582591377E+01    0.236367607655860769E-01    0.912893749822825384E+01   -0.146061257121032106E+01    0.157013613312389610E+01   -0.463842113432657221E+01    0.540695966909694126E+00   -0.202343987591022767E+01   -0.368313359656115757E+01   -0.663212205059650373E+01   -0.590163389463150878E+01    0.288365324097034172E+05
    0.164921100240787894E+03    0.256593261743580342E+03    0.983168669305951259E+00   -0.773353078090696755E+00    0.749973840040840334E+00    0.779065852040484685E+01   -0.961511265273546911E+00    0.211801434258236920E+01   -0.473974939069814916E+01    0.389056336297487038E+00   -0.894593208018410913E+00   -0.134633562065411105E+01   -0.515017734936657678E+01   -0.632889694652138513E+01    0.288365417928116331E+05
    0.255878448357694964E+03    0.252632580828480400E+03    0.222441689493387516E-01   -0.171954144213842453E+01    0.100551073080251754E-01    0.958552194474644281E+01   -0.105583440999833567E+01    0.153145123635761715E+01   -0.459046711761054471E+01    0.518870736841395841E+00   -0.877076435755345329E+00   -0.175438963231249190E+01   -0.476695333950626576E+01   -0.763441616196244421E+01    0.288365618683787834E+05
    0.164142724034892041E+03    0.153011569382735843E+03    0.139035605447313332E+00   -0.684439428054295362E+00    0.408897525778979087E+00    0.761179163184562224E+01   -0.116591616430550093E+01    0.224945513115721685E+01   -0.468496445202405898E+01    0.415180828932713075E+00   -0.111970236569317905E+01   -0.149496600663865564E+01   -0.552291466771238682E+01   -0.504471609340880001E+01    0.288365674607698311E+05
    0.301348762438759877E+03    0.738510645950222795E+02    0.430401262535812368E+01   -0.203483396756610668E+01    0.103070904039803873E+00    0.924936311398618294E+01   -0.982014082417108192E+00    0.172411683319381570E+01   -0.496156551413580793E+01    0.471594375109399944E+00   -0.176992078122323893E+01   -0.131786286904021299E+01   -0.569027672528322626E+01   -0.788474621744262194E+01    0.288365975177779765E+05
    0.304443501120963447E+03    0.114800784057902305E+03    0.208269045917138573E+00   -0.198122498892176724E+01    0.134135188634574243E+00    0.886466869121015577E+01   -0.691833129364434640E+00    0.107007669097146074E+01   -0.483531451878038343E+01    0.553311390788158830E+00   -0.159977066789024658E+01   -0.936265205244955823E+00   -0.472765554447633995E+01   -0.753001505486428524E+01    0.288366244830586329E+05
    0.277389854564729319E+03    0.578360881438017884E+02    0.264084446114437821E+00   -0.201149278187729896E+01    0.286109997033143172E-02    0.100259735479925922E+02   -0.118073813861031418E+01    0.270116918728293687E+01   -0.455050860926735457E+01    0.574480152112486708E+00   -0.165910610965197769E+01   -0.339643771173530862E+01   -0.423559824360728143E+01   -0.671883537155132871E+01    0.288367234262443781E+05
    0.364339970692646375E+03    0.205613652057104389E+03    0.544022912560072625E+00   -0.275193754690987769E+01    0.744929703014784745E-02    0.998070431183282203E+01   -0.779438154544820350E+00    0.279287152515401660E+01   -0.479581045411102291E+01    0.515013405695132764E+00   -0.121916615641857895E+01   -0.190910158117634587E+01   -0.414027252641094456E+01   -0.780269637253322834E+01    0.288367394082063220E+05
    0.294509839875345449E+03    0.139710144769321744E+03    0.980090078702245071E+00   -0.193389940808708327E+01    0.518033715219774274E-01    0.923349589410673133E+01   -0.918272195703190519E+00    0.113430018386897968E+01   -0.482824811325275416E+01    0.446705967539962057E+00   -0.108183236026320628E+01   -0.224799415939796976E+01   -0.637902934198145299E+01   -0.611930143362949064E+01    0.288367597157030395E+05
    0.249834026429443668E+03    0.607482433794197902E+02    0.247791907109667670E+00   -0.173868290440224538E+01    0.435187977270306489E-01    0.907100216087479794E+01   -0.101938139459345578E+01    0.105427931383245221E+01   -0.461306951909582796E+01    0.614389866164651743E+00   -0.212187439158786262E+01   -0.232331545186398447E+01   -0.668687769796769427E+01   -0.597513236200178266E+01    0.288368044413605821E+05
    0.229956648315962468E+03    0.148155080089052774E+03    0.162225889241383503E+01   -0.144983522129155906E+01    0.452496772112660345E-01    0.911356050081217184E+01   -0.113078455473345052E+01    0.190189470313843723E+01   -0.481151260575079220E+01    0.509018413357643529E+00   -0.128524580328375304E+01   -0.249807879431085844E+01   -0.794900707352760261E+01   -0.701313833938228903E+01    0.288368046286990611E+05
    0.183240266198785690E+03    0.254854435191184905E+03    0.685249665810010733E-01   -0.142373217011445008E+01    0.218435344576118282E-01    0.919310212363356527E+01   -0.125239916443160570E+01    0.266934611708135439E+01   -0.455159434792767925E+01    0.591965499449032539E+00   -0.183932480558694156E+01   -0.275965869398760155E+01   -0.341600031181861929E+01   -0.772343771178275240E+01    0.288368106698601805E+05
    0.176181259171975228E+03    0.673290280693718728E+02    0.233067283517555263E+00   -0.898021795588257898E+00    0.125298724229211574E-01    0.900046324935807540E+01   -0.158258642727206578E+01    0.275565712488021575E+01   -0.450695695451716816E+01    0.449372831343041457E+00   -0.249027623993334490E+01   -0.471635856731312231E+01   -0.765433997509020969E+01   -0.701248827115414919E+01    0.288368140494887739E+05
    0.247759341715972937E+03    0.156916941031933561E+03    0.131072347467978995E+00   -0.173908126130127161E+01    0.280539426112464851E+00    0.835744647645009664E+01   -0.495147015749195063E+00    0.193765425034997651E+01   -0.487835064587205647E+01    0.489412245124347001E+00   -0.196365228213996001E+01   -0.233124406695415143E+01   -0.654505290438670162E+01   -0.765751261773579106E+01    0.288368168485318565E+05
    0.108367990064763731E+03    0.278742977322587251E+03    0.686989059592174600E-01   -0.884960373446356030E+00    0.252451701769789927E+00    0.834307884630304031E+01   -0.105636885955421178E+01    0.252265784861001174E+01   -0.485320420664503427E+01    0.661500477191624303E+00   -0.152945318101016792E+01   -0.316313492393484275E+01   -0.589832166971753580E+01   -0.651293002610163629E+01    0.288368367656168048E+05
    0.292121866282100143E+03    0.835799124527352291E+02    0.680431819892744622E-01   -0.176406242596842922E+01    0.332102598630696771E-01    0.902762285983961732E+01   -0.106946116379541678E+01    0.147200890780109761E+01   -0.459633640109756225E+01    0.442254349702628002E+00   -0.111055925309324444E+01   -0.116855200294768657E+01   -0.587395410796661288E+01   -0.687320935072292816E+01    0.288368396370264236E+05
    0.296021172702571448E+03    0.231813841782029954E+03    0.543580014769384431E-01   -0.218622697787938591E+01    0.653136216184074664E-01    0.876643789872426638E+01   -0.752272870037982599E+00    0.274244175454461647E+01   -0.473951543632493433E+01    0.481559201001131421E+00   -0.127726453961276043E+01   -0.319023558648107208E+01   -0.641579544489393072E+01   -0.711815101710101494E+01    0.288368496458584013E+05
    0.794910848378171266E+02    0.181871047265243789E+03    0.694191346287105104E+00    0.367736150618572122E+00    0.270773299009441915E+00    0.783968583797181395E+01   -0.152799698549974394E+01    0.153340072022250640E+01   -0.440456786092215147E+01    0.634738673401900044E+00   -0.154093883464357617E+01   -0.279101408623599401E+01   -0.769446687512586180E+01   -0.648180078316521335E+01    0.288368563957338993E+05
    0.188225150201665713E+03    0.231351172142796344E+03    0.137949867738866722E+00   -0.119347631110233632E+01    0.740749053332710565E-02    0.999111083190820715E+01   -0.116455136737751630E+01    0.211521794951647824E+01   -0.491047583479307193E+01    0.555442795691975522E+00   -0.950606779294346005E+00   -0.290757845987072283E+01   -0.588497409075874334E+01   -0.471703605938781223E+01    0.288368615315251518E+05
    0.275079164410350756E+03    0.909533103405364187E+02    0.201557760389068275E+01   -0.204195344895860398E+01    0.463052758464935384E-02    0.102723780380371483E+02   -0.930337398692282491E+00    0.192712327372782211E+01   -0.480593428619895935E+01    0.646203902617723536E+00   -0.189822756683901339E+01   -0.374421590921137515E+01   -0.471554745530033603E+01   -0.579587573934022338E+01    0.288368691257737664E+05
    0.192597725783316065E+03    0.265498855719328731E+03    0.124907999795132396E+00   -0.153975693464889019E+01    0.357180160246828955E-02    0.106350571638860849E+02   -0.921193889214653616E+00    0.130948550376935291E+01   -0.499138662878370987E+01    0.663025723692963531E+00   -0.169069836721897904E+01   -0.217482147350756350E+01   -0.594029690458831361E+01   -0.679254631715917778E+01    0.288369054726278373E+05
    0.238571432657193327E+03    0.563892610925249613E+02    0.791759048279819938E-01   -0.153368013310751139E+01    0.227406913333202780E-01    0.897119752280078586E+01   -0.159078872894172640E+01    0.109752992945441497E+01   -0.430745495530267242E+01    0.471070415156778832E+00   -0.224489258842905848E+01   -0.378820438004022098E+01   -0.746725958990778071E+01   -0.702104378567015086E+01    0.288369218731944129E+05
    0.227029651566947365E+03    0.126349745458967888E+03    0.207179816402911998E+00   -0.148065414054052558E+01    0.666310849388189377E-02    0.974757658156506324E+01   -0.156013418870538878E+01    0.165122362007859369E+01   -0.448830876460441353E+01    0.515953630749860559E+00   -0.155296046535777776E+01   -0.256930313176558567E+01   -0.368907713092780387E+01   -0.671317266033784232E+01    0.288369425411327138E+05
    0.298106254930827049E+03    0.139438566354618814E+03    0.133451235270467894E+01   -0.208418732938455165E+01    0.259179210767756185E+00    0.856060710453835583E+01   -0.945635853634791523E+00    0.178753414991313520E+01   -0.482518401029797683E+01    0.435232248537898769E+00   -0.168409564713630822E+01   -0.175184883867146901E+01   -0.690337299184175901E+01   -0.681613305026389682E+01    0.288369523600687280E+05
    0.211862368539413211E+03    0.270135050746071727E+03    0.756472179585834148E+01   -0.169485379141760073E+01    0.379381226764372789E-01    0.100461957069956807E+02   -0.821439018444275248E+00    0.181833741382562097E+01   -0.404857342955246491E+01    0.630942013526984979E+00   -0.109437970919913230E+01   -0.104923569977460218E+01   -0.769592987579054544E+01   -0.690067939824170562E+01    0.288369672360052828E+05
    0.234160334710102887E+03    0.761348097959894972E+02    0.196837117754011554E+00   -0.137036289059733840E+01    0.353465723024509598E-01    0.919203261500050317E+01   -0.117915567059903736E+01    0.248077176802602839E+01   -0.492590969629529596E+01    0.531462906910989519E+00   -0.100585235327069800E+01   -0.140966287948891367E+01   -0.375864411173213320E+01   -0.584289086276668268E+01    0.288369811180616525E+05
    0.113697541665271970E+03    0.237296396516695296E+03    0.104062733414486641E+01   -0.258665348474733214E+00    0.408316769414800093E-01    0.883181191063085791E+01   -0.119941966442985937E+01    0.222653587870704861E+01   -0.446057454970877920E+01    0.611947713066246735E+00   -0.949373361777177571E+00   -0.167859982607737468E+01   -0.666752418405258407E+01   -0.675262513227590944E+01    0.288369858244053976E+05
    0.246303516083184434E+03    0.271151404245273966E+03    0.393571235160319388E+00   -0.201382209766624953E+01    0.457986412178704033E-01    0.925350018498235372E+01   -0.866373640345358353E+00    0.240068481027135139E+01   -0.483589903530616549E+01    0.608481464505181258E+00   -0.167573585682989989E+01   -0.250652270764318441E+01   -0.322520289286336315E+01   -0.489635520333617080E+01    0.288370010196825060E+05
    0.152345762778121383E+03    0.232881679027887714E+03    0.261678159199438022E-01   -0.628290487903258033E+00    0.797400942919670314E-02    0.955715165770476283E+01   -0.133109380093564589E+01    0.196926983809154854E+01   -0.472970716336090025E+01    0.508251293831896711E+00   -0.665898048156936539E+00   -0.280831470233557123E+01   -0.655992239719594217E+01   -0.713338913646854333E+01    0.288370062418110974E+05
    0.119319143454206738E+03    0.141397157989160377E+03    0.313876100561074761E-01   -0.270065371864270709E+00    0.127008745635954517E+00    0.829959339218022052E+01   -0.160822688482498677E+01    0.134840439947093627E+01   -0.450303368223755385E+01    0.441631319542449663E+00   -0.189568772757270487E+01   -0.194046149363194953E+01   -0.583096771029974548E+01   -0.663485734494019752E+01    0.288370150708554320E+05
    0.247168200035599824E+03    0.251432358173304635E+03    0.334066469283714751E+00   -0.150362362629688118E+01    0.328264667615687511E+00    0.793961889405915855E+01   -0.126163821368925699E+01    0.278919796377340834E+01   -0.467964743231616165E+01    0.471150682968948187E+00   -0.967445901781835538E+00   -0.126228921546421891E+01   -0.587162166332780089E+01   -0.563126860435013743E+01    0.288370157508088923E+05
    0.182684066606374188E+03    0.165702491367812598E+03    0.718937869129554069E-01   -0.112917325805112068E+01    0.105619448591163147E-01    0.963697453696715556E+01   -0.111704651922941078E+01    0.136531358688607973E+01   -0.469713760628458843E+01    0.601859905860570810E+00   -0.164449078639544144E+01   -0.306081635942919306E+01   -0.480420276691214898E+01   -0.688432253629530599E+01    0.288370276969508050E+05
    0.211198815980446653E+03    0.984240306309253015E+02    0.494120027091304245E-01   -0.132068047044336767E+01    0.762767078770598544E-01    0.888731226878354974E+01   -0.126538830755074194E+01    0.191282083153374627E+01   -0.482653445035834228E+01    0.479131087263544975E+00   -0.199914828007802470E+01   -0.324808103930646030E+01   -0.451830727626768791E+01   -0.539346166022350459E+01    0.288370346635100068E+05
    0.196700745444990247E+03    0.155129682340241430E+03    0.141475895460030504E+00   -0.115810483928959451E+01    0.204743834317033732E-01    0.932251961931621054E+01   -0.119702933695630875E+01    0.165775274155934049E+01   -0.479771664340488879E+01    0.573670066596978168E+00   -0.151323360329005840E+01   -0.155208278714449044E+01   -0.431971507733235072E+01   -0.650093848802020169E+01    0.288370403091726112E+05
    0.148852945112144027E+03    0.221343008363708975E+03    0.802059050159044384E-01   -0.857265473441909176E+00    0.310348021205828994E+00    0.784311122095558755E+01   -0.124186354167335899E+01    0.245188274506431902E+01   -0.463363664541947973E+01    0.536859330665981238E+00   -0.158343049741847963E+01   -0.225726308817353161E+01   -0.625414421248230834E+01   -0.512161746674046370E+01    0.288370455593546249E+05
    0.295004656025888039E+03    0.150516366949475582E+03    0.582942173454751189E+00   -0.218457277538519801E+01    0.630778256697381967E+00    0.799493270018961422E+01   -0.643334479364146006E+00    0.253609714783655527E+01   -0.484559507708874904E+01    0.587417093344954511E+00   -0.165152206545531577E+01   -0.327103432718295561E+01   -0.467347343257909031E+01   -0.560870549106271898E+01    0.288370501306762453E+05
    0.133548393027508979E+03    0.247383264382773859E+03    0.224824054998596090E+00   -0.689966891005700855E+00    0.570067910508753606E+00    0.794587820422472024E+01   -0.748141795973485735E+00    0.219899679373693413E+01   -0.490588374403531002E+01    0.525208422784762208E+00   -0.148018378543776485E+01   -0.292881562816151142E+01   -0.587615123963920816E+01   -0.721951719874764830E+01    0.288370615667430393E+05
    0.406330349130988395E+03    0.719608078159004378E+02    0.420217576974152629E+00   -0.280450970286843182E+01    0.198481474716680597E-02    0.108978071029376498E+02   -0.116700879408939517E+01    0.196400993842146709E+01   -0.486993745020128266E+01    0.685182515840631723E+00   -0.879965629954818418E+00   -0.125878633288222819E+01   -0.387426143897410036E+01   -0.642491333156812594E+01    0.288370731509417310E+05
    0.248688253399435666E+03    0.123269414628141291E+03    0.554538253530786829E+01   -0.177999197718423807E+01    0.222965902165564167E-01    0.931367369852476656E+01   -0.116323391166908152E+01    0.177001887901962762E+01   -0.462111490413019421E+01    0.647416827863843247E+00   -0.136321318852092777E+01   -0.207346999464317516E+01   -0.528104643315895128E+01   -0.585377938174589829E+01    0.288370922137143643E+05
    0.201186158009634937E+03    0.717150410825848184E+02    0.280384473142928844E-01   -0.119038111287438619E+01    0.686464147435670524E+00    0.726164388225810065E+01   -0.160692783145866080E+01    0.145886061209617957E+01   -0.423187685898203192E+01    0.557739914152191374E+00   -0.211191647397649440E+01   -0.259495103045716391E+01   -0.733812037183298749E+01   -0.602442162626298128E+01    0.288371325496710269E+05
    0.123664253377116495E+03    0.207506519318727328E+03    0.462244091071165875E-01   -0.421485895677144118E+00    0.506138036333939612E+00    0.788459283900292718E+01   -0.722940076834040823E+00    0.251500448492130868E+01   -0.493357696723193762E+01    0.538050708051837523E+00   -0.927065941882284861E+00   -0.266132305285655946E+01   -0.697933383551077124E+01   -0.636659660188076337E+01    0.288371479482427094E+05
    0.311097227995877802E+03    0.994708553435343532E+02    0.243668945112388083E-01   -0.216598862278563065E+01    0.100553232703371520E+00    0.833858648953129311E+01   -0.118581435657378798E+01    0.297413668235179074E+01   -0.446857766181824978E+01    0.475078878926505688E+00   -0.151039571514885829E+01   -0.286354958339499177E+01   -0.678921799724491315E+01   -0.609336414010764926E+01    0.288371484113096412E+05
    0.270774885452640206E+03    0.225922094863749237E+03    0.400953345766432601E+00   -0.189127911786188796E+01    0.467141497452991314E-01    0.903980288157602097E+01   -0.119490350487633457E+01    0.282005835708375363E+01   -0.472499976168581970E+01    0.465241234047700791E+00   -0.154549460393738602E+01   -0.212546183297210867E+01   -0.449955431418520924E+01   -0.732488369750916490E+01    0.288371670818926905E+05
    0.215315321703827067E+03    0.680002969812751559E+02    0.527488126006728897E+00   -0.140814483408749380E+01    0.131015952211349429E+00    0.862939403986887754E+01   -0.121158048878293201E+01    0.144408881547640111E+01   -0.474778330854744901E+01    0.591655670383626764E+00   -0.224901753018563433E+01   -0.284628887712122225E+01   -0.734267977426407548E+01   -0.778460244581204108E+01    0.288371763015563483E+05
    0.355042914775010615E+03    0.118744563915941981E+03    0.145877182488235557E+00   -0.259911111755711000E+01    0.537094018787499360E-02    0.103536070944353629E+02   -0.122092273162852649E+01    0.201795572773795096E+01   -0.475911826543723127E+01    0.579541018989219836E+00   -0.118409675634202127E+01   -0.212076738798648012E+01   -0.478298834379570614E+01   -0.705505248005143493E+01    0.288371929580744727E+05
    0.151305180412641988E+03    0.211881920698918350E+03    0.898828256080984156E+00   -0.720514848497206373E+00    0.895600371432241804E+00    0.794637689281029935E+01   -0.992690321219305893E+00    0.114154518498543123E+01   -0.483626745149468729E+01    0.468676113239703152E+00   -0.258142597338516744E+01   -0.177058272911920067E+01   -0.648259105365077914E+01   -0.746157987595874594E+01    0.288372083446965844E+05
    0.263205757715940138E+03    0.278303328234819503E+03    0.335674197819578607E-01   -0.208802217607044582E+01    0.743944767628378946E-02    0.103052586251811853E+02   -0.989623177214010497E+00    0.143890540842855286E+01   -0.493751650085339211E+01    0.632554958902330933E+00   -0.108927748670583835E+01   -0.253688738099164723E+01   -0.260441399006678864E+01   -0.611078378416349643E+01    0.288372083479007561E+05
    0.874272269582701256E+02    0.194456653337029138E+03    0.197320062005563313E+01    0.222848462252699608E+00    0.458934842975654622E+00    0.781118268686485706E+01   -0.107603540905270734E+01    0.172127678524564010E+01   -0.458007563848695387E+01    0.526192984399325381E+00   -0.144903181064025510E+01   -0.297798639346761007E+01   -0.753201370738540010E+01   -0.625820953953753722E+01    0.288372146933512486E+05
    0.250294524242932823E+03    0.122902733722338454E+03    0.102281706651522600E+00   -0.159113302838139203E+01    0.313489867086132024E+00    0.835006199272156557E+01   -0.769126296233844542E+00    0.150245523916306967E+01   -0.481102842849398193E+01    0.465001610610683902E+00   -0.137453420248564839E+01   -0.129995387800870343E+01   -0.384868141045155809E+01   -0.674631464486522070E+01    0.288372270058736649E+05
    0.324560909859202468E+03    0.129214156074947311E+03    0.326800856908002224E+01   -0.241252683405490487E+01    0.879863546686492637E-01    0.883803105063218020E+01   -0.594801921648864251E+00    0.258020028495137677E+01   -0.490914492373559774E+01    0.650281429041335457E+00   -0.115229306745809978E+01   -0.219105702843419170E+01   -0.450564143497008018E+01   -0.476637837085097082E+01    0.288372511474754137E+05
    0.140960357828935173E+03    0.255625352547976149E+03    0.148207892470326241E+01   -0.574050705663789351E+00    0.391137298501660555E-01    0.882241829150857981E+01   -0.129067164602112783E+01    0.286657947202861907E+01   -0.461940883524469559E+01    0.677577248375249797E+00   -0.717138155228609797E+00   -0.330787564360413011E+01   -0.745976412502129893E+01   -0.635930115538341312E+01    0.288372717143038462E+05
    0.334773122411441761E+03    0.157483016635250834E+03    0.170048249661082451E+01   -0.245045587031316181E+01    0.803552131237908300E-02    0.984178444662866170E+01   -0.122730324136747981E+01    0.223501327792798055E+01   -0.457277134128057661E+01    0.622221893625915845E+00   -0.107291851006382899E+01   -0.198062796870789182E+01   -0.340947679542991455E+01   -0.563186927424852435E+01    0.288372719884644612E+05
    0.114035838010488064E+03    0.224722830322286967E+03    0.607529870194927324E+00   -0.303210299325265886E+00    0.290501003715570305E-01    0.878169047870101060E+01   -0.137779822465541280E+01    0.266380651872413310E+01   -0.450149423449624919E+01    0.501165340848623519E+00   -0.117547438828764861E+01   -0.246878229120897874E+01   -0.749012409123325362E+01   -0.514734756182039721E+01    0.288372832669420604E+05
