    0.667293537361428434E+03   -0.262543334176282350E+01   -0.747014015469156867E+01   -0.131929824043654786E+01   -0.262751524454057428E+01    0.283603891446531961E+05   -0.888831319988483770E+01    1
    0.620751052798803130E+03   -0.223666478319373319E+01   -0.756448550174903644E+01   -0.457074927985630186E+01   -0.189206469195073357E+01    0.283610999708171330E+05   -0.889331319988483848E+01    1
    0.702991971875463832E+03   -0.784568709517300178E+00   -0.525572934680745085E+01   -0.200704797341432339E+01   -0.274129487285115125E+01    0.283620972200733013E+05   -0.889831319988484459E+01    1
    0.719136965064349624E+03   -0.716803747426490112E+01   -0.580237386473039507E+01   -0.381269438344553979E+01   -0.206341500333690320E+01    0.283632884840486586E+05   -0.890331319988484182E+01    1
    0.671577567088846422E+03   -0.378709928168036392E+01   -0.675467405514003882E+01   -0.683038249717187007E+01   -0.193794289286609267E+01    0.283633475289792732E+05   -0.890831319988484438E+01    1
    0.708785849549608201E+03   -0.602879230700736279E+01   -0.758574952589074503E+01   -0.587599234325067066E+01   -0.190683464342558562E+01    0.283645602390347376E+05   -0.891331319988484161E+01    1
    0.708041026894262018E+03   -0.629741318640828940E+01   -0.606135145861966329E+01   -0.465780400869187794E+01   -0.196343417463096515E+01    0.283650656374755563E+05   -0.891831319988483173E+01    1
    0.620400461596467721E+03   -0.701975655492527650E+01   -0.198243818417189388E+01   -0.432426017331400026E+01   -0.121060275890447588E+01    0.283661490985941855E+05   -0.892331319988483074E+01    1
    0.938135538305057366E+03   -0.713175296903702449E+01   -0.711752548615359526E+01   -0.405267107741000387E+00   -0.764222131980692865E+01    0.283677922239412001E+05   -0.892831319988483152E+01    1
    0.724433012637958541E+03   -0.930389480247686862E+00   -0.517543507966739114E+01   -0.741391349581737913E+00   -0.973151505260315020E+00    0.283694899140806156E+05   -0.893331319988483941E+01    1
    0.865557837186457846E+03   -0.297565710445113307E+01   -0.608618261262822902E+01   -0.628539010128887909E+00   -0.646595769552873456E+01    0.283696827162253830E+05   -0.893831319988483841E+01    1
    0.686454296112060547E+03   -0.700782372355461103E+01   -0.946940952539443437E+00   -0.455879827737808263E+01   -0.134844479560852015E+01    0.283699164929044200E+05   -0.894331319988482676E+01    1
    0.666048440120566852E+03   -0.388004053841451668E+01   -0.165499884123566510E+01   -0.448868412795498450E+01   -0.177050589430577165E+01    0.283715743187409862E+05   -0.894831319988482754E+01    1
    0.679785865788794695E+03   -0.780077305317654712E+01   -0.311799894767597774E+01   -0.406608794947374896E+01   -0.187149848462588153E+01    0.283716125509766061E+05   -0.895331319988483543E+01    1
    0.706718899137425524E+03   -0.498443927157059008E+01   -0.444173000470541268E+01   -0.306182766427830355E+01   -0.166137979119495238E+01    0.283720685412673811E+05   -0.895831319988484154E+01    1
    0.692873795621525687E+03   -0.228505476156086296E+01   -0.184876849126457188E+01   -0.433694963610339546E+01   -0.108624967260975236E+01    0.283725676484959877E+05   -0.896331319988484054E+01    1
    0.661675832771624869E+03   -0.336733781304036484E+01   -0.555435815370362285E+01   -0.704414007718688229E+01   -0.192621270524342769E+01    0.283754282583493332E+05   -0.896831319988484310E+01    1
    0.617595515527194721E+03   -0.388666275606250888E+01   -0.512398636981674649E+01   -0.378439294532200066E+01   -0.876314820741254330E+00    0.283783410688024524E+05   -0.897331319988484033E+01    1
    0.715025470149393641E+03   -0.655343814322095319E+00   -0.538331126076051802E+01   -0.576727155704144678E+01   -0.307270319850348894E+01    0.283796404937019470E+05   -0.897831319988483045E+01    1
    0.689976086211435018E+03   -0.231464099072188034E+01   -0.772937476331487883E+01   -0.351435853115115293E+01   -0.185721438079099510E+01    0.283799646215224784E+05   -0.898331319988482946E+01    1
    0.703143076887912912E+03   -0.676986775036814592E+00   -0.609400893245318365E+01   -0.147175414356823353E+01   -0.830783565675480951E+00    0.283817750735975933E+05   -0.898831319988483557E+01    1
    0.695425773282914292E+03   -0.255168083967562254E+01   -0.706824050594733588E+01   -0.549131113468919985E+01   -0.219789525545839748E+01    0.283825900030484627E+05   -0.899331319988483990E+01    1
    0.694771766829472426E+03   -0.206088537773368508E+01   -0.722553646873764777E+00   -0.566338184908540221E+01   -0.111518271172328731E+01    0.283826162414157989E+05   -0.899831319988483358E+01    1
    0.730448503866002056E+03   -0.439775568323033195E+01   -0.794773283886166482E+01   -0.122936782946526790E+01   -0.285713148732038213E+01    0.283828111857092372E+05   -0.900331319988482726E+01    1
    0.610743612563078955E+03   -0.253493906928201174E+01   -0.325651242168356436E+01   -0.237076782728208268E+01   -0.176017218665130759E+01    0.283840205021197471E+05   -0.900831319988482626E+01    1
    0.610423582735146738E+03   -0.328069356273303470E+01   -0.231254586645068727E+01   -0.473346736376308819E+01   -0.931420503991781779E+00    0.283845491757438467E+05   -0.901331319988483592E+01    1
    0.688489875795272155E+03   -0.675140731634848912E+01   -0.271817168276648946E+01   -0.710367181343404575E+01   -0.172574236271516579E+01    0.283862719716316424E+05   -0.901831319988484736E+01    1
    0.761154667028015638E+03   -0.568073087577175162E+01   -0.115616467888860708E+01   -0.110428056448440870E+01   -0.177023158238845735E+01    0.283884709211795562E+05   -0.902331319988484459E+01    1
    0.707020281775654780E+03   -0.135606335507108255E+01   -0.668712041175161698E+01   -0.372898329621021407E+01   -0.463734787037138219E+00    0.283887708784150673E+05   -0.902831319988484537E+01    1
    0.769941912062106439E+03   -0.206629070226227451E+01   -0.233119390582939001E+01   -0.712638557195041322E+00   -0.518046029977637623E+01    0.283887969786336653E+05   -0.903331319988484438E+01    1
    0.710061807413289444E+03   -0.239397509737376524E+01   -0.271606453152970495E+01   -0.261903658056599387E+01   -0.832135622500016936E+00    0.283895223195352446E+05   -0.903831319988484161E+01    1
    0.803764215560762068E+03   -0.194324011937327423E+01   -0.519201835140385981E+00   -0.428046662361656960E+01   -0.171104678649243169E+01    0.283904634113105058E+05   -0.904331319988483884E+01    1
    0.630653890709526763E+03   -0.454430207739299519E+01   -0.150233066602597898E+01   -0.531018130294858448E+01   -0.918884135001714064E+00    0.283913142830920660E+05   -0.904831319988484140E+01    1
    0.680339117755491316E+03   -0.179222682091539465E+01   -0.619421240280598795E+01   -0.466472008071617772E+01   -0.112244985999130886E+01    0.283920782883108113E+05   -0.905331319988484573E+01    1
    0.623296269024013895E+03   -0.255733267098994776E+01   -0.662236208861417008E+01   -0.134550937645192725E+01   -0.176907338706966044E+01    0.283939092330925632E+05   -0.905831319988483408E+01    1
    0.715190734375039938E+03   -0.128135199772756359E+01   -0.331256184229578032E+01   -0.875167252554956754E+00   -0.596217633384463674E+01    0.283939827539527905E+05   -0.906331319988483308E+01    1
    0.690719054199501329E+03   -0.106437906767800516E+01   -0.115370956171106887E+01   -0.425789535682865683E+01   -0.270676062299369491E+01    0.283969675419623345E+05   -0.906831319988483209E+01    1
    0.808645606040954590E+03   -0.631636248826980573E+01   -0.277063885331153870E+01   -0.529314762353896739E+00   -0.237481707930564845E+01    0.283970587365271422E+05   -0.907331319988482932E+01    1
    0.738112140888909266E+03   -0.725452725676730115E+01   -0.579331408757371769E+01   -0.557262743324453957E+01   -0.678711054703002858E+00    0.283971791992464896E+05   -0.907831319988483898E+01    1
    0.671243653448287091E+03   -0.396999072501218286E+01   -0.980236002759172109E+00   -0.547923327375773095E+01   -0.119979568754021582E+01    0.283975869199794033E+05   -0.908331319988483443E+01    1
    0.687902545888279406E+03   -0.188873235696168251E+01   -0.427967239389919207E+01   -0.163671691567340183E+01   -0.223145086545977556E+01    0.283980512987488983E+05   -0.908831319988483344E+01    1
    0.682635902877335866E+03   -0.233996011647374935E+01   -0.564322108251685250E+01   -0.234906723500860704E+01   -0.133576756662404250E+01    0.284001083089779750E+05   -0.909331319988483777E+01    1
    0.685695860209581497E+03   -0.589752577067635997E+01   -0.627767859822725960E+01   -0.680091886336289786E+01   -0.123166882631874053E+01    0.284001138140698313E+05   -0.909831319988483678E+01    1
    0.725290108281770131E+03   -0.745330620986874770E+01   -0.960034621265237753E+00   -0.220587220602529666E+01   -0.153050333407704020E+01    0.284003225659860254E+05   -0.910331319988484466E+01    1
    0.699352583595732767E+03   -0.321256458712985271E+01   -0.376809817785437406E+01   -0.108993372987151638E+01   -0.273962138514957143E+01    0.284005225434116146E+05   -0.910831319988484900E+01    1
    0.704736664976174666E+03   -0.786713574185562159E+01   -0.639305048120941244E+01   -0.458091986420203234E+01   -0.864418196914451542E+00    0.284006665832748004E+05   -0.911331319988484623E+01    1
    0.730215667117907969E+03   -0.443840991861161616E+01   -0.464002621184738118E+01   -0.299941533543054550E+01   -0.226496096539234770E+01    0.284011596176819476E+05   -0.911831319988483635E+01    1
    0.664338970105546991E+03   -0.335265980681115749E+01   -0.378159024011649070E+01   -0.163158913988091392E+01   -0.589718586896311514E+00    0.284021979757030967E+05   -0.912331319988483358E+01    1
    0.821812275492153958E+03   -0.448384116500426977E+00   -0.358117347005720266E+01   -0.631963316339857784E+01   -0.329648515202776338E+01    0.284035302878149414E+05   -0.912831319988483436E+01    1
    0.718020342448442989E+03   -0.641615772850268051E+00   -0.283143365550104509E+01   -0.600954225146008181E+01   -0.323523970975216546E+01    0.284044058344127043E+05   -0.913331319988483514E+01    1
    0.809544661242393431E+03   -0.241173811198645982E+01   -0.604893087364656346E+01   -0.376269359327291664E+01   -0.491111619603265659E+00    0.284062472547393336E+05   -0.913831319988484303E+01    1
    0.721376097010675267E+03   -0.692171546107254354E+01   -0.489789344755574074E+01   -0.405835922032228780E+01   -0.430687443106539725E+00    0.284066600051649475E+05   -0.914331319988483671E+01    1
    0.688967748866968805E+03   -0.621228254507687883E+01   -0.166017543281812952E+01   -0.543087654963563438E+01   -0.116746344142194669E+01    0.284068333351806141E+05   -0.914831319988483216E+01    1
    0.670845379090384654E+03   -0.154933153725162143E+01   -0.688518680036033714E+01   -0.184553828848747425E+01   -0.188126517751003774E+01    0.284073705553315449E+05   -0.915331319988483116E+01    1
    0.733382811263449526E+03   -0.281688633063136251E+01   -0.542515187529123821E+01   -0.190904962106879239E+01   -0.413230160215347198E+00    0.284073718051941796E+05   -0.915831319988483550E+01    1
    0.617383282082597702E+03   -0.368827901765995492E+01   -0.417412293547094215E+01   -0.391650720900189420E+01   -0.113208228969109825E+01    0.284091391872323074E+05   -0.916331319988483983E+01    1
    0.625846259670646305E+03   -0.397593555038955149E+01   -0.478520697601399370E+01   -0.268101410536599261E+01   -0.136655382047258112E+01    0.284112282978697403E+05   -0.916831319988484061E+01    1
    0.746000655097124650E+03   -0.373988919649520035E+01   -0.773045202241384111E+01   -0.220226440545762880E+01   -0.241035991261297688E+01    0.284113754480813586E+05   -0.917331319988484317E+01    1
    0.656286058247408960E+03   -0.241355425328324813E+01   -0.484623279116527339E+01   -0.147016779264426489E+01   -0.245356172625078450E+01    0.284114303455728113E+05   -0.917831319988484395E+01    1
    0.634845254679282561E+03   -0.797411807037598663E+01   -0.361695241962399816E+01   -0.250781243894293038E+01   -0.144067738661648104E+01    0.284126166314879410E+05   -0.918331319988484296E+01    1
    0.868444676797775742E+03   -0.337250925592589468E+01   -0.405184759652602455E+01   -0.607746522281858326E+00   -0.626013313670443683E+01    0.284136209946847921E+05   -0.918831319988482775E+01    1
    0.681653029100635990E+03   -0.624236322890534101E+01   -0.455978326603591810E+01   -0.403498796600665610E+01   -0.165065475223963531E+01    0.284147581402446340E+05   -0.919331319988482321E+01    1
    0.695483819168917307E+03   -0.359374872119686639E+01   -0.170675889838185313E+01   -0.216749164948328854E+01   -0.162890626802197325E+01    0.284151060629559724E+05   -0.919831319988483997E+01    1
    0.643950236594255671E+03   -0.474985174038364732E+01   -0.668602890423502672E+01   -0.626967163309716380E+01   -0.138705620474343139E+01    0.284161988086803685E+05   -0.920331319988485141E+01    1
    0.619969639363348506E+03   -0.297063532783607354E+01   -0.733133339377173510E+01   -0.486884898284044709E+01   -0.135777931728638990E+01    0.284169974527074373E+05   -0.920831319988484331E+01    1
    0.685632256720997702E+03   -0.523766320843541244E+01   -0.417762703884218123E+01   -0.413572186455340596E+01   -0.109120449385049056E+01    0.284172437828677939E+05   -0.921331319988484232E+01    1
    0.918382101099361989E+03   -0.344454792896525142E+00   -0.387496661112996055E+01   -0.652337034616723521E+01   -0.450743230026061070E+01    0.284174196690444005E+05   -0.921831319988483422E+01    1
    0.719506554983873002E+03   -0.613227400817566526E+01   -0.578987076007985024E+01   -0.466396752656747182E+01   -0.747880015831506206E+00    0.284178890094482813E+05   -0.922331319988482790E+01    1
    0.744895873643992900E+03   -0.164391109004579494E+01   -0.405258967320663288E+01   -0.788182891163212496E+00   -0.298047896156311865E+01    0.284188732100990019E+05   -0.922831319988484111E+01    1
    0.623043762069417198E+03   -0.381198933780204463E+01   -0.731594702559777943E+01   -0.455772997138620628E+01   -0.933473521393082706E+00    0.284188878220604311E+05   -0.923331319988483656E+01    1
    0.705504468450607533E+03   -0.275859113027877534E+01   -0.750824440850789365E+00   -0.283197976060410905E+01   -0.130697682594248210E+01    0.284193381505189900E+05   -0.923831319988483202E+01    1
    0.821508156096602647E+03   -0.625435216754664935E+01   -0.589850456748016505E+00   -0.268192403756507414E+01   -0.134451203213450210E+01    0.284198467482393098E+05   -0.924331319988483813E+01    1
    0.637396206586326002E+03   -0.510172431836744167E+01   -0.541110119912773424E+01   -0.410111410934924780E+01   -0.130392953775447040E+01    0.284203000212313054E+05   -0.924831319988483180E+01    1
    0.697111044438202271E+03   -0.249981837935979101E+01   -0.300350577506630145E+01   -0.233657890798150358E+01   -0.237951597934392112E+01    0.284206046098447259E+05   -0.925331319988483258E+01    1
    0.680494258348375865E+03   -0.686343658496503650E+01   -0.431928412042127086E+01   -0.445697578601319400E+01   -0.139328473748397030E+01    0.284218393023727549E+05   -0.925831319988483514E+01    1
    0.695288785237659908E+03   -0.347826405247393478E+01   -0.407160934268530994E+01   -0.421408423456849413E+01   -0.205307287152880580E+01    0.284220270071531340E+05   -0.926331319988483592E+01    1
    0.658754815399273070E+03   -0.203811931606495733E+01   -0.541954418841660601E+01   -0.156928300789023378E+01   -0.250259244144437520E+01    0.284221728453688411E+05   -0.926831319988484381E+01    1
    0.661381921136887399E+03   -0.370450440784028601E+01   -0.212593194330575663E+01   -0.148309115493959176E+01   -0.202884417567044029E+01    0.284223328875789884E+05   -0.927331319988484815E+01    1
    0.959778615672474984E+03   -0.313109827698723642E+00   -0.329077758169386581E+01   -0.774260415319779494E+01   -0.566844604223449622E+01    0.284230738048206185E+05   -0.927831319988483294E+01    1
    0.822710977347844960E+03   -0.198901769969966669E+01   -0.745881743322645185E+01   -0.352386439861446821E+01   -0.469128487905396518E+00    0.284230955158104080E+05   -0.928331319988483727E+01    1
    0.660935953712331525E+03   -0.733376935444300582E+01   -0.168668586694237099E+01   -0.275035036109246889E+01   -0.150230470653023662E+01    0.284236528299158090E+05   -0.928831319988484871E+01    1
    0.686012139649974188E+03   -0.510565614834878900E+01   -0.683226344357250692E+01   -0.460731757110663942E+01   -0.520820944900940219E+00    0.284240278097315131E+05   -0.929331319988483173E+01    1
    0.588989139159983438E+03   -0.152924196351103259E+01   -0.238299559601332422E+01   -0.322519275156356855E+01   -0.102983516757550397E+01    0.284255457664029709E+05   -0.929831319988482896E+01    1
    0.633597243653041915E+03   -0.572422045962044201E+01   -0.316227024424332726E+01   -0.459775821461725709E+01   -0.126351349474630315E+01    0.284262147148193180E+05   -0.930331319988482974E+01    1
    0.702464585792152661E+03   -0.242043294731536740E+01   -0.721063243275739296E+01   -0.103225536489294978E+01   -0.278415669817108213E+01    0.284276161423171689E+05   -0.930831319988482164E+01    1
    0.671253615602695277E+03   -0.162444666581860719E+01   -0.703432321514390058E+01   -0.168174943622935746E+01   -0.193086966553368278E+01    0.284277896342933309E+05   -0.931331319988483486E+01    1
    0.689781674662905289E+03   -0.307387869519608525E+01   -0.319328526893976861E+01   -0.561624594108851838E+01   -0.204639975967375420E+01    0.284279173555302550E+05   -0.931831319988484985E+01    1
    0.820826626225310292E+03   -0.339503978540051321E+00   -0.679244979481112932E+01   -0.518401478983877162E+01   -0.414090187208953342E+01    0.284287521527611243E+05   -0.932331319988483997E+01    1
    0.693442904163145499E+03   -0.510445911140240050E+01   -0.471551676787744611E+01   -0.223902655285272623E+01   -0.203744167040571256E+01    0.284290509618216383E+05   -0.932831319988482655E+01    1
    0.910817489990834133E+03   -0.349370415666610867E+00   -0.752253489314037793E+01   -0.281993876415010636E+01   -0.456663198316607133E+01    0.284291684333643425E+05   -0.933331319988483088E+01    1
    0.629582855922820841E+03   -0.522770621510570166E+01   -0.340724286403818244E+01   -0.283291769824531148E+01   -0.127186049425991143E+01    0.284301117817972117E+05   -0.933831319988483166E+01    1
    0.850176902464587897E+03   -0.654836636530227700E+01   -0.517302995915014741E+01   -0.663167032427961267E+00   -0.270286970394755510E+01    0.284303473964758741E+05   -0.934331319988482534E+01    1
    0.631344199819949836E+03   -0.405152529345085455E+01   -0.187928721233941598E+01   -0.419792091693079605E+01   -0.125030634693078113E+01    0.284305151467923279E+05   -0.934831319988482790E+01    1
    0.638816243123324625E+03   -0.434897462795261802E+01   -0.209710288093305230E+01   -0.526677384462456111E+01   -0.134366781549642322E+01    0.284309229541835157E+05   -0.935331319988483756E+01    1
    0.708173610534848649E+03   -0.365487231044491256E+01   -0.471118607859124250E+01   -0.349338220007885258E+01   -0.804902933342281912E+00    0.284309553589049538E+05   -0.935831319988484189E+01    1
    0.688624429170872759E+03   -0.300147604104073817E+01   -0.210402616907735318E+01   -0.274652053339360869E+01   -0.177000053915379318E+01    0.284316831341949073E+05   -0.936331319988483202E+01    1
    0.616860775482169174E+03   -0.335692538065444523E+01   -0.288802130228019305E+01   -0.540695732970642062E+01   -0.100723413380024329E+01    0.284328239667269518E+05   -0.936831319988482214E+01    1
    0.746915539818440266E+03   -0.532436141003999541E+01   -0.112493487534195769E+01   -0.586579125617666630E+01   -0.825978308094681424E+00    0.284329087791351994E+05   -0.937331319988484069E+01    1
    0.669110251179080365E+03   -0.301030670296025082E+01   -0.401085110292238944E+01   -0.341837781691939213E+01   -0.204992427666182575E+01    0.284336375972992755E+05   -0.937831319988485035E+01    1
    0.729537561016842574E+03   -0.679380748633866549E+01   -0.184092703387989687E+01   -0.563242288620970122E+01   -0.716423665111897812E+00    0.284340388266926093E+05   -0.938331319988483337E+01    1
    0.604945716035642249E+03   -0.237349140723162577E+01   -0.302132482571495764E+01   -0.176747820215689533E+01   -0.153413947958174912E+01    0.284344746607118141E+05   -0.938831319988483237E+01    1
    0.711106921805197317E+03   -0.549881380668789888E+01   -0.168778832969805315E+01   -0.735744056704731353E+01   -0.832478952227497793E+00    0.284346696613943823E+05   -0.939331319988482960E+01    1
    0.679544990778823262E+03   -0.645273678973740061E+01   -0.253916853427434308E+01   -0.171550399434841605E+01   -0.193718457528337051E+01    0.284348543409888625E+05   -0.939831319988483038E+01    1
    0.798824353765254614E+03   -0.253016300038744824E+01   -0.396631068118516872E+01   -0.646773434219298338E+00   -0.397251351842251932E+01    0.284349122842386460E+05   -0.940331319988483116E+01    1
    0.672565865933490500E+03   -0.624872223817553696E+01   -0.612301032129095102E+01   -0.435433810570668811E+01   -0.136507642766316550E+01    0.284351372779307494E+05   -0.940831319988482129E+01    1
    0.689961728153926288E+03   -0.498216328794985230E+01   -0.149078915640699705E+01   -0.588324433636461031E+01   -0.110287046889783458E+01    0.284356197222313131E+05   -0.941331319988483983E+01    1
    0.758325935522090049E+03   -0.558084699781974791E+01   -0.388062109312515791E+01   -0.126448824193017018E+01   -0.257713101259133381E+01    0.284356797947445812E+05   -0.941831319988485482E+01    1
    0.680202999295275276E+03   -0.268928595176779606E+01   -0.306677405581922446E+01   -0.852167491890829076E+00   -0.838403336094181384E+00    0.284365840787549314E+05   -0.942331319988484850E+01    1
    0.678690462011490013E+03   -0.328609452647360456E+01   -0.263064720310349554E+01   -0.465153067136168019E+01   -0.128618468087832483E+01    0.284371117050497633E+05   -0.942831319988483330E+01    1
    0.623223688355092463E+03   -0.283388939697010755E+01   -0.489157920070712571E+01   -0.564229340249978506E+01   -0.142285451075996239E+01    0.284375304025171208E+05   -0.943331319988482342E+01    1
    0.646394104690346694E+03   -0.667095079204502373E+01   -0.578734336072153255E+01   -0.562580157568078043E+01   -0.127552362826019472E+01    0.284397256439143675E+05   -0.943831319988482420E+01    1
    0.746324439058416260E+03   -0.678610053815673453E+01   -0.447523957823205443E+01   -0.144647175009697193E+01   -0.244294944495698552E+01    0.284405914477625265E+05   -0.944331319988483919E+01    1
    0.686691915016310872E+03   -0.432652051111510261E+01   -0.788414340542821357E+01   -0.248419998552315580E+01   -0.101978219808233561E+01    0.284409505934705048E+05   -0.944831319988483642E+01    1
    0.691526403432983216E+03   -0.366091824404468102E+01   -0.691228391396181063E+01   -0.233750316725926233E+01   -0.161839402872263083E+01    0.284416007488058203E+05   -0.945331319988483365E+01    1
    0.692943566568463552E+03   -0.331698081021395730E+01   -0.378366468418180801E+01   -0.359615934471767584E+01   -0.182872582768149972E+01    0.284418453239716691E+05   -0.945831319988484687E+01    1
    0.714108575868835942E+03   -0.102203078848885642E+01   -0.739126985281944648E+01   -0.976919950206475818E+00   -0.255814646704298632E+01    0.284437252565745293E+05   -0.946331319988483699E+01    1
    0.632543835020786673E+03   -0.331598083329345528E+01   -0.542219453786447758E+01   -0.300401775031543661E+01   -0.145331800659200905E+01    0.284448120983108420E+05   -0.946831319988483422E+01    1
    0.881637007126058165E+03   -0.281996575231997504E+00   -0.749444592619080119E+01   -0.311806137250957782E+01   -0.450157223813936902E+01    0.284456892425427977E+05   -0.947331319988484388E+01    1
    0.597302776541901608E+03   -0.144086382291888260E+01   -0.629722476914365892E+01   -0.613344525413960451E+01   -0.103451966133812601E+01    0.284460840208306836E+05   -0.947831319988484111E+01    1
    0.730818353755777935E+03   -0.271127096072356277E+01   -0.449063196613631099E+01   -0.101020583447466450E+01   -0.153339047998299538E+01    0.284462573251618669E+05   -0.948331319988483834E+01    1
    0.667148278156149786E+03   -0.193920348611246940E+01   -0.564112475718494277E+01   -0.267634796032552735E+01   -0.141063377404609192E+01    0.284474568003854947E+05   -0.948831319988483735E+01    1
    0.719726567784141139E+03   -0.357183826362853907E+01   -0.998497763046288789E+00   -0.507882531164114681E+01   -0.636458009317895090E+00    0.284484478305970988E+05   -0.949331319988483280E+01    1
    0.663703465049401757E+03   -0.678276445662665139E+01   -0.414012100225172652E+01   -0.517577670499252207E+01   -0.134821837139246359E+01    0.284492151217271276E+05   -0.949831319988483891E+01    1
    0.683904488145872506E+03   -0.627975887406654465E+01   -0.249402300635638241E+01   -0.183603324067361839E+01   -0.180086966034709928E+01    0.284497705291704515E+05   -0.950331319988484147E+01    1
    0.634024560765675346E+03   -0.325218153019757850E+01   -0.637206950751800694E+01   -0.479950028388149441E+01   -0.778867518028413919E+00    0.284501725947722261E+05   -0.950831319988483337E+01    1
    0.660414184463191987E+03   -0.704566425560293919E+01   -0.756664137471350795E+01   -0.669266049539897168E+01   -0.127207653218051675E+01    0.284509079413386025E+05   -0.951331319988483415E+01    1
    0.654615306558434554E+03   -0.585130586121063434E+01   -0.642695197242938487E+01   -0.632069013274916625E+01   -0.127180057275386194E+01    0.284509248575520141E+05   -0.951831319988484026E+01    1
    0.680260057281743229E+03   -0.607076441296002844E+01   -0.359096563630230570E+01   -0.366529855800735227E+01   -0.103536795969050210E+01    0.284516321743267035E+05   -0.952331319988484282E+01    1
    0.647970930377168429E+03   -0.386513381916619370E+01   -0.579743536777382840E+01   -0.254635278632659290E+01   -0.154718390763497293E+01    0.284531546255782305E+05   -0.952831319988484182E+01    1
    0.618021878792873963E+03   -0.271579833303244733E+01   -0.788088119084205374E+01   -0.555225241505635392E+01   -0.951525731669748964E+00    0.284537904893827108E+05   -0.953331319988483550E+01    1
    0.672139276156249025E+03   -0.375660300880628384E+01   -0.450352864341624581E+01   -0.490566940280400487E+01   -0.147491104987063615E+01    0.284552368145657565E+05   -0.953831319988483095E+01    1
    0.621634820462736911E+03   -0.299752549913259525E+01   -0.637250372544588473E+01   -0.734104796631973766E+01   -0.989261462240084377E+00    0.284563390963711936E+05   -0.954331319988483173E+01    1
    0.637307413987733298E+03   -0.513071354977799388E+01   -0.693701173178948949E+01   -0.653033731405466078E+01   -0.101972964393514864E+01    0.284582929197048070E+05   -0.954831319988483251E+01    1
    0.606479485084538283E+03   -0.219514583273238539E+01   -0.557363643409040144E+01   -0.520604690257816394E+01   -0.115430236204765801E+01    0.284592414697426248E+05   -0.955331319988484040E+01    1
    0.680459719533869816E+03   -0.313223820994684043E+01   -0.257589224683020657E+01   -0.334343183587675163E+01   -0.104593790939853548E+01    0.284592609834511677E+05   -0.955831319988483763E+01    1
    0.820924261861942909E+03   -0.516886481791464014E+00   -0.734398742724861986E+01   -0.346349953746622852E+01   -0.679496944253171975E+00    0.284594349238000286E+05   -0.956331319988483841E+01    1
    0.624587296930179718E+03   -0.341377279822414881E+01   -0.371705472990952401E+01   -0.690973947151121770E+01   -0.107665054754470191E+01    0.284595121330836519E+05   -0.956831319988484452E+01    1
    0.734288572794174797E+03   -0.567584530190906289E+01   -0.522433641628358991E+01   -0.104025689116171449E+01   -0.238779840233669027E+01    0.284604451434018592E+05   -0.957331319988484530E+01    1
    0.728692773346069089E+03   -0.466230118511522118E+01   -0.603143697271380752E+01   -0.331755792767387003E+01   -0.674200277433399719E+00    0.284608534810741185E+05   -0.957831319988484076E+01    1
    0.639057053499322478E+03   -0.159417956790837856E+01   -0.527335852376904057E+01   -0.289193601531650479E+01   -0.196552263849428499E+01    0.284610579636920338E+05   -0.958331319988482733E+01    1
    0.649375976609776103E+03   -0.161351329923479536E+01   -0.259435062689483420E+01   -0.447914787954603266E+01   -0.201570323627156345E+01    0.284612353362204340E+05   -0.958831319988484410E+01    1
    0.694059258260417664E+03   -0.902660577841691847E+00   -0.597130076319846559E+01   -0.269409306145843885E+01   -0.130158385976911095E+01    0.284637891491338014E+05   -0.959331319988483600E+01    1
    0.678109239269076284E+03   -0.477881886375612375E+01   -0.670998135652177741E+01   -0.475628315750334263E+01   -0.996765117703546366E+00    0.284641438129020389E+05   -0.959831319988483500E+01    1
    0.634939631788327915E+03   -0.374266397205303036E+01   -0.254572546974475866E+01   -0.645779625701119198E+01   -0.806484191524523553E+00    0.284643816487505610E+05   -0.960331319988484111E+01    1
    0.677627596595959744E+03   -0.241458318064764477E+01   -0.676702449865271483E+01   -0.173368725777408272E+01   -0.227992526294733011E+01    0.284646572481680705E+05   -0.960831319988484367E+01    1
    0.676951595090367618E+03   -0.362786909297973725E+01   -0.519721590959702961E+01   -0.523687765442852982E+01   -0.566340736586376181E+00    0.284657841451076529E+05   -0.961331319988483379E+01    1
    0.699786909282686224E+03   -0.757029990932552366E+01   -0.443612572346744649E+01   -0.448362399897268027E+01   -0.807327649083831034E+00    0.284661043974023778E+05   -0.961831319988483280E+01    1
    0.750679489019562766E+03   -0.554739804546198556E+01   -0.830081809210686750E+00   -0.184201524231379921E+01   -0.709671656438438880E+00    0.284670384602358463E+05   -0.962331319988483891E+01    1
    0.668667386470925976E+03   -0.952772387937272924E+00   -0.178136701578571088E+01   -0.258516192766184183E+01   -0.219760477967398149E+01    0.284671648348707240E+05   -0.962831319988484502E+01    1
    0.697546230757318654E+03   -0.557519708905194467E+01   -0.577896358625832995E+01   -0.162540718861486777E+01   -0.187049810269745542E+01    0.284672727566942231E+05   -0.963331319988484047E+01    1
    0.670234947109613358E+03   -0.553257542979434547E+01   -0.594570906906584717E+01   -0.543897387830088164E+01   -0.107318989388282660E+01    0.284674088966108066E+05   -0.963831319988484125E+01    1
    0.724255738796175933E+03   -0.586064713252186564E+01   -0.249878642597544864E+01   -0.111487200732382341E+01   -0.194101848225741325E+01    0.284677516087400581E+05   -0.964331319988484381E+01    1
