    0.553053366911207604E+03    0.293069868791079935E+00   -0.595342111503023630E+00   -0.372416301341064404E+00   -0.453563921979164775E+01   -0.592401848633348216E+00   -0.139485710415528885E+01   -0.175822048474093285E+11   -0.867195633965035384E+01    1
    0.568816959741604705E+03    0.302387052972667936E+00   -0.212511703638539884E+00   -0.295488669880120813E+01   -0.670110346152693204E+01   -0.382221332158952354E+01   -0.136603324298989470E+00   -0.175822048456565666E+11   -0.869195633965035341E+01    1
    0.700608289454541591E+03    0.480554426721655326E+00    0.763460693960227088E+00   -0.289859584313078766E+01   -0.425476387353693042E+01   -0.190423706650411528E+01   -0.200990694296395134E+01   -0.175822048443679848E+11   -0.871195633965035476E+01    1
    0.589385242495467764E+03    0.293002019094608379E+00   -0.661295947179621368E+00   -0.188096211794917068E+01   -0.637195866702282743E+01   -0.277596624323550323E+01   -0.113392936666135036E+01   -0.175822048430798264E+11   -0.873195633965035611E+01    1
    0.544652158564259025E+03    0.586583849802153834E+00    0.220434270157084722E+00   -0.967351103608714347E+00   -0.741756540921628904E+00   -0.946526877744096495E+00   -0.294616612937975653E+01   -0.175822048422147789E+11   -0.875195633965035569E+01    1
    0.603210710727970536E+03    0.524074575446071833E+00    0.803080527060869409E+00   -0.273146667663642084E+01   -0.328066110994610494E+01   -0.293643264841955798E+00   -0.359693538474259000E+00   -0.175822048403666916E+11   -0.877195633965035526E+01    1
    0.712397002263249419E+03    0.287620051057419834E+00    0.542394661611670603E+00   -0.284660794027566055E+01   -0.407682221485759300E+01   -0.161375083807704467E+01   -0.283887788896496573E+01   -0.175822048397983780E+11   -0.879195633965035483E+01    1
    0.631801720460334195E+03    0.417060304355850064E+00    0.447662943616265130E+00   -0.184960330070265666E+01   -0.291265441775838241E+01   -0.321998530493484658E+01   -0.134198658823841210E+01   -0.175822048396469765E+11   -0.881195633965035441E+01    1
    0.558921376020805610E+03    0.866690881823224846E+00    0.730349816533093943E+00   -0.134110168614570302E+01   -0.651743872220447162E+01   -0.498836194714531000E+01   -0.613751445445986477E+00   -0.175822048377861557E+11   -0.883195633965035398E+01    1
    0.568465097797157910E+03    0.797036270332992958E+00   -0.843095885989779803E+00   -0.165307955884053914E+01   -0.466202102883984182E+01   -0.517295166857537758E+01   -0.923040727489542689E+00   -0.175822048368995590E+11   -0.885195633965035533E+01    1
    0.508624131167460177E+03    0.543501756287136484E+00   -0.938220094251266068E+00   -0.833573712778360232E+00   -0.252304798749173020E+01   -0.332909563163767519E+01   -0.135855481028649194E+00   -0.175822048363455048E+11   -0.887195633965035491E+01    1
    0.606597423553466797E+03    0.517303717136383012E+00    0.857534408569335938E+00   -0.644425278902053478E+00   -0.164952335357665980E+01   -0.228897786140441539E+00   -0.259934898018836957E+01   -0.175822048360747108E+11   -0.889195633965035626E+01    1
    0.513517155874739046E+03    0.350101737909389699E+00   -0.250548921968725691E+00   -0.576968787250678794E+00   -0.657410595167397549E+01   -0.345445401884426140E+01   -0.176507364465964045E+00   -0.175822048358225212E+11   -0.891195633965035761E+01    1
    0.545144286484379336E+03    0.953436547604851858E+00   -0.469191595864898447E-01   -0.157564694754005519E+01   -0.518180914621725819E+01   -0.477617176775136443E+01   -0.434899673572814116E+00   -0.175822048349617424E+11   -0.893195633965035896E+01    1
    0.578032091513653768E+03    0.502067300357025736E+00    0.409559022559091712E-01   -0.228291883960668152E+01   -0.522878525554300388E+01   -0.604401513192580708E+01   -0.438997425071841363E+00   -0.175822048348432999E+11   -0.895195633965035675E+01    1
    0.629603356827535208E+03    0.750635539821190134E+00   -0.653363990023544283E+00   -0.251382508890866063E+01   -0.169005081797253087E+01   -0.664343066449204489E+01   -0.236076688384182543E+01   -0.175822048348098946E+11   -0.897195633965035633E+01    1
    0.606387629621267024E+03    0.416510935729591303E+00   -0.616402536282386948E+00   -0.155419014784457676E+01   -0.243625623973453642E+01   -0.658044726621387355E+01   -0.144870710242543232E+01   -0.175822048340742874E+11   -0.899195633965035590E+01    1
    0.533381860059813675E+03    0.272497139190744364E+00   -0.396048763742007592E+00   -0.145778521785866211E+01   -0.580385747215180103E+00   -0.186219967096596051E+00   -0.117629016511906581E+01   -0.175822048340246315E+11   -0.901195633965035547E+01    1
    0.635994443061718016E+03    0.660373411305465230E+00    0.137213685661696116E+00   -0.293346396326695658E+01   -0.236755051919305082E+01   -0.137879370745659902E+01   -0.169096524730710485E+01   -0.175822048336417122E+11   -0.903195633965035682E+01    1
    0.631725678567744467E+03    0.793564076891675407E+00   -0.640770332242635687E+00   -0.229606752612080722E+01   -0.187566552726602165E+01   -0.269241585718471566E+01   -0.268980865815239412E+01   -0.175822048321279869E+11   -0.905195633965035817E+01    1
    0.556502508205629169E+03    0.348830799233166844E+00   -0.792156159971016516E+00   -0.135625411249903483E+01   -0.273212682541488139E+01   -0.596161988999536874E+01   -0.110671205662509831E+01   -0.175822048320046654E+11   -0.907195633965035952E+01    1
    0.632636812283774248E+03    0.451608077330374835E+00   -0.947140712616394764E+00   -0.218661831831251874E+01   -0.225878489672966509E+01   -0.614826848392529701E+01   -0.158306982738130664E+01   -0.175822048318096657E+11   -0.909195633965035555E+01    1
    0.582395610323125993E+03    0.861510487586301332E+00    0.557538964636949963E-01   -0.249323951677326061E+01   -0.254198278894648766E+01   -0.336405655989623398E+01   -0.796418865829231493E+00   -0.175822048310946274E+11   -0.911195633965035512E+01    1
    0.530611024268335541E+03    0.113058221093865741E+01    0.272887567679164444E+00   -0.319822202945652556E+00   -0.159564566759216397E+01   -0.315141532545314629E+01   -0.145490632371707296E+01   -0.175822048308535728E+11   -0.913195633965035647E+01    1
    0.565075755119323730E+03    0.748857808113098100E+00   -0.200439095497131348E+00   -0.105377816557884163E+01   -0.404195601344108546E+01   -0.306170092225074786E+01   -0.909076344966887717E+00   -0.175822048305860519E+11   -0.915195633965035960E+01    1
    0.551260456786910595E+03    0.560075342793131314E+00   -0.641844724360132401E+00   -0.183382207320440127E+01   -0.199461844021545431E+00   -0.193544051856014043E+01   -0.127138043387069732E+01   -0.175822048304797173E+11   -0.917195633965036095E+01    1
    0.612119388265781254E+03    0.409450011180271134E+00   -0.491233870935244732E+00   -0.179923798202055618E+01   -0.206602592001143126E+01   -0.407099127878884559E+01   -0.228376689656686871E+01   -0.175822048302833862E+11   -0.919195633965036052E+01    1
    0.583905267261424683E+03    0.810879585401010017E+00   -0.797783775988841759E-01   -0.226695672015475758E+01   -0.208983822445582934E+01   -0.647943074272024333E+01   -0.455822497829179163E+00   -0.175822048298550339E+11   -0.921195633965035832E+01    1
    0.549977696917348908E+03    0.517411653640155178E+00   -0.569394340044059200E+00   -0.346698357496488363E+00   -0.183844410393434110E+01   -0.405490308634664842E+00   -0.295233607132105647E+01   -0.175822048298121872E+11   -0.923195633965035434E+01    1
    0.529761761365224174E+03    0.229093166424949424E+00   -0.238042913649575527E+00   -0.120151954101942948E+01   -0.496643506682098845E+01   -0.614979123271957206E+01   -0.189275822083875944E+00   -0.175822048294229469E+11   -0.925195633965035391E+01    1
    0.577799928033405422E+03    0.508427561812455076E+00   -0.854752122141090642E+00   -0.128072116029280103E+01   -0.293179426528135423E+01   -0.515647712805038694E+01   -0.737491562187614136E+00   -0.175822048290698166E+11   -0.927195633965035526E+01    1
    0.518617416696311466E+03    0.548345004392203128E+00    0.129947023163433428E+00   -0.822467395055675787E+00   -0.227083290103903046E+01   -0.321960815740121475E+01   -0.320324249470433031E+00   -0.175822048289654655E+11   -0.929195633965035661E+01    1
    0.638629640263093052E+03    0.872539773860460333E+00   -0.131427664930962140E+00   -0.274291664043261640E+01   -0.212657278659072446E+01   -0.137389771527912252E+01   -0.184040519463738494E+01   -0.175822048287984543E+11   -0.931195633965035974E+01    1
    0.568885077204961476E+03    0.916514048149546179E+00    0.459651904628305408E+00   -0.461523850682460157E+00   -0.133679924887821588E+01   -0.107095081212901011E+01   -0.249554930437902112E+01   -0.175822048281500778E+11   -0.933195633965035576E+01    1
    0.575962325969841459E+03    0.118483799369651877E+01    0.548032518036514427E+00   -0.260147075472018496E+01   -0.178818896896646429E+01   -0.367713178672428498E+01   -0.265228698428790821E+00   -0.175822048279948616E+11   -0.935195633965035533E+01    1
    0.613629519313580317E+03    0.495518615279893215E+00   -0.316354862374807255E+00   -0.193292367654039854E+01   -0.170104084423442092E+01   -0.723374338911076720E+00   -0.466032079663933807E+01   -0.175822048279478798E+11   -0.937195633965035491E+01    1
    0.630119810752445687E+03    0.613797177077289424E+00    0.289146709023228032E+00   -0.253057216325146328E+01   -0.135901137788231186E+01   -0.301796765400710143E+01   -0.147577809543608662E+01   -0.175822048276388016E+11   -0.939195633965035448E+01    1
    0.595282651508429467E+03    0.112363750035859700E+01    0.319981962962617938E+00   -0.140591522201027530E+01   -0.263981686923122449E+01   -0.174129670432168027E+01   -0.113538467297764623E+01   -0.175822048273675652E+11   -0.941195633965035405E+01    1
    0.571586392017019648E+03    0.727916156898061661E+00    0.210371935457272841E+00   -0.119735053152309590E+01   -0.334180355103822002E+01   -0.553871081341622240E+01   -0.407627619845834843E+00   -0.175822048263645821E+11   -0.943195633965035363E+01    1
    0.694403464834677266E+03    0.413352138663714452E+00    0.911848635045849232E+00   -0.266039079261697342E+01   -0.229501893117558087E+01   -0.405889157099511078E+01   -0.245836821524762072E+01   -0.175822048261718369E+11   -0.945195633965035498E+01    1
    0.570442133432468722E+03    0.779157605653364227E+00   -0.140849810041571155E+00   -0.126911421940193314E+01   -0.494185420517659413E+01   -0.462299804641322254E+00   -0.865644541704338799E+00   -0.175822048258908043E+11   -0.947195633965035810E+01    1
    0.602308666166218245E+03    0.681672752400102944E+00   -0.959472514491599426E-02   -0.144403589543903088E+01   -0.308973280846344345E+00   -0.115852483473407730E+01   -0.251935990859199688E+01   -0.175822048248453674E+11   -0.949195633965035945E+01    1
    0.584667238512003223E+03    0.100161936550851416E+01    0.122891137691434116E+00   -0.210031956220019911E+01   -0.345699705274836955E+01   -0.274255066015047344E+01   -0.758326204271091875E+00   -0.175822048248052750E+11   -0.951195633965035725E+01    1
    0.551643288531868734E+03    0.113903595270417957E+01    0.773329588621172626E+00   -0.191351655017474265E+01   -0.327249752743569200E+01   -0.446821055406396717E+00   -0.213744647651246567E+00   -0.175822048243848381E+11   -0.953195633965035860E+01    1
    0.562314802564077013E+03    0.642660382926849461E+00    0.780267894981961696E+00   -0.993649544031387499E+00   -0.447514863223839043E+01   -0.339792304942761447E+01   -0.636155137415669536E+00   -0.175822048242006302E+11   -0.955195633965035817E+01    1
    0.560717668221224130E+03    0.456398535185456311E+00   -0.999222921805996700E+00   -0.113349315929838568E+01   -0.368505309326065333E+01   -0.136394842048800502E+01   -0.328081511295413186E+00   -0.175822048241387749E+11   -0.957195633965035775E+01    1
    0.578191578388214111E+03    0.615542006492614702E+00   -0.950092554092407227E+00   -0.164732106328010541E+01   -0.375943235158920253E+01   -0.341184247732162493E+01   -0.831083154678344371E+00   -0.175822048240178947E+11   -0.959195633965035732E+01    1
    0.570554567593412003E+03    0.600087118235998807E+00   -0.724548672764118384E+00   -0.219799944092262134E+01   -0.293972521673877996E+01   -0.535139834571647199E+01   -0.472449605949068818E+00   -0.175822048237769432E+11   -0.961195633965035867E+01    1
    0.585551971288031950E+03    0.102627931170162578E+01   -0.382468864241539253E+00   -0.119242111468482648E+01   -0.197197275318904364E+01   -0.474646248685851369E+00   -0.294275656382857775E+01   -0.175822048232562256E+11   -0.963195633965035825E+01    1
    0.601450978033151046E+03    0.109423738488609801E+01    0.251305437130011855E+00   -0.145015597806809460E+01   -0.616494428770599789E+00   -0.349621832210811334E+01   -0.145877717945502727E+01   -0.175822048228664322E+11   -0.965195633965035960E+01    1
    0.590171691710033201E+03    0.100247351521725792E+01    0.817814255346067664E+00   -0.234391113856292232E+01   -0.193268197682809983E+01   -0.420980620967072472E+01   -0.367875521771701131E+00   -0.175822048219136009E+11   -0.967195633965035739E+01    1
    0.562023131140681016E+03    0.930877976455614098E+00    0.271027830616510146E+00   -0.126716473692697384E+01   -0.563223929617302943E+01   -0.564039712465857868E+01   -0.192580885523347511E+00   -0.175822048218036270E+11   -0.969195633965035697E+01    1
    0.561600127382421874E+03    0.741859171493762792E+00   -0.579932213971786292E+00   -0.238600599358600185E+01   -0.997950165122991173E+00   -0.792301633265259042E+01   -0.255754740911437572E+00   -0.175822048210283852E+11   -0.971195633965035654E+01    1
    0.551680631088019027E+03    0.505711406635544813E+00   -0.516196333868904622E+00   -0.521054255777914754E+00   -0.142185300440837725E+01   -0.380760171006979675E+00   -0.363084711543567362E+01   -0.175822048207451286E+11   -0.973195633965035789E+01    1
    0.551677032572590065E+03    0.405862972260588650E+00    0.388031601704197371E-01   -0.119446804482647462E+01   -0.298129373387967700E+01   -0.518260070196321365E+00   -0.101712695975592293E+01   -0.175822048205987625E+11   -0.975195633965035746E+01    1
    0.520617597594883364E+03    0.475156378938812185E+00   -0.152181119410120580E+00   -0.505589097727879633E+00   -0.604182411893667481E+01   -0.253822063600397740E+01   -0.207020156369011943E+00   -0.175822048205414047E+11   -0.977195633965035526E+01    1
    0.540989697965138703E+03    0.917456198081306074E+00    0.499102769513386280E+00   -0.344416449662131363E+00   -0.808153407144936331E+00   -0.100361495952492685E+01   -0.356571950969838092E+01   -0.175822048204391136E+11   -0.979195633965035661E+01    1
    0.553322578477641400E+03    0.732478607421260808E+00   -0.317544020587241516E+00   -0.193985917474718761E+01   -0.293189024465462911E+01   -0.706519085825064597E+01   -0.211117464729620785E+00   -0.175822048169839935E+11   -0.981195633965035796E+01    1
    0.582762865789028183E+03    0.522067843587238345E+00   -0.811892906883027621E+00   -0.209777972269958379E+01   -0.221311958672279374E+01   -0.796092553629161781E+01   -0.736547746588134267E+00   -0.175822048168487129E+11   -0.983195633965035753E+01    1
    0.533915762066020875E+03    0.421258857758725180E+00   -0.435441149083363510E+00   -0.118265095129877018E+01   -0.318708956262766741E+01   -0.270905880562725798E+00   -0.490711525970326967E+00   -0.175822048167751694E+11   -0.985195633965035888E+01    1
    0.552767377548082663E+03    0.870402172846534317E+00   -0.878958885859165373E+00   -0.202337140095093915E+01   -0.163282659322881241E+01   -0.729181070636128670E+01   -0.479947408511183227E+00   -0.175822048167507858E+11   -0.987195633965036023E+01    1
    0.524171615133672276E+03    0.573208961778306048E+00    0.541835094696885289E-01   -0.730866808723582118E+00   -0.262512377823149556E+01   -0.188966860951803817E+00   -0.554171046482514029E+00   -0.175822048158397217E+11   -0.989195633965035981E+01    1
    0.589993552338737118E+03    0.938065443081010253E+00   -0.805964940462450929E+00   -0.128085156897960051E+01   -0.976678351690931201E+00   -0.451455842813093078E+01   -0.192359111329467947E+01   -0.175822048151582298E+11   -0.991195633965035761E+01    1
    0.554958256926771696E+03    0.673187301092391222E+00   -0.125113303303164836E-01   -0.154126281656940467E+01   -0.347433560340878778E+01   -0.797606583090657484E+01   -0.412552868450567267E+00   -0.175822048150479965E+11   -0.993195633965035718E+01    1
    0.594983661591206555E+03    0.356425995330153622E+00   -0.154922388731767779E+00   -0.201390573093715464E+01   -0.757455896583595134E+00   -0.157358484456960035E+01   -0.110663245077350147E+01   -0.175822048149412804E+11   -0.995195633965035853E+01    1
    0.589125780907580975E+03    0.991831888690374974E+00    0.878910309583179394E+00   -0.212115449813852219E+01   -0.697397217998975805E+00   -0.989482616367450163E+00   -0.103198830444474954E+01   -0.175822048141910667E+11   -0.997195633965035810E+01    1
    0.558097022957068930E+03    0.566838779315153474E+00   -0.432998592040734431E+00   -0.862429147342510305E+00   -0.195910068391131631E+01   -0.603118510228992832E+01   -0.480585668399643673E+00   -0.175822048134528770E+11   -0.999195633965035945E+01    1
    0.574969289616634114E+03    0.380547408967737311E+00   -0.524354241002794152E+00   -0.104835873822038561E+01   -0.153517574548252433E+01   -0.266198095713714356E+01   -0.151807056956088360E+01   -0.175822048129691200E+11   -0.100119563396503626E+02    1
    0.545648824181417353E+03    0.933617518643888644E+00   -0.430394157492793084E+00   -0.302627882346289567E+00   -0.128150916871996667E+01   -0.680282674143816735E+01   -0.117311695981196795E+01   -0.175822048127637749E+11   -0.100319563396503622E+02    1
    0.549368666416483848E+03    0.115024796183997013E+01    0.148793235801516488E+00   -0.109078732354093511E+01   -0.271507559867086634E+00   -0.569745247835565571E+01   -0.189066951378814885E+01   -0.175822048116638107E+11   -0.100519563396503600E+02    1
    0.596106906991634219E+03    0.714948695777911425E+00    0.349973954374881657E+00   -0.192690660522703272E+01   -0.132857519031349103E+01   -0.141948208450083690E+01   -0.180506370199938271E+01   -0.175822048114629555E+11   -0.100719563396503577E+02    1
    0.594415679620150399E+03    0.380897046031199893E+00   -0.491487086587682476E+00   -0.157806577723670127E+01   -0.166518506162414948E+01   -0.497854547778314949E+01   -0.132015842241087267E+01   -0.175822048114099426E+11   -0.100919563396503591E+02    1
    0.538876061944777916E+03    0.468548389089737782E+00    0.166349947101049889E-01   -0.585397340028160684E+00   -0.611102521542275845E+00   -0.245960066662485666E+01   -0.193685484436226130E+01   -0.175822048112244911E+11   -0.101119563396503640E+02    1
    0.585829389074491587E+03    0.548136908927070898E+00   -0.461862632051587396E+00   -0.150534971675593798E+01   -0.105010316552455585E+01   -0.698220695268349623E+01   -0.199936696659235658E+01   -0.175822048105340309E+11   -0.101319563396503618E+02    1
    0.528477128123079638E+03    0.646127360452427801E+00   -0.116729297690316147E+00   -0.434981368352124420E+00   -0.109352902576509248E+01   -0.779805419793509902E+01   -0.115201858456711381E+01   -0.175822048104793243E+11   -0.101519563396503578E+02    1
    0.541401091005218291E+03    0.939719204571006994E+00   -0.732251804716410604E-02   -0.926234272926463653E+00   -0.201363153771477066E+00   -0.280372371963665934E+01   -0.191788627839543135E+01   -0.175822048103357697E+11   -0.101719563396503592E+02    1
    0.595397329233455025E+03    0.434769211876258832E+00   -0.603980317438896575E+00   -0.158340799455749970E+01   -0.121400045401870660E+01   -0.725203602397756164E+00   -0.267489835812526611E+01   -0.175822048101208191E+11   -0.101919563396503605E+02    1
    0.536938146782856052E+03    0.878214196462672403E+00    0.879232227781447939E+00   -0.338283726016428865E+00   -0.133469606529852491E+01   -0.252493551247142278E+01   -0.875118500287510592E+00   -0.175822048099492989E+11   -0.102119563396503601E+02    1
    0.529951019975275926E+03    0.111395796961365634E+01    0.827121835459291743E+00   -0.326817772649537375E+00   -0.162296220772597088E+00   -0.303346199734862321E+01   -0.160816664730022918E+01   -0.175822048099052391E+11   -0.102319563396503597E+02    1
    0.542327231804522398E+03    0.704242057004295541E+00   -0.386306651642701726E+00   -0.134635166958874386E+01   -0.114050126362617021E+00   -0.523029689442210177E+00   -0.150968171990102817E+01   -0.175822048093549347E+11   -0.102519563396503592E+02    1
    0.555655296574551130E+03    0.389501587936969762E+00   -0.231547738978566175E+00   -0.879970165761964296E+00   -0.172244494760367672E+01   -0.558960540293741559E+01   -0.116649699475942459E+01   -0.175822048091561928E+11   -0.102719563396503624E+02    1
    0.574594873070946392E+03    0.781876087221384353E+00   -0.381284844597977735E+00   -0.183001784725622585E+01   -0.214856524722101394E+01   -0.178074836486959853E+01   -0.802157739467175723E+00   -0.175822048090469894E+11   -0.102919563396503619E+02    1
    0.571436051699719883E+03    0.206315293795694549E+00   -0.707668923855325649E+00   -0.869252453346234688E+00   -0.426322242649614935E+00   -0.323277037118072119E+01   -0.206544664719823778E+01   -0.175822048087150230E+11   -0.103119563396503597E+02    1
    0.581770518690286735E+03    0.553229357407091449E+00   -0.473304891323977905E-01   -0.160366321393637978E+01   -0.594280995524782085E+00   -0.600863096922345452E+01   -0.196624226761601051E+01   -0.175822048086507530E+11   -0.103319563396503593E+02    1
    0.583867486582707784E+03    0.112587471886572743E+01   -0.333964258327128616E+00   -0.124155049572437282E+01   -0.187963239863824683E+00   -0.174062244374778619E+01   -0.202879002126407215E+01   -0.175822048082336235E+11   -0.103519563396503589E+02    1
    0.516201487988948770E+03    0.117995514201763951E+01    0.619041088863867550E+00   -0.295494433182287075E+00   -0.682613101307465442E+00   -0.427699743182487069E+01   -0.657113537671290437E+00   -0.175822048079229584E+11   -0.103719563396503585E+02    1
    0.551311536248448192E+03    0.662354046219998938E+00   -0.191648224528332967E+00   -0.429722166076488499E+00   -0.106941915310788982E+01   -0.721025138647584996E+01   -0.968698785677510443E+00   -0.175822048078785362E+11   -0.103919563396503580E+02    1
    0.554426746813235127E+03    0.831396799335446302E+00   -0.353196788679084106E+00   -0.876406260451022767E+00   -0.416759676713787997E+00   -0.250413730155438152E+01   -0.237892986255173877E+01   -0.175822048072485313E+11   -0.104119563396503576E+02    1
    0.513149532147220384E+03    0.631903145335770189E+00   -0.808420226673443154E+00   -0.606280549981688566E+00   -0.970859174097160604E+00   -0.112635960502838284E+01   -0.531653776112210430E+00   -0.175822048071447563E+11   -0.104319563396503590E+02    1
    0.566478089714526277E+03    0.359008246166966694E+00   -0.379043803370267329E+00   -0.117699344255715488E+01   -0.199711708232574203E+01   -0.769013500366692870E+01   -0.970525948936517224E+00   -0.175822048068032990E+11   -0.104519563396503603E+02    1
    0.535857521062198543E+03    0.100071802627291362E+01   -0.507467349668560663E+00   -0.691233118766094279E+00   -0.215655480867624672E+01   -0.399992741737039914E+01   -0.624290374500183098E+00   -0.175822048066324730E+11   -0.104719563396503599E+02    1
    0.539618508762898500E+03    0.542549827627837100E+00   -0.704438136596014619E+00   -0.136458308059570310E+01   -0.156327844653032244E+01   -0.513591244833757798E+01   -0.514408883807789152E+00   -0.175822048059361839E+11   -0.104919563396503612E+02    1
    0.567414853380726981E+03    0.119418741663619388E+01   -0.747512357672965311E+00   -0.188193004709401190E+01   -0.384380617165693828E+00   -0.603570246793965204E+01   -0.109559440884276871E+01   -0.175822048051505928E+11   -0.105119563396503608E+02    1
    0.555251059962635509E+03    0.879802508075879341E+00   -0.141251742002279523E+00   -0.592051780505896019E+00   -0.131065430527910642E+00   -0.497969241909157923E+01   -0.743107023686640389E+00   -0.175822048046360741E+11   -0.105319563396503586E+02    1
    0.588241380917037418E+03    0.114293439374870620E+01    0.970194170871913508E+00   -0.193355764458861934E+01   -0.667159156448092538E+00   -0.115916047166235003E+01   -0.584545772301755306E+00   -0.175822048045031662E+11   -0.105519563396503617E+02    1
    0.578617690046383132E+03    0.560521177365942092E+00   -0.953819744251756307E+00   -0.169729700584367471E+01   -0.133815761257721189E+01   -0.355198168913439805E+01   -0.141101301323255068E+01   -0.175822048043532600E+11   -0.105719563396503577E+02    1
    0.578796385821213562E+03    0.114977921063011301E+01    0.153716895824005606E+00   -0.169228364957361777E+01   -0.177758419573838466E+01   -0.124644133127108159E+01   -0.946678224381358291E+00   -0.175822048040142174E+11   -0.105919563396503609E+02    1
    0.541867198295410844E+03    0.238092581040280971E+00   -0.376583671401335862E+00   -0.851202845985340240E+00   -0.301218587961477446E+01   -0.399125813039247124E+01   -0.203083048852923831E+00   -0.175822048039420967E+11   -0.106119563396503622E+02    1
    0.562843296040142718E+03    0.926875187942831857E+00   -0.300612531993257548E+00   -0.983247496290495349E+00   -0.142742005868499167E+01   -0.761537610502280060E+01   -0.871213865887356498E+00   -0.175822048032733612E+11   -0.106319563396503600E+02    1
    0.521166189346969190E+03    0.642331003544510226E+00   -0.693356505949324853E+00   -0.167179385992370477E+00   -0.167338433429014266E+01   -0.546412613034700811E+01   -0.553853671719236829E+00   -0.175822048029599648E+11   -0.106519563396503596E+02    1
    0.583955978440261561E+03    0.715733521461881406E+00   -0.692030123479671633E+00   -0.172975344255554031E+01   -0.101960516953889613E+01   -0.788327361451779840E+01   -0.155276188313574259E+01   -0.175822048028251190E+11   -0.106719563396503592E+02    1
    0.547126053206687970E+03    0.461846318242573162E+00   -0.119801655759198877E+00   -0.145370670215114561E+01   -0.224518814988070581E+01   -0.430185507569697201E+01   -0.219579049762394618E+00   -0.175822048028233948E+11   -0.106919563396503587E+02    1
    0.568001740412486356E+03    0.911503165084745381E+00   -0.882938167699608645E+00   -0.149466865533922899E+01   -0.669969702394660693E+00   -0.587839310902497303E+00   -0.799636166689072780E+00   -0.175822048026603088E+11   -0.107119563396503583E+02    1
    0.530330630191288151E+03    0.967145110816128195E+00    0.734483243519896689E-01   -0.871475889725814135E+00   -0.519835692914710989E+00   -0.736356389228322961E+01   -0.961163718817645396E+00   -0.175822048026590614E+11   -0.107319563396503597E+02    1
    0.584459418732190329E+03    0.103937843336867708E+01   -0.960558954311995561E+00   -0.179162342702520583E+01   -0.107454901196406905E+01   -0.409353236381324770E+01   -0.110964990024372145E+01   -0.175822048024779167E+11   -0.107519563396503610E+02    1
    0.536592438249800011E+03    0.908273693433795382E+00   -0.371910092651225543E+00   -0.331942913365689485E+00   -0.930133145891156587E+00   -0.392950214568956202E+01   -0.130861330658441410E+01   -0.175822048023978958E+11   -0.107719563396503588E+02    1
    0.535847125667176897E+03    0.880328592286099720E+00    0.648963656467108185E+00   -0.353050221716383561E+00   -0.188600355716808110E+00   -0.333074486056472630E+01   -0.183887513614992670E+01   -0.175822048016287308E+11   -0.107919563396503584E+02    1
    0.561894932999003004E+03    0.671996683708852682E+00    0.325679800781307538E+00   -0.752497504789773508E+00   -0.119220079181454253E+01   -0.406633883707106847E+01   -0.793412606470825565E+00   -0.175822048013553696E+11   -0.108119563396503615E+02    1
    0.548506825820172253E+03    0.979644408067148476E+00    0.625633144181662937E+00   -0.626444419297292221E+00   -0.110096401789139531E+01   -0.751448147150614254E+00   -0.160286161010522843E+01   -0.175822048008812256E+11   -0.108319563396503646E+02    1
    0.566387696968003638E+03    0.471195829263927168E+00   -0.540866869519454285E+00   -0.967825992105814770E+00   -0.106542086519465595E+01   -0.165405182880868029E+01   -0.146194412681512009E+01   -0.175822048006108665E+11   -0.108519563396503624E+02    1
    0.534460920684885878E+03    0.114118593638439103E+01   -0.513245466382818205E+00   -0.449782259446943833E+00   -0.678486412219267088E+00   -0.592494025579081462E+01   -0.143022259648484340E+01   -0.175822048005854988E+11   -0.108719563396503620E+02    1
    0.544504584469163774E+03    0.906704499977207368E+00    0.757414234783327256E+00   -0.120076196739683727E+01   -0.643700520605745119E+00   -0.670458269200959123E+01   -0.583801668072673863E+00   -0.175822048005737038E+11   -0.108919563396503634E+02    1
    0.519977258522634429E+03    0.805921784652744666E+00   -0.586381125992145869E+00   -0.108757305030018347E+01   -0.594551482108783169E+00   -0.571699066711449433E+01   -0.253163676875914234E+00   -0.175822048005030746E+11   -0.109119563396503629E+02    1
    0.562006385030358501E+03    0.741294368048262875E+00   -0.683217072356041788E+00   -0.114995367273925986E+01   -0.401056084320569717E+00   -0.497258230424062653E+01   -0.190025824089003326E+01   -0.175822048002317619E+11   -0.109319563396503607E+02    1
    0.542410357096730309E+03    0.614414375474076513E+00    0.374955824920331304E+00   -0.839887652650591399E+00   -0.286603532748500101E+01   -0.417662650947701319E+01   -0.154844998181697946E+00   -0.175822048000750465E+11   -0.109519563396503621E+02    1
    0.533501092487605774E+03    0.954134143228485554E+00    0.378515956287527988E+00   -0.884784228652574889E+00   -0.217288475898121369E+01   -0.595620715484735186E+01   -0.215546652671404715E+00   -0.175822047999507675E+11   -0.109719563396503617E+02    1
    0.574372231837802701E+03    0.109106508510520972E+01    0.696166044613417689E+00   -0.103017478301722676E+01   -0.180416588992699189E+00   -0.744083345806392238E+00   -0.848407383764712364E+00   -0.175822047999452477E+11   -0.109919563396503612E+02    1
    0.561550340623322313E+03    0.572871671445642106E+00    0.168517257848386670E+00   -0.133308048546729374E+01   -0.103702019843197490E+01   -0.458330343176864918E+01   -0.118344125291220070E+01   -0.175822047993819542E+11   -0.110119563396503608E+02    1
    0.593568063240652123E+03    0.116776744810710609E+01    0.487666541552655985E+00   -0.165778572047502148E+01   -0.833266559273348584E+00   -0.173497173552259376E+01   -0.155481208832006867E+01   -0.175822047992522964E+11   -0.110319563396503604E+02    1
