    0.527003317413916648E+03   -0.535602474562310427E+01    0.785137177829353883E+00   -0.291036240748617914E+01   -0.305466572041687634E+01   -0.546382199954122605E+01    0.288297273162545789E+05
    0.527003317413916648E+03   -0.535602474562310427E+01    0.785137177829353883E+00   -0.291036240748617914E+01   -0.305466572041687634E+01   -0.546382199954122605E+01    0.288297273162545789E+05
    0.498301176015725332E+03   -0.580853743280933887E+01    0.809674450408877755E+00   -0.199582469325080680E+01   -0.197348450361200456E+01   -0.766976352644649495E+01    0.288297284166442550E+05
    0.498301176015725332E+03   -0.580853743280933887E+01    0.809674450408877755E+00   -0.199582469325080680E+01   -0.197348450361200456E+01   -0.766976352644649495E+01    0.288297284166442550E+05
    0.553903627929791583E+03   -0.479096387446283511E+01    0.804181787399713688E+00   -0.237057022343767176E+01   -0.236281208615658667E+01   -0.615893893184806718E+01    0.288297309911295852E+05
    0.512661130687951868E+03   -0.562434270843390305E+01    0.790832332623816359E+00   -0.251479419431192142E+01   -0.341601618711848065E+01   -0.508316463752356817E+01    0.288297323154394071E+05
    0.529135285590168564E+03   -0.565100375602681027E+01    0.720173165564071294E+00   -0.283996082637068259E+01   -0.348585319493942514E+01   -0.772828022729217068E+01    0.288297327352046232E+05
    0.529135285590168564E+03   -0.565100375602681027E+01    0.720173165564071294E+00   -0.283996082637068259E+01   -0.348585319493942514E+01   -0.772828022729217068E+01    0.288297327352046232E+05
    0.538998635614498880E+03   -0.512326921550315806E+01    0.814428071687413713E+00   -0.162924952326735362E+01   -0.239485056972807797E+01   -0.502353282716015848E+01    0.288297494092901652E+05
    0.531506403260969591E+03   -0.516122020447089991E+01    0.811670394310521237E+00   -0.244994086280948320E+01   -0.361017381678031679E+01   -0.394872778232624366E+01    0.288297643162178720E+05
    0.525365847943938547E+03   -0.543027486606593701E+01    0.786509462646264090E+00   -0.210936993744421297E+01   -0.219441555599302873E+01   -0.513151025316785869E+01    0.288297667519358693E+05
    0.548922572317707818E+03   -0.486697084076943653E+01    0.808698284646362175E+00   -0.237428465527412147E+01   -0.373263623246446130E+01   -0.595170093713976378E+01    0.288297731870280404E+05
    0.548922572317707818E+03   -0.486697084076943653E+01    0.808698284646362175E+00   -0.237428465527412147E+01   -0.373263623246446130E+01   -0.595170093713976378E+01    0.288297731870280404E+05
    0.527076752399833367E+03   -0.552540027827081115E+01    0.751823728392311597E+00   -0.257106336316124295E+01   -0.399746775570460500E+01   -0.497313512145201031E+01    0.288297736225228218E+05
    0.527076752399833367E+03   -0.552540027827081115E+01    0.751823728392311597E+00   -0.257106336316124295E+01   -0.399746775570460500E+01   -0.497313512145201031E+01    0.288297736225228218E+05
    0.528723704390754619E+03   -0.514129448480967000E+01    0.815342040119713785E+00   -0.239193338916856835E+01   -0.344140533894964129E+01   -0.705630096100394244E+01    0.288297748163520264E+05
    0.510219844841997542E+03   -0.578749885523370100E+01    0.773985201813186086E+00   -0.131638163003741049E+01   -0.217533802713265700E+01   -0.538729933773774050E+01    0.288297935355443733E+05
    0.514484043769274535E+03   -0.552284422146618592E+01    0.821097241201919514E+00   -0.191113047992819229E+01   -0.167697946510689899E+01   -0.665946307427558626E+01    0.288297940809304419E+05
    0.502028822005046038E+03   -0.567442578046077362E+01    0.817496752573928731E+00   -0.148432883404004823E+01   -0.230307307346758439E+01   -0.580270847353765440E+01    0.288298033050957965E+05
    0.515221457121438107E+03   -0.588417947905343386E+01    0.706211270563062876E+00   -0.263254760751977113E+01   -0.285415680669091198E+01   -0.768995830356406085E+01    0.288298037811314680E+05
    0.515221457121438107E+03   -0.588417947905343386E+01    0.706211270563062876E+00   -0.263254760751977113E+01   -0.285415680669091198E+01   -0.768995830356406085E+01    0.288298037811314680E+05
    0.544254718341761532E+03   -0.495277642874469315E+01    0.801121015426373151E+00   -0.192364204872685107E+01   -0.241925107255075122E+01   -0.311106345367617987E+01    0.288298049430890351E+05
    0.549000969818245949E+03   -0.482370796631938070E+01    0.841931933052751047E+00   -0.217627093692586016E+01   -0.205933179070985162E+01   -0.719909226492654675E+01    0.288298071229677334E+05
    0.526347225051287978E+03   -0.530768150086353074E+01    0.785789773286831195E+00   -0.233245046028061065E+01   -0.349553474638464312E+01   -0.746692618823661647E+01    0.288298102759212561E+05
    0.526347225051287978E+03   -0.530768150086353074E+01    0.785789773286831195E+00   -0.233245046028061065E+01   -0.349553474638464312E+01   -0.746692618823661647E+01    0.288298102759212561E+05
    0.545738902600905817E+03   -0.508656645328113477E+01    0.786279335061661033E+00   -0.304381490538463861E+01   -0.334864052290809955E+01   -0.766847457683039302E+01    0.288298105573844696E+05
    0.545738902600905817E+03   -0.508656645328113477E+01    0.786279335061661033E+00   -0.304381490538463861E+01   -0.334864052290809955E+01   -0.766847457683039302E+01    0.288298105573844696E+05
    0.523956463211969435E+03   -0.557773797782504932E+01    0.730537197462758248E+00   -0.195723972788630451E+01   -0.250921546864448253E+01   -0.397037781740039719E+01    0.288298125870006734E+05
    0.537837651909451665E+03   -0.515527147320469581E+01    0.781667701657966951E+00   -0.217112629577099625E+01   -0.199393141022135101E+01   -0.505396685354221731E+01    0.288298157828201183E+05
    0.541406632380048563E+03   -0.506237357065400584E+01    0.811875661542529214E+00   -0.284587874210091130E+01   -0.262140532803865334E+01   -0.757943565328234925E+01    0.288298187805925918E+05
    0.541406632380048563E+03   -0.506237357065400584E+01    0.811875661542529214E+00   -0.284587874210091130E+01   -0.262140532803865334E+01   -0.757943565328234925E+01    0.288298187805925918E+05
    0.566187405361260744E+03   -0.457192780211425198E+01    0.852187023781097563E+00   -0.259318514978946624E+01   -0.318056065271409860E+01   -0.575064303843325497E+01    0.288298189245796602E+05
    0.493630454646527312E+03   -0.594689916759248938E+01    0.778373141422421533E+00   -0.255983555400094520E+01   -0.213204454557313383E+01   -0.629087561826688457E+01    0.288298260160125319E+05
    0.530534829662265906E+03   -0.554479462964330683E+01    0.740803410204734947E+00   -0.271206647253259625E+01   -0.389172415912846237E+01   -0.787729761582678023E+01    0.288298277321538662E+05
    0.510529685497370338E+03   -0.591257667726302927E+01    0.745446004176622212E+00   -0.283903974260425507E+01   -0.434979341331796299E+01   -0.708552693942596790E+01    0.288298356031983749E+05
    0.510529685497370338E+03   -0.591257667726302927E+01    0.745446004176622212E+00   -0.283903974260425507E+01   -0.434979341331796299E+01   -0.708552693942596790E+01    0.288298356031983749E+05
    0.509236973209999519E+03   -0.582423872889990779E+01    0.725591879488565072E+00   -0.191689037039455279E+01   -0.245566787121235386E+01   -0.312029416894239908E+01    0.288298357196058496E+05
    0.515413842161043362E+03   -0.544345200403921758E+01    0.809809945257204067E+00   -0.229056640515039334E+01   -0.314456724372664276E+01   -0.357828796403847083E+01    0.288298381445832347E+05
    0.515413842161043362E+03   -0.544345200403921758E+01    0.809809945257204067E+00   -0.229056640515039334E+01   -0.314456724372664276E+01   -0.357828796403847083E+01    0.288298381445832347E+05
    0.541901514308023025E+03   -0.516989452674569527E+01    0.782200299473068794E+00   -0.246301156384286557E+01   -0.221094128372534282E+01   -0.448437158801307767E+01    0.288298448644445998E+05
    0.541901514308023025E+03   -0.516989452674569527E+01    0.782200299473068794E+00   -0.246301156384286557E+01   -0.221094128372534282E+01   -0.448437158801307767E+01    0.288298448644445998E+05
    0.521908604492133691E+03   -0.566583184604582435E+01    0.729930645409340273E+00   -0.148092202505949277E+01   -0.212069171528251932E+01   -0.536259761806135415E+01    0.288298455999422913E+05
    0.533164329300516670E+03   -0.512332810566127694E+01    0.833258608628807296E+00   -0.238242473308989489E+01   -0.327653735002192370E+01   -0.631605398963552034E+01    0.288298462262655448E+05
    0.533164329300516670E+03   -0.512332810566127694E+01    0.833258608628807296E+00   -0.238242473308989489E+01   -0.327653735002192370E+01   -0.631605398963552034E+01    0.288298462262655448E+05
    0.510084294901197211E+03   -0.580305822838595731E+01    0.777587479220281041E+00   -0.199061294081739337E+01   -0.146697124254678091E+01   -0.492342495697735050E+01    0.288298531052954168E+05
    0.510084294901197211E+03   -0.580305822838595731E+01    0.777587479220281041E+00   -0.199061294081739337E+01   -0.146697124254678091E+01   -0.492342495697735050E+01    0.288298531052954168E+05
    0.526335977419534402E+03   -0.551184780402111052E+01    0.756100348365565389E+00   -0.235177573860440958E+01   -0.371453998910215866E+01   -0.786053968935814229E+01    0.288298573449438591E+05
    0.528833807223487725E+03   -0.529366471797226978E+01    0.811864886467774993E+00   -0.217928794243007573E+01   -0.197618220445836368E+01   -0.742692998236257917E+01    0.288298594452631260E+05
    0.547326872987955085E+03   -0.506652548962008531E+01    0.781946132348201539E+00   -0.255068458133676224E+01   -0.374591152661761839E+01   -0.700810236215685478E+01    0.288298604811399709E+05
    0.535874154939986965E+03   -0.506413289142335188E+01    0.823494486415312754E+00   -0.262155389294849517E+01   -0.352485301405692653E+01   -0.481138924605876639E+01    0.288298620977735300E+05
    0.535874154939986965E+03   -0.506413289142335188E+01    0.823494486415312754E+00   -0.262155389294849517E+01   -0.352485301405692653E+01   -0.481138924605876639E+01    0.288298620977735300E+05
    0.544304024788262950E+03   -0.507300370967511416E+01    0.777123590823108890E+00   -0.192934662537911450E+01   -0.210029389586326509E+01   -0.491198358952141945E+01    0.288298653019236044E+05
    0.527145065276963237E+03   -0.567798452726391467E+01    0.746068629879776846E+00   -0.168051177266493035E+01   -0.155100867501587647E+01   -0.473175710566293617E+01    0.288298699333494224E+05
    0.527145065276963237E+03   -0.567798452726391467E+01    0.746068629879776846E+00   -0.168051177266493035E+01   -0.155100867501587647E+01   -0.473175710566293617E+01    0.288298699333494224E+05
    0.514998798439833308E+03   -0.563689980067740315E+01    0.761680097170554737E+00   -0.166722669597002149E+01   -0.298276451484328842E+01   -0.432702128901955163E+01    0.288298787208288486E+05
    0.528401048220034113E+03   -0.553869511840460049E+01    0.729708946776306266E+00   -0.247905012784331369E+01   -0.241330227852387846E+01   -0.442207918188986504E+01    0.288298867133197891E+05
    0.555867636698648766E+03   -0.492540075520291865E+01    0.795925127458830040E+00   -0.300758271157576385E+01   -0.378785903701545212E+01   -0.475112163248137787E+01    0.288298934716498297E+05
    0.521687178600334278E+03   -0.548209136884496306E+01    0.792659260380796593E+00   -0.283797561271756305E+01   -0.375210092120933325E+01   -0.669084209628949811E+01    0.288298945425551974E+05
    0.530920881564152296E+03   -0.555740371876803962E+01    0.722060408798960940E+00   -0.244278449325207880E+01   -0.297055803180071543E+01   -0.617741352738650029E+01    0.288298987741544952E+05
    0.552515915691902137E+03   -0.471794204370551373E+01    0.858833910180239690E+00   -0.207432053090818513E+01   -0.263832173217552413E+01   -0.598553231733692215E+01    0.288299040417871183E+05
    0.501481414381111165E+03   -0.596175255070761523E+01    0.750078231892329805E+00   -0.221554903337384346E+01   -0.366477915368122620E+01   -0.795475409115655641E+01    0.288299070981817167E+05
    0.522449860917890078E+03   -0.549135995148619749E+01    0.768731864409418431E+00   -0.196641925299116505E+01   -0.293884759978736909E+01   -0.644924522220378726E+01    0.288299142596335150E+05
    0.524288075534603308E+03   -0.527272965621409284E+01    0.800314809528163140E+00   -0.202741359237999497E+01   -0.355334592893388646E+01   -0.496545968215634392E+01    0.288299146404554158E+05
    0.519362666934135632E+03   -0.571603466303336827E+01    0.751585234603378671E+00   -0.196565897762563857E+01   -0.158113907251575547E+01   -0.742049892412070999E+01    0.288299159730427709E+05
    0.521880640377408326E+03   -0.554014706639643784E+01    0.753267502147667356E+00   -0.263293200919752834E+01   -0.232037058724374301E+01   -0.715293825467051914E+01    0.288299175346593111E+05
    0.527060858123174285E+03   -0.508879284785799335E+01    0.843441772694134340E+00   -0.196383444364151938E+01   -0.258458720918265072E+01   -0.454761104823317730E+01    0.288299177084949006E+05
    0.523123654350612242E+03   -0.530439066139324478E+01    0.835526042360123622E+00   -0.151246017603349348E+01   -0.256267912859380864E+01   -0.771359984837071799E+01    0.288299202647431339E+05
    0.513079609622810267E+03   -0.587183752274184911E+01    0.734270693027391008E+00   -0.269986564890002523E+01   -0.216442815704227698E+01   -0.489114328935070297E+01    0.288299281122816901E+05
    0.513079609622810267E+03   -0.587183752274184911E+01    0.734270693027391008E+00   -0.269986564890002523E+01   -0.216442815704227698E+01   -0.489114328935070297E+01    0.288299281122816901E+05
    0.548821269337998615E+03   -0.492550924922405287E+01    0.790369709749699667E+00   -0.230519798758086036E+01   -0.356078315076196272E+01   -0.689946942481714487E+01    0.288299303675540577E+05
    0.546715607206635696E+03   -0.525767815315459064E+01    0.748019656320272786E+00   -0.290132148624734754E+01   -0.292192527070538688E+01   -0.723414629992508385E+01    0.288299315398406980E+05
    0.509288225583595647E+03   -0.555135813504238840E+01    0.806209751225322013E+00   -0.195576999685653252E+01   -0.314515392910508140E+01   -0.483040555889648182E+01    0.288299358642120787E+05
    0.536745700995674156E+03   -0.541309556536507319E+01    0.731118453744838082E+00   -0.264086238228388037E+01   -0.308233894117262697E+01   -0.437857363218664020E+01    0.288299463072064464E+05
    0.536745700995674156E+03   -0.541309556536507319E+01    0.731118453744838082E+00   -0.264086238228388037E+01   -0.308233894117262697E+01   -0.437857363218664020E+01    0.288299463072064464E+05
    0.547716469223227932E+03   -0.502015209953010011E+01    0.792203199373472944E+00   -0.288753406506682175E+01   -0.277144154788609498E+01   -0.621195765705952230E+01    0.288299488879121745E+05
    0.512879623501440847E+03   -0.591448275864137241E+01    0.710328602466606118E+00   -0.248579576857919005E+01   -0.279923104128653666E+01   -0.428915669455517445E+01    0.288299526979563416E+05
    0.499041636089585609E+03   -0.569344319483212935E+01    0.803226970554646758E+00   -0.184341670773269151E+01   -0.234309886707043713E+01   -0.615719942085750738E+01    0.288299538286816423E+05
    0.536203749262273277E+03   -0.501206080397573661E+01    0.835075220924422323E+00   -0.244060674816176082E+01   -0.334547351829102180E+01   -0.594315970442164243E+01    0.288299639087510695E+05
    0.536203749262273277E+03   -0.501206080397573661E+01    0.835075220924422323E+00   -0.244060674816176082E+01   -0.334547351829102180E+01   -0.594315970442164243E+01    0.288299639087510695E+05
    0.515904995788804854E+03   -0.555135731527772336E+01    0.800944989069212854E+00   -0.160485953418621552E+01   -0.213967897301209131E+01   -0.389129465251742879E+01    0.288299706697919319E+05
    0.526720057719961801E+03   -0.538406376210793880E+01    0.804174125961911401E+00   -0.225660404811823501E+01   -0.194208614380891653E+01   -0.675919307675327108E+01    0.288299751526501059E+05
    0.526720057719961801E+03   -0.538406376210793880E+01    0.804174125961911401E+00   -0.225660404811823501E+01   -0.194208614380891653E+01   -0.675919307675327108E+01    0.288299751526501059E+05
    0.516023826326076346E+03   -0.548056612013540523E+01    0.792552096705146369E+00   -0.275761699807454175E+01   -0.297277598062849702E+01   -0.565681397723278145E+01    0.288299768995843369E+05
    0.534586692220504915E+03   -0.538610111623792864E+01    0.763158846349295983E+00   -0.209546979593623117E+01   -0.190182959812197172E+01   -0.664703362483578708E+01    0.288299778012664901E+05
    0.516767495544644817E+03   -0.543428416179585660E+01    0.783529036655711941E+00   -0.196834656578534872E+01   -0.294237110553066383E+01   -0.744124045111412613E+01    0.288299833811136268E+05
    0.516767495544644817E+03   -0.543428416179585660E+01    0.783529036655711941E+00   -0.196834656578534872E+01   -0.294237110553066383E+01   -0.744124045111412613E+01    0.288299833811136268E+05
    0.554012581959362478E+03   -0.506936640354624757E+01    0.777172372570096193E+00   -0.308458582083212285E+01   -0.336566566454408722E+01   -0.684853384500664664E+01    0.288299889687360228E+05
    0.533578091132209920E+03   -0.506419583604153534E+01    0.830545439565269383E+00   -0.168462114565360466E+01   -0.189126962847246904E+01   -0.775580264660127128E+01    0.288299911028233219E+05
    0.541755143215619910E+03   -0.510945423567719548E+01    0.775605546670325885E+00   -0.203310205655501797E+01   -0.284443502365893419E+01   -0.406622804196599130E+01    0.288299934432320370E+05
    0.527929392819074451E+03   -0.537264336381631136E+01    0.790543464605639290E+00   -0.259784292440948406E+01   -0.311522932370212491E+01   -0.392932932525605061E+01    0.288300008205248523E+05
    0.562098694918375145E+03   -0.467189711727082102E+01    0.824471353897408221E+00   -0.274066890026282106E+01   -0.335495282899500147E+01   -0.491575282096523480E+01    0.288300053534209110E+05
    0.519196950424010879E+03   -0.553193681697717476E+01    0.782312477370824655E+00   -0.293282091187850291E+01   -0.385903123088096489E+01   -0.513699493996862433E+01    0.288300076437285679E+05
    0.528050164597575076E+03   -0.519778692811862442E+01    0.811094383740837532E+00   -0.250560554003478675E+01   -0.371261156444570783E+01   -0.644614551018894399E+01    0.288300114135608819E+05
    0.539424355050285499E+03   -0.512235288267146416E+01    0.814857240012503148E+00   -0.253349770223518433E+01   -0.327680949343082251E+01   -0.564638263782011496E+01    0.288300150034732360E+05
    0.513288814427284933E+03   -0.566090552942888969E+01    0.774061850551209796E+00   -0.156183200416749646E+01   -0.295311837999701599E+01   -0.689159000813030520E+01    0.288300203037065003E+05
    0.532951899265787119E+03   -0.532901000544843306E+01    0.774186598500592793E+00   -0.216690555517078831E+01   -0.191999062151105981E+01   -0.751054040373325904E+01    0.288300277408820621E+05
    0.504681178709737253E+03   -0.573846838318302943E+01    0.793236694452389202E+00   -0.241035459496763327E+01   -0.243419520770662867E+01   -0.772980039006414632E+01    0.288300321753646094E+05
    0.497367509260256270E+03   -0.594597771517395568E+01    0.775793142425311055E+00   -0.225948718920829705E+01   -0.260645720986684992E+01   -0.615433023648966149E+01    0.288300354997033792E+05
    0.506144560774879665E+03   -0.572192143313939905E+01    0.783003009230226255E+00   -0.236614518688715236E+01   -0.205746926753769888E+01   -0.718693814104259232E+01    0.288300450335806891E+05
    0.524320472628257221E+03   -0.563175327089907540E+01    0.762468499489688312E+00   -0.300354885760010326E+01   -0.326203095317818281E+01   -0.778743300683651896E+01    0.288300514838438212E+05
    0.524320472628257221E+03   -0.563175327089907540E+01    0.762468499489688312E+00   -0.300354885760010326E+01   -0.326203095317818281E+01   -0.778743300683651896E+01    0.288300514838438212E+05
    0.525884255488012514E+03   -0.553735007464523044E+01    0.733855804303550352E+00   -0.243957427746333533E+01   -0.232213660481141115E+01   -0.706776830071305895E+01    0.288300592499661434E+05
    0.522455860577653198E+03   -0.539241589329634685E+01    0.790963087572665757E+00   -0.213010791124757315E+01   -0.360565464436237804E+01   -0.519253808063019306E+01    0.288300598063682628E+05
    0.522455860577653198E+03   -0.539241589329634685E+01    0.790963087572665757E+00   -0.213010791124757315E+01   -0.360565464436237804E+01   -0.519253808063019306E+01    0.288300598063682628E+05
    0.504477118539955825E+03   -0.565617942492142944E+01    0.806288171059687087E+00   -0.212204542754770298E+01   -0.318060025911240807E+01   -0.435900570800654297E+01    0.288300601938364271E+05
    0.504477118539955825E+03   -0.565617942492142944E+01    0.806288171059687087E+00   -0.212204542754770298E+01   -0.318060025911240807E+01   -0.435900570800654297E+01    0.288300601938364271E+05
    0.528816076277595357E+03   -0.552537176205680947E+01    0.752113428521949956E+00   -0.245011808084830207E+01   -0.333419644328268117E+01   -0.477025026827264043E+01    0.288300667660695071E+05
    0.524181429553158296E+03   -0.559348582223419744E+01    0.761892864049022012E+00   -0.137294299955826293E+01   -0.189833313911023005E+01   -0.401440277945699719E+01    0.288300677214365496E+05
    0.537660652480144790E+03   -0.501522002541474876E+01    0.813531167185712389E+00   -0.167981947027763390E+01   -0.226867738069105762E+01   -0.564624397827292412E+01    0.288300776986736128E+05
    0.545066829405270710E+03   -0.498187011028053561E+01    0.809545064380681079E+00   -0.234009088770818963E+01   -0.317697240780348267E+01   -0.359513673257205735E+01    0.288300798375406666E+05
    0.518687002767549302E+03   -0.532104941139794185E+01    0.829883936129783284E+00   -0.230988695491276275E+01   -0.266296247357507365E+01   -0.531826601530249832E+01    0.288300826424876504E+05
    0.520770093189240583E+03   -0.541163057479492871E+01    0.769364818521716343E+00   -0.196792000631949637E+01   -0.230743577386436893E+01   -0.358599183927486287E+01    0.288300882706150842E+05
    0.520770093189240583E+03   -0.541163057479492871E+01    0.769364818521716343E+00   -0.196792000631949637E+01   -0.230743577386436893E+01   -0.358599183927486287E+01    0.288300882706150842E+05
    0.522932279375504095E+03   -0.556569100474744882E+01    0.745748977343286601E+00   -0.264425955217515618E+01   -0.299001511475905701E+01   -0.410404751932004963E+01    0.288300917892249709E+05
    0.544807906748344635E+03   -0.479416829708087278E+01    0.847972329283965709E+00   -0.224644209136456663E+01   -0.274195684244888493E+01   -0.532888171755600393E+01    0.288300928543848349E+05
    0.549649165349354803E+03   -0.505233426561063315E+01    0.774861392902409296E+00   -0.261206257230706207E+01   -0.258623548238064238E+01   -0.662855502355188175E+01    0.288300966839007742E+05
    0.540589374309265168E+03   -0.507067546518068202E+01    0.789554132019300137E+00   -0.202077218062474273E+01   -0.195425886859316922E+01   -0.701810103680315756E+01    0.288301012993527584E+05
    0.510326496604508236E+03   -0.564272368006570524E+01    0.810636722248648800E+00   -0.178008694316655092E+01   -0.172979025686180865E+01   -0.331407814057252992E+01    0.288301019284562863E+05
    0.507985328499585535E+03   -0.562130551065003292E+01    0.811404169466018010E+00   -0.212095787343388142E+01   -0.180363308971426672E+01   -0.475057489174514913E+01    0.288301056425568095E+05
    0.507985328499585535E+03   -0.562130551065003292E+01    0.811404169466018010E+00   -0.212095787343388142E+01   -0.180363308971426672E+01   -0.475057489174514913E+01    0.288301056425568095E+05
    0.505560552618023451E+03   -0.588746922557769281E+01    0.766441876046217496E+00   -0.310251523081239355E+01   -0.287854585717817546E+01   -0.647037053917581328E+01    0.288301070404004786E+05
    0.505560552618023451E+03   -0.588746922557769281E+01    0.766441876046217496E+00   -0.310251523081239355E+01   -0.287854585717817546E+01   -0.647037053917581328E+01    0.288301070404004786E+05
    0.523891655017620110E+03   -0.526709325479520274E+01    0.807776238848669115E+00   -0.171691459226676901E+01   -0.244615392077440319E+01   -0.276980423339750725E+01    0.288301110782723408E+05
    0.512735967422446834E+03   -0.578278590022237449E+01    0.760960286543627351E+00   -0.273028798053796873E+01   -0.392550397619766844E+01   -0.459953251348202841E+01    0.288301188261593852E+05
    0.514045803616169223E+03   -0.542841870182163611E+01    0.803471731342775941E+00   -0.214717245139370583E+01   -0.232534231784928647E+01   -0.557643396856815876E+01    0.288301190392902427E+05
    0.514045803616169223E+03   -0.542841870182163611E+01    0.803471731342775941E+00   -0.214717245139370583E+01   -0.232534231784928647E+01   -0.557643396856815876E+01    0.288301190392902427E+05
    0.508555703410705007E+03   -0.581752042284877291E+01    0.767459047843664144E+00   -0.301786429911632226E+01   -0.387297427968798136E+01   -0.714962780030767853E+01    0.288301195228414945E+05
    0.501798124138653350E+03   -0.571515686267022982E+01    0.791009182261387611E+00   -0.205348307155630572E+01   -0.329120081520739927E+01   -0.756456281225479454E+01    0.288301281885327553E+05
    0.512613111246382005E+03   -0.568980797068703392E+01    0.794090068773228852E+00   -0.169006157663021650E+01   -0.153788970079878595E+01   -0.529659530921571609E+01    0.288301290134644587E+05
    0.508644730785353204E+03   -0.589331309073370413E+01    0.738341493182146813E+00   -0.251025348340293775E+01   -0.393114389375676954E+01   -0.773003615096761365E+01    0.288301325001671648E+05
    0.508644730785353204E+03   -0.589331309073370413E+01    0.738341493182146813E+00   -0.251025348340293775E+01   -0.393114389375676954E+01   -0.773003615096761365E+01    0.288301325001671648E+05
    0.542886765792132792E+03   -0.493010295143776744E+01    0.830856342234363998E+00   -0.193099017753078162E+01   -0.186745256900891032E+01   -0.686981599899038020E+01    0.288301330556180765E+05
    0.542886765792132792E+03   -0.493010295143776744E+01    0.830856342234363998E+00   -0.193099017753078162E+01   -0.186745256900891032E+01   -0.686981599899038020E+01    0.288301330556180765E+05
    0.528673213609745289E+03   -0.526768674044785445E+01    0.791677897748411130E+00   -0.216909383754678498E+01   -0.340671500649888515E+01   -0.487843035614447995E+01    0.288301331061836026E+05
    0.528673213609745289E+03   -0.526768674044785445E+01    0.791677897748411130E+00   -0.216909383754678498E+01   -0.340671500649888515E+01   -0.487843035614447995E+01    0.288301331061836026E+05
    0.510694530630928966E+03   -0.579763792198017747E+01    0.753086088942632181E+00   -0.277873891818950547E+01   -0.324957649751955024E+01   -0.534137728392201083E+01    0.288301384995814515E+05
    0.510694530630928966E+03   -0.579763792198017747E+01    0.753086088942632181E+00   -0.277873891818950547E+01   -0.324957649751955024E+01   -0.534137728392201083E+01    0.288301384995814515E+05
    0.513053099773181430E+03   -0.568560452128615612E+01    0.766382065414653479E+00   -0.192880612510971261E+01   -0.245028513410076521E+01   -0.759895865425382588E+01    0.288301416518371989E+05
    0.513053099773181430E+03   -0.568560452128615612E+01    0.766382065414653479E+00   -0.192880612510971261E+01   -0.245028513410076521E+01   -0.759895865425382588E+01    0.288301416518371989E+05
    0.540339588521097539E+03   -0.498828814350423766E+01    0.812894013088966139E+00   -0.196448433902986785E+01   -0.282242885111884334E+01   -0.538543506699060970E+01    0.288301477477172884E+05
    0.519303239539481638E+03   -0.574534530299573465E+01    0.720037026530811475E+00   -0.227140965447796095E+01   -0.269271715627800656E+01   -0.542744014887685111E+01    0.288301489902508547E+05
    0.526455359673432099E+03   -0.531860915604116258E+01    0.793286676217988318E+00   -0.157033187140253538E+01   -0.271048278602361314E+01   -0.649241048680149913E+01    0.288301493325088850E+05
    0.545635608412696001E+03   -0.499191868880427059E+01    0.807781879949971415E+00   -0.288329923997413040E+01   -0.372904534079617545E+01   -0.666117149324589697E+01    0.288301496710014108E+05
    0.520647494850961493E+03   -0.536189750439735491E+01    0.806150064143434708E+00   -0.248150365539786755E+01   -0.358009376041376193E+01   -0.552375110189778340E+01    0.288301512329211764E+05
    0.512919676745010179E+03   -0.585726490720190629E+01    0.717228276475500248E+00   -0.177600632687737292E+01   -0.219380501117353610E+01   -0.715657414005804160E+01    0.288301535213487259E+05
    0.512919676745010179E+03   -0.585726490720190629E+01    0.717228276475500248E+00   -0.177600632687737292E+01   -0.219380501117353610E+01   -0.715657414005804160E+01    0.288301535213487259E+05
    0.558528706978111131E+03   -0.465784605171274269E+01    0.829470684487776944E+00   -0.240791804998904624E+01   -0.289218344053977994E+01   -0.444713314774853430E+01    0.288301573878863201E+05
    0.518171143282092658E+03   -0.538459998360518011E+01    0.817498224011841468E+00   -0.249236721622524016E+01   -0.322243158999732593E+01   -0.580239858772337769E+01    0.288301615262838204E+05
    0.516608034012738585E+03   -0.566098146522660528E+01    0.742265330722652994E+00   -0.168720853233844714E+01   -0.243273833353963997E+01   -0.594151330751123474E+01    0.288301674400858828E+05
    0.499079965541783565E+03   -0.579610577799364979E+01    0.804044327412837934E+00   -0.181250680834959699E+01   -0.276755152562312556E+01   -0.683613016946355856E+01    0.288301677611526175E+05
    0.521628679589909098E+03   -0.584833756756125833E+01    0.717503642936660024E+00   -0.293006684690112174E+01   -0.379899356446655734E+01   -0.661860682050142390E+01    0.288301749466282308E+05
    0.568409372106873320E+03   -0.471133311875172467E+01    0.811966931543142589E+00   -0.290586798980899186E+01   -0.303583362588680483E+01   -0.749779151456990967E+01    0.288301798988547380E+05
    0.510440306448343051E+03   -0.565323489063359652E+01    0.796261958741287246E+00   -0.285365101911896701E+01   -0.328023966555301527E+01   -0.628739254397219671E+01    0.288301814879251324E+05
    0.559675429576394436E+03   -0.486488763353673370E+01    0.779120182353277624E+00   -0.256297543611501855E+01   -0.339941211009466304E+01   -0.765227876540198793E+01    0.288301855562191267E+05
    0.529370226326352736E+03   -0.545815059026808136E+01    0.774598775954295382E+00   -0.256230277162767983E+01   -0.308986857131248271E+01   -0.730792717834971572E+01    0.288301931104361065E+05
    0.519790004364289075E+03   -0.556698898662834196E+01    0.784624747435288317E+00   -0.280600876162349611E+01   -0.262558046754292906E+01   -0.779376587227399931E+01    0.288301937774773760E+05
    0.542871149522630276E+03   -0.517957687464615457E+01    0.784394992037350969E+00   -0.255798529096304073E+01   -0.258739420213961946E+01   -0.722552297772217056E+01    0.288301957832969019E+05
