    0.500988620969467377E+03    0.438272359691363900E-02    0.114698663901117115E+02   -0.461008049666345343E+00    0.115118868313641065E+01   -0.154517820528062089E+01    0.786151420716065807E+00   -0.236318505219161246E+01   -0.471580336666082722E+01   -0.713142796607510654E+01   -0.655805765842652111E+01    0.288340148438424294E+05
    0.502195397536589553E+03    0.957934453918702841E-02    0.113577879283852781E+02   -0.919103427306874998E+00    0.114275133596337231E+01   -0.171110595884348626E+00    0.788781776997561135E+00   -0.250707918247536909E+01   -0.249069090648918134E+01   -0.673086212590261646E+01   -0.620105459911402335E+01    0.288340161313721219E+05
    0.496812100909146068E+03    0.312840964353126583E-01    0.105741550939139977E+02   -0.560979878184118874E+00    0.266389116655745273E+01   -0.229178543875122909E+01    0.790252013493679017E+00   -0.150966501198404845E+01   -0.228986419203534108E+01   -0.581521103400267236E+01   -0.655269242574473854E+01    0.288340162855329618E+05
    0.493781592857183853E+03    0.139365045437114171E+00    0.982713998270752143E+01   -0.194016677389901027E+00    0.282210440006616370E+01   -0.350121675555782286E+01    0.813952543195779032E+00   -0.149125604874954121E+01   -0.235824826858976966E+01   -0.711907983818875234E+01   -0.491040916329719668E+01    0.288340168967384743E+05
    0.496354747866401794E+03    0.715440918351696598E-01    0.102820727485116734E+02   -0.327296701543911439E+00    0.185806291556582082E+01   -0.499768145098399952E+01    0.795612515346548754E+00   -0.152610026808297761E+01   -0.338241029902248780E+01   -0.664237570741711814E+01   -0.760432904983631097E+01    0.288340171695682111E+05
    0.511266461529253320E+03    0.174232607509487323E-02    0.118500653980018420E+02   -0.912343583988526774E+00    0.247902173399318615E+01   -0.346560353037291557E+01    0.732257153483516499E+00   -0.191982334864223070E+01   -0.204603561824311075E+01   -0.703465400165690191E+01   -0.768494992292028289E+01    0.288340181440400993E+05
    0.497803060255605430E+03    0.131436529068603009E-01    0.109220418929692968E+02   -0.454948219825488387E+00    0.164802315281701661E+01   -0.394208175261858695E+01    0.810239803837453643E+00   -0.225173997997514785E+01   -0.215607007031671039E+01   -0.602874694565481839E+01   -0.707998619995559242E+01    0.288340186612432735E+05
    0.509645494816409268E+03    0.360198519945218376E-02    0.115281415137918462E+02   -0.695788137654202998E+00    0.141743178190479835E+01   -0.166077666122218570E+01    0.770031344970847131E+00   -0.239818174125439043E+01   -0.276678199201492436E+01   -0.594097413560295706E+01   -0.733201602385715567E+01    0.288340186802779499E+05
    0.509645494816409268E+03    0.360198519945218376E-02    0.115281415137918462E+02   -0.695788137654202998E+00    0.141743178190479835E+01   -0.166077666122218570E+01    0.770031344970847131E+00   -0.239818174125439043E+01   -0.276678199201492436E+01   -0.594097413560295706E+01   -0.733201602385715567E+01    0.288340186802779499E+05
    0.498289452723200384E+03    0.186020518467147455E+00    0.982579922810808526E+01   -0.104451583609348475E-01    0.154986017715337709E+01   -0.198027365754698748E+01    0.808252135293087925E+00   -0.232749812806474043E+01   -0.256400611496047759E+01   -0.527094593832611125E+01   -0.566845336948639300E+01    0.288340254383756728E+05
    0.498289452723200384E+03    0.186020518467147455E+00    0.982579922810808526E+01   -0.104451583609348475E-01    0.154986017715337709E+01   -0.198027365754698748E+01    0.808252135293087925E+00   -0.232749812806474043E+01   -0.256400611496047759E+01   -0.527094593832611125E+01   -0.566845336948639300E+01    0.288340254383756728E+05
    0.502350252406475420E+03    0.392877004906892202E-01    0.105460940629940421E+02   -0.839404053520160787E+00    0.177269833334887417E+01   -0.446449284086962184E+01    0.811362670076331116E+00   -0.137660809258771533E+01   -0.249791514714233642E+01   -0.717867786971229194E+01   -0.619293948058703769E+01    0.288340262131589589E+05
    0.507624503738929548E+03    0.834512424757544308E-01    0.102555086848522521E+02   -0.373848590074913112E+00    0.237450081890919540E+01   -0.133573583131857898E+01    0.761069322589507546E+00   -0.234396808108828658E+01   -0.264757633769492617E+01   -0.649073288831309902E+01   -0.594681270563149411E+01    0.288340312565104177E+05
    0.492227951386002815E+03    0.486043162507059610E-02    0.114922890278312053E+02   -0.557388338968317854E+00    0.199103882438844693E+01   -0.123269753540064730E+01    0.808693233935686262E+00   -0.223304138844313016E+01   -0.198834235671815218E+01   -0.557271363332750713E+01   -0.786483477309535317E+01    0.288340319835025221E+05
    0.511753696899779413E+03    0.668823908777766013E-01    0.103434875731263975E+02   -0.419507379624088905E+00    0.222143277456624721E+01   -0.298354261227377116E+01    0.744033262819486896E+00   -0.261024199560227821E+01   -0.320836164527488510E+01   -0.508817560737528751E+01   -0.542211349594086744E+01    0.288340396258606379E+05
    0.501012100835564070E+03    0.824770003832365345E-01    0.101668071142212018E+02   -0.274038217200273770E+00    0.174515374100275689E+01   -0.104154883693975897E+01    0.783567878583042554E+00   -0.212515843932264747E+01   -0.375137460142207679E+01   -0.357013074005285702E+01   -0.705122079544663549E+01    0.288340447068364338E+05
    0.508910578779266416E+03    0.684332229699100292E-01    0.102980276079954756E+02   -0.332506147432093613E+00    0.110505359355280985E+01   -0.378586520479660837E+01    0.748307185787554729E+00   -0.168092882986994052E+01   -0.233740535336760225E+01   -0.324121212135043724E+01   -0.576881532380218331E+01    0.288340457929938348E+05
    0.499696512887694951E+03    0.116303270364788453E-01    0.109405953259857451E+02   -0.205432975155471098E+00    0.269089042787059984E+01   -0.193708349636154864E+01    0.774425801499393551E+00   -0.205354982073907255E+01   -0.173417094404816741E+01   -0.731445540659461635E+01   -0.675394787231046045E+01    0.288340514507456828E+05
    0.520726310655938732E+03    0.200422363956366013E-02    0.118949761291234513E+02   -0.874092427315178000E+00    0.175126832518717301E+01   -0.315453475148070428E+01    0.727594112453319952E+00   -0.278402324945219437E+01   -0.272178167903648838E+01   -0.718197512006665306E+01   -0.732365270921008005E+01    0.288340565002839285E+05
    0.506780604354347474E+03    0.167613689756880308E-02    0.119282664618832310E+02   -0.143593194598910401E+00    0.169896194345836649E+01   -0.264285346062680837E+01    0.760693573278631852E+00   -0.148368619065626106E+01   -0.221051638330181976E+01   -0.514370603924877123E+01   -0.737865432451562864E+01    0.288340573027990140E+05
    0.506780604354347474E+03    0.167613689756880308E-02    0.119282664618832310E+02   -0.143593194598910401E+00    0.169896194345836649E+01   -0.264285346062680837E+01    0.760693573278631852E+00   -0.148368619065626106E+01   -0.221051638330181976E+01   -0.514370603924877123E+01   -0.737865432451562864E+01    0.288340573027990140E+05
    0.509697976082145487E+03    0.111137442264947622E-01    0.113019772680780548E+02   -0.910393614818281627E+00    0.122070213728579224E+01   -0.282897683299210456E+01    0.753165113784737494E+00   -0.178435099295505051E+01   -0.256639190629414671E+01   -0.510292465074915924E+01   -0.661878942948704463E+01    0.288340574855388368E+05
    0.500881330317924892E+03    0.127672094058590047E-02    0.118320897755718377E+02   -0.487019655324146150E+00    0.171284981211438381E+01   -0.110989352548955411E+01    0.787424343225059276E+00   -0.260457806737951980E+01   -0.309760333810262978E+01   -0.465590003622606119E+01   -0.747445117071591536E+01    0.288340575870381872E+05
    0.514138721172828127E+03    0.719580825569164726E-02    0.114229199331743061E+02   -0.619002696480591474E+00    0.132862197508652513E+01   -0.434846500579004136E+01    0.747033786119818410E+00   -0.322371476334230689E+01   -0.337747873112264241E+01   -0.585456923585857858E+01   -0.677357218809670059E+01    0.288340598028438471E+05
    0.517938391137986173E+03    0.383386071916007841E-02    0.117852642068543574E+02   -0.741253940642549125E+00    0.122423791313116492E+01   -0.199418887918012633E+01    0.746774124437419196E+00   -0.319227859490862009E+01   -0.377237345963493453E+01   -0.711821982411818865E+01   -0.723803691857812925E+01    0.288340600094921210E+05
    0.511473325715149429E+03    0.192448626033369756E-01    0.110567760536207285E+02   -0.734429336232441443E+00    0.109941986312655260E+01   -0.426643030786671407E+01    0.742901699843829699E+00   -0.269285354972435442E+01   -0.227481878713764196E+01   -0.556925516746077420E+01   -0.716314959462638434E+01    0.288340615709526282E+05
    0.511473325715149429E+03    0.192448626033369756E-01    0.110567760536207285E+02   -0.734429336232441443E+00    0.109941986312655260E+01   -0.426643030786671407E+01    0.742901699843829699E+00   -0.269285354972435442E+01   -0.227481878713764196E+01   -0.556925516746077420E+01   -0.716314959462638434E+01    0.288340615709526282E+05
    0.504813109464308525E+03    0.154286817698898529E-01    0.109920552527758062E+02   -0.324785395881267647E+00    0.238818682186955211E+01   -0.215309324198299334E+01    0.737509811840557417E+00   -0.159493301444322189E+01   -0.242212158301444536E+01   -0.555430206312225927E+01   -0.730407700289186668E+01    0.288340705125782442E+05
    0.511477259379752240E+03    0.236568509214387102E-01    0.109463788683303154E+02   -0.230855445087651212E+00    0.166082269719595699E+01   -0.215633861388535841E+01    0.727088542405195826E+00   -0.285954810826705952E+01   -0.315687337104226184E+01   -0.595234205647107739E+01   -0.737796207198043064E+01    0.288340739303517003E+05
    0.496683002851352853E+03    0.253091924992261425E-02    0.115420376546730559E+02   -0.147092958201503698E+00    0.215744106364545152E+01   -0.300127380723074744E+01    0.783228117507403288E+00   -0.189230037225711989E+01   -0.338004220700134184E+01   -0.686951512768710604E+01   -0.550923338733309276E+01    0.288340792496460708E+05
    0.507470625260009626E+03    0.595738876365179641E-02    0.110771469308384631E+02   -0.764673849069621880E+00    0.278679398049759941E+01   -0.237407027671440352E+01    0.772224670224390675E+00   -0.254418933983652273E+01   -0.338135878323142780E+01   -0.706162028949936271E+01   -0.526981197551093938E+01    0.288340802271201101E+05
    0.498461913507852501E+03    0.698074923454503147E-02    0.110008551782135076E+02   -0.434459016397797271E+00    0.243437279312808563E+01   -0.375012375813803089E+00    0.798953678923843946E+00   -0.163967867444827053E+01   -0.317849482719421061E+01   -0.325090563272266042E+01   -0.666136486604257438E+01    0.288340844384510347E+05
    0.510636947767891684E+03    0.237831597223570092E-01    0.104273723354272541E+02   -0.631087589727862053E+00    0.254092852466142816E+01   -0.407357417809642186E+01    0.752506764912838744E+00   -0.185323449161668119E+01   -0.208240652174150753E+01   -0.647215774547663436E+01   -0.571718044154555916E+01    0.288340857531823640E+05
    0.509589657750158210E+03    0.413907649146217239E-02    0.115573902274514388E+02   -0.445466639146978594E-01    0.128078312518881421E+01   -0.140194266284715052E+01    0.731742712026344888E+00   -0.269069989694147882E+01   -0.282401158585875045E+01   -0.617775072823513227E+01   -0.626178818628454703E+01    0.288340882272421877E+05
    0.509589657750158210E+03    0.413907649146217239E-02    0.115573902274514388E+02   -0.445466639146978594E-01    0.128078312518881421E+01   -0.140194266284715052E+01    0.731742712026344888E+00   -0.269069989694147882E+01   -0.282401158585875045E+01   -0.617775072823513227E+01   -0.626178818628454703E+01    0.288340882272421877E+05
    0.496870826653958261E+03    0.200193782154758438E-02    0.114805021079633764E+02   -0.736006530321356323E+00    0.295189987799026143E+01   -0.393437416180024258E+01    0.800005354647270073E+00   -0.205885990987479062E+01   -0.263003876965091443E+01   -0.523684059685977399E+01   -0.475752586513938436E+01    0.288340901565618879E+05
    0.489500806154890199E+03    0.180205428237921253E-01    0.108390577760882536E+02   -0.512857485805556124E+00    0.204394430752114609E+01   -0.365762774961706905E+01    0.805219268858162973E+00   -0.220554054215158413E+01   -0.342393383832472509E+01   -0.560391603880633582E+01   -0.648917425971445017E+01    0.288341023526883073E+05
    0.514043666505321085E+03    0.523501644561760304E-02    0.114928934554664899E+02   -0.653177647219079560E+00    0.132361225396488624E+01   -0.396127603995401234E+01    0.785407721055738528E+00   -0.181471053251253167E+01   -0.149442832944712567E+01   -0.653187997147645483E+01   -0.511356398904318166E+01    0.288341091420647645E+05
    0.506640742057697423E+03    0.275370351966817035E-01    0.107832684030327641E+02   -0.208795588082475447E+00    0.216180936101279642E+01   -0.632072044000999256E+00    0.752375107071175497E+00   -0.158197852633154223E+01   -0.202066857655690679E+01   -0.428845682485248503E+01   -0.655865629420680118E+01    0.288341108749272753E+05
    0.512256691181612950E+03    0.123137890933006575E+00    0.990171755121509634E+01   -0.127695694997993492E+00    0.203453559928145911E+01   -0.203790651886557761E+01    0.729207184808965514E+00   -0.218693018130901962E+01   -0.232935839256002097E+01   -0.544387579175340797E+01   -0.684285535676451584E+01    0.288341114009330922E+05
    0.493523903153389824E+03    0.814291256290450988E-02    0.109926249532219309E+02   -0.422945189981831504E-01    0.197293377505770073E+01   -0.353805379565375633E+01    0.792502066116966275E+00   -0.221590591232179790E+01   -0.349826899482391429E+01   -0.452710369342969443E+01   -0.708445274496097976E+01    0.288341158806752064E+05
    0.495001627219081115E+03    0.168594012585056609E-01    0.110268788235172970E+02   -0.192519987139307958E+00    0.142334707434023855E+01   -0.418830300058077842E+01    0.787463570164339544E+00   -0.241333052114264124E+01   -0.380661945334426388E+01   -0.568224530746689460E+01   -0.729652380839307302E+01    0.288341205580246788E+05
    0.504647446505422181E+03    0.300427921671215896E-02    0.115352312671411124E+02   -0.284995461491920565E+00    0.254602852030378113E+01   -0.748501126731879296E+00    0.761252052954829783E+00   -0.261993680474806645E+01   -0.267747821160745936E+01   -0.496789253642178075E+01   -0.538079916471754238E+01    0.288341233843687151E+05
    0.504647446505422181E+03    0.300427921671215896E-02    0.115352312671411124E+02   -0.284995461491920565E+00    0.254602852030378113E+01   -0.748501126731879296E+00    0.761252052954829783E+00   -0.261993680474806645E+01   -0.267747821160745936E+01   -0.496789253642178075E+01   -0.538079916471754238E+01    0.288341233843687151E+05
    0.517102745769194598E+03    0.576890030385192321E-01    0.101990668674390399E+02   -0.391504620675628523E+00    0.275035852180815166E+01   -0.440275284683761647E+00    0.748256161484902149E+00   -0.307754515031019693E+01   -0.375006066859190579E+01   -0.529935236794629816E+01   -0.726492253819294653E+01    0.288341246840913263E+05
    0.517756400582211540E+03    0.365730490004643463E-02    0.116266745117567201E+02   -0.527710846964041913E+00    0.270018124322654485E+01   -0.191569735054032542E+01    0.723500620206508738E+00   -0.301970968829034359E+01   -0.356934053264512485E+01   -0.692704307294472699E+01   -0.715321084685245001E+01    0.288341266476148376E+05
    0.506518775700622371E+03    0.183684375576580322E-01    0.106960251677797427E+02   -0.391620805148355622E+00    0.239282351182784758E+01   -0.419780181856811119E+01    0.784098963176129038E+00   -0.137749515575030568E+01   -0.246099389636636889E+01   -0.360262770902222673E+01   -0.643433143289848175E+01    0.288341285639428679E+05
    0.494470287756262678E+03    0.224614618819169581E-02    0.115634972577552446E+02   -0.246421759908829863E+00    0.293011390287109030E+01   -0.447244086075210934E+01    0.779735818722203988E+00   -0.226146005347302026E+01   -0.309288631259100466E+01   -0.362242837677641472E+01   -0.617736082859646718E+01    0.288341337728306426E+05
    0.494470287756262678E+03    0.224614618819169581E-02    0.115634972577552446E+02   -0.246421759908829863E+00    0.293011390287109030E+01   -0.447244086075210934E+01    0.779735818722203988E+00   -0.226146005347302026E+01   -0.309288631259100466E+01   -0.362242837677641472E+01   -0.617736082859646718E+01    0.288341337728306426E+05
    0.498423490634201926E+03    0.206472109999111912E-01    0.106951324225192703E+02   -0.487177663672557770E+00    0.246563400962919932E+01   -0.425478937122995937E+01    0.776092479972365412E+00   -0.197783924751082196E+01   -0.311475484516846368E+01   -0.625475104307571428E+01   -0.439154994899411655E+01    0.288341338197158984E+05
    0.514168064536014299E+03    0.308795031459919728E-02    0.115851855865837940E+02   -0.627916567790712143E+00    0.170973126720110535E+01   -0.431799745486342079E+01    0.746601238233897679E+00   -0.275169585931991989E+01   -0.353749965310236636E+01   -0.512736431657666891E+01   -0.557814655055033626E+01    0.288341377865663526E+05
    0.493867772946745049E+03    0.734683260443775438E-02    0.110694180312566033E+02   -0.501566633546028484E+00    0.291390025405347242E+01   -0.271417937754327054E+01    0.819865476153688988E+00   -0.150672508292528384E+01   -0.261555508678977677E+01   -0.556184760651629873E+01   -0.611539940623410772E+01    0.288341387823803379E+05
    0.519703556635446830E+03    0.260471812555012477E-02    0.117995824968885081E+02   -0.541319893305042044E+00    0.152756968746668154E+01   -0.385237764643011493E+01    0.740632924804091153E+00   -0.115371443005945640E+01   -0.232204332795057322E+01   -0.730441918538267210E+01   -0.676019446715519301E+01    0.288341388524893118E+05
    0.496061597317273936E+03    0.492834780901820098E-02    0.112747851802033612E+02   -0.658089740319081962E+00    0.261336852791606500E+01   -0.267150302311087673E+01    0.817497397405137605E+00   -0.168497946990443115E+01   -0.205754753684781999E+01   -0.341695065489354555E+01   -0.594221676635461371E+01    0.288341399812681557E+05
    0.494859302177778488E+03    0.530717656392290862E-01    0.101096268651680692E+02   -0.739227262753292536E-01    0.206867945547033649E+01   -0.345042035178435524E+01    0.806835734166918783E+00   -0.189581625962925049E+01   -0.248434533443954031E+01   -0.679213517250364252E+01   -0.696014126217546369E+01    0.288341479410332249E+05
    0.502518745412265844E+03    0.524292546716097152E+00    0.923972894298001890E+01   -0.155458784802591232E+00    0.200426148528297565E+01   -0.455814435640633864E+01    0.793901738449176331E+00   -0.227587735429073046E+01   -0.227673550219483545E+01   -0.590185203093811239E+01   -0.625558864498708544E+01    0.288341516065793330E+05
    0.500700786220981456E+03    0.473756740350787173E-01    0.104908984362307773E+02   -0.321718939229377554E+00    0.216917339532854658E+01   -0.433921409095365629E+01    0.773200137219230976E+00   -0.243158841755547339E+01   -0.237593926339882699E+01   -0.505338216479578684E+01   -0.539368817015784963E+01    0.288341562030459172E+05
    0.503521359188558392E+03    0.279133908213465790E-02    0.117888016568259957E+02   -0.770898489015641175E+00    0.173026870348555706E+01   -0.143562289104615104E+00    0.770534581851383349E+00   -0.166401203018388344E+01   -0.262536835893105902E+01   -0.603949117604517127E+01   -0.449104258897068931E+01    0.288341583272115895E+05
    0.504120710996086359E+03    0.232368166210927644E-01    0.104687669599452953E+02   -0.417789340420934074E+00    0.281050581538966604E+01   -0.980970918443579976E+00    0.754710054065887981E+00   -0.170770036975157513E+01   -0.351017184967695783E+01   -0.444136602005817593E+01   -0.667514133740548310E+01    0.288341604146702775E+05
    0.506031497686707951E+03    0.155456340267483874E-01    0.107126349839657280E+02   -0.174624044134167100E+00    0.263065075155840233E+01   -0.281885444842607802E+01    0.738726786692628146E+00   -0.225835850047023268E+01   -0.244527552447571050E+01   -0.420922997731608994E+01   -0.508874795343062658E+01    0.288341660443465298E+05
    0.506031497686707951E+03    0.155456340267483874E-01    0.107126349839657280E+02   -0.174624044134167100E+00    0.263065075155840233E+01   -0.281885444842607802E+01    0.738726786692628146E+00   -0.225835850047023268E+01   -0.244527552447571050E+01   -0.420922997731608994E+01   -0.508874795343062658E+01    0.288341660443465298E+05
    0.501512227091381419E+03    0.343278496145305685E-02    0.115661519028255295E+02   -0.694439476108534848E+00    0.224447394413113344E+01   -0.486140569375584874E+01    0.773076043837022664E+00   -0.186024791000082246E+01   -0.358190760936501640E+01   -0.649020258803933814E+01   -0.583113040394669646E+01    0.288341768508289715E+05
    0.496044096675030460E+03    0.213653801356789505E-01    0.107660936493237820E+02   -0.810397473024368153E+00    0.226946350959184029E+01   -0.369575264622527477E+01    0.814130416371036003E+00   -0.168582097239369233E+01   -0.216138303088489980E+01   -0.459874537566450048E+01   -0.765494554425217277E+01    0.288341773651030053E+05
    0.505268495104505803E+03    0.281869410082879893E-02    0.117293973054544090E+02   -0.508798651573097338E+00    0.111404064458689822E+01   -0.242214147541246483E+00    0.761657937676140873E+00   -0.166687553810597588E+01   -0.257100418564312605E+01   -0.275458605566882486E+01   -0.518121828577335286E+01    0.288341922864824592E+05
    0.495409862508318440E+03    0.544644898880019580E-02    0.113396347446647514E+02   -0.372059679513284891E+00    0.133729173647375887E+01   -0.132973296065395896E+01    0.811333837729563800E+00   -0.221474181468065900E+01   -0.269358985274379492E+01   -0.757154784156558680E+01   -0.721121385241741919E+01    0.288341963321524236E+05
    0.505071849155408017E+03    0.792906119699331863E-02    0.110911287420432032E+02   -0.567957337317396060E+00    0.199631860857927168E+01   -0.270670532528877761E+01    0.747766498607683405E+00   -0.184591870972418270E+01   -0.319862955528886861E+01   -0.366046317709599833E+01   -0.718397140803631018E+01    0.288341989683873398E+05
    0.511600955740707263E+03    0.352845440583500897E-01    0.101019886526522100E+02   -0.364355709091858770E+00    0.285290479987030743E+01   -0.370209084823973722E+01    0.780275878039858539E+00   -0.135228223519474788E+01   -0.194483378105586802E+01   -0.440637585704464030E+01   -0.518462024389376186E+01    0.288342016112133861E+05
    0.496947313397530536E+03    0.343589711669120860E-02    0.113417058949630736E+02   -0.281239964493364525E+00    0.195261290615090211E+01   -0.960601622466429994E+00    0.799191591468412343E+00   -0.171803725133512497E+01   -0.331084042743680218E+01   -0.662799145397098588E+01   -0.592592140029257486E+01    0.288342022724817507E+05
    0.510036289482189432E+03    0.348505550852389002E-02    0.117125798388597975E+02   -0.196355212750937369E+00    0.147022772598096330E+01   -0.163908182729250074E+01    0.721081454860967974E+00   -0.243733072548636454E+01   -0.337689556757914744E+01   -0.650027643844111491E+01   -0.642621647971251875E+01    0.288342054368551326E+05
    0.508950520804490736E+03    0.134277159692347825E-01    0.110184381775606788E+02   -0.767825037466170812E+00    0.120050910517712128E+01   -0.277075748823177292E+01    0.750766839132867458E+00   -0.187041783598242084E+01   -0.253608346483583080E+01   -0.731482405463011975E+01   -0.504513425173982277E+01    0.288342130708560398E+05
    0.508950520804490736E+03    0.134277159692347825E-01    0.110184381775606788E+02   -0.767825037466170812E+00    0.120050910517712128E+01   -0.277075748823177292E+01    0.750766839132867458E+00   -0.187041783598242084E+01   -0.253608346483583080E+01   -0.731482405463011975E+01   -0.504513425173982277E+01    0.288342130708560398E+05
    0.500004633906169090E+03    0.813477294374148098E-02    0.113209187529251807E+02   -0.400299832692948776E+00    0.116664064151522884E+01   -0.214758024400659675E+01    0.753739106989500085E+00   -0.210816979510547231E+01   -0.226185762260451284E+01   -0.583349364080931032E+01   -0.701349420441014004E+01    0.288342134710786486E+05
    0.492748405136600979E+03    0.120284506424185485E-01    0.107695569320628000E+02   -0.281468454172801863E+00    0.217202673850746875E+01   -0.829236900832496460E+00    0.794402968310426005E+00   -0.210115416075368699E+01   -0.351601561422902709E+01   -0.524761018677039370E+01   -0.647430864881245594E+01    0.288342196053163425E+05
    0.498783214700737346E+03    0.169153127600818465E-02    0.119445958000785506E+02   -0.483509513981850603E+00    0.229156794905835426E+01   -0.494056220774116817E+01    0.761376847660467870E+00   -0.171839033821517617E+01   -0.256667358846254334E+01   -0.441352860528148838E+01   -0.481038200190019438E+01    0.288342209738070815E+05
    0.509551224565932898E+03    0.655524475609381256E-02    0.112929553222098153E+02   -0.964433023370139253E-01    0.145441147918027647E+01   -0.186142296099601356E+01    0.778609794799154931E+00   -0.183940196977872628E+01   -0.152800137651021295E+01   -0.625817882667660985E+01   -0.682759999134507201E+01    0.288342298729261856E+05
    0.498988929598909237E+03    0.320656322823350340E-01    0.103264086197505982E+02   -0.315648087573968894E+00    0.200863670525824567E+01   -0.406966206344349057E+01    0.787634079156996902E+00   -0.197804420081698851E+01   -0.325525286773336564E+01   -0.467269217150443161E+01   -0.599329272883235653E+01    0.288342333892872739E+05
    0.495030427007716696E+03    0.171566532126550802E-02    0.116757448182360086E+02   -0.151754136889614699E+00    0.280671826136175051E+01   -0.121051652520747588E+01    0.768925358890265809E+00   -0.203268259104907845E+01   -0.306808446394594458E+01   -0.638840287564297782E+01   -0.530706372517458469E+01    0.288342426491092119E+05
    0.502957994512056246E+03    0.305698564714523766E-01    0.108311364753386687E+02   -0.853351877866463049E+00    0.167816746103093961E+01   -0.437422473966055492E+01    0.766496552375809825E+00   -0.191575887893349428E+01   -0.307804863603157841E+01   -0.675834487947884011E+01   -0.692416180402646919E+01    0.288342426874062730E+05
    0.491237446088514218E+03    0.127109533187011198E-02    0.118302653590077647E+02   -0.191488391298900495E+00    0.256185461703155992E+01   -0.183550867916410132E+01    0.782740403703941823E+00   -0.211611505705291947E+01   -0.283620984315923685E+01   -0.744679138678723884E+01   -0.686766204949244141E+01    0.288342463205535751E+05
    0.514784942518460298E+03    0.179940926228020874E-01    0.107895757677447008E+02   -0.689460405246386188E+00    0.233996086597906494E+01   -0.201964365328752393E+01    0.741665441516094037E+00   -0.148709196571779056E+01   -0.232136730722945828E+01   -0.737111627777150336E+01   -0.790061187341136417E+01    0.288342487939405219E+05
    0.499457425030788727E+03    0.141311070908264761E-02    0.117787409583008635E+02   -0.694589987396409647E+00    0.230176792423643883E+01   -0.271239722861348165E+01    0.805439659993809731E+00   -0.262197219914034907E+01   -0.265951720385972745E+01   -0.564852055699142674E+01   -0.672263111399062385E+01    0.288342559995435586E+05
    0.512589398448595375E+03    0.170662695138145380E-01    0.108773226158393737E+02   -0.630963542890716766E+00    0.254892294930460661E+01   -0.197047997106447426E+01    0.741763809470063595E+00   -0.277935636435354194E+01   -0.416630048455303648E+01   -0.730684656523070153E+01   -0.736058235961819562E+01    0.288342600539388222E+05
    0.504291261845797237E+03    0.301581409969300116E-02    0.115779169909590003E+02   -0.293899905901565894E+00    0.208985946095771835E+01   -0.500389830699355720E+00    0.771939793418061182E+00   -0.135856527518188397E+01   -0.292236579715584099E+01   -0.426245190861525458E+01   -0.543665265794018815E+01    0.288342630570495021E+05
    0.490843043319765286E+03    0.563022969345411545E-01    0.104210390621516762E+02   -0.866586059460860980E-01    0.161930005436907631E+01   -0.414206075032978482E+01    0.808758167084190682E+00   -0.173843748671898446E+01   -0.207105193755033312E+01   -0.799476040911559949E+01   -0.553921662484069888E+01    0.288342693089245004E+05
    0.534132366175538891E+03    0.170844321774121094E-01    0.108416835742518867E+02   -0.751596735215835920E+00    0.189884266316573225E+01   -0.144999445368323387E+01    0.765112360553289350E+00   -0.109972397958739521E+01   -0.156593280573663662E+01   -0.738015454480787536E+01   -0.493440454084201896E+01    0.288342725384567821E+05
    0.510665276492077169E+03    0.891470959532497491E-02    0.113468015227512105E+02   -0.395057345694139528E+00    0.157965747891488539E+01   -0.163285047456553079E+01    0.740529263096112222E+00   -0.187131289463996531E+01   -0.161815658806177165E+01   -0.415603960992998900E+01   -0.770087592152505440E+01    0.288342740968263097E+05
    0.498395918800505740E+03    0.338407315251616639E-02    0.116372000910537654E+02   -0.561067046556494198E+00    0.238158937940371063E+01   -0.197693463675729930E-01    0.781981005642820914E+00   -0.177815089693700212E+01   -0.231479985677300082E+01   -0.700250892034522554E+01   -0.483002463212275046E+01    0.288342781628308840E+05
    0.499607292659501752E+03    0.796004296752615519E-02    0.111679541984823381E+02   -0.191599639910712050E+00    0.290767489763999798E+01   -0.404029809307289156E-01    0.756039265474441891E+00   -0.233737268945516874E+01   -0.282700710027956426E+01   -0.688485483799074771E+01   -0.591510197329053611E+01    0.288342806869641354E+05
    0.503659291794607611E+03    0.110331734297563419E+00    0.101812648482038988E+02   -0.397321688345069646E+00    0.117411070219334102E+01   -0.191840717294346952E+01    0.779389659665274181E+00   -0.253029672717052811E+01   -0.269552050680767596E+01   -0.722603092895091859E+01   -0.523763966986752649E+01    0.288342889617425753E+05
    0.505360333958492447E+03    0.295166325907029528E-01    0.107607984643076584E+02   -0.515456558294321354E+00    0.235015392485414321E+01   -0.218799350894327471E+01    0.737842422238406459E+00   -0.229206967910280301E+01   -0.320480687294939948E+01   -0.643407750266156064E+01   -0.616085358143525674E+01    0.288342922610365349E+05
    0.501288885629515676E+03    0.155932864261484529E-01    0.108396249326182197E+02   -0.269776591572453484E+00    0.227829726146933353E+01   -0.689380140665488916E+00    0.776302796048474186E+00   -0.255870812930029512E+01   -0.418463122052074876E+01   -0.525127323867047924E+01   -0.731894173471198339E+01    0.288342944901220944E+05
    0.504507232577675154E+03    0.191517398191443540E-01    0.109208734165450512E+02   -0.687671215326831842E+00    0.131258646598767670E+01   -0.298580499889135442E+01    0.762163010238072980E+00   -0.217576056036552945E+01   -0.402454093844210981E+01   -0.681581560681646081E+01   -0.797696710520361840E+01    0.288343047153247608E+05
