    0.531196347378684209E+03   -0.527722826723424543E+01    0.796341557882800699E+00   -0.318737073789704972E+01   -0.673914003800945238E+01   -0.742989779877013845E+01    0.288234432440244527E+05
    0.497649970932930501E+03   -0.569451718521468386E+01    0.805272986589170459E+00   -0.167627034252891161E+01   -0.393805280579853179E+01   -0.382929406224383762E+01    0.288234448046692232E+05
    0.614175256099111039E+03   -0.405986944224947077E+01    0.830704719389006696E+00   -0.316503250259069091E+01   -0.372559232432800158E+01   -0.577899717835199134E+01    0.288234697514514701E+05
    0.487378139070241218E+03   -0.591816946436429792E+01    0.815158114350548635E+00   -0.273105628316990146E+01   -0.342650164942824542E+01   -0.580625238790210396E+01    0.288234719435748630E+05
    0.545178060730452330E+03   -0.480672998222433190E+01    0.879208517695030833E+00   -0.144813537926410607E+01   -0.344513240586224168E+01   -0.313203997581767712E+01    0.288234888923619474E+05
    0.545178060730452330E+03   -0.480672998222433190E+01    0.879208517695030833E+00   -0.144813537926410607E+01   -0.344513240586224168E+01   -0.313203997581767712E+01    0.288234888923619474E+05
    0.556408303519187712E+03   -0.472274621712209619E+01    0.851033326006484736E+00   -0.279705496245097951E+01   -0.749779404831460727E+01   -0.474114728863485624E+01    0.288234929762504216E+05
    0.535363477144133981E+03   -0.490971934251673225E+01    0.873375107384798843E+00   -0.152415716368384579E+01   -0.542398162687518148E+01   -0.373846821614498470E+01    0.288235103933968312E+05
    0.617740286797682870E+03   -0.403008807013958226E+01    0.847305029498150786E+00   -0.308005572527065752E+01   -0.732862212135983437E+01   -0.538710664062132505E+01    0.288235112230081795E+05
    0.579186698153337261E+03   -0.446423336836667506E+01    0.809486380169017861E+00   -0.256111206279514381E+01   -0.288653145960665292E+01   -0.705951196115866964E+01    0.288235118678119106E+05
    0.497661821613022425E+03   -0.577877480125547383E+01    0.790549421288513354E+00   -0.162673209826886289E+01   -0.505780315431277838E+01   -0.636752351773993031E+01    0.288235168938026545E+05
    0.497661821613022425E+03   -0.577877480125547383E+01    0.790549421288513354E+00   -0.162673209826886289E+01   -0.505780315431277838E+01   -0.636752351773993031E+01    0.288235168938026545E+05
    0.540316067664040816E+03   -0.482936749327413306E+01    0.890625575192026231E+00   -0.239238265499399816E+01   -0.512877029919003213E+01   -0.589051675683882259E+01    0.288235188406557099E+05
    0.527275002631187931E+03   -0.542112227068901475E+01    0.761556413126243781E+00   -0.176505475582265348E+01   -0.399979647770699120E+01   -0.696299776933424219E+01    0.288235211770537389E+05
    0.559212842458706632E+03   -0.476528291931262338E+01    0.801320354261643164E+00   -0.222687514333692338E+01   -0.233922105904887268E+01   -0.684768820186334626E+01    0.288235258740371646E+05
    0.553809148817304617E+03   -0.448599081674699551E+01    0.924276968797095533E+00   -0.197261428599047139E+01   -0.728548439771923473E+01   -0.438892327097047641E+01    0.288235306908956190E+05
    0.493905064105704867E+03   -0.599283306176761776E+01    0.798797342094727636E+00   -0.333884770303957978E+01   -0.501504932656424884E+01   -0.660559150567578879E+01    0.288235411284167276E+05
    0.515973970047004855E+03   -0.549993610721015180E+01    0.802144873427452554E+00   -0.307869245388614576E+01   -0.515460901507369940E+01   -0.699791805976680426E+01    0.288235423821214354E+05
    0.515973970047004855E+03   -0.549993610721015180E+01    0.802144873427452554E+00   -0.307869245388614576E+01   -0.515460901507369940E+01   -0.699791805976680426E+01    0.288235423821214354E+05
    0.619762781126456048E+03   -0.392569062956145665E+01    0.880913016687643768E+00   -0.331831891949111935E+01   -0.740386322150204901E+01   -0.655087998350570011E+01    0.288235462307805246E+05
    0.593786204496051823E+03   -0.433757788800345878E+01    0.846870319253112402E+00   -0.317230115983233674E+01   -0.750455796488437077E+01   -0.562075469565328767E+01    0.288235501394316743E+05
    0.507077115286215474E+03   -0.545205802892599678E+01    0.886105686519561897E+00   -0.139283268450553788E+01   -0.570255047318822328E+01   -0.561982195882583735E+01    0.288235620437314392E+05
    0.519187242267349575E+03   -0.525034950381760801E+01    0.884103165524267598E+00   -0.156341306826564974E+01   -0.642272591151361727E+01   -0.530015736161587458E+01    0.288235877405597421E+05
    0.541599700710070238E+03   -0.470877393057849147E+01    0.905938186698807768E+00   -0.169538021113616555E+01   -0.727867550282039577E+01   -0.558933245541970969E+01    0.288235911607869421E+05
    0.526927089587877049E+03   -0.531580237280152534E+01    0.831527625985962526E+00   -0.332772804387388632E+01   -0.602106445793042155E+01   -0.731743042569974111E+01    0.288235966838632885E+05
    0.523689971223807106E+03   -0.508747774482118142E+01    0.844696093674865423E+00   -0.206293678395002011E+01   -0.472071501635681123E+01   -0.641876294838038319E+01    0.288235992996053355E+05
    0.523689971223807106E+03   -0.508747774482118142E+01    0.844696093674865423E+00   -0.206293678395002011E+01   -0.472071501635681123E+01   -0.641876294838038319E+01    0.288235992996053355E+05
    0.488442817762074753E+03   -0.570572588938177638E+01    0.853487455855042598E+00   -0.228796065986954300E+01   -0.434208990364717984E+01   -0.789803074095301483E+01    0.288236011997214955E+05
    0.571095637446702995E+03   -0.455235160869060529E+01    0.857664586345573410E+00   -0.333804158883436131E+01   -0.651606945167374629E+01   -0.730851510103001978E+01    0.288236015090907858E+05
    0.521682455523278577E+03   -0.506843104070888906E+01    0.860076566207146453E+00   -0.223733179976104779E+01   -0.358372788946351228E+01   -0.613695647003176425E+01    0.288236069176171841E+05
    0.532741394447656148E+03   -0.514387918611445727E+01    0.801159261586096294E+00   -0.187192709919431977E+01   -0.237101694594183865E+01   -0.394038894462631273E+01    0.288236090516368240E+05
    0.532741394447656148E+03   -0.514387918611445727E+01    0.801159261586096294E+00   -0.187192709919431977E+01   -0.237101694594183865E+01   -0.394038894462631273E+01    0.288236090516368240E+05
    0.542158812512521195E+03   -0.485623521536688330E+01    0.839339092251399577E+00   -0.185163630225813147E+01   -0.274526858792625994E+01   -0.659719999303255022E+01    0.288236138234731625E+05
    0.541993058310014703E+03   -0.520020283216458257E+01    0.761086652528765506E+00   -0.280424187838398620E+01   -0.744075545597709453E+01   -0.635909181662408862E+01    0.288236249531246285E+05
    0.542890429326466233E+03   -0.486920099747226587E+01    0.873601321669378872E+00   -0.175775807973216036E+01   -0.184866635189222972E+01   -0.431943885094677782E+01    0.288236334735860364E+05
    0.554083956430216062E+03   -0.462159538867433195E+01    0.858577239105539514E+00   -0.238275057217135888E+01   -0.317806918660651938E+01   -0.725274928484246306E+01    0.288236447193307285E+05
    0.554083956430216062E+03   -0.462159538867433195E+01    0.858577239105539514E+00   -0.238275057217135888E+01   -0.317806918660651938E+01   -0.725274928484246306E+01    0.288236447193307285E+05
    0.596638120497611794E+03   -0.459913236268724646E+01    0.762024180024035824E+00   -0.341944599191420640E+01   -0.486481611492879829E+01   -0.723714677651386395E+01    0.288236470764843543E+05
    0.510352971401200932E+03   -0.531981680546914681E+01    0.873249712112697196E+00   -0.237967005451201885E+01   -0.712532491226431475E+01   -0.710317485658792158E+01    0.288236537617769609E+05
    0.533333180277717588E+03   -0.554168340714750496E+01    0.764892942774926587E+00   -0.374406847931092290E+01   -0.683779857745506892E+01   -0.750232297066900511E+01    0.288236582802632329E+05
    0.525363509563393563E+03   -0.512070094056987202E+01    0.860972705040640607E+00   -0.152384104944992860E+01   -0.622407597792639145E+01   -0.350669203738288537E+01    0.288236597267452998E+05
    0.499835693901957654E+03   -0.573985515405107627E+01    0.794390758400079444E+00   -0.228532593667572836E+01   -0.326577044007348682E+01   -0.419157743673610916E+01    0.288236606569901596E+05
    0.501874795872090260E+03   -0.570331980208996203E+01    0.827211437315297227E+00   -0.259493598773641754E+01   -0.481382671763234704E+01   -0.767628555184172257E+01    0.288236842314101232E+05
    0.535388696652939984E+03   -0.479950932894619786E+01    0.934896909581120150E+00   -0.150622718413204559E+01   -0.580597011871566338E+01   -0.571040415292856984E+01    0.288236884984519493E+05
    0.535388696652939984E+03   -0.479950932894619786E+01    0.934896909581120150E+00   -0.150622718413204559E+01   -0.580597011871566338E+01   -0.571040415292856984E+01    0.288236884984519493E+05
    0.519452519455435322E+03   -0.523732807710887638E+01    0.829392142419346778E+00   -0.225603624109445278E+01   -0.696380798074834217E+01   -0.499100467448546681E+01    0.288236889732931922E+05
    0.506204870507785927E+03   -0.555680351981275678E+01    0.823818134019296711E+00   -0.293178511216317883E+01   -0.701559935611322594E+01   -0.579066685343428489E+01    0.288236960969288266E+05
    0.529671290050201264E+03   -0.494191831523814962E+01    0.902174302269122652E+00   -0.175741011156853411E+01   -0.726653185703589166E+01   -0.551747246122369273E+01    0.288237175036102126E+05
    0.541474224929060483E+03   -0.507560450402574670E+01    0.813674285520306850E+00   -0.243453530148312858E+01   -0.703656411421095118E+01   -0.500874879050904909E+01    0.288237261370711385E+05
    0.512265857346636380E+03   -0.534466557807227183E+01    0.892217056683128562E+00   -0.135353965594598513E+01   -0.515341915336510681E+01   -0.637916811599398859E+01    0.288237294251514468E+05
    0.512265857346636380E+03   -0.534466557807227183E+01    0.892217056683128562E+00   -0.135353965594598513E+01   -0.515341915336510681E+01   -0.637916811599398859E+01    0.288237294251514468E+05
    0.507854142862617095E+03   -0.583143838272291770E+01    0.748405254359595706E+00   -0.163455585383350410E+01   -0.605190525907941890E+01   -0.477714601706502595E+01    0.288237357261795478E+05
    0.544572460371890429E+03   -0.505847614795746026E+01    0.780876219450485576E+00   -0.212149712201475094E+01   -0.261461081888121338E+01   -0.523953944087094303E+01    0.288237592631974767E+05
    0.505077645353962737E+03   -0.552104743375966223E+01    0.829402008875328334E+00   -0.190219617763902793E+01   -0.603661344433562697E+01   -0.376062376944469534E+01    0.288237706645836661E+05
    0.566885796147248243E+03   -0.506725520591465184E+01    0.744303709261709301E+00   -0.322103060702467747E+01   -0.522194404853377403E+01   -0.696080515425317170E+01    0.288237748539198401E+05
    0.562502647365627240E+03   -0.442547868753323748E+01    0.898493393084301317E+00   -0.215641681637350935E+01   -0.669730153909004677E+01   -0.449570507929341012E+01    0.288237806853362490E+05
    0.533966841048937226E+03   -0.512237139705085998E+01    0.821546204469418062E+00   -0.161344598368259629E+01   -0.238049556213561520E+01   -0.355683471734205447E+01    0.288237861106167766E+05
    0.533966841048937226E+03   -0.512237139705085998E+01    0.821546204469418062E+00   -0.161344598368259629E+01   -0.238049556213561520E+01   -0.355683471734205447E+01    0.288237861106167766E+05
    0.541033765036245654E+03   -0.502478463143368970E+01    0.833246791178154811E+00   -0.228157211568015761E+01   -0.409262211833241629E+01   -0.762164128435084454E+01    0.288237930197645474E+05
    0.541033765036245654E+03   -0.502478463143368970E+01    0.833246791178154811E+00   -0.228157211568015761E+01   -0.409262211833241629E+01   -0.762164128435084454E+01    0.288237930197645474E+05
    0.563914079838096200E+03   -0.465056961340777342E+01    0.836757558344247365E+00   -0.287110071376476217E+01   -0.543146723374907303E+01   -0.606706683831048910E+01    0.288237961492572431E+05
    0.522775899257107199E+03   -0.561136438801850712E+01    0.770957366732688998E+00   -0.280283923589885031E+01   -0.683258604899787869E+01   -0.565293649747120952E+01    0.288238035378298155E+05
    0.522775899257107199E+03   -0.561136438801850712E+01    0.770957366732688998E+00   -0.280283923589885031E+01   -0.683258604899787869E+01   -0.565293649747120952E+01    0.288238035378298155E+05
    0.522376891425735835E+03   -0.550746815337017104E+01    0.791406645197482495E+00   -0.332811727160075321E+01   -0.784945682037203518E+01   -0.783255892875629911E+01    0.288238045848051988E+05
    0.522376891425735835E+03   -0.550746815337017104E+01    0.791406645197482495E+00   -0.332811727160075321E+01   -0.784945682037203518E+01   -0.783255892875629911E+01    0.288238045848051988E+05
    0.568187315814875660E+03   -0.502274933427121884E+01    0.757215893378690996E+00   -0.363057024419840424E+01   -0.464805138649600735E+01   -0.706453321271403301E+01    0.288238047697926231E+05
    0.509211400613120531E+03   -0.535881268054922177E+01    0.850349021628392654E+00   -0.224801225229691592E+01   -0.366879730215182498E+01   -0.467715237801435357E+01    0.288238078722354439E+05
    0.509211400613120531E+03   -0.535881268054922177E+01    0.850349021628392654E+00   -0.224801225229691592E+01   -0.366879730215182498E+01   -0.467715237801435357E+01    0.288238078722354439E+05
    0.609504479068878140E+03   -0.415374708701896456E+01    0.846337761888946494E+00   -0.341218840613640584E+01   -0.449533991088142493E+01   -0.574083266792765823E+01    0.288238124834221599E+05
    0.592444725591876249E+03   -0.413599922568884448E+01    0.899591251303119122E+00   -0.271252947826150237E+01   -0.750995079360253293E+01   -0.735666468993138523E+01    0.288238162942510862E+05
    0.532117952965921404E+03   -0.496715784113927317E+01    0.873620177291707378E+00   -0.260840459755501897E+01   -0.580482742635565074E+01   -0.583784044045258987E+01    0.288238306690899735E+05
    0.523514369294542462E+03   -0.519168786958740380E+01    0.832616114988069311E+00   -0.233505431345735914E+01   -0.721506321372201054E+01   -0.573544288817676140E+01    0.288238307009985074E+05
    0.523514369294542462E+03   -0.519168786958740380E+01    0.832616114988069311E+00   -0.233505431345735914E+01   -0.721506321372201054E+01   -0.573544288817676140E+01    0.288238307009985074E+05
    0.493205401221052739E+03   -0.567584906978044312E+01    0.846676188548286635E+00   -0.185538793486212317E+01   -0.360765739354196491E+01   -0.467228445168911044E+01    0.288238457015797103E+05
    0.537390302928814663E+03   -0.495083738499472403E+01    0.820527159516828086E+00   -0.194106265469751182E+01   -0.367123256575794166E+01   -0.437039989883073066E+01    0.288238479628092136E+05
    0.537390302928814663E+03   -0.495083738499472403E+01    0.820527159516828086E+00   -0.194106265469751182E+01   -0.367123256575794166E+01   -0.437039989883073066E+01    0.288238479628092136E+05
    0.548293892728081460E+03   -0.488180353212956319E+01    0.843403510388830990E+00   -0.237194995345955562E+01   -0.664428054832739790E+01   -0.588703363272826863E+01    0.288238565661955654E+05
    0.606612985284621800E+03   -0.404101882536703272E+01    0.888965598546500146E+00   -0.283210112258929225E+01   -0.558298718830245555E+01   -0.707556618986309616E+01    0.288238659202336057E+05
    0.532740714927967929E+03   -0.519784900614038481E+01    0.827953802279721707E+00   -0.142957567127360186E+01   -0.707750148624389563E+01   -0.481677118366041768E+01    0.288238694873188797E+05
    0.488968750059354818E+03   -0.566534440524939331E+01    0.856900481043269435E+00   -0.183613708628849359E+01   -0.733759323359979465E+01   -0.738779125975049134E+01    0.288238847124962849E+05
    0.553436064071966939E+03   -0.519602861243605130E+01    0.772637093677154163E+00   -0.350857433535361096E+01   -0.693986142483043356E+01   -0.730212921679727245E+01    0.288238866195813061E+05
    0.555852026598906718E+03   -0.449568184718578756E+01    0.933754754493884898E+00   -0.169557109944713780E+01   -0.457760901179026636E+01   -0.627131389174733833E+01    0.288238881196087241E+05
    0.545663223345319125E+03   -0.498622338579419022E+01    0.800619072826500688E+00   -0.186961543675131647E+01   -0.591375728705132175E+01   -0.732756363971631064E+01    0.288239004982159167E+05
    0.529626207157004956E+03   -0.501337436438841522E+01    0.836811264704311553E+00   -0.181089776906944167E+01   -0.315566264861932755E+01   -0.606017656805763316E+01    0.288239072130999957E+05
    0.502394761116642371E+03   -0.583800425193696171E+01    0.789714749277580230E+00   -0.221542878652578601E+01   -0.504102739674554989E+01   -0.669669901739698759E+01    0.288239204699066941E+05
    0.523934977851162444E+03   -0.512827830978666910E+01    0.861771103038315944E+00   -0.279387068145257800E+01   -0.780330250469263031E+01   -0.786142448580110464E+01    0.288239246985027021E+05
    0.523934977851162444E+03   -0.512827830978666910E+01    0.861771103038315944E+00   -0.279387068145257800E+01   -0.780330250469263031E+01   -0.786142448580110464E+01    0.288239246985027021E+05
    0.504171997917288195E+03   -0.559078714995578352E+01    0.828536004151601668E+00   -0.217128480343163144E+01   -0.219408550237791822E+01   -0.634374041228352770E+01    0.288239299283289620E+05
    0.576503733704327601E+03   -0.464508668226120847E+01    0.797984257383262063E+00   -0.262637432680730676E+01   -0.372880560106360814E+01   -0.613100509965980578E+01    0.288239385941850196E+05
    0.542066429970802119E+03   -0.486251906504762044E+01    0.890834630692088680E+00   -0.127373254496809540E+01   -0.434192139753925765E+01   -0.322969003770267715E+01    0.288239493850136460E+05
    0.542066429970802119E+03   -0.486251906504762044E+01    0.890834630692088680E+00   -0.127373254496809540E+01   -0.434192139753925765E+01   -0.322969003770267715E+01    0.288239493850136460E+05
    0.496129883758006827E+03   -0.570259564036229083E+01    0.833649277441116388E+00   -0.282877947263051066E+01   -0.771427923217469758E+01   -0.782255328935618532E+01    0.288239517656514799E+05
    0.507954148052690243E+03   -0.556386112758177465E+01    0.803314762756083045E+00   -0.154209332962996992E+01   -0.691411600831884421E+01   -0.669056822931085371E+01    0.288239537084122276E+05
    0.526324783886857404E+03   -0.566878352493379811E+01    0.761446643082165808E+00   -0.353517388805893695E+01   -0.523187955782905156E+01   -0.680283900874093028E+01    0.288239668283668288E+05
    0.526324783886857404E+03   -0.566878352493379811E+01    0.761446643082165808E+00   -0.353517388805893695E+01   -0.523187955782905156E+01   -0.680283900874093028E+01    0.288239668283668288E+05
    0.558669705415932413E+03   -0.462892145809427902E+01    0.871575307470196403E+00   -0.292832333562918645E+01   -0.637630813094075855E+01   -0.628602715530653278E+01    0.288239706279418824E+05
    0.558669705415932413E+03   -0.462892145809427902E+01    0.871575307470196403E+00   -0.292832333562918645E+01   -0.637630813094075855E+01   -0.628602715530653278E+01    0.288239706279418824E+05
    0.532725249581039748E+03   -0.527402356295338404E+01    0.803293478069047939E+00   -0.252913460310732940E+01   -0.573940093349411029E+01   -0.719393508320797803E+01    0.288239825483696259E+05
    0.532725249581039748E+03   -0.527402356295338404E+01    0.803293478069047939E+00   -0.252913460310732940E+01   -0.573940093349411029E+01   -0.719393508320797803E+01    0.288239825483696259E+05
    0.544562719589351104E+03   -0.477925293304576471E+01    0.890666185135083333E+00   -0.241377335057988773E+01   -0.723268464779253151E+01   -0.714111796138690202E+01    0.288239979039949758E+05
    0.517720136657160651E+03   -0.563740643332693114E+01    0.793107943879345356E+00   -0.348397321064037069E+01   -0.690745930021901700E+01   -0.730331701784396081E+01    0.288239985308277392E+05
    0.535022970020095272E+03   -0.552172981477352209E+01    0.745996492381363119E+00   -0.273517518654060776E+01   -0.408566045007395751E+01   -0.618642263452758279E+01    0.288239989038985514E+05
    0.535022970020095272E+03   -0.552172981477352209E+01    0.745996492381363119E+00   -0.273517518654060776E+01   -0.408566045007395751E+01   -0.618642263452758279E+01    0.288239989038985514E+05
    0.506922390753928198E+03   -0.596346295929803194E+01    0.732630666612418269E+00   -0.221639809600185878E+01   -0.449524369524276679E+01   -0.665116944531447274E+01    0.288240057014687154E+05
    0.514492940864909087E+03   -0.552446901869327878E+01    0.803827641145196115E+00   -0.282470354426835613E+01   -0.316302558723418059E+01   -0.576602466186232654E+01    0.288240101801048950E+05
    0.514492940864909087E+03   -0.552446901869327878E+01    0.803827641145196115E+00   -0.282470354426835613E+01   -0.316302558723418059E+01   -0.576602466186232654E+01    0.288240101801048950E+05
    0.580143718601424325E+03   -0.430038873963703594E+01    0.893947676383907708E+00   -0.275273439013217835E+01   -0.368229200817406888E+01   -0.641326327663047824E+01    0.288240114062430766E+05
    0.580143718601424325E+03   -0.430038873963703594E+01    0.893947676383907708E+00   -0.275273439013217835E+01   -0.368229200817406888E+01   -0.641326327663047824E+01    0.288240114062430766E+05
    0.556246359737377702E+03   -0.448558502330970033E+01    0.913815584123511493E+00   -0.197127216251870063E+01   -0.380888375082813102E+01   -0.458216173679149108E+01    0.288240266954508188E+05
    0.584467964448516113E+03   -0.432477782944429556E+01    0.844002358115602869E+00   -0.295304751404420252E+01   -0.514863054942202503E+01   -0.666177409313955504E+01    0.288240337906622735E+05
    0.584467964448516113E+03   -0.432477782944429556E+01    0.844002358115602869E+00   -0.295304751404420252E+01   -0.514863054942202503E+01   -0.666177409313955504E+01    0.288240337906622735E+05
    0.497851936719503954E+03   -0.581911228219811250E+01    0.798096734905707539E+00   -0.208844931553544289E+01   -0.190752846464814052E+01   -0.654470020235026695E+01    0.288240350479242843E+05
    0.497851936719503954E+03   -0.581911228219811250E+01    0.798096734905707539E+00   -0.208844931553544289E+01   -0.190752846464814052E+01   -0.654470020235026695E+01    0.288240350479242843E+05
    0.555154642703613831E+03   -0.481706327049970451E+01    0.880428886576024583E+00   -0.122207725336781436E+01   -0.462026762464897534E+01   -0.457136334515722798E+01    0.288240459548838771E+05
    0.555154642703613831E+03   -0.481706327049970451E+01    0.880428886576024583E+00   -0.122207725336781436E+01   -0.462026762464897534E+01   -0.457136334515722798E+01    0.288240459548838771E+05
    0.547745784104057066E+03   -0.491728277684936010E+01    0.843822266255769060E+00   -0.141085530685828253E+01   -0.459466165190740305E+01   -0.403520093627050880E+01    0.288240586631501719E+05
    0.525010444139821175E+03   -0.534373302339026424E+01    0.825521352457630364E+00   -0.144401756020420269E+01   -0.770003692982132559E+01   -0.753234446357041421E+01    0.288240588049428916E+05
    0.541701984021500380E+03   -0.501926102604532254E+01    0.813574971500972910E+00   -0.164805974200468697E+01   -0.773210736407652099E+01   -0.621119590191040327E+01    0.288240674468309880E+05
    0.566923695761687668E+03   -0.476709735718679717E+01    0.828674321011965143E+00   -0.346613995979172884E+01   -0.711387547023121058E+01   -0.750061332729906116E+01    0.288240739574165964E+05
    0.566923695761687668E+03   -0.476709735718679717E+01    0.828674321011965143E+00   -0.346613995979172884E+01   -0.711387547023121058E+01   -0.750061332729906116E+01    0.288240739574165964E+05
    0.594804435425227098E+03   -0.429596516718413390E+01    0.841115897832217074E+00   -0.323375943705710167E+01   -0.475607817536685218E+01   -0.583974380577228303E+01    0.288240762012186824E+05
    0.489763426405049586E+03   -0.573409925481107763E+01    0.836753745583093345E+00   -0.251862037260127725E+01   -0.387924930807837498E+01   -0.692528847007434578E+01    0.288240833413358851E+05
    0.502291202455524058E+03   -0.578100353841782599E+01    0.765352838512884603E+00   -0.201163843551604060E+01   -0.395214077523283702E+01   -0.519636736073334760E+01    0.288240863612283501E+05
    0.531191142871842544E+03   -0.505145365269665181E+01    0.894719383726301443E+00   -0.150832907271561911E+01   -0.469094457965591083E+01   -0.669497970199633841E+01    0.288240870164018343E+05
    0.519065401621935735E+03   -0.560588468160367270E+01    0.754722666617246185E+00   -0.257313213215584380E+01   -0.768100846477011689E+01   -0.450248744360664332E+01    0.288240949095185861E+05
    0.519065401621935735E+03   -0.560588468160367270E+01    0.754722666617246185E+00   -0.257313213215584380E+01   -0.768100846477011689E+01   -0.450248744360664332E+01    0.288240949095185861E+05
    0.577211707500700868E+03   -0.475955615181162628E+01    0.787164190690834542E+00   -0.350439869082808109E+01   -0.557296884557680983E+01   -0.602200850986342218E+01    0.288240969007637614E+05
    0.555487105529342898E+03   -0.446271128460621735E+01    0.924840157279957054E+00   -0.184107245945381504E+01   -0.715324683324724653E+01   -0.599108726719306262E+01    0.288240985161513599E+05
    0.555487105529342898E+03   -0.446271128460621735E+01    0.924840157279957054E+00   -0.184107245945381504E+01   -0.715324683324724653E+01   -0.599108726719306262E+01    0.288240985161513599E+05
    0.539349403932864334E+03   -0.523262443715768821E+01    0.776451544645206715E+00   -0.230892552190888178E+01   -0.791399017048538411E+01   -0.573507592764923047E+01    0.288241091594777499E+05
    0.543209535946238248E+03   -0.487702538661413865E+01    0.825797976955094715E+00   -0.171607493356931595E+01   -0.639603815800612541E+01   -0.494258244861347507E+01    0.288241202654307453E+05
    0.523321297356705259E+03   -0.542100710810805086E+01    0.782406732792332082E+00   -0.248447967434582839E+01   -0.282663108544459352E+01   -0.487385447381548076E+01    0.288241250283452755E+05
    0.532288689605215723E+03   -0.524554449538902379E+01    0.802821794750366080E+00   -0.169750742567958746E+01   -0.562543537860312970E+01   -0.793932276953574068E+01    0.288241447107215790E+05
    0.532288689605215723E+03   -0.524554449538902379E+01    0.802821794750366080E+00   -0.169750742567958746E+01   -0.562543537860312970E+01   -0.793932276953574068E+01    0.288241447107215790E+05
    0.548517072483311040E+03   -0.516134381282653099E+01    0.773878826714879176E+00   -0.265833262244492818E+01   -0.467949124758426738E+01   -0.665374737963087171E+01    0.288241529790922650E+05
    0.578747828662866027E+03   -0.443500485791287247E+01    0.839383752642291037E+00   -0.240301064337139270E+01   -0.592227208254519422E+01   -0.587158257072935275E+01    0.288241550562128068E+05
    0.547746026152711238E+03   -0.502558398168424958E+01    0.784062122727181121E+00   -0.275072208081744751E+01   -0.387268901766274620E+01   -0.573822062831809276E+01    0.288241604523829483E+05
    0.547746026152711238E+03   -0.502558398168424958E+01    0.784062122727181121E+00   -0.275072208081744751E+01   -0.387268901766274620E+01   -0.573822062831809276E+01    0.288241604523829483E+05
    0.510063771060946237E+03   -0.556702364499551017E+01    0.812520502760944008E+00   -0.199119026637789798E+01   -0.551141571724384516E+01   -0.472844915780491348E+01    0.288241775282529052E+05
    0.510063771060946237E+03   -0.556702364499551017E+01    0.812520502760944008E+00   -0.199119026637789798E+01   -0.551141571724384516E+01   -0.472844915780491348E+01    0.288241775282529052E+05
    0.515229181366613830E+03   -0.565220209414562369E+01    0.759051156971466523E+00   -0.180362386764673754E+01   -0.549734193163423424E+01   -0.634826830246383089E+01    0.288241787145274357E+05
    0.515229181366613830E+03   -0.565220209414562369E+01    0.759051156971466523E+00   -0.180362386764673754E+01   -0.549734193163423424E+01   -0.634826830246383089E+01    0.288241787145274357E+05
    0.524882093163523791E+03   -0.513247574897409820E+01    0.841268323502893489E+00   -0.241153364466857312E+01   -0.353069204104782397E+01   -0.467460962261645907E+01    0.288241820606455149E+05
    0.518234460724577502E+03   -0.543403572888333564E+01    0.794197846004622399E+00   -0.186287763754555602E+01   -0.197226396012002958E+01   -0.661461472551198515E+01    0.288241922142418734E+05
    0.530824762483844893E+03   -0.495798012521188447E+01    0.860732334507975150E+00   -0.218269969440495348E+01   -0.626161630638308520E+01   -0.798317819532679263E+01    0.288242002292967009E+05
    0.530824762483844893E+03   -0.495798012521188447E+01    0.860732334507975150E+00   -0.218269969440495348E+01   -0.626161630638308520E+01   -0.798317819532679263E+01    0.288242002292967009E+05
    0.532996505443181377E+03   -0.490134925845732994E+01    0.891498567873119652E+00   -0.179576415033180758E+01   -0.578536785833932932E+01   -0.418274909325887201E+01    0.288242018130506913E+05
    0.566336314964560302E+03   -0.476363749320383967E+01    0.800967768393314850E+00   -0.306256653707409043E+01   -0.610787577438092288E+01   -0.614549776938185310E+01    0.288242035047667050E+05
    0.544139818212629166E+03   -0.470631720814174059E+01    0.925473280156479450E+00   -0.148072201873814535E+01   -0.589697134449421156E+01   -0.566845520441480399E+01    0.288242038933143740E+05
    0.505400012504816004E+03   -0.584953621179527872E+01    0.778375420852327804E+00   -0.150094814695839140E+01   -0.720822164779172159E+01   -0.737148724061039129E+01    0.288242256208707513E+05
    0.505400012504816004E+03   -0.584953621179527872E+01    0.778375420852327804E+00   -0.150094814695839140E+01   -0.720822164779172159E+01   -0.737148724061039129E+01    0.288242256208707513E+05
    0.537000018888222939E+03   -0.496047720633354228E+01    0.898267851502033698E+00   -0.143464611565666189E+01   -0.310758297269499373E+01   -0.626231544652926342E+01    0.288242278522309753E+05
    0.537000018888222939E+03   -0.496047720633354228E+01    0.898267851502033698E+00   -0.143464611565666189E+01   -0.310758297269499373E+01   -0.626231544652926342E+01    0.288242278522309753E+05
    0.504326998543368177E+03   -0.592806135272032275E+01    0.759880161549774558E+00   -0.143173369124088179E+01   -0.556867467164147634E+01   -0.680307484224518166E+01    0.288242303903184584E+05
    0.486111878810100450E+03   -0.590575140405936594E+01    0.835711002539245573E+00   -0.177596474152161576E+01   -0.728050982561248627E+01   -0.645828864884976195E+01    0.288242306285870582E+05
    0.486111878810100450E+03   -0.590575140405936594E+01    0.835711002539245573E+00   -0.177596474152161576E+01   -0.728050982561248627E+01   -0.645828864884976195E+01    0.288242306285870582E+05
    0.546154385143177137E+03   -0.541036878051647196E+01    0.735208255689436707E+00   -0.327828917811347598E+01   -0.704063059244994704E+01   -0.590657976909413307E+01    0.288242318559443520E+05
