    0.521309274595000261E+03    0.393105145051959263E-02    0.117529772296233741E+02   -0.693797714451229730E+00    0.205996314007620551E+01   -0.177001847651883315E+01    0.707544474812649149E+00   -0.274879948487073822E+01   -0.438715406696423837E+01    0.288320913437773124E+05
    0.505356816713111130E+03    0.148016471737158154E-01    0.109525260704133434E+02   -0.102485870058392248E+01    0.273572901870149021E+01   -0.196162872495548957E+01    0.773753317652597694E+00   -0.282114122823460711E+01   -0.292321029261473786E+01    0.288321232510613772E+05
    0.512269405528872198E+03    0.243119938722285642E-01    0.105994808964770169E+02   -0.137285967452582369E+00    0.208694215568299235E+01   -0.157017736133697827E+01    0.758826432030142328E+00   -0.354145841337790657E+01   -0.331181722441501147E+01    0.288321419329416676E+05
    0.495548394697868730E+03    0.926128879702448060E-02    0.108248414752858615E+02   -0.276506451154590494E+00    0.253636677926436072E+01   -0.469581888559735372E+01    0.821821099259022803E+00   -0.153189864268915166E+01   -0.397257352437242872E+01    0.288321492866200315E+05
    0.517162201098547143E+03    0.811199736405631561E-02    0.113813870069488026E+02   -0.743239699901186768E+00    0.123499057177260574E+01   -0.322020985627875644E+01    0.726384603307843602E+00   -0.212063445465608069E+01   -0.345064297111560148E+01    0.288321674750185412E+05
    0.506468622191480108E+03    0.415126694678602786E-02    0.112467852620441278E+02   -0.539288104490984743E+00    0.256207707717658462E+01   -0.377438412103295740E+01    0.748500730362077205E+00   -0.221407276928013097E+01   -0.505260487080630405E+01    0.288321700753352125E+05
    0.517013657404975106E+03    0.773307080095853114E-02    0.116392449067442243E+02   -0.492675170997306289E+00    0.146472021903665239E+01   -0.100323128737778777E+01    0.706841449843689462E+00   -0.152659538771599923E+01   -0.174311667417706140E+01    0.288321715781866915E+05
    0.509942993850673076E+03    0.452532417743787066E-01    0.104778563367326196E+02   -0.121997808467532476E+01    0.261871936223586799E+01   -0.360523993248482411E+01    0.773002154396487673E+00   -0.202397003360236560E+01   -0.217061457448155704E+01    0.288321780332545859E+05
    0.494885781328597830E+03    0.685612727102282993E-01    0.102494030304870503E+02   -0.724824628539142424E-01    0.216833347882640526E+01   -0.269705211038049253E+01    0.808837189664497580E+00   -0.258759708390684473E+01   -0.278558220333291917E+01    0.288321780688934668E+05
    0.498846782545181725E+03    0.604158466207003961E-01    0.103718587456837170E+02   -0.420681764382327295E+00    0.128200830520973597E+01   -0.240247031792175436E+01    0.808915132475005128E+00   -0.225839014299320784E+01   -0.471429451649085962E+01    0.288321790182461846E+05
    0.489247750970492916E+03    0.177368646823051132E-01    0.105968321476573468E+02   -0.500659227853105016E+00    0.186322999212386242E+01   -0.452342597894130538E+01    0.847250076143008846E+00   -0.205120015330176386E+01   -0.398401935321826350E+01    0.288321810583556944E+05
    0.507518668572759225E+03    0.427272956424791517E-02    0.119462009255908637E+02   -0.449187176513316189E+00    0.136675029237255474E+01   -0.174050545910912291E+00    0.725531827850049771E+00   -0.155343576656058602E+01   -0.222060716554272286E+01    0.288321816067609652E+05
    0.510428160282105978E+03    0.159124567351178175E-02    0.118250012910699329E+02   -0.287381635468491936E+00    0.194652932495172104E+01   -0.246561476746289987E+01    0.750304336705025388E+00   -0.248989524467975087E+01   -0.506729773168075504E+01    0.288322065744080937E+05
    0.487056557293016567E+03    0.282940810641298807E-01    0.103930371742101819E+02   -0.259082600767570170E+00    0.291412616658669466E+01   -0.273988424433447264E+01    0.829734994352139821E+00   -0.186347790072234876E+01   -0.454214545502456968E+01    0.288322179279209304E+05
    0.500845952461394745E+03    0.526543857753599479E-01    0.105229903921326891E+02   -0.817160679558901037E+00    0.230390033426937979E+01   -0.357271755461723739E+01    0.797711724768158881E+00   -0.258345327214060205E+01   -0.185430766756640697E+01    0.288322199427176092E+05
    0.516841813024061594E+03    0.121346229618813310E-01    0.111215696588299870E+02   -0.128363453504813485E+01    0.279130219839888660E+01   -0.167122983945898795E+01    0.743843380901616835E+00   -0.224952511795900456E+01   -0.222468828439218669E+01    0.288322559364212866E+05
    0.496921522507586815E+03    0.232074140487640223E-02    0.115556039208159085E+02   -0.539667540852061478E+00    0.292874156450099310E+01   -0.247570318385300769E+01    0.812412732970497209E+00   -0.292308838744707522E+01   -0.206937900349812232E+01    0.288322912540263642E+05
    0.517035378861786285E+03    0.225191186111196699E-01    0.109761367054440342E+02   -0.538164832854111985E+00    0.161356688555860295E+01   -0.355817329619946543E+01    0.751892385201352709E+00   -0.359727536887991217E+01   -0.395281966480882918E+01    0.288323314215246137E+05
    0.495763968100926547E+03    0.146228570441339807E-02    0.119881147988692938E+02   -0.108881922016452748E-01    0.121840449391386940E+01   -0.251655213695031366E+01    0.804341292128395224E+00   -0.207782471037694805E+01   -0.214086132049612399E+01    0.288323428258851127E+05
    0.504956177903423395E+03    0.539047064356030295E-01    0.103676102172804683E+02   -0.273139827448076744E+00    0.257523778230157729E+01   -0.140756896403932119E+01    0.765082401928240174E+00   -0.222978707889979688E+01   -0.387013378637158123E+01    0.288323541585037528E+05
    0.518248675498301168E+03    0.899597830021963210E-02    0.111032770620303616E+02   -0.144062893857890728E+00    0.177966359305326427E+01   -0.652516921368579972E-01    0.734415335976888795E+00   -0.325976858158063898E+01   -0.281441245128651119E+01    0.288323563261995951E+05
    0.508059754166860159E+03    0.340842434814270581E-01    0.105089736204917426E+02   -0.184332094141143266E+00    0.108191244576794454E+01   -0.344906227688086631E+01    0.770500446564039376E+00   -0.256213998188862302E+01   -0.401597556363020569E+01    0.288323844155466431E+05
    0.514716819518788725E+03    0.980146418050619611E-02    0.112095823074447054E+02   -0.503424676607272303E+00    0.227146559648038870E+01   -0.478079547014965467E+01    0.709093912289303185E+00   -0.159658588064865636E+01   -0.251082031750970724E+01    0.288323889869270497E+05
    0.514015146689580547E+03    0.169734244670060978E-02    0.119533723325578372E+02   -0.634320455902940949E+00    0.271112916273989413E+01   -0.183198966473545610E-01    0.757855666722578647E+00   -0.343541529840396009E+01   -0.350783884608180063E+01    0.288323923273081564E+05
    0.511534711830611514E+03    0.568641773029919112E-01    0.103276288928110240E+02   -0.348538668177805988E+00    0.144293070745631091E+01   -0.769882169550529127E+00    0.783710530173089670E+00   -0.325395783311939724E+01   -0.369037189570966273E+01    0.288324029064698698E+05
    0.488482493584776023E+03    0.196317418554925981E-01    0.106002266169405868E+02   -0.260926746458334691E+00    0.270882240543920627E+01   -0.328621686504389032E+01    0.830753872680832561E+00   -0.242051099160500183E+01   -0.321572679472143541E+01    0.288324071300706164E+05
    0.488534819100489301E+03    0.429466709164811992E-02    0.114318235004422597E+02   -0.233139078583469939E+00    0.174169352226063734E+01   -0.281189874824820452E+01    0.851976570583924175E+00   -0.149990937254314449E+01   -0.224977798870516121E+01    0.288324138436571811E+05
    0.523811638634308110E+03    0.199268307667786184E-02    0.117977274753175614E+02   -0.783272457131912958E+00    0.273514847781622850E+01   -0.745537222688186674E+00    0.719736174061012868E+00   -0.321114598894132808E+01   -0.264697494271834532E+01    0.288324170396785739E+05
    0.488931495776401789E+03    0.209089570875857023E-02    0.113106399701270242E+02   -0.265836456189114223E+00    0.280176909111778683E+01   -0.761714690500816971E+00    0.845265794230568024E+00   -0.197058395368511885E+01   -0.214528437205535294E+01    0.288324240416182729E+05
    0.502576179749650976E+03    0.121625474210790910E-01    0.112140308247721130E+02   -0.949159167444349805E+00    0.196164397396268431E+01   -0.121311099086956453E+01    0.791365927678631786E+00   -0.151676120616910648E+01   -0.182774367933204207E+01    0.288324387375821025E+05
    0.519381182070000023E+03    0.103948542534220145E+00    0.101629703549972668E+02   -0.704024538879564510E+00    0.163352395418194929E+01   -0.275465399877502692E+01    0.754157492025544385E+00   -0.278453370685945600E+01   -0.292483369765073764E+01    0.288324615482847694E+05
    0.522479734881405420E+03    0.721570609337638530E-02    0.115013808719324899E+02   -0.112046859646389940E+01    0.164871193631138824E+01   -0.352361381465896439E+01    0.725807803958635089E+00   -0.305171091471199052E+01   -0.290749332513529346E+01    0.288324670730662328E+05
    0.508501655468321644E+03    0.255272210093882082E-01    0.112410018933581988E+02   -0.728763039930578671E+00    0.124939189780453375E+01   -0.188392122524201122E+01    0.733192433149222111E+00   -0.166845794481069110E+01   -0.223256291490449232E+01    0.288324833860349754E+05
    0.503120164122415247E+03    0.226104621830226305E-02    0.118710008557072300E+02   -0.161747742778146630E-01    0.157996468473575802E+01   -0.287854787136427070E+01    0.776830642093734980E+00   -0.302945216022930275E+01   -0.303901685349518935E+01    0.288324950412093458E+05
    0.517550555160953081E+03    0.169315837684888017E-02    0.119480001163352991E+02   -0.969315140545903731E+00    0.123097633575897025E+01   -0.380834659122324837E+00    0.742744072133239674E+00   -0.251524197530892835E+01   -0.394042243474452736E+01    0.288325063640745029E+05
    0.510618442087573612E+03    0.501234897238537775E-02    0.110347991190075874E+02   -0.831375645549112363E+00    0.251658456847320533E+01   -0.948869368020724302E+00    0.768346419463412755E+00   -0.220319090519211169E+01   -0.324351971404696204E+01    0.288325384996586727E+05
    0.524295215804955888E+03    0.562848972583733422E-02    0.114775035919493238E+02   -0.734651570612384397E+00    0.235011150648319944E+01   -0.231971761652602693E+01    0.720030570261269820E+00   -0.347178838769903120E+01   -0.381906157626994158E+01    0.288325474122676533E+05
    0.522181434711019619E+03    0.650564622822260435E-01    0.101292137908432203E+02   -0.500501874426802829E+00    0.297876829469090687E+01   -0.483002128012071275E+01    0.697322826177913413E+00   -0.236078155113574351E+01   -0.309301279927070372E+01    0.288325476978886873E+05
    0.517152290547055713E+03    0.833418905518180653E-01    0.102622977562069266E+02   -0.972263002248549668E+00    0.217126047893098573E+01   -0.325894003937169696E+01    0.723045351852391827E+00   -0.219280660930260307E+01   -0.257338318616207395E+01    0.288326081797641164E+05
    0.519937117372644252E+03    0.134719833555157487E-01    0.111844589994410608E+02   -0.461142123056649922E+00    0.155725450427192924E+01   -0.411672870009466418E+01    0.720597779428295726E+00   -0.287154210373233365E+01   -0.498239167352012835E+01    0.288326122750633367E+05
    0.492434274948290692E+03    0.253268045391546147E-01    0.103953665650573193E+02   -0.480228685793743892E+00    0.289966191017944386E+01   -0.196023239590307208E+01    0.807889528051888739E+00   -0.267651628175825262E+01   -0.255216654579255042E+01    0.288326230781854356E+05
    0.520110387721257666E+03    0.206507735387224337E-02    0.118970438951054476E+02   -0.336166823591399933E+00    0.111434004104879048E+01   -0.356592899358552540E+01    0.734320889830433865E+00   -0.298425254605079804E+01   -0.476540173865359051E+01    0.288326372599455972E+05
    0.494350713204041540E+03    0.841340900758780763E-01    0.101048728007909610E+02   -0.885028563221039732E-01    0.259841489788328150E+01   -0.249493669793868511E+01    0.813848230378722781E+00   -0.154822334132271422E+01   -0.172290983787563690E+01    0.288326395057350783E+05
    0.482430328833517933E+03    0.357829810240083770E-01    0.101611999560711457E+02   -0.488809740503858059E+00    0.295364436574260836E+01   -0.432847387009884699E+01    0.858983091761306383E+00   -0.189009385904088134E+01   -0.328650472138286798E+01    0.288326398500397809E+05
    0.493442467156613247E+03    0.295534745783965387E-02    0.112127049548337965E+02   -0.381734424794355931E+00    0.269853431354455919E+01   -0.496889863036021495E+01    0.789585444595157782E+00   -0.221186272087196745E+01   -0.278171629045154045E+01    0.288326635448117522E+05
    0.520347274908092459E+03    0.594259790143743770E-02    0.114017832384623699E+02   -0.790682677084824981E+00    0.248180650139239667E+01   -0.249391672470983483E+01    0.733295737408355297E+00   -0.339498613291628271E+01   -0.392100353250791844E+01    0.288326705266271274E+05
    0.496830641041891568E+03    0.303992609597318504E-01    0.104403393602538870E+02   -0.590831923173339213E+00    0.105455072171421005E+01   -0.491800321598291035E+01    0.822551882689106839E+00   -0.210528997593937373E+01   -0.317385875108563287E+01    0.288326719673598491E+05
    0.513079178136694736E+03    0.106783385314349489E-01    0.113273430348278410E+02   -0.446190491157012481E+00    0.147663290073391273E+01   -0.393407307200223588E+01    0.747459045491021823E+00   -0.275220091983606707E+01   -0.402650039101812318E+01    0.288326807703305276E+05
    0.512588409690892490E+03    0.593352848769473223E-01    0.107521873209580630E+02   -0.219297651908741287E+00    0.143070673974387352E+01   -0.219399402205877836E+01    0.732181080177192967E+00   -0.199582617027976639E+01   -0.172999608433299024E+01    0.288327169361847446E+05
    0.499393657315060466E+03    0.651501415055247106E-02    0.109375326013307266E+02   -0.630871061922019472E+00    0.265159261363915899E+01   -0.419168895195183033E+01    0.817186712209887034E+00   -0.265385187146508716E+01   -0.413370941470397213E+01    0.288327290478029754E+05
    0.507773742167811008E+03    0.617608158695553185E-02    0.112444553148774276E+02   -0.825102426759507956E+00    0.160201172840108486E+01   -0.392284773076150195E+01    0.751980080649096827E+00   -0.224782047196800772E+01   -0.281295284357850583E+01    0.288327404643286136E+05
    0.508991804759058994E+03    0.140180273666385066E-01    0.108352747921101180E+02   -0.667409316397085561E+00    0.296297244970738527E+01   -0.252795672535972082E+01    0.779260540171816118E+00   -0.128504312269231313E+01   -0.355122076143033372E+01    0.288327902334163809E+05
    0.490015509092947639E+03    0.548139860810460938E-02    0.115716729828250706E+02   -0.279627902193042566E+00    0.156775105063100506E+01   -0.125068679002591443E+01    0.790665204172486646E+00   -0.181406701046614405E+01   -0.209576094226398890E+01    0.288327953007536635E+05
    0.530927253055358960E+03    0.842147356931357005E-01    0.100350973762621543E+02   -0.366189996109497429E+00    0.258293140394323739E+01   -0.306545960288993946E+01    0.708292553705585193E+00   -0.325394477477286248E+01   -0.368463429166361500E+01    0.288327969127869292E+05
    0.496575069066821413E+03    0.749193168551800810E-02    0.112790637435112302E+02   -0.242684809370294019E+00    0.246867053901118938E+01   -0.270682946173499506E+01    0.774599676530133285E+00   -0.178375567603441709E+01   -0.333127486417822816E+01    0.288328062356243317E+05
    0.496575069066821413E+03    0.749193168551800810E-02    0.112790637435112302E+02   -0.242684809370294019E+00    0.246867053901118938E+01   -0.270682946173499506E+01    0.774599676530133285E+00   -0.178375567603441709E+01   -0.333127486417822816E+01    0.288328062356243317E+05
    0.491460237574004850E+03    0.907106457622258722E-02    0.110059203442929281E+02   -0.544744953060214421E+00    0.204451700849257811E+01   -0.153277220984389295E+01    0.834674460848315092E+00   -0.228440920767283551E+01   -0.353882305547055154E+01    0.288328215263814272E+05
    0.510834094195250429E+03    0.122110588136016742E-01    0.108874834418683406E+02   -0.426301527811604686E+00    0.222384944692445430E+01   -0.246499007453737695E+01    0.737738560515608821E+00   -0.175291570571587485E+01   -0.333851746107135394E+01    0.288328250723026649E+05
    0.511107687313418239E+03    0.318569749189805953E-02    0.115305677776167421E+02   -0.472818281143208452E+00    0.214371259790956126E+01   -0.433488134143391157E+01    0.758305466977180487E+00   -0.340061806318468207E+01   -0.316861143816128621E+01    0.288328375220122143E+05
    0.498743991907092607E+03    0.109515366468480643E-01    0.112199944047009161E+02   -0.567695146016617969E+00    0.115749718875844620E+01   -0.312980895740097909E+01    0.805024157787674111E+00   -0.264032405267218806E+01   -0.466304033899032255E+01    0.288328468820997296E+05
    0.513011443970970276E+03    0.664680465946796036E-02    0.109675388834735408E+02   -0.709917301172828807E+00    0.230986612676028802E+01   -0.179090209919792986E+01    0.749897915577031560E+00   -0.160186583279718953E+01   -0.263959814452034092E+01    0.288328616820627503E+05
    0.506803139574126931E+03    0.619791791812855219E-02    0.110744989245658729E+02   -0.752411525919105983E+00    0.270102547181671104E+01   -0.395413738524345515E+01    0.785891537473460966E+00   -0.248900611683656869E+01   -0.445581678156147731E+01    0.288328914493917109E+05
    0.518875078099410871E+03    0.194469295956325255E+00    0.994300231124318579E+01   -0.475317101638276007E+00    0.230608210423417237E+01   -0.314078550160422409E+01    0.739701077285634612E+00   -0.307641604576895311E+01   -0.410414040828150029E+01    0.288328918635573391E+05
    0.513008905185881076E+03    0.246287553950648701E-02    0.115316301857611982E+02   -0.790849132621350925E+00    0.273147697536269884E+01   -0.168342690980536291E+01    0.768770765452396976E+00   -0.281585617478767158E+01   -0.462162499874377275E+01    0.288329070236492407E+05
    0.500851505837109812E+03    0.991233359526202951E-01    0.103806762564018999E+02   -0.314685143137159784E+00    0.127716940462540829E+01   -0.276143418415239683E+01    0.784560175879417177E+00   -0.249310824965870381E+01   -0.433639479188459198E+01    0.288329292214233501E+05
    0.497041069913043088E+03    0.579683994080087365E-02    0.112581982380458925E+02   -0.489653156288738955E+00    0.231201127180350330E+01   -0.304482768496916911E+00    0.773186264277616497E+00   -0.241325509175947062E+01   -0.220669907221811457E+01    0.288329418700657334E+05
    0.507150952753722777E+03    0.433666393264100294E-01    0.108636776998118449E+02   -0.763279759912275146E+00    0.176741334726311861E+01   -0.494759744146259095E+01    0.751360366423918791E+00   -0.293495308844743974E+01   -0.304020276156007174E+01    0.288329545790809316E+05
    0.500779736506124436E+03    0.202103016620457402E-02    0.116618880332964068E+02   -0.859879807434362320E+00    0.277811341217542251E+01   -0.261746253083128266E-01    0.838616008208984631E+00   -0.133321038811442971E+01   -0.209017684185018027E+01    0.288329619187511125E+05
    0.499338005195926030E+03    0.135101942346267895E-02    0.115552944397674136E+02   -0.419226585522798345E+00    0.257808109309116862E+01   -0.326252265730777857E+01    0.791459990862274365E+00   -0.225754680818147602E+01   -0.490153089160991939E+01    0.288329743806444458E+05
    0.503329077991583858E+03    0.224318987483641428E-02    0.116766995232177475E+02   -0.329598031159216376E+00    0.134864032783056764E+01   -0.577758434864511727E+00    0.795269554627248465E+00   -0.291846482026117737E+01   -0.371578445083675390E+01    0.288329927130438409E+05
    0.492697155563890362E+03    0.948913696831112964E-02    0.112640658858119469E+02   -0.543139787340731317E+00    0.200944903713921441E+01   -0.299143004730888196E+01    0.791600391893464428E+00   -0.185135380112533454E+01   -0.377413241848156122E+01    0.288330020364862976E+05
    0.492697155563890362E+03    0.948913696831112964E-02    0.112640658858119469E+02   -0.543139787340731317E+00    0.200944903713921441E+01   -0.299143004730888196E+01    0.791600391893464428E+00   -0.185135380112533454E+01   -0.377413241848156122E+01    0.288330020364862976E+05
    0.515634521699688207E+03    0.775487483671808975E-01    0.103312250109230899E+02   -0.966152959535609313E+00    0.284648956916544948E+01   -0.355698707585674034E+01    0.735580403956483386E+00   -0.274816593932768782E+01   -0.326074694972099266E+01    0.288330195956100652E+05
    0.518791561865015524E+03    0.221085113415715462E-01    0.111058260133786195E+02   -0.922868240649162175E+00    0.114178668914962933E+01   -0.295902446803724439E+01    0.720021338205851014E+00   -0.222088954628363400E+01   -0.257870801542723793E+01    0.288330434552120423E+05
    0.501787991975286275E+03    0.109779891831626730E-01    0.108683624964337664E+02   -0.878617876138489962E-01    0.277530078753149478E+01   -0.468153919437361132E+01    0.753646071428013098E+00   -0.279897760297813658E+01   -0.287566562450364493E+01    0.288330583275429599E+05
    0.499759422561266661E+03    0.147504904395109535E-01    0.113146483241280826E+02   -0.461836940854422728E+00    0.127041783640383543E+01   -0.140736439807365521E+01    0.748759847020945335E+00   -0.232409793447396851E+01   -0.244692154804692574E+01    0.288331309935338177E+05
    0.500666755678376774E+03    0.631291447491543478E-01    0.996374233638729478E+01   -0.870217586574595359E-01    0.229116559762945382E+01   -0.195749003462758520E+01    0.781948380633471163E+00   -0.180999673896120772E+01   -0.417182453852318957E+01    0.288331409414207337E+05
    0.499000807197498887E+03    0.173493005820327569E-01    0.112700893383870202E+02   -0.662706280021970073E+00    0.156588004140285286E+01   -0.416727037866224226E+01    0.774264435328830825E+00   -0.229129823982738401E+01   -0.299476269413731977E+01    0.288331412622128191E+05
    0.503912491065652034E+03    0.467004095381133230E-02    0.115336540665491807E+02   -0.117062811396140276E-01    0.136844334448115079E+01   -0.474233137217346989E+01    0.747767487161306255E+00   -0.141239173424150000E+01   -0.279119122291195954E+01    0.288331425287530838E+05
    0.502194633235156118E+03    0.180118975636665043E-02    0.118918968209136491E+02   -0.828558576378212841E+00    0.227998494229290793E+01   -0.273314154919488450E+01    0.775079301878407123E+00   -0.280532056396408169E+01   -0.253323470315628985E+01    0.288331591390930662E+05
    0.502194633235156118E+03    0.180118975636665043E-02    0.118918968209136491E+02   -0.828558576378212841E+00    0.227998494229290793E+01   -0.273314154919488450E+01    0.775079301878407123E+00   -0.280532056396408169E+01   -0.253323470315628985E+01    0.288331591390930662E+05
    0.504816937335015325E+03    0.621399751325054685E-02    0.115492280041599376E+02   -0.138800785686301609E+00    0.119018497930061651E+01   -0.648336497568309689E+00    0.751903597352195807E+00   -0.208061873691515853E+01   -0.274550720969709516E+01    0.288331595301247398E+05
    0.504816937335015325E+03    0.621399751325054685E-02    0.115492280041599376E+02   -0.138800785686301609E+00    0.119018497930061651E+01   -0.648336497568309689E+00    0.751903597352195807E+00   -0.208061873691515853E+01   -0.274550720969709516E+01    0.288331595301247398E+05
    0.511203446352929006E+03    0.698260194336455895E-02    0.113287554559423249E+02   -0.578310024361554653E+00    0.151112010526802765E+01   -0.325789050158234694E+01    0.772925467117675402E+00   -0.222316708981600808E+01   -0.179206059325392264E+01    0.288331828486912273E+05
    0.500478585511070207E+03    0.105138432202833330E-02    0.118918912975319557E+02   -0.443185979079929737E-01    0.117412132838128325E+01   -0.226685737449527291E+01    0.811706672203533097E+00   -0.137752702143819139E+01   -0.223500984458894969E+01    0.288331876518384888E+05
    0.499768042463451252E+03    0.381048212239356405E-02    0.117378544540700673E+02   -0.963437975985582895E+00    0.143034813262082450E+01   -0.953239921947566238E+00    0.790595899863765772E+00   -0.260302592498614160E+01   -0.329983861939092726E+01    0.288332021991161819E+05
    0.499768042463451252E+03    0.381048212239356405E-02    0.117378544540700673E+02   -0.963437975985582895E+00    0.143034813262082450E+01   -0.953239921947566238E+00    0.790595899863765772E+00   -0.260302592498614160E+01   -0.329983861939092726E+01    0.288332021991161819E+05
    0.519931262313340312E+03    0.237418021103804168E-02    0.116190843110848725E+02   -0.424521620784691578E+00    0.247448895684427139E+01   -0.427118073774255080E+01    0.727917120450522481E+00   -0.299571423444673268E+01   -0.265227717755357961E+01    0.288332095389218666E+05
    0.519843525958071041E+03    0.384989962696441756E-01    0.107134127528960867E+02   -0.371893319620254736E+00    0.134240410365422136E+01   -0.446466755170456864E+01    0.702014072603139638E+00   -0.283248501876992176E+01   -0.277334649683832080E+01    0.288332176103001329E+05
    0.511267657885230165E+03    0.343461770779273437E-01    0.105261530534269170E+02   -0.639577511247405361E+00    0.112832362962205313E+01   -0.311132001492261079E+01    0.765933297053816076E+00   -0.234530913665258911E+01   -0.288278899459004290E+01    0.288332582497633266E+05
    0.516191470840451302E+03    0.123529198818966464E-01    0.110246456461363618E+02   -0.688203612722793068E-01    0.249074367318265022E+01   -0.427476185638446893E+01    0.716689532563842824E+00   -0.285656765192286155E+01   -0.290628387393560850E+01    0.288332849342186746E+05
    0.516191470840451302E+03    0.123529198818966464E-01    0.110246456461363618E+02   -0.688203612722793068E-01    0.249074367318265022E+01   -0.427476185638446893E+01    0.716689532563842824E+00   -0.285656765192286155E+01   -0.290628387393560850E+01    0.288332849342186746E+05
    0.510339092167251010E+03    0.513449151144013561E-02    0.114270790914444333E+02   -0.100783294246827726E+01    0.177763628356265424E+01   -0.148231920465984102E+01    0.783585944011436886E+00   -0.142581190415077153E+01   -0.183242741127767506E+01    0.288332854083612183E+05
    0.490015519395395131E+03    0.127507314497342268E-01    0.111356130192442446E+02   -0.616127355236894658E+00    0.121875287542758270E+01   -0.468748219204043970E+01    0.815531906195378520E+00   -0.198650362327233232E+01   -0.438364693831649799E+01    0.288332994519579479E+05
    0.490015519395395131E+03    0.127507314497342268E-01    0.111356130192442446E+02   -0.616127355236894658E+00    0.121875287542758270E+01   -0.468748219204043970E+01    0.815531906195378520E+00   -0.198650362327233232E+01   -0.438364693831649799E+01    0.288332994519579479E+05
    0.490849317213143877E+03    0.229373100253967965E-02    0.115472364053292722E+02   -0.160824866446951376E-02    0.172616324253072984E+01   -0.166958166950800058E+01    0.800265724371979514E+00   -0.242602010652493583E+01   -0.263828815381460924E+01    0.288333301022047781E+05
    0.505624961526403013E+03    0.721383358037080546E-02    0.112957454314144314E+02   -0.884328013807955671E+00    0.273720254094012772E+01   -0.226091144558526302E+00    0.784968063334365418E+00   -0.183191327850271435E+01   -0.196110468840165630E+01    0.288333435020014294E+05
    0.501163581459739305E+03    0.445549133078622997E-01    0.103852432950823914E+02   -0.297382897052520079E+00    0.246030842978792563E+01   -0.470256967856149455E+01    0.776222392452584620E+00   -0.135710286667732660E+01   -0.318207750392792654E+01    0.288333521107460219E+05
    0.501163581459739305E+03    0.445549133078622997E-01    0.103852432950823914E+02   -0.297382897052520079E+00    0.246030842978792563E+01   -0.470256967856149455E+01    0.776222392452584620E+00   -0.135710286667732660E+01   -0.318207750392792654E+01    0.288333521107460219E+05
    0.515588883872557290E+03    0.478748864666252074E-02    0.114343475969135415E+02   -0.463264615555415205E+00    0.290112892140094303E+01   -0.316235906258045230E+01    0.725165573080892911E+00   -0.142915099148404501E+01   -0.203822690671140982E+01    0.288333555276439511E+05
    0.493571355691580550E+03    0.510571382398890532E-02    0.116768077776421677E+02   -0.637758436452058319E+00    0.138501577502652506E+01   -0.159087796074357612E+01    0.801275394964246934E+00   -0.190620355490968141E+01   -0.316351697695212231E+01    0.288333744605328138E+05
    0.518838986481399502E+03    0.115232815394315874E+00    0.101639011888935062E+02   -0.459585424432626510E+00    0.149614349523730383E+01   -0.440679873026558955E+01    0.728993886123994850E+00   -0.162620793465670221E+01   -0.186375935532106585E+01    0.288333750713475893E+05
    0.518838986481399502E+03    0.115232815394315874E+00    0.101639011888935062E+02   -0.459585424432626510E+00    0.149614349523730383E+01   -0.440679873026558955E+01    0.728993886123994850E+00   -0.162620793465670221E+01   -0.186375935532106585E+01    0.288333750713475893E+05
    0.510004980316049398E+03    0.666126822701875940E-02    0.111575798741634369E+02   -0.815204904142676767E-01    0.265937202987726895E+01   -0.150016456617110494E+01    0.712600258480383109E+00   -0.211946167955497700E+01   -0.219273592553933838E+01    0.288333844370318620E+05
    0.519713515993751912E+03    0.639623569534674384E-02    0.116045339723773910E+02   -0.787216765767849935E+00    0.112383314881325047E+01   -0.103795533537036677E+01    0.713391347518251506E+00   -0.232676700910132173E+01   -0.302811305328004376E+01    0.288333869357289332E+05
    0.501286351643560465E+03    0.139327852294018981E-02    0.117101835784725488E+02   -0.548695586321770179E+00    0.252766644736635415E+01   -0.119184832838604882E+01    0.787364172951632524E+00   -0.147005168900528016E+01   -0.419263946600084303E+01    0.288333986567631437E+05
    0.513893516950272442E+03    0.162030450384428241E-02    0.119856583995151276E+02   -0.801047437854592204E+00    0.126435754925780919E+01   -0.378725617448103069E+01    0.767662333008945708E+00   -0.300499191214597605E+01   -0.279960409478186900E+01    0.288334088552155517E+05
    0.503553404461762796E+03    0.380495376698319551E-01    0.105605724497695022E+02   -0.421862144178897225E-01    0.227435322947592766E+01   -0.142764095491808796E+00    0.740056431203030884E+00   -0.173652502338281067E+01   -0.312794252115019233E+01    0.288334146970461552E+05
    0.503553404461762796E+03    0.380495376698319551E-01    0.105605724497695022E+02   -0.421862144178897225E-01    0.227435322947592766E+01   -0.142764095491808796E+00    0.740056431203030884E+00   -0.173652502338281067E+01   -0.312794252115019233E+01    0.288334146970461552E+05
    0.494517090688365329E+03    0.155221486293493277E+00    0.958087126319106019E+01   -0.513187138594500603E+00    0.226693802692408442E+01   -0.463826382741644583E+01    0.817902239169661094E+00   -0.166280215463675862E+01   -0.258807199507097341E+01    0.288334461784122177E+05
    0.511073054053137184E+03    0.481403339625120774E-01    0.103294935919801176E+02   -0.653378670697666308E+00    0.242962165151200127E+01   -0.604798879145421964E+00    0.778483149194173607E+00   -0.298945603256622316E+01   -0.367118150609198324E+01    0.288334574348348797E+05
    0.511073054053137184E+03    0.481403339625120774E-01    0.103294935919801176E+02   -0.653378670697666308E+00    0.242962165151200127E+01   -0.604798879145421964E+00    0.778483149194173607E+00   -0.298945603256622316E+01   -0.367118150609198324E+01    0.288334574348348797E+05
